;Title, http://www.gcdataconcepts.com, X6-1a
;Version, 1000, Build num, 0x97B, Build date, 20101014 12:47:12,  SN:CCDC22010050816
;Start_time, 1900-01-01, 00:00:05.199
;Switch, Unknown
;Temperature, 0.00, deg C,  Vbat, 0, mv
;Gain, low
;SampleRate, 40,Hz
;Deadband, 0, counts
;DeadbandTimeout, 5,sec
;Headers, time,Ax,Ay,Az
65.510,-37,11,350
65.536,-37,11,350
65.562,-37,11,349
65.588,-37,11,349
65.613,-37,11,350
65.639,-37,11,350
65.665,-37,11,350
65.691,-37,11,349
65.717,-37,11,349
65.742,-37,11,349
65.769,-37,11,349
65.794,-37,11,349
65.820,-37,11,349
65.846,-37,11,349
65.872,-37,11,350
65.898,-37,11,350
65.923,-37,11,349
65.950,-37,11,350
65.975,-37,11,349
66.001,-37,10,349
66.027,-37,11,349
66.052,-37,11,349
66.079,-37,11,349
66.104,-37,11,349
66.130,-37,11,349
66.156,-37,10,349
66.182,-37,11,350
66.207,-37,11,350
66.233,-37,11,350
66.259,-37,11,349
66.284,-37,11,349
66.311,-37,11,349
66.336,-37,11,349
66.363,-37,11,349
66.388,-37,11,349
66.413,-37,11,349
66.440,-37,11,350
66.465,-37,11,350
66.491,-37,11,349
66.517,-37,11,349
66.543,-37,11,349
66.569,-37,11,350
66.594,-37,11,349
66.620,-37,11,349
66.646,-37,11,349
66.672,-37,11,349
66.697,-37,11,350
66.724,-37,11,350
66.749,-37,11,350
66.774,-37,11,350
66.801,-37,11,350
66.827,-37,11,350
66.853,-37,11,349
66.878,-37,11,349
66.905,-37,11,349
66.930,-37,11,349
66.956,-37,11,349
66.982,-37,11,349
67.007,-37,11,349
67.034,-37,11,349
67.059,-37,11,350
67.085,-37,11,349
67.111,-37,11,349
67.136,-37,10,349
67.162,-37,11,350
67.188,-37,11,350
67.214,-37,11,349
67.240,-37,11,349
67.266,-37,11,349
67.291,-37,11,349
67.318,-37,11,349
67.343,-37,11,349
67.368,-37,11,349
67.395,-37,11,349
67.420,-37,11,349
67.447,-37,11,349
67.472,-37,11,349
67.498,-37,11,349
67.524,-37,11,349
67.549,-37,11,349
67.575,-37,11,350
67.601,-37,11,350
67.627,-37,11,350
67.652,-37,11,350
67.679,-37,11,349
67.704,-37,11,350
67.730,-37,11,350
67.756,-37,10,349
67.781,-37,11,349
67.808,-37,11,349
67.834,-37,11,349
67.860,-37,10,349
67.885,-37,11,349
67.911,-37,11,349
67.937,-37,11,349
67.962,-37,11,349
67.989,-37,11,349
68.014,-37,11,349
68.040,-37,11,349
68.066,-37,11,349
68.091,-37,11,349
68.118,-37,11,349
68.143,-37,11,349
68.169,-37,11,349
68.195,-37,10,349
68.221,-37,10,349
68.246,-37,11,349
68.273,-37,11,349
68.298,-37,11,349
68.324,-37,11,349
68.350,-37,11,349
68.375,-37,11,349
68.402,-37,11,349
68.427,-37,11,349
68.453,-37,11,349
68.479,-37,11,349
68.504,-37,11,349
68.530,-37,11,349
68.556,-37,11,349
68.582,-37,11,349
68.608,-37,11,349
68.634,-37,11,350
68.659,-37,11,350
68.685,-37,11,349
68.711,-37,11,350
68.736,-37,11,350
68.763,-37,11,349
68.788,-37,11,349
68.815,-37,11,350
68.840,-37,11,350
68.866,-37,11,350
68.892,-37,11,350
68.918,-37,11,349
68.944,-37,11,349
68.969,-37,11,349
68.996,-37,11,349
69.021,-37,11,350
69.046,-37,11,349
69.073,-37,11,350
69.098,-37,11,349
69.124,-37,11,349
69.150,-37,11,349
69.176,-37,10,349
69.202,-37,11,349
69.227,-37,11,349
69.253,-37,10,349
69.279,-37,11,349
69.305,-37,11,349
69.330,-37,11,350
69.357,-37,11,349
69.382,-37,11,350
69.407,-37,11,349
69.434,-37,10,349
69.459,-37,10,349
69.486,-37,11,349
69.511,-37,11,349
69.537,-37,11,349
69.563,-37,11,349
69.588,-37,11,349
69.614,-37,11,349
69.640,-37,11,350
69.666,-37,11,350
69.691,-37,11,350
69.718,-37,11,349
69.743,-37,11,350
69.769,-37,11,349
69.795,-37,11,349
69.821,-37,11,350
69.847,-37,11,350
69.873,-37,10,349
69.899,-37,10,349
69.924,-37,11,349
69.951,-37,11,349
69.976,-37,11,349
70.001,-37,11,350
70.028,-37,11,350
70.053,-37,11,350
70.080,-37,11,349
70.105,-37,11,349
70.131,-37,11,350
70.157,-37,11,350
70.182,-37,11,349
70.208,-37,11,349
70.234,-37,11,349
70.260,-37,11,349
70.285,-37,11,350
70.312,-37,11,349
70.337,-37,11,349
70.363,-37,11,349
70.389,-37,11,349
70.414,-37,11,349
70.441,-37,11,349
70.466,-37,11,349
70.492,-37,11,349
70.518,-37,11,350
70.543,-37,11,350
70.569,-37,11,349
70.595,-37,11,349
70.621,-37,11,350
70.647,-37,11,350
70.673,-37,11,350
70.698,-37,11,350
70.724,-37,11,350
70.750,-37,11,349
70.775,-37,11,349
70.802,-37,11,350
70.828,-37,11,350
70.854,-37,11,349
70.879,-37,11,350
70.905,-37,11,350
70.931,-37,11,350
70.957,-37,11,349
70.983,-37,11,349
71.008,-37,10,349
71.035,-37,11,349
71.060,-37,11,349
71.085,-37,11,349
71.112,-37,11,349
71.137,-37,11,349
71.163,-37,11,349
71.189,-37,11,349
71.215,-37,11,349
71.241,-37,11,349
71.266,-37,10,349
71.292,-37,10,350
71.318,-37,11,350
71.344,-37,11,350
71.369,-37,11,349
71.396,-37,11,349
71.421,-37,11,349
71.447,-37,11,349
71.473,-37,11,350
71.498,-37,11,349
71.525,-37,11,350
71.550,-37,11,349
71.576,-37,11,349
71.602,-37,11,349
71.627,-37,10,349
71.653,-37,11,350
71.679,-37,11,350
71.705,-37,11,350
71.731,-37,11,350
71.757,-37,11,350
71.782,-37,10,349
71.808,-37,10,349
71.835,-37,11,350
71.860,-37,11,350
71.886,-37,11,349
71.912,-37,11,350
71.938,-37,11,349
71.963,-37,11,349
71.989,-37,11,349
72.015,-37,11,350
72.040,-37,11,349
72.067,-37,11,350
72.092,-37,11,350
72.119,-37,11,349
72.144,-37,11,349
72.169,-37,11,349
72.196,-37,11,349
72.221,-37,11,349
72.247,-37,11,349
72.273,-37,10,349
72.299,-37,11,349
72.325,-37,11,349
72.350,-37,10,349
72.376,-37,11,349
72.402,-37,11,349
72.428,-37,11,349
72.453,-37,11,349
72.480,-37,11,349
72.505,-37,11,349
72.530,-37,11,349
72.557,-37,11,350
72.582,-37,11,349
72.609,-37,11,349
72.634,-37,11,350
72.660,-37,11,350
72.686,-37,11,350
72.711,-37,11,350
72.737,-37,11,349
72.763,-37,11,350
72.789,-37,10,350
72.815,-37,11,349
72.841,-37,11,349
72.867,-37,11,349
72.892,-37,11,350
72.918,-37,11,349
72.944,-37,11,349
72.970,-37,11,349
72.996,-37,11,349
73.022,-37,11,349
73.047,-37,11,349
73.073,-37,11,350
73.099,-37,11,350
73.124,-37,11,349
73.151,-37,11,349
73.176,-37,11,349
73.203,-37,11,350
73.228,-37,11,349
73.253,-37,11,349
73.280,-37,11,349
73.305,-37,11,349
73.331,-37,11,350
73.357,-37,11,349
73.383,-37,11,350
73.408,-37,11,349
73.434,-37,11,349
73.460,-37,11,349
73.486,-37,11,349
73.512,-37,11,349
73.537,-37,11,350
73.564,-37,11,349
73.589,-37,11,349
73.614,-37,11,349
73.641,-37,11,349
73.666,-37,11,349
73.692,-37,11,350
73.718,-37,11,349
73.744,-37,11,349
73.770,-37,11,349
73.795,-37,11,349
73.822,-37,11,349
73.847,-37,11,349
73.874,-37,11,349
73.899,-37,11,350
73.925,-37,11,350
73.951,-37,11,350
73.976,-37,11,349
74.002,-37,11,349
74.028,-37,11,349
74.054,-37,11,349
74.080,-37,11,349
74.106,-37,11,349
74.131,-37,11,349
74.158,-37,11,349
74.183,-37,11,349
74.208,-37,11,349
74.235,-37,11,349
74.260,-37,11,349
74.286,-37,11,349
74.312,-37,11,349
74.338,-37,11,350
74.364,-37,11,350
74.389,-37,11,349
74.415,-37,11,349
74.441,-37,11,349
74.467,-37,11,350
74.492,-37,11,350
74.519,-37,11,349
74.544,-37,11,349
74.569,-37,11,349
74.596,-37,11,349
74.621,-37,11,349
74.648,-37,11,349
74.673,-37,11,350
74.699,-37,11,349
74.725,-37,11,349
74.750,-37,11,350
74.776,-37,11,350
74.802,-37,11,349
74.829,-37,11,349
74.854,-37,11,349
74.880,-37,10,349
74.906,-37,11,349
74.931,-37,11,349
74.958,-37,11,349
74.983,-37,11,349
75.009,-37,11,349
75.035,-37,11,349
75.061,-37,11,349
75.086,-37,11,349
75.112,-37,11,349
75.138,-37,11,349
75.163,-37,11,349
75.190,-37,11,350
75.215,-37,10,349
75.242,-37,11,349
75.267,-37,11,349
75.292,-37,11,349
75.319,-37,11,349
75.344,-37,11,349
75.370,-37,11,349
75.396,-37,11,350
75.422,-37,11,349
75.447,-37,10,350
75.473,-37,11,349
75.499,-37,11,350
75.525,-37,11,350
75.551,-37,11,350
75.576,-37,11,349
75.603,-37,11,349
75.628,-37,11,349
75.653,-37,11,349
75.680,-37,11,349
75.705,-37,11,349
75.732,-37,11,350
75.757,-37,11,350
75.783,-37,11,349
75.809,-37,11,349
75.835,-37,11,349
75.861,-37,11,349
75.886,-37,11,349
75.913,-37,11,349
75.938,-37,11,350
75.964,-37,11,350
75.990,-37,11,350
76.015,-37,11,349
76.041,-37,11,349
76.067,-37,11,349
76.093,-37,11,349
76.119,-37,11,350
76.145,-37,11,350
76.170,-37,11,349
76.196,-37,11,349
76.222,-37,11,349
76.247,-37,11,349
76.274,-37,11,350
76.299,-37,11,349
76.325,-37,11,349
76.351,-37,11,349
76.376,-37,10,350
76.403,-37,11,350
76.428,-37,11,350
76.454,-37,11,350
76.480,-37,11,350
76.506,-37,11,349
76.531,-37,11,349
76.557,-37,11,350
76.583,-37,11,350
76.609,-37,11,350
76.635,-37,11,350
76.660,-37,11,350
76.687,-37,11,349
76.712,-37,11,350
76.737,-37,11,349
76.764,-37,11,349
76.789,-37,11,349
76.816,-37,11,350
76.841,-37,11,350
76.868,-37,11,350
76.893,-37,11,350
76.918,-37,11,350
76.945,-37,11,350
76.970,-37,11,349
76.997,-37,11,350
77.022,-37,11,349
77.048,-37,11,349
77.074,-37,11,349
77.099,-37,10,349
77.125,-37,11,349
77.151,-37,11,349
77.177,-37,11,349
77.203,-37,11,349
77.229,-37,11,350
77.254,-37,11,349
77.280,-37,11,349
77.306,-37,11,349
77.331,-37,11,349
77.358,-37,11,350
77.383,-37,11,350
77.409,-37,11,350
77.435,-37,11,349
77.460,-37,11,349
77.487,-37,11,350
77.512,-37,11,349
77.538,-37,11,349
77.564,-37,11,349
77.590,-37,11,350
77.615,-37,11,350
77.641,-37,11,350
77.667,-37,11,350
77.692,-37,11,349
77.719,-37,11,349
77.744,-37,11,349
77.771,-37,11,349
77.796,-37,11,349
77.822,-37,11,349
77.848,-37,10,349
77.874,-37,10,349
77.900,-37,11,349
77.925,-37,11,349
77.952,-37,11,350
77.977,-37,11,349
78.002,-37,11,349
78.029,-37,11,349
78.054,-37,11,349
78.081,-37,11,349
78.106,-37,11,349
78.132,-37,11,349
78.158,-37,11,349
78.183,-37,11,349
78.209,-37,10,350
78.235,-37,11,349
78.261,-37,11,349
78.286,-37,10,350
78.313,-37,10,350
78.338,-37,11,349
78.364,-37,11,349
78.390,-37,11,349
78.415,-37,11,349
78.442,-37,11,349
78.467,-37,11,350
78.493,-37,11,350
78.519,-37,11,349
78.544,-37,11,349
78.570,-37,11,350
78.596,-37,11,350
78.622,-37,11,350
78.648,-37,11,349
78.674,-37,11,349
78.699,-37,11,349
78.725,-37,11,349
78.751,-37,11,350
78.776,-37,11,350
78.803,-37,11,349
78.829,-37,11,349
78.855,-37,11,349
78.880,-37,11,349
78.906,-37,11,349
78.932,-37,11,349
78.958,-37,11,350
78.984,-37,11,350
79.009,-37,11,349
79.036,-37,11,350
79.061,-37,11,350
79.086,-37,11,349
79.113,-37,11,349
79.138,-37,11,349
79.164,-37,10,349
79.190,-37,11,349
79.216,-37,11,349
79.242,-37,11,349
79.268,-37,10,349
79.293,-37,11,349
79.319,-37,11,349
79.345,-37,11,349
79.370,-37,11,349
79.397,-37,11,349
79.422,-37,11,349
79.448,-37,11,350
79.474,-37,11,350
79.499,-37,11,349
79.526,-37,11,349
79.551,-37,11,350
79.577,-37,11,349
79.603,-37,11,349
79.629,-37,11,349
79.654,-37,11,349
79.680,-37,11,349
79.706,-37,11,349
79.732,-37,11,349
79.758,-37,11,349
79.783,-37,11,349
79.810,-37,11,349
79.836,-37,11,349
79.861,-37,10,350
79.887,-37,11,349
79.913,-37,11,349
79.939,-37,11,350
79.964,-37,11,350
79.991,-37,11,349
80.016,-37,11,349
80.041,-37,11,349
80.068,-37,11,349
80.093,-37,11,349
80.120,-37,11,349
80.145,-37,11,349
80.171,-37,11,350
80.197,-37,11,349
80.222,-37,11,349
80.248,-37,11,349
80.274,-37,11,350
80.300,-37,11,349
80.325,-37,11,349
80.352,-37,11,349
80.377,-37,11,350
80.403,-37,11,349
80.429,-37,11,349
80.454,-37,11,350
80.481,-37,11,350
80.506,-37,11,349
80.532,-37,11,349
80.558,-37,11,349
80.583,-37,11,349
80.610,-37,11,350
80.635,-37,11,349
80.661,-37,11,349
80.687,-37,11,349
80.713,-37,11,349
80.738,-37,11,349
80.764,-37,11,349
80.790,-37,11,349
80.816,-37,10,349
80.842,-37,11,350
80.868,-37,11,350
80.894,-37,11,349
80.919,-37,11,349
80.945,-37,11,349
80.971,-37,11,350
80.997,-37,11,350
81.023,-37,11,349
81.048,-37,10,349
81.075,-37,11,349
81.100,-37,11,349
81.126,-37,11,349
81.152,-37,11,349
81.177,-37,11,350
81.203,-37,11,349
81.229,-37,11,350
81.255,-37,11,350
81.281,-37,11,350
81.307,-37,11,350
81.332,-37,11,349
81.358,-37,11,349
81.384,-37,11,350
81.409,-37,11,350
81.436,-37,11,350
81.461,-37,11,349
81.488,-37,11,349
81.513,-37,11,349
81.538,-37,11,350
81.565,-37,11,349
81.590,-37,11,349
81.616,-37,11,350
81.642,-37,11,350
81.668,-37,11,350
81.693,-37,11,349
81.719,-37,11,349
81.745,-37,11,349
81.771,-37,11,349
81.797,-37,11,349
81.823,-37,11,349
81.849,-37,11,349
81.875,-37,11,349
81.900,-37,11,349
81.926,-37,11,349
81.952,-37,11,350
81.978,-37,11,350
82.003,-37,11,349
82.030,-37,11,350
82.055,-37,11,349
82.081,-37,11,349
82.107,-37,11,349
82.132,-37,11,349
82.159,-37,11,349
82.184,-37,11,349
82.210,-37,11,349
82.236,-37,11,350
82.262,-37,11,349
82.287,-37,11,349
82.313,-37,11,349
82.339,-37,11,349
82.365,-37,11,349
82.391,-37,11,349
82.416,-37,11,349
82.443,-37,11,350
82.468,-37,11,349
82.493,-37,11,349
82.520,-37,11,349
82.545,-37,11,349
82.571,-37,11,349
82.597,-37,10,349
82.623,-37,11,349
82.649,-37,11,349
82.674,-37,11,350
82.700,-37,11,350
82.726,-37,11,350
82.752,-37,11,350
82.777,-37,11,350
82.804,-37,11,349
82.830,-37,11,349
82.855,-37,11,349
82.881,-37,11,349
82.907,-37,11,349
82.933,-37,11,350
82.959,-37,11,349
82.985,-37,11,349
83.010,-37,11,349
83.036,-37,11,350
83.062,-37,11,350
83.087,-37,11,349
83.114,-37,11,349
83.139,-37,11,349
83.165,-37,11,349
83.191,-37,11,349
83.216,-37,11,349
83.243,-37,11,349
83.268,-37,11,349
83.294,-37,11,350
83.320,-37,11,350
83.346,-37,11,349
83.371,-37,11,349
83.397,-37,11,349
83.423,-37,11,349
83.448,-37,11,349
83.475,-37,11,349
83.500,-37,11,349
83.527,-37,11,350
83.552,-37,11,349
83.577,-37,11,349
83.604,-37,11,349
83.629,-37,11,349
83.655,-37,11,350
83.681,-37,11,349
83.707,-37,11,349
83.732,-37,11,349
83.759,-37,11,349
83.784,-37,11,349
83.810,-37,11,350
83.837,-37,11,349
83.862,-37,11,349
83.888,-37,11,350
83.914,-37,11,350
83.940,-37,11,349
83.965,-37,11,349
83.991,-37,11,349
84.017,-37,11,349
84.042,-37,11,349
84.069,-37,11,349
84.094,-37,11,349
84.121,-37,11,349
84.146,-37,11,349
84.171,-37,11,349
84.198,-37,11,349
84.223,-37,11,349
84.249,-37,10,350
84.275,-37,11,350
84.301,-37,11,349
84.326,-37,11,349
84.352,-37,11,350
84.378,-37,11,349
84.404,-37,11,349
84.430,-37,11,350
84.455,-37,11,350
84.482,-37,11,350
84.507,-37,11,349
84.532,-37,11,349
84.559,-37,11,349
84.584,-37,11,349
84.610,-37,11,349
84.636,-37,11,349
84.662,-37,11,349
84.688,-37,11,349
84.713,-37,11,350
84.739,-37,11,350
84.765,-37,11,349
84.791,-37,11,349
84.817,-37,11,349
84.843,-37,11,349
84.869,-37,11,349
84.894,-37,11,349
84.920,-37,11,349
84.946,-37,11,349
84.972,-37,11,349
84.998,-37,11,349
85.024,-37,11,349
85.049,-37,10,349
85.075,-37,10,349
85.101,-37,11,349
85.126,-37,11,349
85.153,-37,11,350
85.178,-37,11,350
85.204,-37,11,350
85.230,-37,10,350
85.255,-37,11,349
85.282,-37,11,349
85.307,-37,11,349
85.333,-37,11,350
85.359,-37,11,349
85.385,-37,11,349
85.410,-37,11,349
85.436,-37,11,349
85.462,-37,11,350
85.488,-37,11,349
85.514,-37,11,349
85.539,-37,11,350
85.566,-37,11,349
85.591,-37,11,349
85.616,-37,11,349
85.643,-37,11,349
85.668,-37,11,349
85.694,-37,11,349
85.720,-37,11,350
85.746,-37,11,349
85.772,-37,10,349
85.797,-37,11,349
85.824,-37,11,349
85.849,-37,11,349
85.876,-37,11,349
85.901,-37,11,349
85.927,-37,11,349
85.953,-37,11,349
85.979,-37,11,349
86.004,-37,11,349
86.030,-37,11,349
86.056,-37,11,349
86.081,-37,11,349
86.108,-37,11,349
86.133,-37,11,349
86.160,-37,11,349
86.185,-37,11,349
86.210,-37,11,349
86.237,-37,11,349
86.262,-37,11,349
86.288,-37,11,349
86.314,-37,11,350
86.340,-37,11,349
86.366,-37,11,349
86.391,-37,11,349
86.417,-37,11,349
86.443,-37,11,349
86.469,-37,11,349
86.494,-37,11,349
86.521,-37,11,350
86.546,-37,11,350
86.571,-37,11,349
86.598,-37,11,349
86.623,-37,10,349
86.650,-37,11,349
86.675,-37,11,350
86.701,-37,11,349
86.727,-37,11,350
86.752,-37,11,350
86.778,-37,11,349
86.804,-37,11,350
86.831,-37,11,349
86.856,-37,11,349
86.882,-37,11,349
86.908,-37,11,349
86.933,-37,11,349
86.959,-37,10,349
86.985,-37,11,349
87.011,-37,11,349
87.037,-37,11,349
87.063,-37,11,349
87.088,-37,11,350
87.114,-37,11,349
87.140,-37,11,349
87.165,-37,11,350
87.192,-37,11,350
87.217,-37,11,350
87.244,-37,11,349
87.269,-37,11,349
87.294,-37,10,349
87.321,-37,10,349
87.346,-37,11,349
87.372,-37,11,349
87.398,-37,11,350
87.424,-37,11,349
87.449,-37,11,349
87.475,-37,11,350
87.501,-37,11,349
87.527,-37,11,350
87.553,-37,11,350
87.578,-37,11,349
87.605,-37,11,349
87.630,-37,11,349
87.655,-37,11,349
87.682,-37,11,349
87.707,-37,11,349
87.733,-37,11,349
87.759,-37,11,349
87.785,-37,11,349
87.811,-37,11,350
87.837,-37,11,350
87.863,-37,11,349
87.888,-37,11,349
87.915,-37,11,349
87.940,-37,11,349
87.966,-37,11,350
87.992,-37,11,349
88.017,-37,11,349
88.043,-37,11,349
88.069,-37,11,349
88.095,-37,11,349
88.121,-37,11,349
88.147,-37,11,349
88.172,-37,11,349
88.199,-37,11,349
88.224,-37,11,349
88.249,-37,11,349
88.276,-37,10,349
88.301,-37,10,350
88.327,-37,11,349
88.353,-37,11,349
88.379,-37,11,350
88.405,-37,11,350
88.430,-37,11,349
88.456,-37,10,349
88.482,-37,11,350
88.508,-37,11,349
88.533,-37,11,349
88.560,-37,11,350
88.585,-37,10,349
88.610,-37,11,350
88.637,-37,11,350
88.662,-37,11,350
88.689,-37,11,350
88.714,-37,11,350
88.740,-37,10,350
88.766,-37,11,350
88.791,-37,11,349
88.818,-37,11,349
88.843,-37,11,349
88.870,-37,11,349
88.895,-37,11,349
88.921,-37,11,350
88.947,-37,11,349
88.972,-37,11,349
88.999,-37,11,349
89.024,-37,11,349
89.050,-37,11,350
89.076,-37,10,349
89.102,-37,11,349
89.127,-37,11,349
89.153,-37,11,349
89.179,-37,11,349
89.204,-37,10,350
89.231,-37,11,349
89.256,-37,11,349
89.283,-37,11,349
89.308,-37,11,349
89.334,-37,11,349
89.360,-37,11,349
89.385,-37,11,350
89.411,-37,11,349
89.437,-37,10,349
89.463,-37,11,349
89.488,-37,11,349
89.515,-37,11,350
89.540,-37,11,349
89.566,-37,11,349
89.592,-37,11,349
89.617,-37,11,349
89.644,-37,11,350
89.669,-37,11,349
89.695,-37,11,349
89.721,-37,11,349
89.746,-37,11,350
89.772,-37,11,349
89.798,-37,11,350
89.825,-37,11,349
89.850,-37,11,349
89.877,-37,11,349
89.902,-37,11,349
89.927,-37,11,349
89.954,-37,10,349
89.979,-37,10,349
90.005,-37,11,349
90.031,-37,11,349
90.057,-37,11,350
90.082,-37,11,349
90.108,-37,10,349
90.134,-37,11,349
90.160,-37,11,350
90.186,-37,11,349
90.211,-37,11,350
90.238,-37,11,350
90.263,-37,11,350
90.288,-37,11,349
90.315,-37,11,349
90.340,-37,11,349
90.366,-37,11,349
90.392,-37,11,349
90.418,-37,11,350
90.444,-37,11,350
90.469,-37,11,350
90.495,-37,11,350
90.521,-37,11,349
90.547,-37,11,349
90.572,-37,11,350
90.599,-37,11,350
90.624,-37,11,350
90.650,-37,11,349
90.676,-37,11,349
90.701,-37,11,349
90.728,-37,11,350
90.753,-37,11,350
90.778,-37,11,350
90.805,-37,11,350
90.831,-37,11,349
90.857,-37,11,349
90.882,-37,11,350
90.909,-37,11,350
90.934,-37,11,349
90.959,-37,11,349
90.986,-37,11,349
91.011,-37,11,350
91.038,-37,11,350
91.063,-37,11,350
91.089,-37,11,349
91.115,-37,11,349
91.141,-37,11,349
91.166,-37,11,349
91.192,-37,11,350
91.218,-37,11,350
91.244,-37,11,349
91.270,-37,11,350
91.295,-37,11,350
91.322,-37,11,349
91.347,-37,11,350
91.372,-37,11,349
91.399,-37,11,349
91.424,-37,11,350
91.450,-37,11,350
91.476,-37,11,350
91.502,-37,11,349
91.528,-37,11,350
91.553,-37,11,350
91.579,-37,11,349
91.605,-37,11,349
91.631,-37,11,349
91.656,-37,11,349
91.683,-37,11,349
91.708,-37,11,349
91.733,-37,11,349
91.760,-37,11,350
91.785,-37,11,350
91.812,-37,11,349
91.837,-37,11,349
91.864,-37,11,349
91.889,-37,11,349
91.915,-37,11,349
91.941,-37,11,349
91.966,-37,11,349
91.993,-37,11,350
92.018,-37,11,349
92.044,-37,11,350
92.070,-37,11,349
92.095,-37,11,349
92.122,-37,11,349
92.147,-37,11,350
92.173,-37,11,349
92.199,-37,11,350
92.225,-37,11,350
92.250,-37,11,349
92.276,-37,11,349
92.302,-37,11,349
92.327,-37,11,349
92.354,-37,11,349
92.379,-37,11,349
92.406,-37,11,350
92.431,-37,11,350
92.456,-37,11,350
92.483,-37,11,349
92.508,-37,10,350
92.534,-37,11,350
92.560,-37,11,350
92.586,-37,11,350
92.611,-37,11,350
92.637,-37,11,350
92.663,-37,11,350
92.689,-37,11,349
92.715,-37,11,349
92.740,-37,11,349
92.767,-37,11,349
92.792,-37,11,349
92.818,-37,11,349
92.844,-37,11,349
92.870,-37,11,350
92.896,-37,11,349
92.921,-37,11,349
92.948,-37,11,349
92.973,-37,11,349
92.999,-37,10,349
93.025,-37,11,349
93.050,-37,11,349
93.077,-37,11,350
93.102,-37,11,349
93.128,-37,11,349
93.154,-37,11,350
93.179,-37,11,350
93.205,-37,11,349
93.231,-37,10,350
93.257,-37,10,349
93.283,-37,11,349
93.309,-37,11,349
93.334,-37,11,349
93.360,-37,11,350
93.386,-37,11,349
93.411,-37,11,349
93.438,-37,11,350
93.463,-37,11,350
93.489,-37,11,350
93.515,-37,11,349
93.540,-37,11,349
93.567,-37,11,349
93.592,-37,11,350
93.618,-37,11,350
93.644,-37,11,350
93.670,-37,11,349
93.695,-37,11,349
93.721,-37,11,349
93.747,-37,11,349
93.772,-37,11,350
93.799,-37,11,349
93.825,-37,11,349
93.851,-37,11,349
93.877,-37,11,350
93.902,-37,11,350
93.928,-37,10,350
93.954,-37,11,349
93.980,-37,11,350
94.005,-37,11,349
94.032,-37,11,349
94.057,-37,11,349
94.082,-37,11,349
94.109,-37,11,349
94.134,-37,11,349
94.161,-37,11,349
94.186,-37,11,349
94.212,-37,11,350
94.238,-37,11,349
94.264,-37,11,349
94.289,-37,11,349
94.315,-37,11,349
94.341,-37,11,349
94.366,-37,11,349
94.393,-37,11,349
94.418,-37,11,349
94.445,-37,11,349
94.470,-37,11,349
94.495,-37,11,349
94.522,-37,11,350
94.547,-37,11,349
94.573,-37,11,349
94.599,-37,11,349
94.624,-37,11,350
94.650,-37,11,349
94.676,-37,11,350
94.702,-37,11,349
94.728,-37,11,349
94.754,-37,11,349
94.779,-37,11,349
94.805,-37,11,349
94.832,-37,11,349
94.857,-37,11,349
94.883,-37,11,349
94.909,-37,11,349
94.935,-37,11,349
94.960,-37,11,349
94.986,-37,11,349
95.012,-37,11,349
95.038,-37,11,349
95.064,-37,11,349
95.089,-37,11,349
95.116,-37,11,349
95.141,-37,11,349
95.166,-37,11,349
95.193,-37,11,350
95.218,-37,11,349
95.244,-37,10,349
95.270,-37,11,349
95.296,-37,11,349
95.322,-37,11,349
95.347,-37,11,349
95.373,-37,11,350
95.399,-37,11,349
95.425,-37,11,349
95.450,-37,11,349
95.477,-37,11,349
95.502,-37,11,349
95.528,-37,11,349
95.554,-37,11,349
95.579,-37,11,349
95.606,-37,11,349
95.631,-37,11,349
95.657,-37,11,349
95.683,-37,11,349
95.708,-37,11,349
95.734,-37,11,349
95.760,-37,11,349
95.786,-37,11,349
95.812,-37,11,350
95.838,-37,11,350
95.864,-37,11,350
95.889,-37,11,350
95.916,-37,11,349
95.941,-37,11,349
95.967,-37,11,350
95.993,-37,11,349
96.019,-37,11,350
96.044,-37,11,349
96.070,-37,11,349
96.096,-37,11,350
96.122,-37,10,350
96.148,-37,11,349
96.173,-37,11,349
96.200,-37,11,349
96.225,-37,11,349
96.250,-37,11,349
96.277,-37,11,349
96.302,-37,11,349
96.328,-37,11,349
96.354,-37,11,349
96.380,-37,11,350
96.406,-37,11,350
96.431,-37,11,349
96.457,-37,11,349
96.483,-37,11,350
96.509,-37,11,350
96.534,-37,11,350
96.561,-37,11,349
96.586,-37,11,349
96.611,-37,11,349
96.638,-37,11,350
96.663,-37,11,350
96.690,-37,11,350
96.715,-37,11,350
96.741,-37,11,350
96.767,-37,11,350
96.792,-37,11,350
96.819,-37,11,350
96.844,-37,11,349
96.871,-37,11,349
96.896,-37,11,349
96.922,-37,11,349
96.948,-37,11,349
96.973,-37,11,349
97.000,-37,11,349
97.025,-37,11,349
97.051,-37,11,349
97.077,-37,11,350
97.103,-37,11,349
97.128,-37,11,349
97.154,-37,11,350
97.180,-37,11,349
97.205,-37,11,350
97.232,-37,11,349
97.257,-37,11,350
97.284,-37,11,350
97.309,-37,11,349
97.335,-37,11,349
97.361,-37,11,350
97.386,-37,11,349
97.412,-37,11,350
97.438,-37,11,350
97.464,-37,11,350
97.489,-37,11,350
97.516,-37,11,350
97.541,-37,10,350
97.567,-37,11,350
97.593,-37,11,349
97.618,-37,10,349
97.645,-37,11,349
97.670,-37,11,349
97.696,-37,11,349
97.722,-37,11,349
97.747,-37,11,349
97.773,-37,10,349
97.799,-37,10,349
97.826,-37,11,349
97.851,-37,11,349
