;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
14.752380,2672,3663,-13538
14.768005,2733,3619,-13465
14.783630,2674,3583,-13663
14.799255,2676,3554,-13569
14.814880,2730,3512,-13472
14.830505,2701,3435,-13595
14.846130,2746,3410,-13442
14.861755,2780,3371,-13454
14.877380,2751,3338,-13595
14.893005,2767,3379,-13497
14.908630,2763,3312,-13577
14.924255,2756,3238,-13540
14.939880,2788,3238,-13395
14.955505,2774,3187,-13531
14.971130,2765,3187,-13526
14.986755,2799,3204,-13497
15.002380,2803,3183,-13590
15.018005,2788,3181,-13511
15.033630,2830,3135,-13422
15.049255,2831,3137,-13392
15.064880,2796,3176,-13506
15.080505,2844,3149,-13588
15.096130,2851,3160,-13436
15.111755,2797,3121,-13540
15.127380,2787,3076,-13563
15.143005,2744,3140,-13311
15.158630,2774,3104,-13458
15.174255,2830,3081,-13563
15.189758,2731,3154,-13431
15.205383,2726,3124,-13542
15.221008,2728,3115,-13524
15.236633,2622,3151,-13372
15.252258,2633,3115,-13440
15.267883,2635,3101,-13547
15.283508,2610,3108,-13569
15.299133,2597,3090,-13528
15.314758,2544,3065,-13497
15.330383,2537,3042,-13476
15.346008,2494,3040,-13442
15.361633,2430,3042,-13481
15.377258,2385,3031,-13524
15.392883,2337,3012,-13535
15.408508,2321,3001,-13558
15.424133,2246,2974,-13506
15.439758,2205,2919,-13435
15.455383,2199,2897,-13456
15.471008,2137,2860,-13501
15.486633,2151,2808,-13506
15.502258,2131,2812,-13490
15.517883,2022,2797,-13494
15.533508,1997,2733,-13508
15.549133,1980,2692,-13463
15.564758,1946,2637,-13399
15.580383,1928,2574,-13440
15.596008,1867,2555,-13476
15.611633,1846,2499,-13428
15.627258,1828,2458,-13467
15.642883,1769,2444,-13488
15.658508,1799,2364,-13397
15.674133,1778,2294,-13419
15.689758,1705,2258,-13411
15.705383,1740,2196,-13351
15.721008,1714,2146,-13458
15.736633,1637,2121,-13472
15.752258,1658,2085,-13370
15.767883,1648,2037,-13378
15.783508,1617,1978,-13379
15.799133,1648,1924,-13372
15.814758,1667,1892,-13395
15.830383,1637,1844,-13424
15.846008,1631,1794,-13417
15.861633,1671,1776,-13281
15.877258,1655,1758,-13328
15.892883,1612,1714,-13485
15.908508,1671,1683,-13315
15.924133,1676,1640,-13331
15.939758,1599,1580,-13476
15.955383,1660,1574,-13254
15.971008,1701,1531,-13294
15.986633,1655,1496,-13465
16.002258,1712,1535,-13313
16.017883,1744,1489,-13329
16.033508,1703,1456,-13385
16.049133,1714,1469,-13320
16.064758,1746,1415,-13347
16.080383,1742,1401,-13304
16.096008,1726,1389,-13367
16.111633,1746,1365,-13415
16.127258,1774,1405,-13279
16.142883,1760,1369,-13411
16.158508,1778,1326,-13401
16.174133,1812,1380,-13179
16.189880,1783,1351,-13351
16.205505,1776,1319,-13388
16.221130,1812,1348,-13253
16.236755,1812,1333,-13381
16.252380,1781,1351,-13378
16.268005,1778,1356,-13290
16.283630,1803,1317,-13336
16.299255,1803,1321,-13328
16.314880,1799,1337,-13303
16.330505,1821,1328,-13308
16.346130,1812,1339,-13369
16.361755,1774,1373,-13404
16.377380,1756,1373,-13260
16.393005,1773,1333,-13260
16.408630,1785,1333,-13388
16.424255,1728,1362,-13317
16.439880,1728,1331,-13356
16.455505,1773,1314,-13417
16.471130,1690,1362,-13233
16.486755,1671,1365,-13269
16.502380,1717,1348,-13411
16.518005,1648,1371,-13338
16.533630,1646,1371,-13360
16.549255,1674,1353,-13356
16.564880,1605,1346,-13238
16.580505,1578,1351,-13308
16.596130,1558,1355,-13385
16.611755,1508,1339,-13353
16.627380,1508,1330,-13353
16.643005,1474,1335,-13351
16.658630,1439,1324,-13319
16.674255,1426,1298,-13290
16.689880,1369,1289,-13313
16.705505,1362,1292,-13361
16.721130,1374,1269,-13333
16.736755,1353,1228,-13297
16.752380,1319,1235,-13358
16.768005,1244,1244,-13369
16.783630,1237,1190,-13308
16.799255,1269,1142,-13236
16.814880,1187,1149,-13208
16.830505,1119,1153,-13313
16.846130,1162,1089,-13342
16.861755,1178,1044,-13290
16.877380,1121,1069,-13335
16.893005,1083,1039,-13301
16.908630,1060,983,-13267
16.924255,1005,976,-13342
16.939880,969,948,-13286
16.955505,944,905,-13274
16.971130,908,885,-13410
16.986755,914,855,-13374
17.002380,898,837,-13286
17.018005,865,817,-13278
17.033630,896,746,-13210
17.049255,878,717,-13258
17.064880,833,717,-13354
17.080505,833,678,-13306
17.096130,805,639,-13249
17.111755,807,574,-13220
17.127380,785,548,-13226
17.143005,755,551,-13226
17.158630,769,499,-13272
17.174255,710,476,-13329
17.189758,719,480,-13181
17.205383,767,448,-13176
17.221008,710,424,-13344
17.236633,767,389,-13236
17.252258,857,317,-13215
17.267883,769,287,-13331
17.283508,760,289,-13176
17.299133,790,269,-13156
17.314758,740,216,-13335
17.330383,767,185,-13249
17.346008,767,164,-13154
17.361633,705,101,-13245
17.377258,698,67,-13224
17.392883,760,71,-13178
17.408508,735,91,-13253
17.424133,724,80,-13254
17.439758,774,57,-13156
17.455383,787,53,-13149
17.471008,824,-9,-13290
17.486633,840,-52,-13283
17.502258,846,3,-13111
17.517883,785,-40,-13229
17.533508,776,-120,-13269
17.549133,867,-83,-13063
17.564758,803,-133,-13238
17.580383,785,-168,-13336
17.596008,839,-79,-13120
17.611633,846,-111,-13169
17.627258,867,-113,-13236
17.642883,821,-59,-13206
17.658508,835,-100,-13204
17.674133,890,-109,-13179
17.689758,930,-193,-13278
17.705383,974,-234,-13201
17.721008,912,-184,-13106
17.736633,865,-288,-13322
17.752258,878,-250,-13131
17.767883,907,-159,-13022
17.783508,930,-274,-13431
17.799133,874,-186,-13217
17.814758,865,-93,-12997
17.830383,878,-208,-13344
17.846008,889,-159,-13185
17.861633,982,-154,-13065
17.877258,1001,-249,-13360
17.892883,1005,-218,-13217
17.908508,1042,-245,-13058
17.924133,982,-274,-13174
17.939758,971,-252,-13203
17.955383,973,-268,-13245
17.971008,907,-231,-13249
17.986633,926,-222,-13201
18.002258,882,-222,-13147
18.017883,846,-183,-13117
18.033508,989,-224,-13203
18.049133,978,-179,-13228
18.064758,939,-129,-13210
18.080383,1055,-231,-13233
18.096008,998,-233,-13126
18.111633,978,-229,-13122
18.127258,1048,-275,-13235
18.142883,892,-211,-13194
18.158508,869,-234,-13226
18.174133,949,-261,-13195
18.189758,824,-158,-13063
18.205383,905,-184,-13229
18.221008,980,-179,-13295
18.236633,815,-97,-13185
18.252258,903,-183,-13222
18.267883,964,-211,-13138
18.283508,826,-152,-13122
18.299133,908,-229,-13265
18.314758,937,-245,-13219
18.330383,821,-183,-13188
18.346008,874,-256,-13222
18.361633,878,-284,-13136
18.377258,721,-168,-13136
18.392883,732,-159,-13251
18.408508,830,-222,-13245
18.424133,735,-183,-13160
18.439758,690,-175,-13161
18.455383,810,-240,-13208
18.471008,764,-202,-13210
18.486633,673,-138,-13233
18.502258,798,-195,-13229
18.517883,815,-213,-13117
18.533508,637,-161,-13142
18.549133,669,-240,-13258
18.564758,721,-329,-13183
18.580383,557,-283,-13156
18.596008,549,-293,-13188
18.611633,655,-359,-13119
18.627258,594,-265,-13140
18.642883,501,-152,-13220
18.658508,583,-193,-13249
18.674133,680,-233,-13292
18.689758,571,-206,-13245
18.705383,510,-254,-13142
18.721008,587,-358,-13144
18.736633,524,-343,-13181
18.752258,401,-290,-13170
18.767883,432,-347,-13197
18.783508,514,-397,-13242
18.799133,441,-343,-13213
18.814758,319,-290,-13188
18.830383,376,-325,-13145
18.846008,433,-383,-13094
18.861633,385,-350,-13174
18.877258,371,-325,-13240
18.892883,448,-400,-13208
18.908508,501,-447,-13188
18.924133,366,-402,-13174
18.939758,226,-375,-13140
18.955383,253,-450,-13110
18.971008,291,-495,-13160
18.986633,232,-431,-13199
19.002258,178,-406,-13188
19.017883,264,-450,-13210
19.033508,337,-497,-13149
19.049133,266,-488,-13111
19.064758,162,-434,-13190
19.080383,180,-497,-13167
19.096008,246,-572,-13154
19.111633,208,-538,-13238
19.127258,144,-547,-13201
19.142883,116,-574,-13113
19.158508,137,-595,-13147
19.174133,158,-625,-13156
19.189758,116,-593,-13149
19.205383,108,-575,-13228
19.221008,141,-611,-13224
19.236633,126,-615,-13133
19.252258,137,-640,-13099
19.267883,121,-656,-13144
19.283508,19,-625,-13185
19.299133,12,-665,-13147
19.314758,94,-722,-13154
19.330383,96,-747,-13154
19.346008,48,-770,-13083
19.361633,44,-756,-13128
19.377258,66,-747,-13149
19.392883,62,-743,-13110
19.408508,62,-747,-13176
19.424133,69,-783,-13167
19.439758,1,-759,-13133
19.455383,-56,-745,-13158
19.471008,1,-820,-13110
19.486633,24,-870,-13120
19.502258,17,-884,-13136
19.517883,7,-863,-13101
19.533508,-59,-824,-13170
19.549133,-45,-866,-13167
19.564758,-4,-902,-13072
19.580383,7,-916,-13133
19.596008,42,-965,-13142
19.611633,-4,-924,-13070
19.627258,-97,-865,-13165
19.642883,-83,-900,-13178
19.658508,-49,-916,-13072
19.674133,-56,-927,-13122
19.689758,5,-999,-13142
19.705383,24,-1020,-13083
19.721008,-74,-984,-13119
19.736633,-65,-1020,-13149
19.752258,-42,-1038,-13124
19.767883,-117,-972,-13081
19.783508,-79,-993,-13113
19.799133,-6,-1065,-13163
19.814758,10,-1066,-13063
19.830383,-54,-1043,-13086
19.846008,-143,-1040,-13185
19.861633,-68,-1061,-13069
19.877258,-74,-1054,-13095
19.892883,-158,-1065,-13183
19.908508,-34,-1125,-13045
19.924133,21,-1147,-13090
19.939758,-27,-1141,-13169
19.955383,-45,-1120,-13081
19.971008,-161,-1074,-13122
19.986633,-134,-1097,-13133
20.002258,-47,-1118,-13092
20.017883,-183,-1061,-13104
20.033508,-149,-1095,-13063
20.049133,-29,-1177,-13151
20.064758,-81,-1188,-13147
20.080383,-17,-1211,-12997
20.096008,-2,-1220,-13128
20.111633,-102,-1165,-13144
20.127258,-83,-1147,-13017
20.142883,-84,-1199,-13158
20.158508,-86,-1215,-13126
20.174133,-102,-1161,-13013
20.189758,-200,-1154,-13113
20.205383,-122,-1211,-13111
20.221008,-58,-1231,-13104
20.236633,-88,-1227,-13095
20.252258,-20,-1243,-13070
20.267883,-49,-1241,-13147
20.283508,-108,-1213,-13056
20.299133,-118,-1211,-13081
20.314758,-154,-1234,-13219
20.330383,-72,-1240,-13013
20.346008,-49,-1247,-13042
20.361633,-167,-1240,-13228
20.377258,-140,-1213,-13003
20.392883,-127,-1236,-13049
20.408508,-167,-1282,-13222
20.424133,-24,-1282,-13004
20.439758,3,-1306,-13024
20.455383,-49,-1336,-13181
20.471008,5,-1316,-13095
20.486633,-58,-1297,-13054
20.502258,-93,-1288,-13076
20.517883,-111,-1279,-13120
20.533508,-167,-1257,-13060
20.549133,-100,-1243,-13013
20.564758,-129,-1284,-13219
20.580383,-100,-1311,-13115
20.596008,39,-1320,-12944
20.611633,-70,-1366,-13203
20.627258,-92,-1366,-13103
20.642883,10,-1327,-12938
20.658508,-108,-1325,-13208
20.674133,-122,-1290,-13079
20.689758,-86,-1245,-12958
20.705383,-220,-1266,-13228
20.721008,-202,-1252,-13095
20.736633,-156,-1229,-13003
20.752258,-193,-1272,-13183
20.767883,-84,-1282,-13063
20.783508,-45,-1307,-13040
20.799133,-59,-1370,-13138
20.814758,-9,-1361,-13085
20.830383,-77,-1343,-13088
20.846008,-108,-1334,-13036
20.861633,-133,-1282,-13101
20.877258,-229,-1249,-13179
20.892883,-167,-1232,-12992
20.908508,-143,-1268,-13117
20.924133,-184,-1316,-13211
20.939758,-65,-1291,-12926
20.955383,-70,-1306,-13085
20.971008,-106,-1347,-13240
20.986633,7,-1313,-12981
21.002258,-27,-1318,-13063
21.017883,-102,-1343,-13181
21.033508,-84,-1291,-13045
21.049133,-131,-1284,-13061
21.064758,-186,-1304,-13126
21.080383,-195,-1266,-13104
21.096008,-199,-1247,-13036
21.111633,-183,-1257,-13065
21.127258,-170,-1259,-13167
21.142883,-109,-1254,-13083
21.158508,-72,-1274,-13017
21.174133,-92,-1311,-13081
21.189758,-79,-1338,-13101
21.205383,-125,-1327,-13097
21.221008,-186,-1272,-13078
21.236633,-261,-1220,-13133
21.252258,-342,-1199,-13142
21.267883,-306,-1190,-13013
21.283508,-275,-1222,-13104
21.299133,-258,-1249,-13183
21.314758,-170,-1234,-13015
21.330383,-158,-1257,-13097
21.346008,-168,-1277,-13195
21.361633,-111,-1243,-13011
21.377258,-170,-1249,-13085
21.392883,-270,-1266,-13190
21.408508,-249,-1231,-12992
21.424133,-288,-1218,-13058
21.439758,-388,-1209,-13204
21.455383,-350,-1150,-13035
21.471008,-318,-1141,-13054
21.486633,-365,-1170,-13204
21.502258,-284,-1184,-13076
21.517883,-200,-1224,-13026
21.533508,-227,-1259,-13149
21.549133,-225,-1257,-13110
21.564758,-215,-1234,-13026
21.580383,-242,-1220,-13119
21.596008,-313,-1209,-13190
21.611633,-345,-1170,-13038
21.627258,-324,-1156,-13036
21.642883,-386,-1190,-13215
21.658508,-352,-1193,-13060
21.674133,-254,-1193,-12994
21.689758,-315,-1216,-13222
21.705383,-252,-1229,-13069
21.721008,-150,-1243,-12985
21.736633,-250,-1252,-13226
21.752258,-220,-1241,-13072
21.767883,-181,-1238,-12981
21.783508,-302,-1247,-13197
21.799133,-300,-1222,-13097
21.814758,-284,-1191,-13028
21.830383,-329,-1195,-13156
21.846008,-283,-1211,-13117
21.861633,-265,-1222,-13060
21.877258,-227,-1240,-13074
21.892883,-175,-1288,-13138
21.908508,-184,-1297,-13099
21.924133,-142,-1274,-13001
21.939758,-181,-1281,-13147
21.955383,-195,-1279,-13115
21.971008,-108,-1284,-13004
21.986633,-222,-1288,-13206
22.002258,-252,-1243,-13092
22.017883,-154,-1231,-12969
22.033508,-252,-1249,-13211
22.049133,-209,-1231,-13078
22.064758,-134,-1250,-13017
22.080383,-204,-1304,-13186
22.096008,-109,-1299,-13017
22.111633,-97,-1307,-13076
22.127258,-159,-1332,-13186
22.142883,-84,-1302,-13010
22.158508,-143,-1290,-13099
22.174133,-181,-1263,-13120
22.189758,-143,-1227,-13033
22.205383,-222,-1263,-13156
22.221008,-192,-1270,-13085
22.236633,-163,-1282,-13060
22.252258,-211,-1318,-13124
22.267883,-140,-1268,-13024
22.283508,-161,-1249,-13117
22.299133,-156,-1277,-13120
22.314758,-77,-1279,-13040
22.330383,-172,-1290,-13144
22.346008,-156,-1270,-13054
22.361633,-138,-1256,-13092
22.377258,-238,-1268,-13169
22.392883,-172,-1266,-12994
22.408508,-215,-1282,-13126
22.424133,-281,-1256,-13145
22.439758,-152,-1245,-12972
22.455383,-199,-1282,-13194
22.471008,-222,-1263,-13136
22.486633,-118,-1241,-12951
22.502258,-200,-1265,-13188
22.517883,-192,-1252,-13128
22.533508,-138,-1234,-13004
22.549133,-249,-1247,-13167
22.564758,-254,-1234,-13079
22.580383,-247,-1241,-13045
22.596008,-300,-1259,-13158
22.611633,-263,-1238,-13095
22.627258,-267,-1229,-13099
22.642883,-268,-1229,-13110
22.658508,-225,-1238,-13065
22.674133,-243,-1238,-13103
22.689758,-218,-1209,-13083
22.705383,-204,-1222,-13094
22.721008,-258,-1240,-13120
22.736633,-254,-1216,-13058
22.752258,-265,-1220,-13099
22.767883,-304,-1232,-13128
22.783508,-292,-1218,-13092
22.799133,-292,-1229,-13108
22.814758,-277,-1232,-13065
22.830383,-240,-1225,-13088
22.846008,-242,-1238,-13138
22.861633,-231,-1218,-13060
22.877258,-234,-1202,-13101
22.892883,-250,-1215,-13131
22.908508,-225,-1232,-13038
22.924133,-252,-1256,-13122
22.939758,-283,-1249,-13151
22.955383,-233,-1243,-13028
22.971008,-259,-1257,-13104
22.986633,-299,-1232,-13136
23.002258,-217,-1208,-13038
23.017883,-218,-1229,-13117
23.033508,-247,-1224,-13122
23.049133,-181,-1222,-13054
23.064758,-195,-1256,-13115
23.080383,-204,-1272,-13088
23.096008,-170,-1279,-13085
23.111633,-199,-1268,-13110
23.127258,-200,-1250,-13067
23.142883,-229,-1265,-13106
23.158508,-231,-1261,-13086
23.174133,-170,-1236,-13076
23.189758,-204,-1241,-13138
23.205383,-186,-1263,-13051
23.221008,-149,-1275,-13085
23.236633,-215,-1268,-13153
23.252258,-172,-1261,-13019
23.267883,-163,-1293,-13099
23.283508,-197,-1306,-13136
23.299133,-127,-1284,-13015
23.314758,-188,-1279,-13119
23.330383,-192,-1266,-13103
23.346008,-136,-1265,-13069
23.361633,-209,-1277,-13154
23.377258,-138,-1274,-13051
23.392883,-113,-1290,-13119
23.408508,-188,-1288,-13153
23.424133,-109,-1265,-12978
23.439758,-163,-1282,-13149
23.455383,-238,-1288,-13165
23.471008,-136,-1268,-12947
23.486633,-200,-1277,-13149
23.502258,-233,-1263,-13165
23.517883,-140,-1247,-12995
23.533508,-206,-1259,-13142
23.549133,-206,-1250,-13115
23.564758,-147,-1257,-13047
23.580383,-199,-1272,-13129
23.596008,-177,-1272,-13085
23.611633,-192,-1268,-13103
23.627258,-220,-1252,-13065
23.642883,-175,-1257,-13056
23.658508,-249,-1270,-13186
23.674133,-217,-1249,-13031
23.689758,-186,-1250,-13036
23.705383,-300,-1263,-13226
23.721008,-206,-1231,-13015
23.736633,-167,-1227,-13033
23.752258,-279,-1232,-13222
23.767883,-222,-1200,-13026
23.783508,-206,-1216,-13060
23.799133,-275,-1243,-13183
23.814758,-233,-1216,-13011
23.830383,-240,-1227,-13104
23.846008,-275,-1243,-13174
23.861633,-222,-1224,-13003
23.877258,-250,-1257,-13111
23.892883,-277,-1274,-13165
23.908508,-211,-1236,-13026
23.924133,-224,-1209,-13094
23.939758,-249,-1175,-13136
23.955383,-231,-1181,-13111
23.971008,-240,-1211,-13131
23.986633,-245,-1208,-13078
24.002258,-259,-1225,-13097
24.017883,-268,-1254,-13113
24.033508,-250,-1254,-13079
24.049133,-263,-1261,-13113
24.064758,-247,-1272,-13090
24.080383,-224,-1272,-13086
24.096008,-233,-1261,-13099
24.111633,-220,-1247,-13079
24.127258,-263,-1250,-13147
24.142883,-281,-1240,-13086
24.158508,-233,-1218,-13038
24.174133,-270,-1215,-13160
24.189758,-254,-1208,-13070
24.205383,-172,-1243,-13058
24.221008,-213,-1297,-13220
24.236633,-197,-1261,-13058
24.252258,-158,-1243,-13013
24.267883,-231,-1274,-13228
24.283508,-195,-1243,-13070
24.299133,-149,-1234,-12978
24.314758,-256,-1275,-13197
24.330383,-263,-1277,-13106
24.346008,-202,-1247,-12979
24.361633,-254,-1231,-13176
24.377258,-268,-1218,-13185
24.392883,-179,-1199,-13004
24.408508,-127,-1236,-13078
24.424133,-134,-1299,-13219
24.439758,-95,-1316,-13060
24.455383,-65,-1340,-12963
24.471008,-183,-1357,-13213
24.486633,-256,-1293,-13120
24.502258,-188,-1234,-12908
24.517883,-290,-1263,-13217
24.533508,-311,-1261,-13147
24.549133,-142,-1231,-12904
24.564758,-236,-1263,-13240
24.580383,-229,-1249,-13144
24.596008,-63,-1213,-12901
24.611633,-167,-1263,-13211
24.627258,-150,-1284,-13138
24.642883,-40,-1250,-12936
24.658508,-127,-1257,-13151
24.674133,-133,-1275,-13138
24.689758,-170,-1272,-13029
24.705383,-277,-1288,-13103
24.721008,-265,-1313,-13108
24.736633,-309,-1272,-13053
24.752258,-315,-1204,-13026
24.767883,-242,-1209,-13165
24.783508,-243,-1241,-13185
24.799133,-143,-1236,-12972
24.814758,-92,-1263,-13124
24.830383,-168,-1284,-13203
24.846008,-97,-1236,-12865
24.861633,-154,-1270,-13190
24.877258,-354,-1297,-13431
24.892883,-215,-1184,-12726
24.908508,-181,-1218,-12928
24.924133,-397,-1307,-13536
24.939758,-209,-1216,-12922
24.955383,-111,-1202,-12872
24.971008,-320,-1272,-13465
24.986633,-222,-1215,-13017
25.002258,-147,-1193,-12810
25.017883,-311,-1290,-13361
25.033508,-283,-1304,-13190
25.049133,-163,-1266,-12822
25.064758,-224,-1295,-13185
25.080383,-274,-1270,-13299
25.096008,-190,-1165,-12888
25.111633,-222,-1152,-13074
25.127258,-370,-1220,-13370
25.142883,-250,-1222,-12894
25.158508,-161,-1254,-12933
25.174133,-324,-1325,-13395
25.189758,-195,-1286,-12985
25.205383,-100,-1270,-12935
25.221008,-300,-1284,-13349
25.236633,-213,-1211,-12995
25.252258,-150,-1191,-12961
25.267883,-317,-1231,-13317
25.283508,-254,-1220,-13061
25.299133,-208,-1231,-12979
25.314758,-283,-1256,-13185
25.330383,-242,-1245,-13115
25.346008,-204,-1265,-13038
25.361633,-208,-1286,-13104
25.377258,-224,-1281,-13145
25.392883,-208,-1279,-13026
25.408508,-174,-1259,-13045
25.424133,-242,-1247,-13204
25.439758,-217,-1216,-13040
25.455383,-158,-1209,-13040
25.471008,-252,-1232,-13219
25.486633,-197,-1220,-13011
25.502258,-143,-1261,-13088
25.517883,-215,-1309,-13238
25.533508,-109,-1272,-12951
25.549133,-140,-1268,-13079
25.564758,-258,-1263,-13201
25.580383,-129,-1232,-12969
25.596008,-168,-1252,-13192
25.611633,-252,-1240,-13201
25.627258,-134,-1225,-12913
25.642883,-209,-1247,-13144
25.658508,-252,-1250,-13186
25.674133,-161,-1286,-12967
25.689758,-243,-1343,-13097
25.705383,-268,-1372,-13119
25.721008,-220,-1345,-13013
25.736633,-252,-1252,-13090
25.752258,-202,-1177,-13129
25.767883,-159,-1154,-13108
25.783508,-136,-1159,-13081
25.799133,-115,-1199,-13113
25.814758,-165,-1247,-13136
25.830383,-163,-1293,-13035
25.846008,-231,-1349,-13120
25.861633,-350,-1366,-13158
25.877258,-299,-1338,-12938
25.892883,-288,-1325,-13061
25.908508,-309,-1297,-13217
25.924133,-170,-1213,-13033
25.939758,-167,-1152,-13085
25.955383,-218,-1145,-13185
25.971008,-136,-1159,-13031
25.986633,-150,-1213,-13022
26.002258,-202,-1297,-13145
26.017883,-184,-1361,-13145
26.033508,-150,-1393,-13024
26.049133,-122,-1400,-13036
26.064758,-149,-1356,-13188
26.080383,-102,-1247,-13097
26.096008,-47,-1147,-13065
26.111633,-172,-1099,-13235
26.127258,-225,-1054,-13074
26.142883,-254,-1061,-13010
26.158508,-429,-1166,-13231
26.174133,-450,-1240,-13069
26.189758,-406,-1293,-12954
26.205383,-431,-1391,-13126
26.221008,-284,-1413,-13070
26.236633,-129,-1352,-13035
26.252258,-79,-1286,-13153
26.267883,-29,-1215,-13149
26.283508,-58,-1156,-13083
26.299133,-111,-1118,-13076
26.314758,-218,-1125,-13174
26.330383,-327,-1170,-13104
26.346008,-306,-1209,-12979
26.361633,-388,-1274,-13176
26.377258,-427,-1313,-13099
26.392883,-261,-1307,-12910
26.408508,-261,-1334,-13194
26.424133,-220,-1313,-13133
26.439758,-36,-1241,-12935
26.455383,-97,-1222,-13224
26.471008,-134,-1191,-13158
26.486633,-122,-1165,-12969
26.502258,-286,-1209,-13179
26.517883,-343,-1240,-13110
26.533508,-317,-1265,-12976
26.549133,-349,-1297,-13131
26.564758,-288,-1288,-13120
26.580383,-208,-1300,-13049
26.596008,-161,-1300,-13088
26.611633,-109,-1263,-13110
26.627258,-118,-1249,-13104
26.642883,-117,-1241,-13040
26.658508,-136,-1250,-13128
26.674133,-220,-1240,-13153
26.689758,-217,-1213,-12986
26.705383,-279,-1259,-13144
26.721008,-345,-1265,-13169
26.736633,-252,-1218,-12970
26.752258,-263,-1275,-13161
26.767883,-224,-1304,-13136
26.783508,-65,-1263,-12970
26.799133,-95,-1272,-13176
26.814758,-109,-1252,-13149
26.830383,-99,-1227,-13051
26.846008,-183,-1234,-13122
26.861633,-188,-1238,-13069
26.877258,-234,-1238,-13101
26.892883,-268,-1238,-13095
26.908508,-229,-1270,-13078
26.924133,-275,-1290,-13160
26.939758,-245,-1250,-13031
26.955383,-188,-1261,-13036
26.971008,-227,-1288,-13151
26.986633,-152,-1274,-13031
27.002258,-109,-1282,-13088
27.017883,-163,-1265,-13138
27.033508,-147,-1231,-13024
27.049133,-245,-1225,-13108
27.064758,-324,-1202,-13101
27.080383,-270,-1213,-13040
27.096008,-284,-1263,-13129
27.111633,-263,-1265,-13061
27.127258,-202,-1265,-13065
27.142883,-208,-1281,-13165
27.158508,-177,-1279,-13044
27.174133,-174,-1282,-13060
27.189758,-218,-1270,-13122
27.205383,-174,-1240,-13029
27.221008,-184,-1247,-13120
27.236633,-243,-1241,-13154
27.252258,-217,-1220,-13070
27.267883,-249,-1225,-13103
27.283508,-281,-1224,-13065
27.299133,-258,-1231,-13090
27.314758,-281,-1245,-13135
27.330383,-222,-1261,-13033
27.346008,-181,-1299,-13111
27.361633,-231,-1282,-13136
27.377258,-168,-1238,-12988
27.392883,-181,-1249,-13128
27.408508,-258,-1241,-13163
27.424133,-204,-1197,-12972
27.439758,-240,-1200,-13103
27.455383,-268,-1231,-13183
27.471008,-199,-1240,-13049
27.486633,-240,-1238,-13099
27.502258,-265,-1265,-13133
27.517883,-222,-1279,-13047
27.533508,-200,-1261,-13020
27.549133,-190,-1257,-13119
27.564758,-217,-1259,-13181
27.580383,-170,-1245,-13015
27.596008,-150,-1256,-13061
27.611633,-265,-1250,-13233
27.627258,-222,-1206,-12988
27.642883,-184,-1211,-13011
27.658508,-313,-1247,-13288
27.674133,-227,-1240,-13013
27.689758,-156,-1272,-12978
27.705383,-272,-1311,-13263
27.721008,-193,-1282,-13051
27.736633,-127,-1288,-13003
27.752258,-213,-1293,-13192
27.767883,-188,-1249,-13058
27.783508,-174,-1238,-13044
27.799133,-202,-1243,-13156
27.814758,-206,-1241,-13117
27.830383,-242,-1243,-13065
27.846008,-218,-1252,-13051
27.861633,-213,-1261,-13135
27.877258,-242,-1252,-13120
27.892883,-175,-1266,-13036
27.908508,-174,-1286,-13154
27.924133,-215,-1257,-13106
27.939758,-156,-1250,-12985
27.955383,-174,-1279,-13160
27.971008,-217,-1249,-13156
27.986633,-179,-1208,-13024
28.002258,-215,-1224,-13111
28.017883,-218,-1245,-13113
28.033508,-193,-1256,-13081
28.049133,-233,-1257,-13094
28.064758,-224,-1265,-13076
28.080383,-234,-1297,-13126
28.096008,-200,-1286,-13036
28.111633,-143,-1261,-13036
28.127258,-234,-1257,-13231
28.142883,-204,-1224,-13033
28.158508,-140,-1215,-12988
28.174133,-272,-1231,-13254
28.189758,-211,-1199,-13033
28.205383,-150,-1211,-12997
28.221008,-268,-1266,-13245
28.236633,-197,-1259,-13036
28.252258,-188,-1274,-13010
28.267883,-284,-1306,-13179
28.283508,-213,-1284,-13065
28.299133,-217,-1257,-13067
28.314758,-234,-1241,-13101
28.330383,-170,-1231,-13085
28.346008,-208,-1224,-13135
28.361633,-211,-1199,-13072
28.377258,-224,-1211,-13144
28.392883,-281,-1245,-13144
28.408508,-204,-1240,-12947
28.424133,-229,-1261,-13129
28.439758,-279,-1281,-13192
28.455383,-159,-1265,-12961
28.471008,-231,-1274,-13156
28.486633,-281,-1245,-13165
28.502258,-150,-1191,-12978
28.517883,-240,-1202,-13195
28.533508,-224,-1152,-13151
28.549133,-109,-1125,-12992
28.564758,-242,-1299,-13079
28.580383,-263,-1454,-13144
28.596008,-311,-1424,-13142
28.611633,-308,-1282,-12862
28.627258,-206,-1222,-13056
28.642883,-320,-1211,-13419
28.658508,-104,-1124,-12870
28.674133,24,-1172,-13003
28.689758,-233,-1245,-13438
28.705383,-75,-1186,-12828
28.721008,-120,-1232,-13035
28.736633,-433,-1302,-13447
28.752258,-252,-1281,-12815
28.767883,-245,-1350,-12933
28.783508,-361,-1393,-13338
28.799133,-170,-1295,-13011
28.814758,-159,-1222,-13028
28.830383,-208,-1211,-13245
28.846008,-154,-1150,-13099
28.861633,-150,-1090,-12961
28.877258,-134,-1172,-13170
