5.860999999999999766e+00,2.085999999999999854e+00,-4.979999999999999982e-01,9.182999999999999829e+00
5.881000000000000227e+00,2.109999999999999876e+00,-4.979999999999999982e-01,9.115999999999999659e+00
5.900999999999999801e+00,2.076999999999999957e+00,-5.070000000000000062e-01,9.215999999999999304e+00
5.921999999999999709e+00,2.043000000000000149e+00,-3.589999999999999858e-01,9.234999999999999432e+00
5.942000000000000171e+00,2.067000000000000171e+00,-3.489999999999999769e-01,9.192000000000000171e+00
5.961999999999999744e+00,2.085999999999999854e+00,-4.020000000000000240e-01,9.201999999999999957e+00
5.982999999999999652e+00,2.052999999999999936e+00,-3.489999999999999769e-01,9.207000000000000739e+00
6.003000000000000114e+00,2.076999999999999957e+00,-4.209999999999999853e-01,9.201999999999999957e+00
6.024000000000000021e+00,2.186999999999999833e+00,-4.119999999999999774e-01,9.173000000000000043e+00
6.043999999999999595e+00,2.282999999999999918e+00,-2.919999999999999818e-01,9.201999999999999957e+00
6.064000000000000057e+00,2.262999999999999901e+00,-2.250000000000000056e-01,9.201999999999999957e+00
6.084999999999999964e+00,2.291999999999999815e+00,-1.630000000000000060e-01,9.173000000000000043e+00
6.105000000000000426e+00,2.350000000000000089e+00,-1.869999999999999996e-01,9.140000000000000568e+00
6.125000000000000000e+00,2.291999999999999815e+00,-2.250000000000000056e-01,9.140000000000000568e+00
6.145999999999999908e+00,2.339999999999999858e+00,-2.389999999999999902e-01,9.192000000000000171e+00
6.166000000000000369e+00,2.392999999999999794e+00,-2.250000000000000056e-01,9.140000000000000568e+00
6.185999999999999943e+00,2.358999999999999986e+00,-1.960000000000000075e-01,9.115999999999999659e+00
6.206999999999999851e+00,2.555000000000000160e+00,-2.389999999999999902e-01,9.201999999999999957e+00
6.227000000000000313e+00,2.656000000000000139e+00,-2.489999999999999991e-01,9.207000000000000739e+00
6.248000000000000220e+00,2.588999999999999968e+00,-1.960000000000000075e-01,9.167999999999999261e+00
6.267999999999999794e+00,2.656000000000000139e+00,-2.059999999999999887e-01,9.182999999999999829e+00
6.288000000000000256e+00,2.741999999999999993e+00,-2.059999999999999887e-01,9.182999999999999829e+00
6.309000000000000163e+00,2.674999999999999822e+00,-1.049999999999999961e-01,9.182999999999999829e+00
6.328999999999999737e+00,2.612999999999999989e+00,-1.529999999999999971e-01,9.167999999999999261e+00
6.349000000000000199e+00,2.641000000000000014e+00,-3.059999999999999942e-01,9.096999999999999531e+00
6.370000000000000107e+00,2.632000000000000117e+00,-3.489999999999999769e-01,9.073000000000000398e+00
6.389999999999999680e+00,2.521999999999999797e+00,-4.020000000000000240e-01,9.105999999999999872e+00
6.410999999999999588e+00,2.479000000000000092e+00,-5.070000000000000062e-01,9.148999999999999133e+00
6.431000000000000050e+00,2.450000000000000178e+00,-5.979999999999999760e-01,9.159000000000000696e+00
6.450999999999999623e+00,2.369000000000000217e+00,-6.600000000000000311e-01,9.130000000000000782e+00
6.472000000000000419e+00,2.383000000000000007e+00,-6.650000000000000355e-01,9.148999999999999133e+00
6.491999999999999993e+00,2.373000000000000220e+00,-6.410000000000000142e-01,9.201999999999999957e+00
6.511999999999999567e+00,2.369000000000000217e+00,-6.650000000000000355e-01,9.115999999999999659e+00
6.533000000000000362e+00,2.411999999999999922e+00,-6.840000000000000524e-01,9.096999999999999531e+00
6.552999999999999936e+00,2.350000000000000089e+00,-6.510000000000000231e-01,9.215999999999999304e+00
6.573999999999999844e+00,2.297000000000000153e+00,-6.750000000000000444e-01,9.192000000000000171e+00
6.594000000000000306e+00,2.254000000000000004e+00,-6.510000000000000231e-01,9.167999999999999261e+00
6.613999999999999879e+00,2.186999999999999833e+00,-6.410000000000000142e-01,9.207000000000000739e+00
6.634999999999999787e+00,2.153000000000000025e+00,-7.179999999999999716e-01,9.167999999999999261e+00
6.655000000000000249e+00,2.133999999999999897e+00,-7.269999999999999796e-01,9.140000000000000568e+00
6.674999999999999822e+00,2.172000000000000153e+00,-8.709999999999999964e-01,9.125000000000000000e+00
6.695999999999999730e+00,2.196000000000000174e+00,-9.429999999999999494e-01,9.086999999999999744e+00
6.716000000000000192e+00,2.129000000000000004e+00,-6.840000000000000524e-01,9.167999999999999261e+00
6.737000000000000099e+00,2.076999999999999957e+00,-6.079999999999999849e-01,9.167999999999999261e+00
6.756999999999999673e+00,2.067000000000000171e+00,-6.169999999999999929e-01,9.115999999999999659e+00
6.777000000000000135e+00,1.991000000000000103e+00,-4.259999999999999898e-01,9.215999999999999304e+00
6.798000000000000043e+00,1.937999999999999945e+00,-3.589999999999999858e-01,9.244999999999999218e+00
6.817999999999999616e+00,1.957000000000000073e+00,-4.349999999999999978e-01,9.173000000000000043e+00
6.838000000000000078e+00,1.957000000000000073e+00,-3.679999999999999938e-01,9.140000000000000568e+00
6.858999999999999986e+00,1.981000000000000094e+00,-3.160000000000000031e-01,9.201999999999999957e+00
6.878999999999999559e+00,2.043000000000000149e+00,-3.880000000000000115e-01,9.207000000000000739e+00
6.900000000000000355e+00,2.120000000000000107e+00,-4.349999999999999978e-01,9.105999999999999872e+00
6.919999999999999929e+00,2.153000000000000025e+00,-4.259999999999999898e-01,9.173000000000000043e+00
6.940000000000000391e+00,2.153000000000000025e+00,-3.679999999999999938e-01,9.226000000000000867e+00
6.961000000000000298e+00,2.210999999999999854e+00,-2.680000000000000160e-01,9.207000000000000739e+00
6.980999999999999872e+00,2.282999999999999918e+00,-1.719999999999999862e-01,9.226000000000000867e+00
7.001000000000000334e+00,2.392999999999999794e+00,-1.630000000000000060e-01,9.148999999999999133e+00
7.022000000000000242e+00,2.392999999999999794e+00,-1.630000000000000060e-01,9.167999999999999261e+00
7.041999999999999815e+00,2.326000000000000068e+00,-1.630000000000000060e-01,9.207000000000000739e+00
7.062999999999999723e+00,2.392999999999999794e+00,-2.059999999999999887e-01,9.173000000000000043e+00
7.083000000000000185e+00,2.450000000000000178e+00,-2.300000000000000100e-01,9.207000000000000739e+00
7.102999999999999758e+00,2.450000000000000178e+00,-2.680000000000000160e-01,9.173000000000000043e+00
7.123999999999999666e+00,2.521999999999999797e+00,-2.680000000000000160e-01,9.105999999999999872e+00
7.144000000000000128e+00,2.650999999999999801e+00,-2.580000000000000071e-01,9.201999999999999957e+00
7.163999999999999702e+00,2.708000000000000185e+00,-2.730000000000000204e-01,9.173000000000000043e+00
7.184999999999999609e+00,2.728000000000000203e+00,-2.250000000000000056e-01,9.082000000000000739e+00
7.205000000000000071e+00,2.689000000000000057e+00,-1.819999999999999951e-01,9.173000000000000043e+00
7.225999999999999979e+00,2.641000000000000014e+00,-1.100000000000000006e-01,9.073000000000000398e+00
7.246000000000000441e+00,2.684000000000000163e+00,-8.599999999999999312e-02,8.891000000000000014e+00
7.266000000000000014e+00,2.674999999999999822e+00,-2.300000000000000100e-01,9.073000000000000398e+00
7.286999999999999922e+00,2.536000000000000032e+00,-3.250000000000000111e-01,9.207000000000000739e+00
7.307000000000000384e+00,2.450000000000000178e+00,-4.209999999999999853e-01,9.140000000000000568e+00
7.326999999999999957e+00,2.479000000000000092e+00,-5.410000000000000364e-01,9.086999999999999744e+00
7.347999999999999865e+00,2.512000000000000011e+00,-5.889999999999999680e-01,9.130000000000000782e+00
7.368000000000000327e+00,2.479000000000000092e+00,-6.600000000000000311e-01,9.130000000000000782e+00
7.389000000000000234e+00,2.435999999999999943e+00,-7.029999999999999583e-01,9.159000000000000696e+00
7.408999999999999808e+00,2.411999999999999922e+00,-6.750000000000000444e-01,9.215999999999999304e+00
7.429000000000000270e+00,2.369000000000000217e+00,-7.029999999999999583e-01,9.192000000000000171e+00
7.450000000000000178e+00,2.315999999999999837e+00,-7.079999999999999627e-01,9.192000000000000171e+00
7.469999999999999751e+00,2.273000000000000131e+00,-6.600000000000000311e-01,9.182999999999999829e+00
7.490000000000000213e+00,2.238999999999999879e+00,-6.410000000000000142e-01,9.201999999999999957e+00
7.511000000000000121e+00,2.220000000000000195e+00,-6.510000000000000231e-01,9.226000000000000867e+00
7.530999999999999694e+00,2.186999999999999833e+00,-6.750000000000000444e-01,9.167999999999999261e+00
7.551999999999999602e+00,2.076999999999999957e+00,-7.179999999999999716e-01,9.192000000000000171e+00
7.572000000000000064e+00,2.076999999999999957e+00,-7.850000000000000311e-01,9.159000000000000696e+00
7.591999999999999638e+00,2.120000000000000107e+00,-7.850000000000000311e-01,9.115999999999999659e+00
7.613000000000000433e+00,2.120000000000000107e+00,-7.179999999999999716e-01,9.201999999999999957e+00
7.633000000000000007e+00,2.153000000000000025e+00,-7.029999999999999583e-01,9.182999999999999829e+00
7.652999999999999581e+00,2.133999999999999897e+00,-6.750000000000000444e-01,9.182999999999999829e+00
7.674000000000000377e+00,2.076999999999999957e+00,-5.739999999999999547e-01,9.259000000000000341e+00
7.693999999999999950e+00,2.076999999999999957e+00,-5.460000000000000409e-01,9.226000000000000867e+00
7.714999999999999858e+00,2.067000000000000171e+00,-5.739999999999999547e-01,9.159000000000000696e+00
7.735000000000000320e+00,2.024000000000000021e+00,-4.450000000000000067e-01,9.167999999999999261e+00
7.754999999999999893e+00,2.024000000000000021e+00,-2.730000000000000204e-01,9.226000000000000867e+00
7.775999999999999801e+00,2.085999999999999854e+00,-3.679999999999999938e-01,9.244999999999999218e+00
7.796000000000000263e+00,2.109999999999999876e+00,-5.120000000000000107e-01,9.125000000000000000e+00
7.815999999999999837e+00,2.172000000000000153e+00,-4.640000000000000235e-01,9.096999999999999531e+00
7.836999999999999744e+00,2.210999999999999854e+00,-3.489999999999999769e-01,9.226000000000000867e+00
7.857000000000000206e+00,2.282999999999999918e+00,-3.160000000000000031e-01,9.201999999999999957e+00
7.878000000000000114e+00,2.297000000000000153e+00,-2.149999999999999967e-01,9.192000000000000171e+00
7.897999999999999687e+00,2.273000000000000131e+00,-1.100000000000000006e-01,9.167999999999999261e+00
7.918000000000000149e+00,2.358999999999999986e+00,-1.479999999999999927e-01,9.130000000000000782e+00
7.939000000000000057e+00,2.416999999999999815e+00,-1.390000000000000124e-01,9.215999999999999304e+00
7.958999999999999631e+00,2.411999999999999922e+00,-2.059999999999999887e-01,9.130000000000000782e+00
7.979000000000000092e+00,2.435999999999999943e+00,-3.160000000000000031e-01,9.148999999999999133e+00
8.000000000000000000e+00,2.521999999999999797e+00,-2.730000000000000204e-01,9.234999999999999432e+00
8.019999999999999574e+00,2.608000000000000096e+00,-2.919999999999999818e-01,9.130000000000000782e+00
8.039999999999999147e+00,2.597999999999999865e+00,-2.819999999999999729e-01,9.105999999999999872e+00
8.060999999999999943e+00,2.656000000000000139e+00,-2.250000000000000056e-01,9.159000000000000696e+00
8.080999999999999517e+00,2.732000000000000206e+00,-2.580000000000000071e-01,9.130000000000000782e+00
8.102000000000000313e+00,2.650999999999999801e+00,-2.919999999999999818e-01,9.125000000000000000e+00
8.121999999999999886e+00,2.621999999999999886e+00,-2.059999999999999887e-01,9.148999999999999133e+00
8.141999999999999460e+00,2.689000000000000057e+00,-1.869999999999999996e-01,9.167999999999999261e+00
8.163000000000000256e+00,2.674999999999999822e+00,-2.730000000000000204e-01,9.173000000000000043e+00
8.182999999999999829e+00,2.674999999999999822e+00,-3.009999999999999898e-01,9.192000000000000171e+00
8.202999999999999403e+00,2.612999999999999989e+00,-3.780000000000000027e-01,9.201999999999999957e+00
8.224000000000000199e+00,2.479000000000000092e+00,-4.259999999999999898e-01,9.250000000000000000e+00
8.243999999999999773e+00,2.521999999999999797e+00,-4.689999999999999725e-01,9.311999999999999389e+00
8.265000000000000568e+00,2.579000000000000181e+00,-6.410000000000000142e-01,9.215999999999999304e+00
8.285000000000000142e+00,2.536000000000000032e+00,-6.939999999999999503e-01,9.086999999999999744e+00
8.304999999999999716e+00,2.569999999999999840e+00,-6.650000000000000355e-01,9.073000000000000398e+00
8.326000000000000512e+00,2.564999999999999947e+00,-7.029999999999999583e-01,9.148999999999999133e+00
8.346000000000000085e+00,2.383000000000000007e+00,-6.840000000000000524e-01,9.207000000000000739e+00
8.365999999999999659e+00,2.350000000000000089e+00,-6.510000000000000231e-01,9.167999999999999261e+00
8.387000000000000455e+00,2.411999999999999922e+00,-6.270000000000000018e-01,9.130000000000000782e+00
8.407000000000000028e+00,2.262999999999999901e+00,-6.410000000000000142e-01,9.173000000000000043e+00
8.428000000000000824e+00,2.196000000000000174e+00,-6.939999999999999503e-01,9.173000000000000043e+00
8.448000000000000398e+00,2.210999999999999854e+00,-6.840000000000000524e-01,9.182999999999999829e+00
8.467999999999999972e+00,2.153000000000000025e+00,-6.600000000000000311e-01,9.226000000000000867e+00
8.489000000000000767e+00,2.162999999999999812e+00,-7.179999999999999716e-01,9.192000000000000171e+00
8.509000000000000341e+00,2.162999999999999812e+00,-8.469999999999999751e-01,9.173000000000000043e+00
8.528999999999999915e+00,2.162999999999999812e+00,-8.040000000000000480e-01,9.167999999999999261e+00
8.550000000000000711e+00,2.205999999999999961e+00,-6.410000000000000142e-01,9.192000000000000171e+00
8.570000000000000284e+00,2.196000000000000174e+00,-6.510000000000000231e-01,9.234999999999999432e+00
8.590999999999999304e+00,2.129000000000000004e+00,-6.270000000000000018e-01,9.250000000000000000e+00
8.611000000000000654e+00,2.162999999999999812e+00,-4.979999999999999982e-01,9.167999999999999261e+00
8.631000000000000227e+00,2.210999999999999854e+00,-4.689999999999999725e-01,9.082000000000000739e+00
8.651999999999999247e+00,2.220000000000000195e+00,-5.070000000000000062e-01,9.140000000000000568e+00
8.672000000000000597e+00,2.162999999999999812e+00,-3.880000000000000115e-01,9.192000000000000171e+00
8.692000000000000171e+00,2.076999999999999957e+00,-3.160000000000000031e-01,9.105999999999999872e+00
8.712999999999999190e+00,2.172000000000000153e+00,-3.780000000000000027e-01,9.086999999999999744e+00
8.733000000000000540e+00,2.229999999999999982e+00,-3.920000000000000151e-01,9.226000000000000867e+00
8.753999999999999559e+00,2.249000000000000110e+00,-3.449999999999999734e-01,9.226000000000000867e+00
8.773999999999999133e+00,2.339999999999999858e+00,-2.149999999999999967e-01,9.159000000000000696e+00
8.794000000000000483e+00,2.373000000000000220e+00,-1.479999999999999927e-01,9.182999999999999829e+00
8.814999999999999503e+00,2.392999999999999794e+00,-2.059999999999999887e-01,9.234999999999999432e+00
8.835000000000000853e+00,2.444999999999999840e+00,-2.250000000000000056e-01,9.226000000000000867e+00
8.855000000000000426e+00,2.468999999999999861e+00,-1.869999999999999996e-01,9.250000000000000000e+00
8.875999999999999446e+00,2.531000000000000139e+00,-1.869999999999999996e-01,9.269000000000000128e+00
8.896000000000000796e+00,2.569999999999999840e+00,-2.489999999999999991e-01,9.130000000000000782e+00
8.916999999999999815e+00,2.531000000000000139e+00,-2.489999999999999991e-01,9.125000000000000000e+00
8.936999999999999389e+00,2.597999999999999865e+00,-1.819999999999999951e-01,9.082000000000000739e+00
8.957000000000000739e+00,2.717999999999999972e+00,-2.250000000000000056e-01,9.086999999999999744e+00
8.977999999999999758e+00,2.761000000000000121e+00,-2.680000000000000160e-01,9.148999999999999133e+00
8.997999999999999332e+00,2.785000000000000142e+00,-1.960000000000000075e-01,9.086999999999999744e+00
9.018000000000000682e+00,2.774999999999999911e+00,-1.869999999999999996e-01,9.130000000000000782e+00
9.038999999999999702e+00,2.741999999999999993e+00,-2.489999999999999991e-01,9.215999999999999304e+00
9.058999999999999275e+00,2.698999999999999844e+00,-3.250000000000000111e-01,9.226000000000000867e+00
9.080000000000000071e+00,2.689000000000000057e+00,-3.449999999999999734e-01,9.173000000000000043e+00
9.099999999999999645e+00,2.608000000000000096e+00,-3.449999999999999734e-01,9.073000000000000398e+00
9.119999999999999218e+00,2.503000000000000114e+00,-4.640000000000000235e-01,9.082000000000000739e+00
9.141000000000000014e+00,2.479000000000000092e+00,-5.649999999999999467e-01,9.201999999999999957e+00
9.160999999999999588e+00,2.468999999999999861e+00,-5.550000000000000488e-01,9.244999999999999218e+00
9.180999999999999162e+00,2.479000000000000092e+00,-7.079999999999999627e-01,9.192000000000000171e+00
9.201999999999999957e+00,2.468999999999999861e+00,-8.279999999999999583e-01,9.173000000000000043e+00
9.221999999999999531e+00,2.435999999999999943e+00,-6.650000000000000355e-01,9.148999999999999133e+00
9.242000000000000881e+00,2.392999999999999794e+00,-5.310000000000000275e-01,9.073000000000000398e+00
9.262999999999999901e+00,2.402000000000000135e+00,-6.840000000000000524e-01,9.105999999999999872e+00
9.282999999999999474e+00,2.369000000000000217e+00,-7.940000000000000391e-01,9.182999999999999829e+00
9.304000000000000270e+00,2.291999999999999815e+00,-7.079999999999999627e-01,9.173000000000000043e+00
9.323999999999999844e+00,2.273000000000000131e+00,-6.750000000000000444e-01,9.201999999999999957e+00
9.343999999999999417e+00,2.249000000000000110e+00,-7.029999999999999583e-01,9.269000000000000128e+00
9.365000000000000213e+00,2.196000000000000174e+00,-7.459999999999999964e-01,9.201999999999999957e+00
9.384999999999999787e+00,2.186999999999999833e+00,-7.850000000000000311e-01,9.140000000000000568e+00
9.404999999999999361e+00,2.129000000000000004e+00,-7.369999999999999885e-01,9.215999999999999304e+00
9.426000000000000156e+00,2.109999999999999876e+00,-7.079999999999999627e-01,9.234999999999999432e+00
9.445999999999999730e+00,2.153000000000000025e+00,-6.320000000000000062e-01,9.226000000000000867e+00
9.467000000000000526e+00,2.153000000000000025e+00,-5.070000000000000062e-01,9.215999999999999304e+00
9.487000000000000099e+00,2.196000000000000174e+00,-5.550000000000000488e-01,9.192000000000000171e+00
9.506999999999999673e+00,2.238999999999999879e+00,-5.410000000000000364e-01,9.215999999999999304e+00
9.528000000000000469e+00,2.205999999999999961e+00,-4.879999999999999893e-01,9.173000000000000043e+00
9.548000000000000043e+00,2.177000000000000046e+00,-4.119999999999999774e-01,9.173000000000000043e+00
9.567999999999999616e+00,2.229999999999999982e+00,-3.489999999999999769e-01,9.207000000000000739e+00
9.589000000000000412e+00,2.210999999999999854e+00,-4.450000000000000067e-01,9.215999999999999304e+00
9.608999999999999986e+00,2.196000000000000174e+00,-4.349999999999999978e-01,9.215999999999999304e+00
9.630000000000000782e+00,2.282999999999999918e+00,-3.489999999999999769e-01,9.192000000000000171e+00
9.650000000000000355e+00,2.315999999999999837e+00,-2.919999999999999818e-01,9.173000000000000043e+00
9.669999999999999929e+00,2.291999999999999815e+00,-2.250000000000000056e-01,9.148999999999999133e+00
9.691000000000000725e+00,2.297000000000000153e+00,-1.479999999999999927e-01,9.167999999999999261e+00
9.711000000000000298e+00,2.416999999999999815e+00,-1.390000000000000124e-01,9.167999999999999261e+00
9.730999999999999872e+00,2.450000000000000178e+00,-2.059999999999999887e-01,9.167999999999999261e+00
9.752000000000000668e+00,2.402000000000000135e+00,-1.960000000000000075e-01,9.173000000000000043e+00
9.772000000000000242e+00,2.512000000000000011e+00,-2.389999999999999902e-01,9.167999999999999261e+00
9.792999999999999261e+00,2.579000000000000181e+00,-2.300000000000000100e-01,9.159000000000000696e+00
9.813000000000000611e+00,2.564999999999999947e+00,-1.819999999999999951e-01,9.207000000000000739e+00
9.833000000000000185e+00,2.650999999999999801e+00,-2.250000000000000056e-01,9.201999999999999957e+00
9.853999999999999204e+00,2.665000000000000036e+00,-2.250000000000000056e-01,9.105999999999999872e+00
9.874000000000000554e+00,2.674999999999999822e+00,-3.350000000000000200e-01,9.148999999999999133e+00
9.894000000000000128e+00,2.770999999999999908e+00,-3.780000000000000027e-01,9.140000000000000568e+00
9.914999999999999147e+00,2.732000000000000206e+00,-2.250000000000000056e-01,9.125000000000000000e+00
9.935000000000000497e+00,2.698999999999999844e+00,-2.300000000000000100e-01,9.130000000000000782e+00
9.955999999999999517e+00,2.689000000000000057e+00,-3.160000000000000031e-01,9.082000000000000739e+00
9.976000000000000867e+00,2.621999999999999886e+00,-3.059999999999999942e-01,9.086999999999999744e+00
9.996000000000000441e+00,2.588999999999999968e+00,-4.119999999999999774e-01,9.173000000000000043e+00
1.001699999999999946e+01,2.569999999999999840e+00,-5.120000000000000107e-01,9.201999999999999957e+00
1.003700000000000081e+01,2.555000000000000160e+00,-5.120000000000000107e-01,9.182999999999999829e+00
1.005700000000000038e+01,2.545999999999999819e+00,-5.839999999999999636e-01,9.159000000000000696e+00
1.007799999999999940e+01,2.512000000000000011e+00,-6.939999999999999503e-01,9.148999999999999133e+00
1.009800000000000075e+01,2.426000000000000156e+00,-7.179999999999999716e-01,9.215999999999999304e+00
1.011800000000000033e+01,2.392999999999999794e+00,-7.079999999999999627e-01,9.244999999999999218e+00
1.013899999999999935e+01,2.426000000000000156e+00,-7.029999999999999583e-01,9.226000000000000867e+00
1.015900000000000070e+01,2.435999999999999943e+00,-6.650000000000000355e-01,9.234999999999999432e+00
1.017999999999999972e+01,2.369000000000000217e+00,-6.410000000000000142e-01,9.226000000000000867e+00
1.019999999999999929e+01,2.358999999999999986e+00,-7.029999999999999583e-01,9.226000000000000867e+00
1.022000000000000064e+01,2.330000000000000071e+00,-7.510000000000000009e-01,9.207000000000000739e+00
1.024099999999999966e+01,2.144000000000000128e+00,-7.029999999999999583e-01,9.167999999999999261e+00
1.026099999999999923e+01,2.133999999999999897e+00,-7.079999999999999627e-01,9.140000000000000568e+00
1.028100000000000058e+01,2.273000000000000131e+00,-8.040000000000000480e-01,9.148999999999999133e+00
1.030199999999999960e+01,2.282999999999999918e+00,-8.279999999999999583e-01,9.192000000000000171e+00
1.032199999999999918e+01,2.273000000000000131e+00,-7.510000000000000009e-01,9.096999999999999531e+00
1.034299999999999997e+01,2.291999999999999815e+00,-6.600000000000000311e-01,9.148999999999999133e+00
1.036299999999999955e+01,2.282999999999999918e+00,-6.320000000000000062e-01,9.292999999999999261e+00
1.038299999999999912e+01,2.297000000000000153e+00,-6.079999999999999849e-01,9.096999999999999531e+00
1.040399999999999991e+01,2.315999999999999837e+00,-5.310000000000000275e-01,9.148999999999999133e+00
1.042399999999999949e+01,2.205999999999999961e+00,-4.879999999999999893e-01,9.292999999999999261e+00
1.044400000000000084e+01,2.210999999999999854e+00,-4.349999999999999978e-01,9.054000000000000270e+00
1.046499999999999986e+01,2.315999999999999837e+00,-3.780000000000000027e-01,9.130000000000000782e+00
1.048499999999999943e+01,2.254000000000000004e+00,-3.780000000000000027e-01,9.355000000000000426e+00
1.050600000000000023e+01,2.291999999999999815e+00,-3.920000000000000151e-01,9.086999999999999744e+00
1.052599999999999980e+01,2.450000000000000178e+00,-3.780000000000000027e-01,8.962999999999999190e+00
1.054599999999999937e+01,2.426000000000000156e+00,-2.819999999999999729e-01,9.278000000000000469e+00
1.056700000000000017e+01,2.416999999999999815e+00,-2.580000000000000071e-01,9.250000000000000000e+00
1.058699999999999974e+01,2.612999999999999989e+00,-2.149999999999999967e-01,8.987000000000000099e+00
1.060699999999999932e+01,2.569999999999999840e+00,-1.100000000000000006e-01,9.173000000000000043e+00
1.062800000000000011e+01,2.468999999999999861e+00,-1.529999999999999971e-01,9.326000000000000512e+00
1.064799999999999969e+01,2.717999999999999972e+00,-1.819999999999999951e-01,9.105999999999999872e+00
1.066900000000000048e+01,2.774999999999999911e+00,-2.059999999999999887e-01,9.105999999999999872e+00
1.068900000000000006e+01,2.641000000000000014e+00,-3.009999999999999898e-01,9.320999999999999730e+00
1.070899999999999963e+01,2.750999999999999890e+00,-2.730000000000000204e-01,9.244999999999999218e+00
1.073000000000000043e+01,2.880999999999999783e+00,-2.250000000000000056e-01,9.006000000000000227e+00
1.075000000000000000e+01,2.880999999999999783e+00,-2.149999999999999967e-01,9.073000000000000398e+00
1.076999999999999957e+01,2.774999999999999911e+00,-2.580000000000000071e-01,9.355000000000000426e+00
1.079100000000000037e+01,2.774999999999999911e+00,-2.580000000000000071e-01,9.201999999999999957e+00
1.081099999999999994e+01,2.838000000000000078e+00,-2.300000000000000100e-01,9.006000000000000227e+00
1.083099999999999952e+01,2.732000000000000206e+00,-3.059999999999999942e-01,9.301999999999999602e+00
1.085200000000000031e+01,2.708000000000000185e+00,-3.589999999999999858e-01,9.259000000000000341e+00
1.087199999999999989e+01,2.774999999999999911e+00,-4.349999999999999978e-01,8.987000000000000099e+00
1.089300000000000068e+01,2.665000000000000036e+00,-5.220000000000000195e-01,9.278000000000000469e+00
1.091300000000000026e+01,2.597999999999999865e+00,-5.839999999999999636e-01,9.345000000000000639e+00
1.093299999999999983e+01,2.698999999999999844e+00,-6.270000000000000018e-01,8.996000000000000441e+00
1.095400000000000063e+01,2.612999999999999989e+00,-7.179999999999999716e-01,9.115999999999999659e+00
1.097400000000000020e+01,2.579000000000000181e+00,-7.850000000000000311e-01,9.355000000000000426e+00
1.099399999999999977e+01,2.641000000000000014e+00,-6.840000000000000524e-01,9.105999999999999872e+00
1.101500000000000057e+01,2.521999999999999797e+00,-6.650000000000000355e-01,9.159000000000000696e+00
1.103500000000000014e+01,2.545999999999999819e+00,-7.269999999999999796e-01,9.365000000000000213e+00
1.105599999999999916e+01,2.621999999999999886e+00,-7.029999999999999583e-01,9.054000000000000270e+00
1.107600000000000051e+01,2.545999999999999819e+00,-7.510000000000000009e-01,9.038999999999999702e+00
1.109699999999999953e+01,2.444999999999999840e+00,-7.850000000000000311e-01,9.345000000000000639e+00
1.111700000000000088e+01,2.369000000000000217e+00,-7.610000000000000098e-01,9.159000000000000696e+00
1.113700000000000045e+01,2.373000000000000220e+00,-7.800000000000000266e-01,8.987000000000000099e+00
1.115799999999999947e+01,2.358999999999999986e+00,-8.369999999999999662e-01,9.292999999999999261e+00
1.117800000000000082e+01,2.369000000000000217e+00,-8.709999999999999964e-01,9.336000000000000298e+00
1.119800000000000040e+01,2.468999999999999861e+00,-7.700000000000000178e-01,8.996000000000000441e+00
1.121899999999999942e+01,2.479000000000000092e+00,-7.079999999999999627e-01,9.063000000000000611e+00
1.123900000000000077e+01,2.373000000000000220e+00,-7.610000000000000098e-01,9.387999999999999901e+00
1.125999999999999979e+01,2.291999999999999815e+00,-6.650000000000000355e-01,9.397999999999999687e+00
1.127999999999999936e+01,2.416999999999999815e+00,-5.979999999999999760e-01,9.226000000000000867e+00
1.130000000000000071e+01,2.512000000000000011e+00,-5.460000000000000409e-01,9.019999999999999574e+00
1.132099999999999973e+01,2.459999999999999964e+00,-3.780000000000000027e-01,8.891000000000000014e+00
1.134099999999999930e+01,2.479000000000000092e+00,-3.920000000000000151e-01,8.987000000000000099e+00
1.136100000000000065e+01,2.492999999999999883e+00,-4.789999999999999813e-01,9.173000000000000043e+00
1.138199999999999967e+01,2.426000000000000156e+00,-4.349999999999999978e-01,9.336000000000000298e+00
1.140199999999999925e+01,2.459999999999999964e+00,-3.679999999999999938e-01,9.422000000000000597e+00
1.142300000000000004e+01,2.621999999999999886e+00,-3.250000000000000111e-01,9.326000000000000512e+00
1.144299999999999962e+01,2.684000000000000163e+00,-2.489999999999999991e-01,9.006000000000000227e+00
1.146299999999999919e+01,2.750999999999999890e+00,-1.479999999999999927e-01,8.875999999999999446e+00
1.148399999999999999e+01,2.803999999999999826e+00,-1.479999999999999927e-01,9.029999999999999361e+00
1.150399999999999956e+01,2.750999999999999890e+00,-1.960000000000000075e-01,9.019999999999999574e+00
1.152399999999999913e+01,2.818000000000000060e+00,-2.389999999999999902e-01,9.096999999999999531e+00
1.154499999999999993e+01,2.870999999999999996e+00,-2.819999999999999729e-01,9.278000000000000469e+00
1.156499999999999950e+01,2.846999999999999975e+00,-2.680000000000000160e-01,9.250000000000000000e+00
1.158600000000000030e+01,2.923999999999999932e+00,-2.819999999999999729e-01,9.345000000000000639e+00
1.160599999999999987e+01,3.004999999999999893e+00,-3.059999999999999942e-01,9.455000000000000071e+00
1.162599999999999945e+01,3.000000000000000000e+00,-2.389999999999999902e-01,9.368999999999999773e+00
1.164700000000000024e+01,2.967000000000000082e+00,-2.389999999999999902e-01,9.320999999999999730e+00
