;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-01-05, 21:35:37.789
;Temperature, -999.00, deg C,  Vbat, 4160, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
29.780762,3958,-513,-13144
29.796387,3967,-429,-13094
29.812012,3994,-363,-13133
29.827637,4008,-338,-13208
29.843262,3994,-220,-13144
29.858887,3997,-181,-13176
29.874512,3997,-192,-13151
29.890137,3999,-102,-13061
29.905762,4051,-81,-13176
29.921387,4029,-49,-13172
29.937012,3992,32,-13124
29.952637,4010,8,-13258
29.968262,3913,30,-13174
29.983887,3799,107,-13053
29.999512,3788,112,-13169
30.015137,3726,135,-13144
30.030762,3663,203,-13092
30.046387,3658,214,-13210
30.062012,3592,199,-13203
30.077637,3546,249,-13126
30.093262,3517,251,-13136
30.108887,3462,217,-13161
30.124512,3419,219,-13131
30.140137,3360,180,-13110
30.155762,3329,157,-13206
30.171387,3297,133,-13183
30.187012,3231,57,-13058
30.202637,3183,58,-13174
30.218262,3128,41,-13208
30.233887,3088,-74,-13054
30.249512,3081,-108,-13179
30.265137,3063,-140,-13260
30.280762,3056,-199,-13085
30.296387,3053,-181,-13144
30.312012,3062,-218,-13201
30.327637,3117,-318,-13083
30.343262,3131,-363,-13147
30.358887,3131,-424,-13194
30.374512,3158,-515,-13165
30.390137,3165,-547,-13174
30.405762,3196,-577,-13117
30.421387,3213,-625,-13147
30.437012,3258,-659,-13158
30.452637,3344,-656,-13111
30.468262,3344,-654,-13197
30.483887,3399,-670,-13190
30.499512,3501,-683,-13135
30.515137,3508,-695,-13195
30.530762,3571,-666,-13140
30.546387,3624,-691,-13113
30.562012,3651,-718,-13149
30.577637,3778,-666,-13110
30.593262,3837,-674,-13181
30.608887,3869,-654,-13186
30.624512,3928,-631,-13128
30.640137,3878,-659,-13169
30.655762,3874,-567,-13088
30.671387,3940,-490,-13076
30.687012,3978,-481,-13170
30.702637,4037,-400,-13179
30.718262,4083,-399,-13211
30.733887,4081,-365,-13154
30.749512,4070,-267,-13086
30.765137,4081,-227,-13135
30.780762,4065,-111,-13120
30.796387,4069,-75,-13140
30.812012,4088,-127,-13204
30.827637,4037,-88,-13183
30.843262,3999,-42,-13163
30.858887,3945,26,-13126
30.874512,3897,87,-13106
30.890137,3897,114,-13136
30.905762,3840,164,-13140
30.921387,3804,182,-13188
30.937012,3760,207,-13211
30.952637,3665,249,-13144
30.968262,3638,248,-13156
30.983887,3594,226,-13163
30.999512,3513,158,-13094
31.015137,3496,128,-13144
31.030762,3469,191,-13176
31.046387,3399,207,-13106
31.062012,3358,187,-13176
31.077637,3313,142,-13224
31.093262,3226,46,-13120
31.108887,3163,3,-13094
31.124512,3149,-34,-13103
31.140137,3142,-68,-13108
31.155762,3137,-52,-13174
31.171387,3154,-120,-13170
31.187012,3165,-206,-13144
31.202637,3135,-256,-13126
31.218262,3106,-322,-13072
31.233887,3103,-327,-13138
31.249512,3129,-354,-13204
31.265137,3171,-463,-13154
31.280762,3181,-522,-13144
31.296387,3199,-570,-13122
31.312012,3231,-616,-13117
31.327637,3288,-604,-13163
31.343262,3363,-599,-13165
31.358887,3404,-627,-13174
31.374512,3460,-690,-13172
31.390137,3476,-749,-13158
31.405762,3456,-741,-13149
31.421387,3540,-695,-13081
31.437012,3651,-683,-13126
31.452637,3713,-718,-13238
31.468262,3801,-718,-13163
31.483887,3838,-686,-13129
31.499512,3829,-661,-13167
31.515137,3878,-606,-13067
31.530762,3912,-592,-13108
31.546387,3947,-604,-13208
31.562012,4010,-522,-13128
31.577637,4035,-495,-13165
31.593262,4069,-483,-13201
31.608887,4106,-397,-13076
31.624512,4115,-379,-13108
31.640137,4115,-315,-13154
31.655762,4115,-224,-13140
31.671387,4131,-208,-13140
31.687012,4088,-120,-13097
31.702637,4070,-102,-13188
31.718262,4063,-122,-13122
31.733887,3978,-2,-13033
31.749512,4063,14,-13249
31.765137,4024,44,-13167
31.780762,3904,135,-13074
31.796387,3985,112,-13272
31.812012,3831,153,-13108
31.827637,3720,208,-13029
31.843262,3808,173,-13224
31.858887,3685,153,-13110
31.874512,3628,198,-13106
31.890137,3633,196,-13229
31.905762,3529,191,-13151
31.921387,3506,233,-13124
31.937012,3444,189,-13138
31.952637,3369,149,-13163
31.968262,3346,133,-13145
31.983887,3292,82,-13126
31.999512,3258,44,-13203
32.015137,3238,-18,-13131
32.030762,3203,-56,-13090
32.046387,3176,-72,-13206
32.062012,3176,-149,-13158
32.077637,3160,-220,-13085
32.093262,3129,-200,-13172
32.108887,3144,-234,-13158
32.124512,3172,-361,-13101
32.140137,3165,-388,-13183
32.155762,3183,-425,-13153
32.171387,3247,-538,-13117
32.187012,3226,-538,-13213
32.202637,3262,-554,-13108
32.218262,3326,-618,-13088
32.233887,3281,-615,-13210
32.249512,3422,-654,-13074
32.265137,3503,-699,-13140
32.280762,3446,-679,-13263
32.296387,3603,-681,-13081
32.312012,3617,-720,-13156
32.327637,3597,-731,-13208
32.343262,3747,-708,-13061
32.358887,3749,-697,-13142
32.374512,3813,-665,-13144
32.390137,3922,-656,-13124
32.405762,3906,-658,-13194
32.421387,3956,-572,-13135
32.437012,3987,-581,-13147
32.452637,4006,-577,-13120
32.468262,4070,-490,-13104
32.483887,4095,-508,-13219
32.499512,4122,-409,-13142
32.515137,4151,-358,-13160
32.530762,4138,-361,-13185
32.546387,4115,-195,-13029
32.562012,4149,-181,-13145
32.577637,4138,-179,-13203
32.593262,4113,-97,-13115
32.608887,4142,-108,-13211
32.624512,4088,-40,-13183
32.640137,4069,-11,-13110
32.655762,4056,-8,-13149
32.671387,3962,71,-13126
32.687012,3949,103,-13128
32.702637,3933,133,-13181
32.718262,3865,171,-13201
32.733887,3810,201,-13170
32.749512,3728,205,-13136
32.765137,3667,185,-13136
32.780762,3613,208,-13129
32.796387,3578,224,-13128
32.812012,3553,191,-13161
32.827637,3494,169,-13194
32.843262,3438,141,-13174
32.858887,3363,80,-13104
32.874512,3296,53,-13117
32.890137,3262,10,-13133
32.905762,3246,-50,-13124
32.921387,3226,-70,-13172
32.937012,3197,-100,-13172
32.952637,3183,-125,-13167
32.968262,3156,-158,-13104
32.983887,3156,-247,-13095
32.999512,3181,-279,-13215
33.015137,3208,-349,-13138
33.030762,3224,-431,-13124
33.046387,3212,-422,-13231
33.062012,3244,-484,-13083
33.077637,3265,-556,-13090
33.093262,3263,-554,-13240
33.108887,3358,-583,-13131
33.124512,3424,-658,-13126
33.140137,3419,-713,-13215
33.155762,3476,-702,-13140
33.171387,3529,-686,-13119
33.187012,3547,-693,-13147
33.202637,3592,-720,-13147
33.218262,3681,-740,-13140
33.233887,3767,-713,-13165
33.249512,3815,-691,-13217
33.265137,3879,-663,-13120
33.280762,3928,-627,-13088
33.296387,3944,-672,-13179
33.312012,3988,-654,-13115
33.327637,4020,-609,-13153
33.343262,4053,-581,-13211
33.358887,4119,-456,-13072
33.374512,4142,-450,-13135
33.390137,4142,-475,-13201
33.405762,4167,-386,-13101
33.421387,4169,-367,-13161
33.437012,4140,-297,-13151
33.452637,4151,-179,-13078
33.468262,4156,-147,-13163
33.483887,4113,-100,-13170
33.499512,4140,-83,-13129
33.515137,4154,-83,-13144
33.530762,4070,1,-13158
33.546387,4051,71,-13194
33.562012,4029,105,-13158
33.577637,3960,132,-13133
33.593262,3922,144,-13181
33.608887,3847,164,-13126
33.624512,3794,183,-13101
33.640137,3803,212,-13194
33.655762,3728,223,-13167
33.671387,3642,182,-13129
33.687012,3635,174,-13192
33.702637,3549,182,-13117
33.718262,3447,166,-13069
33.733887,3438,169,-13178
33.749512,3419,94,-13172
33.765137,3383,30,-13179
33.780762,3335,32,-13201
33.796387,3263,-15,-13095
33.812012,3210,-33,-13106
33.827637,3213,-59,-13142
33.843262,3237,-136,-13135
33.858887,3212,-183,-13211
33.874512,3215,-256,-13163
33.890137,3224,-322,-13072
33.905762,3187,-331,-13153
33.921387,3197,-386,-13172
33.937012,3237,-445,-13120
33.952637,3288,-481,-13153
33.968262,3331,-558,-13181
33.983887,3333,-597,-13147
33.999512,3388,-600,-13120
34.015137,3426,-638,-13195
34.030762,3444,-683,-13163
34.046387,3558,-729,-13061
34.062012,3562,-745,-13201
34.077637,3579,-722,-13195
34.093262,3738,-683,-13045
34.109009,3731,-691,-13199
34.124634,3751,-720,-13226
34.140259,3895,-691,-13085
34.155884,3894,-693,-13178
34.171509,3922,-690,-13179
34.187134,4031,-638,-13097
34.202759,4031,-622,-13174
34.218384,4054,-559,-13138
34.234009,4119,-488,-13094
34.249634,4163,-492,-13154
34.265259,4203,-449,-13142
34.280884,4190,-431,-13158
34.296509,4187,-372,-13135
34.312134,4213,-250,-13103
34.327759,4226,-238,-13153
34.343384,4213,-159,-13097
34.359009,4245,-106,-13129
34.374634,4278,-152,-13215
34.390259,4201,-84,-13126
34.405884,4183,-18,-13169
34.421509,4156,39,-13217
34.437134,4078,107,-13094
34.452759,4088,110,-13115
34.468384,4044,132,-13161
34.484009,3976,169,-13149
34.499634,3981,210,-13195
34.515259,3935,233,-13197
34.530884,3862,223,-13179
34.546509,3785,192,-13149
34.562134,3695,160,-13110
34.577759,3671,194,-13131
34.593384,3640,201,-13113
34.609009,3590,169,-13145
34.624634,3588,169,-13240
34.640259,3551,110,-13144
34.655884,3478,55,-13086
34.671509,3429,44,-13179
34.687134,3401,-13,-13103
34.702759,3399,-67,-13095
34.718384,3408,-93,-13249
34.734009,3417,-163,-13169
34.749634,3417,-249,-13101
34.765259,3383,-290,-13165
34.780884,3394,-324,-13104
34.796509,3429,-379,-13140
34.812134,3435,-429,-13210
34.827759,3501,-479,-13144
34.843384,3542,-531,-13147
34.859009,3549,-581,-13129
34.874634,3617,-636,-13103
34.890259,3656,-645,-13194
34.905884,3744,-631,-13151
34.921509,3831,-670,-13104
34.937134,3826,-697,-13169
34.952759,3899,-690,-13129
34.968384,3954,-711,-13129
34.984009,3990,-697,-13138
34.999634,4135,-684,-13129
35.015259,4219,-727,-13203
35.030884,4254,-695,-13133
35.046509,4303,-684,-13122
35.062134,4311,-672,-13169
35.077759,4372,-529,-13051
35.093384,4433,-518,-13140
35.108887,4474,-506,-13197
35.124512,4545,-420,-13099
35.140137,4570,-472,-13188
35.155762,4569,-392,-13129
35.171387,4595,-277,-13069
35.187012,4645,-250,-13194
35.202637,4665,-158,-13153
35.218262,4679,-143,-13144
35.233887,4665,-115,-13186
35.249512,4613,-47,-13108
35.265137,4611,-42,-13129
35.280762,4586,41,-13176
35.296387,4547,117,-13136
35.312012,4551,89,-13163
35.327637,4495,105,-13183
35.343262,4413,180,-13142
35.358887,4381,203,-13126
35.374512,4340,212,-13133
35.390137,4303,230,-13156
35.405762,4265,196,-13154
35.421387,4197,149,-13147
35.437012,4144,164,-13181
35.452637,4101,180,-13126
35.468262,4072,139,-13103
35.483887,4047,76,-13215
35.499512,3995,-9,-13185
35.515137,3951,-65,-13113
35.530762,3922,-49,-13154
35.546387,3913,-97,-13099
35.562012,3920,-165,-13117
35.577637,3922,-202,-13201
35.593262,3956,-304,-13113
35.608887,3942,-347,-13126
35.624512,3928,-374,-13165
35.640137,4004,-456,-13104
35.655762,4004,-454,-13195
35.671387,4053,-517,-13149
35.687012,4156,-638,-13067
35.702637,4140,-645,-13224
35.718262,4228,-668,-13149
35.733887,4340,-708,-13069
35.749512,4345,-722,-13228
35.765137,4438,-749,-13165
35.780762,4520,-770,-13069
35.796387,4533,-783,-13156
35.812012,4608,-768,-13154
35.827637,4681,-754,-13106
35.843262,4738,-738,-13128
35.858887,4829,-713,-13170
35.874512,4910,-706,-13167
35.890137,4970,-641,-13129
35.905762,4994,-590,-13158
35.921387,5008,-543,-13108
35.937012,5092,-459,-13033
35.952637,5147,-477,-13156
35.968262,5147,-452,-13192
35.983887,5163,-368,-13131
35.999512,5181,-358,-13185
36.015137,5172,-261,-13145
36.030762,5154,-156,-13085
36.046387,5156,-125,-13117
36.062012,5136,-63,-13113
36.077637,5140,-52,-13154
36.093262,5136,-42,-13197
36.109009,5054,49,-13158
36.124634,5019,92,-13154
36.140259,4992,96,-13142
36.155884,4920,114,-13108
36.171509,4886,141,-13172
36.187134,4829,142,-13183
36.202759,4756,132,-13133
36.218384,4726,146,-13170
36.234009,4667,112,-13151
36.249634,4617,60,-13122
36.265259,4578,32,-13153
36.280884,4506,-17,-13120
36.296509,4472,-33,-13133
36.312134,4458,-50,-13149
36.327759,4426,-113,-13145
36.343384,4422,-159,-13153
36.359009,4435,-265,-13101
36.374634,4426,-372,-13147
36.390259,4444,-406,-13161
36.405884,4494,-456,-13097
36.421509,4486,-490,-13203
36.437134,4513,-534,-13170
36.452759,4579,-613,-13047
36.468384,4570,-652,-13161
36.484009,4636,-695,-13163
36.499634,4751,-734,-13101
36.515259,4790,-740,-13208
36.530884,4888,-761,-13156
36.546509,4961,-808,-13083
36.562134,4940,-836,-13167
36.577759,5027,-809,-13099
36.593384,5151,-774,-13085
36.609009,5229,-756,-13197
36.624634,5351,-722,-13174
36.640259,5392,-740,-13185
36.655884,5374,-729,-13154
36.671509,5420,-650,-13047
36.687134,5492,-602,-13085
36.702759,5574,-550,-13131
36.718384,5640,-520,-13188
36.734009,5647,-495,-13236
36.749634,5620,-413,-13129
36.765259,5586,-336,-13040
36.780884,5576,-259,-13056
36.796509,5606,-188,-13119
36.812134,5654,-165,-13192
36.827759,5674,-159,-13203
36.843384,5633,-125,-13197
36.859009,5561,-34,-13165
36.874634,5476,32,-13074
36.890259,5436,48,-13108
36.905884,5422,82,-13163
36.921509,5338,66,-13103
36.937134,5310,64,-13183
36.952759,5288,116,-13244
36.968384,5170,96,-13104
36.984009,5122,74,-13104
36.999634,5094,41,-13158
37.015259,5019,-47,-13124
37.030884,4970,-52,-13169
37.046509,4915,-63,-13142
37.062134,4878,-83,-13128
37.077759,4879,-108,-13178
37.093384,4878,-233,-13104
37.108887,4870,-333,-13129
37.124512,4892,-429,-13176
37.140137,4908,-500,-13110
37.155762,4879,-468,-13172
37.171387,4915,-488,-13192
37.187012,4970,-597,-13113
37.202637,4970,-681,-13122
37.218262,5052,-752,-13099
37.233887,5131,-791,-13138
37.249512,5170,-774,-13194
37.265137,5310,-813,-13129
37.280762,5356,-888,-13176
37.296387,5352,-881,-13167
37.312012,5460,-836,-13079
37.327637,5524,-831,-13170
37.343262,5608,-795,-13124
37.358887,5733,-758,-13079
37.374512,5763,-820,-13245
37.390137,5806,-775,-13153
37.405762,5868,-700,-13070
37.421387,5895,-691,-13158
37.437012,5963,-540,-13072
37.452637,6031,-504,-13161
37.468262,6027,-522,-13242
37.483887,6010,-413,-13099
37.499512,6036,-400,-13124
37.515137,6045,-320,-13124
37.530762,6040,-217,-13097
37.546387,6070,-217,-13199
37.562012,6031,-145,-13194
37.577637,5976,-90,-13160
37.593262,5918,-88,-13122
37.608887,5827,10,-13090
37.624512,5835,85,-13144
37.640137,5802,41,-13122
37.655762,5729,32,-13149
37.671387,5693,44,-13224
37.687012,5579,16,-13138
37.702637,5506,35,-13103
37.718262,5458,55,-13124
37.733887,5394,10,-13097
37.749512,5374,-83,-13160
37.765137,5335,-131,-13206
37.780762,5279,-158,-13122
37.796387,5242,-209,-13090
37.812012,5213,-245,-13126
37.827637,5242,-324,-13108
37.843262,5261,-397,-13163
37.858887,5256,-475,-13185
37.874512,5317,-595,-13117
37.890137,5320,-618,-13160
37.905762,5327,-645,-13131
37.921387,5395,-697,-13106
37.937012,5427,-722,-13170
37.952637,5524,-820,-13117
37.968262,5586,-881,-13151
37.983887,5602,-866,-13183
37.999512,5718,-859,-13088
38.015137,5763,-891,-13145
38.030762,5804,-909,-13144
38.046387,5952,-870,-13067
38.062012,6013,-858,-13194
38.077637,6090,-820,-13160
38.093262,6190,-749,-13038
38.108887,6195,-759,-13154
38.124512,6236,-752,-13153
38.140137,6309,-711,-13110
38.155762,6336,-645,-13163
38.171387,6356,-511,-13135
38.187012,6397,-463,-13131
38.202637,6388,-409,-13103
38.218262,6383,-358,-13108
38.233887,6409,-356,-13156
38.249512,6358,-242,-13104
38.265137,6365,-156,-13190
38.280762,6359,-100,-13220
38.296387,6258,-27,-13079
38.312012,6256,-38,-13135
38.327637,6179,-50,-13142
38.343262,6067,-6,-13079
38.358887,6079,48,-13188
38.374512,6015,26,-13192
38.390137,5958,-22,-13185
38.405762,5902,-20,-13203
38.421387,5761,-52,-13092
38.437012,5704,-77,-13113
38.452637,5677,-93,-13153
38.468262,5645,-142,-13111
38.483887,5652,-181,-13188
38.499512,5624,-259,-13192
38.515137,5576,-358,-13079
38.530762,5536,-413,-13103
38.546387,5545,-459,-13136
38.562012,5617,-536,-13094
38.577637,5636,-593,-13183
38.593262,5651,-640,-13183
38.608887,5706,-736,-13060
38.624512,5717,-804,-13129
38.640137,5763,-825,-13169
38.655762,5863,-852,-13106
38.671387,5940,-870,-13145
38.687012,6036,-893,-13183
38.702637,6102,-925,-13181
38.718262,6131,-916,-13144
38.733887,6224,-890,-13094
38.749512,6326,-902,-13126
38.765137,6420,-875,-13103
38.780762,6490,-849,-13133
38.796387,6499,-859,-13219
38.812012,6540,-756,-13085
38.827637,6601,-668,-13036
38.843262,6645,-625,-13135
38.858887,6676,-538,-13131
38.874512,6718,-554,-13165
38.890137,6724,-517,-13142
38.905762,6699,-395,-13120
38.921387,6711,-329,-13169
38.937012,6651,-217,-13103
38.952637,6642,-179,-13120
38.968262,6649,-186,-13144
38.983887,6536,-118,-13088
38.999512,6547,-86,-13197
39.015137,6501,-40,-13219
39.030762,6390,24,-13138
39.046387,6386,1,-13181
39.062012,6259,-49,-13128
39.077637,6154,-42,-13086
39.093262,6131,-31,-13136
39.108887,6061,-43,-13103
39.124512,6045,-75,-13161
39.140137,6029,-140,-13228
39.155762,5958,-192,-13154
39.171387,5901,-252,-13092
39.187012,5865,-342,-13074
39.202637,5863,-404,-13104
39.218262,5893,-438,-13174
39.233887,5906,-511,-13179
39.249512,5913,-636,-13153
39.265137,5918,-704,-13163
39.280762,5942,-736,-13076
39.296387,5995,-766,-13088
39.312012,6040,-775,-13233
39.327637,6177,-854,-13111
39.343262,6283,-931,-13097
39.358887,6247,-952,-13258
39.374512,6361,-956,-13095
39.390137,6463,-936,-13083
39.405762,6472,-902,-13211
39.421387,6645,-859,-13065
39.437012,6731,-916,-13140
39.452637,6704,-934,-13224
39.468262,6768,-824,-13076
39.483887,6809,-765,-13076
39.499512,6865,-670,-13076
39.515137,6981,-625,-13124
39.530762,7004,-615,-13203
39.546387,6970,-531,-13144
39.562012,6993,-545,-13151
39.577637,6967,-454,-13115
39.593262,6947,-302,-13090
39.608887,6983,-263,-13154
39.624512,6947,-197,-13128
39.640137,6958,-211,-13167
39.655762,6879,-204,-13178
39.671387,6731,-95,-13115
39.687012,6743,-45,-13178
39.702637,6661,-13,-13156
39.718262,6565,-17,-13122
39.733887,6533,-86,-13163
39.749512,6417,-124,-13128
39.765137,6377,-70,-13149
39.780762,6343,-45,-13142
39.796387,6261,-93,-13131
39.812012,6227,-170,-13199
39.827637,6174,-297,-13120
39.843262,6118,-368,-13058
39.858887,6095,-388,-13120
39.874512,6108,-442,-13140
39.890137,6159,-499,-13167
39.905762,6186,-556,-13188
39.921387,6197,-665,-13115
39.937012,6224,-797,-13101
39.952637,6240,-825,-13181
39.968262,6318,-809,-13138
39.983887,6393,-859,-13140
39.999512,6434,-952,-13188
40.015137,6558,-1015,-13095
40.030762,6586,-1002,-13178
40.046387,6629,-924,-13181
40.062012,6800,-865,-13028
40.077637,6822,-925,-13186
40.093262,6879,-934,-13163
40.108887,6995,-900,-13053
40.124512,6970,-952,-13222
40.140137,7027,-822,-13104
40.155762,7163,-690,-13029
40.171387,7215,-702,-13186
40.187012,7220,-608,-13147
40.202637,7254,-606,-13156
40.218262,7233,-565,-13145
40.233887,7193,-404,-13095
40.249512,7234,-375,-13151
40.265137,7184,-295,-13101
40.280762,7156,-225,-13122
40.296387,7174,-242,-13172
40.312012,7068,-174,-13113
40.327637,7017,-99,-13195
40.343262,6963,-49,-13195
40.358887,6865,-22,-13085
40.374512,6836,-74,-13160
40.390137,6734,-138,-13161
40.405762,6613,-122,-13065
40.421387,6574,-67,-13124
40.437012,6547,-50,-13165
40.452637,6526,-133,-13153
40.468262,6483,-243,-13206
40.483887,6406,-345,-13129
40.499512,6352,-447,-13038
40.515137,6329,-447,-13115
40.530762,6347,-481,-13124
40.546387,6377,-558,-13165
40.562012,6388,-572,-13219
40.577637,6447,-718,-13061
40.593262,6456,-845,-13054
40.608887,6451,-825,-13170
40.624512,6577,-847,-13135
40.640137,6670,-888,-13158
40.655762,6729,-956,-13186
40.671387,6831,-1033,-13149
40.687012,6868,-1022,-13131
40.702637,6899,-965,-13103
40.718262,6967,-936,-13101
40.733887,7072,-925,-13072
40.749512,7186,-936,-13135
40.765137,7225,-991,-13294
40.780762,7268,-902,-13142
40.796387,7311,-754,-12988
40.812012,7342,-740,-13103
40.827637,7408,-661,-13136
40.843262,7474,-608,-13197
40.858887,7474,-586,-13206
40.874512,7418,-456,-13095
40.890137,7409,-402,-13115
40.905762,7379,-334,-13092
40.921387,7363,-222,-13079
40.937012,7391,-222,-13154
40.952637,7324,-218,-13167
40.968262,7283,-156,-13217
40.983887,7190,-100,-13194
40.999512,7074,-83,-13111
41.015137,7061,-88,-13156
41.030762,6942,-115,-13099
41.046387,6834,-133,-13085
41.062012,6827,-104,-13208
41.077637,6756,-109,-13131
41.093262,6692,-149,-13104
41.108887,6670,-209,-13215
41.124512,6626,-336,-13103
41.140137,6583,-450,-13054
41.155762,6543,-472,-13185
41.171387,6549,-522,-13117
41.187012,6586,-602,-13094
41.202637,6568,-624,-13224
41.218262,6602,-711,-13124
41.233887,6667,-834,-13051
41.249512,6692,-886,-13181
41.265137,6783,-924,-13170
41.280762,6850,-943,-13106
41.296387,6890,-933,-13122
41.312012,6975,-995,-13135
41.327637,7027,-1059,-13128
41.343262,7125,-1018,-13101
41.358887,7227,-977,-13151
41.374512,7300,-945,-13153
41.390137,7399,-911,-13101
41.405762,7424,-938,-13170
41.421387,7458,-899,-13122
41.437012,7525,-811,-13038
41.452637,7563,-774,-13144
41.468262,7624,-672,-13167
41.483887,7649,-577,-13147
41.499512,7634,-552,-13161
41.515137,7625,-495,-13095
41.530762,7602,-456,-13108
41.546387,7590,-375,-13149
41.562012,7595,-252,-13138
41.577637,7563,-211,-13181
41.593262,7484,-206,-13163
41.608887,7406,-192,-13124
41.624512,7336,-138,-13156
41.640137,7256,-79,-13136
41.655762,7206,-88,-13131
41.671387,7140,-109,-13172
41.687012,7029,-138,-13161
41.702637,6975,-163,-13160
41.718262,6917,-209,-13140
41.733887,6834,-265,-13081
41.749512,6804,-275,-13131
41.765137,6786,-340,-13161
41.780762,6761,-433,-13115
41.796387,6722,-474,-13156
41.812012,6738,-568,-13119
41.827637,6761,-677,-13090
41.843262,6751,-715,-13156
41.858887,6829,-770,-13119
41.874512,6888,-841,-13151
41.890137,6918,-904,-13170
41.905762,7013,-972,-13083
41.921387,7045,-1011,-13149
41.937012,7088,-1020,-13163
41.952637,7202,-1015,-13088
41.968262,7256,-1020,-13167
41.983887,7331,-1025,-13183
41.999512,7459,-1025,-13120
42.015137,7527,-1002,-13126
42.030762,7565,-913,-13094
42.046387,7627,-879,-13090
42.062012,7691,-875,-13119
42.077637,7765,-797,-13138
42.093262,7815,-749,-13172
42.108887,7791,-647,-13097
42.124512,7777,-547,-13099
42.140137,7808,-502,-13161
42.155762,7793,-418,-13092
42.171387,7797,-397,-13128
42.187012,7763,-343,-13181
42.202637,7683,-252,-13149
42.218262,7663,-215,-13170
42.233887,7581,-142,-13126
42.249512,7513,-111,-13106
42.265137,7486,-136,-13161
42.280762,7374,-117,-13133
42.296387,7292,-93,-13133
42.312012,7258,-109,-13172
42.327637,7175,-163,-13131
42.343262,7099,-208,-13124
42.358887,7049,-245,-13140
42.374512,6990,-338,-13095
42.390137,6954,-395,-13128
42.405762,6940,-420,-13158
42.421387,6929,-520,-13115
42.437012,6920,-597,-13149
42.452637,6927,-658,-13136
42.468262,6965,-761,-13074
42.483887,6999,-809,-13144
42.499512,7054,-841,-13156
42.515137,7125,-940,-13106
42.530762,7168,-1006,-13156
42.546387,7252,-997,-13138
42.562012,7336,-1018,-13113
42.577637,7384,-1047,-13156
42.593262,7504,-1015,-13133
42.608887,7586,-1004,-13145
42.624512,7656,-995,-13142
42.640137,7781,-974,-13110
42.655762,7809,-981,-13167
42.671387,7820,-927,-13119
42.687012,7890,-836,-13076
42.702637,7947,-791,-13128
42.718262,7984,-700,-13106
42.733887,8024,-643,-13147
42.749512,8031,-616,-13133
42.765137,8015,-511,-13078
42.780762,8036,-450,-13186
42.796387,7983,-397,-13183
42.812012,7943,-311,-13126
42.827637,7934,-256,-13163
42.843262,7804,-208,-13113
42.858887,7768,-168,-13120
42.874512,7745,-152,-13178
42.890137,7633,-147,-13140
42.905762,7590,-117,-13172
42.921387,7504,-134,-13170
42.937012,7397,-195,-13099
42.952637,7336,-206,-13126
42.968262,7279,-231,-13119
42.983887,7238,-299,-13081
42.999512,7206,-349,-13144
43.015137,7190,-406,-13163
43.030762,7158,-499,-13113
43.046387,7150,-597,-13111
43.062012,7186,-666,-13128
43.077637,7199,-734,-13117
43.093262,7218,-795,-13120
43.109009,7286,-845,-13169
43.124634,7354,-940,-13183
43.140259,7402,-1009,-13122
43.155884,7441,-1025,-13110
43.171509,7479,-1059,-13161
43.187134,7602,-1054,-13122
43.202759,7725,-1025,-13117
43.218384,7781,-1041,-13204
43.234009,7895,-1009,-13135
43.249634,7993,-991,-13090
43.265259,8025,-1025,-13153
43.280884,8072,-959,-13092
43.296509,8120,-872,-13095
43.312134,8181,-770,-13151
43.327759,8250,-652,-13126
43.343384,8302,-645,-13147
43.359009,8302,-606,-13108
43.374634,8282,-554,-13088
43.390259,8307,-545,-13169
43.405884,8259,-413,-13145
43.421509,8209,-279,-13158
43.437134,8200,-238,-13179
43.452759,8095,-222,-13103
43.468384,8029,-204,-13135
43.484009,8000,-158,-13156
43.499634,7933,-124,-13147
43.515259,7899,-140,-13192
43.530884,7804,-192,-13158
43.546509,7699,-204,-13144
43.562134,7627,-236,-13095
43.577759,7531,-288,-13040
43.593384,7511,-293,-13144
43.609009,7516,-383,-13153
43.624634,7479,-474,-13149
43.640259,7470,-533,-13172
43.655884,7472,-643,-13065
43.671509,7449,-716,-13092
43.687134,7470,-747,-13176
43.702759,7566,-797,-13122
43.718384,7638,-895,-13163
43.734009,7666,-981,-13190
43.749634,7777,-1013,-13083
43.765259,7850,-1049,-13142
43.780884,7879,-1050,-13188
43.796509,8036,-1025,-13090
43.812134,8149,-1075,-13179
43.827759,8197,-1104,-13213
43.843384,8272,-1056,-13095
43.859009,8309,-1038,-13108
43.874634,8366,-990,-13081
43.890259,8470,-900,-13061
43.905884,8561,-824,-13149
43.921509,8625,-734,-13153
43.937134,8665,-711,-13156
43.952759,8657,-702,-13133
43.968384,8620,-609,-13063
43.984009,8643,-495,-13124
43.999634,8657,-409,-13167
44.015259,8631,-358,-13160
44.030884,8606,-331,-13178
44.046509,8507,-297,-13133
44.062134,8431,-231,-13128
44.077759,8390,-145,-13133
44.093384,8325,-118,-13111
44.108887,8282,-161,-13194
44.124512,8182,-229,-13203
44.140137,8084,-270,-13097
44.155762,8038,-258,-13086
44.171387,7966,-270,-13103
44.187012,7933,-320,-13115
44.202637,7934,-384,-13179
44.218262,7922,-488,-13154
44.233887,7893,-588,-13076
44.249512,7874,-677,-13090
44.265137,7911,-745,-13119
