;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
14.767700,5169,8566,-12762
14.783325,5017,8527,-12690
14.798950,4979,8481,-12640
14.814575,5010,8416,-12631
14.830200,4890,8334,-12537
14.845825,4779,8309,-12508
14.861450,4769,8329,-12620
14.877075,4704,8341,-12713
14.892700,4594,8316,-12706
14.908325,4563,8225,-12708
14.923950,4572,8136,-12706
14.939575,4536,8059,-12603
14.955200,4467,7972,-12583
14.970825,4435,7949,-12722
14.986450,4483,7972,-12731
15.002075,4495,7938,-12679
15.017700,4451,7852,-12790
15.033325,4504,7761,-12779
15.048950,4572,7688,-12662
15.064575,4526,7624,-12735
15.080200,4517,7570,-12745
15.095825,4610,7533,-12631
15.111450,4640,7502,-12674
15.126953,4633,7506,-12740
15.142578,4740,7506,-12692
15.158203,4815,7488,-12688
15.173828,4829,7486,-12745
15.189453,4919,7477,-12767
15.205078,5010,7443,-12674
15.220703,5065,7434,-12624
15.236328,5135,7447,-12692
15.251953,5202,7465,-12617
15.267578,5229,7516,-12581
15.283203,5281,7579,-12731
15.298828,5358,7658,-12720
15.314453,5397,7718,-12638
15.330078,5424,7738,-12663
15.345703,5474,7761,-12645
15.361328,5517,7808,-12608
15.376953,5502,7904,-12612
15.392578,5517,8011,-12683
15.408203,5576,8102,-12720
15.423828,5547,8190,-12637
15.439453,5520,8225,-12644
15.455078,5549,8241,-12695
15.470703,5504,8295,-12613
15.486328,5427,8325,-12617
15.501953,5388,8359,-12729
15.517578,5340,8402,-12647
15.533203,5274,8432,-12579
15.548828,5226,8474,-12690
15.564453,5165,8479,-12644
15.580078,5079,8481,-12554
15.595703,5024,8484,-12647
15.611328,4952,8463,-12699
15.626953,4858,8440,-12635
15.642578,4833,8393,-12599
15.658203,4813,8345,-12631
15.673828,4724,8318,-12629
15.689453,4663,8291,-12560
15.705078,4642,8268,-12620
15.720703,4576,8225,-12720
15.736328,4524,8172,-12692
15.751953,4528,8118,-12694
15.767578,4526,8011,-12726
15.783203,4486,7890,-12695
15.798828,4456,7833,-12660
15.814453,4483,7800,-12633
15.830078,4483,7736,-12683
15.845703,4458,7693,-12772
15.861328,4503,7704,-12720
15.876953,4561,7683,-12710
15.892578,4570,7618,-12822
15.908203,4594,7574,-12747
15.923828,4670,7522,-12626
15.939453,4729,7479,-12715
15.955078,4742,7466,-12724
15.970703,4819,7436,-12597
15.986328,4917,7440,-12662
16.001953,4951,7483,-12790
16.017578,5033,7490,-12706
16.033203,5129,7490,-12645
16.048828,5147,7495,-12745
16.064453,5194,7490,-12665
16.080078,5274,7516,-12528
16.095703,5331,7570,-12638
16.111328,5385,7629,-12701
16.126953,5413,7724,-12606
16.142578,5456,7827,-12669
16.158203,5520,7884,-12765
16.173828,5536,7915,-12653
16.189453,5540,7959,-12576
16.205078,5574,8011,-12642
16.220703,5568,8086,-12681
16.236328,5515,8190,-12649
16.251953,5526,8259,-12662
16.267578,5560,8279,-12717
16.283203,5479,8311,-12645
16.298828,5397,8357,-12617
16.314453,5401,8395,-12717
16.330078,5313,8424,-12656
16.345703,5194,8440,-12590
16.361328,5199,8479,-12678
16.376953,5133,8507,-12660
16.392578,5011,8477,-12603
16.408203,5001,8447,-12631
16.423828,4954,8454,-12640
16.439453,4849,8450,-12617
16.455078,4803,8422,-12635
16.470703,4769,8386,-12669
16.486328,4701,8332,-12626
16.501953,4615,8268,-12626
16.517578,4590,8193,-12670
16.533203,4592,8145,-12637
16.548828,4499,8132,-12642
16.564453,4435,8068,-12704
16.580078,4469,7999,-12699
16.595703,4485,7966,-12679
16.611328,4479,7893,-12728
16.626953,4486,7822,-12703
16.642578,4511,7766,-12631
16.658203,4540,7688,-12737
16.673828,4542,7654,-12790
16.689453,4572,7647,-12692
16.705078,4622,7606,-12740
16.720703,4624,7552,-12788
16.736328,4654,7506,-12670
16.751953,4720,7458,-12653
16.767578,4778,7431,-12726
16.783203,4858,7434,-12665
16.798828,4942,7454,-12631
16.814453,4990,7477,-12747
16.830078,5042,7506,-12740
16.845703,5119,7527,-12628
16.861328,5188,7509,-12674
16.876953,5235,7527,-12704
16.892578,5313,7574,-12572
16.908203,5392,7604,-12567
16.923828,5408,7695,-12735
16.939453,5429,7788,-12726
16.955078,5492,7838,-12610
16.970703,5561,7874,-12695
16.986328,5577,7890,-12726
17.001953,5529,7943,-12574
17.017578,5543,8016,-12617
17.033203,5565,8091,-12713
17.048828,5483,8199,-12629
17.064453,5460,8297,-12617
17.080078,5520,8345,-12688
17.095703,5452,8357,-12667
17.111328,5358,8388,-12604
17.126953,5410,8440,-12660
17.142578,5351,8450,-12722
17.158203,5176,8456,-12642
17.173828,5176,8470,-12615
17.189453,5149,8452,-12653
17.205078,4961,8443,-12588
17.220703,4924,8454,-12558
17.236328,4940,8449,-12645
17.251953,4785,8434,-12670
17.267578,4701,8411,-12629
17.283203,4740,8386,-12676
17.298828,4667,8322,-12656
17.314453,4572,8231,-12562
17.330078,4606,8191,-12604
17.345703,4604,8165,-12660
17.361328,4513,8115,-12663
17.376953,4485,8082,-12737
17.392578,4511,8020,-12769
17.408203,4492,7924,-12681
17.423828,4454,7820,-12669
17.439453,4485,7715,-12722
17.455078,4520,7677,-12669
17.470703,4494,7652,-12620
17.486328,4483,7613,-12728
17.501953,4551,7622,-12778
17.517578,4638,7590,-12681
17.533203,4651,7534,-12717
17.548828,4667,7522,-12804
17.564453,4765,7490,-12674
17.580078,4826,7459,-12610
17.595703,4865,7445,-12715
17.611328,4958,7429,-12660
17.626953,5029,7459,-12574
17.642578,5086,7495,-12679
17.658203,5181,7513,-12726
17.673828,5242,7565,-12672
17.689453,5283,7593,-12695
17.705078,5351,7599,-12688
17.720703,5411,7616,-12604
17.736328,5449,7650,-12581
17.751953,5463,7738,-12653
17.767578,5485,7838,-12685
17.783203,5508,7934,-12667
17.798828,5533,8022,-12694
17.814453,5572,8059,-12665
17.830078,5567,8099,-12594
17.845703,5554,8165,-12638
17.861328,5535,8224,-12667
17.876953,5488,8284,-12606
17.892578,5474,8338,-12658
17.908203,5461,8381,-12697
17.923828,5408,8413,-12620
17.939453,5352,8441,-12635
17.955078,5267,8475,-12660
17.970703,5170,8484,-12626
17.986328,5156,8477,-12658
18.001953,5092,8479,-12640
18.017578,4960,8456,-12592
18.033203,4924,8440,-12628
18.048828,4897,8456,-12617
18.064453,4781,8425,-12569
18.080078,4710,8382,-12585
18.095703,4715,8372,-12685
18.111328,4656,8341,-12701
18.126953,4576,8259,-12610
18.142578,4606,8159,-12685
18.158203,4611,8077,-12742
18.173828,4524,8031,-12587
18.189453,4497,7995,-12628
18.205078,4506,7949,-12779
18.220703,4490,7897,-12667
18.236328,4476,7858,-12654
18.251953,4465,7797,-12804
18.267578,4508,7700,-12722
18.283203,4540,7636,-12651
18.298828,4545,7595,-12760
18.314453,4610,7549,-12756
18.330078,4644,7533,-12640
18.345703,4658,7522,-12658
18.361328,4724,7490,-12776
18.376953,4790,7472,-12728
18.392578,4831,7475,-12642
18.408203,4886,7479,-12740
18.423828,4967,7466,-12728
18.439453,5033,7456,-12594
18.455078,5110,7477,-12628
18.470703,5190,7506,-12672
18.486328,5240,7536,-12626
18.501953,5288,7602,-12676
18.517578,5358,7647,-12735
18.533203,5433,7677,-12663
18.548828,5456,7738,-12620
18.564453,5486,7766,-12660
18.580078,5524,7813,-12640
18.595703,5522,7920,-12612
18.611328,5545,8027,-12681
18.626953,5565,8115,-12710
18.642578,5556,8168,-12644
18.658203,5570,8207,-12670
18.673828,5551,8249,-12717
18.689453,5456,8290,-12610
18.705078,5408,8349,-12594
18.720703,5395,8397,-12715
18.736328,5329,8420,-12635
18.751953,5265,8463,-12556
18.767578,5231,8495,-12660
18.783203,5186,8500,-12651
18.798828,5129,8509,-12606
18.814453,5049,8499,-12660
18.830078,4963,8472,-12667
18.845703,4906,8445,-12610
18.861328,4856,8413,-12585
18.876953,4760,8388,-12624
18.892578,4670,8349,-12620
18.908203,4663,8299,-12585
18.923828,4644,8288,-12681
18.939453,4572,8274,-12715
18.955078,4545,8199,-12619
18.970703,4570,8106,-12697
18.986328,4551,8034,-12758
19.001953,4508,7961,-12644
19.017578,4513,7890,-12692
19.033203,4497,7840,-12770
19.048828,4469,7797,-12676
19.064453,4476,7752,-12653
19.080078,4501,7709,-12728
19.095703,4553,7649,-12745
19.111328,4579,7595,-12695
19.126953,4613,7565,-12692
19.142578,4697,7529,-12762
19.158203,4742,7497,-12747
19.173828,4758,7468,-12679
19.189453,4828,7458,-12704
19.205078,4885,7458,-12713
19.220703,4931,7449,-12644
19.236328,5015,7459,-12645
19.251953,5085,7490,-12704
19.267578,5138,7506,-12674
19.283203,5215,7543,-12654
19.298828,5281,7611,-12713
19.314453,5347,7636,-12694
19.330078,5408,7643,-12601
19.345703,5440,7674,-12610
19.361328,5483,7704,-12685
19.376953,5515,7795,-12662
19.392578,5529,7897,-12620
19.408203,5576,7956,-12683
19.423828,5586,8029,-12694
19.439453,5545,8088,-12606
19.455078,5540,8140,-12620
19.470703,5522,8213,-12690
19.486328,5463,8272,-12647
19.501953,5451,8324,-12603
19.517578,5438,8388,-12642
19.533203,5369,8429,-12676
19.548828,5313,8431,-12645
19.564453,5276,8432,-12608
19.580078,5208,8456,-12613
19.595703,5152,8475,-12649
19.611328,5097,8466,-12642
19.626953,5001,8454,-12610
19.642578,4935,8441,-12644
19.658203,4863,8420,-12628
19.673828,4769,8400,-12595
19.689453,4728,8374,-12628
19.705078,4670,8347,-12604
19.720703,4597,8315,-12642
19.736328,4565,8263,-12692
19.751953,4572,8202,-12628
19.767578,4578,8150,-12658
19.783203,4544,8081,-12697
19.798828,4506,8004,-12654
19.814453,4472,7959,-12701
19.830078,4463,7918,-12715
19.845703,4474,7834,-12669
19.861328,4485,7761,-12692
19.876953,4501,7740,-12710
19.892578,4528,7675,-12681
19.908203,4554,7599,-12704
19.923828,4585,7588,-12737
19.939453,4651,7565,-12690
19.955078,4694,7522,-12692
19.970703,4724,7495,-12745
19.986328,4799,7475,-12712
20.001953,4840,7463,-12660
20.017578,4895,7441,-12690
20.033203,4995,7436,-12697
20.048828,5052,7463,-12613
20.064453,5106,7493,-12629
20.080078,5181,7527,-12719
20.095703,5238,7565,-12662
20.111328,5310,7620,-12654
20.126953,5372,7674,-12701
20.142578,5395,7674,-12638
20.158203,5444,7711,-12656
20.173828,5479,7804,-12660
20.189453,5504,7863,-12617
20.205078,5552,7931,-12703
20.220703,5581,8009,-12701
20.236328,5585,8065,-12610
20.251953,5567,8134,-12667
20.267578,5531,8182,-12708
20.283203,5529,8206,-12653
20.298828,5520,8268,-12647
20.314453,5426,8336,-12653
20.330078,5347,8402,-12619
20.345703,5360,8459,-12603
20.361328,5306,8475,-12622
20.376953,5190,8506,-12647
20.392578,5169,8524,-12651
20.408203,5129,8500,-12681
20.423828,5010,8488,-12688
20.439453,4976,8465,-12592
20.455078,4945,8420,-12560
20.470703,4844,8386,-12595
20.486328,4778,8368,-12583
20.501953,4729,8374,-12619
20.517578,4679,8357,-12681
20.533203,4615,8324,-12731
20.548828,4570,8290,-12731
20.564453,4581,8181,-12637
20.580078,4542,8059,-12601
20.595703,4453,8020,-12631
20.611328,4460,7995,-12629
20.626953,4519,7968,-12658
20.642578,4497,7933,-12715
20.658203,4478,7856,-12762
20.673828,4538,7793,-12787
20.689453,4570,7722,-12726
20.705078,4567,7634,-12699
20.720703,4610,7565,-12751
20.736328,4674,7500,-12678
20.751953,4660,7484,-12597
20.767578,4640,7497,-12692
20.783203,4736,7502,-12753
20.798828,4794,7522,-12683
20.814453,4831,7522,-12701
20.830078,4944,7525,-12776
20.845703,5017,7499,-12708
20.861328,5076,7443,-12579
20.876953,5167,7449,-12604
20.892578,5249,7470,-12669
20.908203,5285,7522,-12599
20.923828,5313,7638,-12656
20.939453,5394,7731,-12770
20.955078,5436,7775,-12662
20.970703,5465,7791,-12624
20.986328,5543,7813,-12644
21.001953,5547,7872,-12553
21.017578,5520,7940,-12642
21.033203,5585,8020,-12762
21.048828,5608,8132,-12651
21.064453,5543,8225,-12615
21.080078,5517,8252,-12756
21.095703,5506,8250,-12687
21.111328,5429,8270,-12490
21.126953,5383,8334,-12619
21.142578,5367,8411,-12760
21.158203,5285,8463,-12587
21.173828,5256,8516,-12558
21.189453,5267,8550,-12740
21.205078,5172,8540,-12654
21.220703,5099,8500,-12553
21.236328,5070,8470,-12690
21.251953,4940,8436,-12631
21.267578,4836,8395,-12528
21.283203,4820,8379,-12638
21.298828,4715,8359,-12619
21.314453,4611,8332,-12537
21.330078,4645,8315,-12660
21.345703,4644,8291,-12731
21.361328,4540,8243,-12620
21.376953,4519,8188,-12660
21.392578,4556,8131,-12795
21.408203,4504,8045,-12654
21.423828,4567,7897,-12595
21.439453,4806,7659,-12826
21.455078,4879,7397,-12744
21.470703,4779,7211,-12554
21.486328,4738,7090,-12735
21.501953,4710,6970,-12767
21.517578,4601,6827,-12660
21.533203,4561,6715,-12858
21.548828,4629,6604,-12892
21.564453,4588,6429,-12687
21.580078,4513,6277,-12765
21.595703,4603,6177,-12826
21.611328,4620,6077,-12615
21.626953,4522,5997,-12619
21.642578,4567,5942,-12847
21.658203,4610,5877,-12856
21.673828,4517,5815,-12765
21.689453,4531,5727,-12856
21.705078,4626,5608,-12869
21.720703,4592,5519,-12654
21.736328,4558,5463,-12613
21.751953,4633,5433,-12753
21.767578,4635,5449,-12756
21.783203,4560,5502,-12831
21.798828,4569,5517,-12985
21.814453,4594,5474,-12892
21.830078,4538,5372,-12760
21.845703,4479,5254,-12778
21.861328,4431,5219,-12737
21.876953,4374,5227,-12695
21.892578,4333,5270,-12831
21.908203,4320,5329,-12919
21.923828,4299,5326,-12797
21.939453,4238,5283,-12808
21.955078,4165,5254,-12949
21.970703,4072,5211,-12837
21.986328,3985,5142,-12763
22.001953,3915,5119,-12938
22.017578,3819,5104,-12890
22.033203,3747,5049,-12690
22.048828,3708,5001,-12799
22.064453,3603,4942,-12924
22.080078,3510,4878,-12795
22.095703,3508,4833,-12853
22.111328,3429,4779,-13047
22.126953,3276,4713,-12940
22.142578,3242,4629,-12815
22.158203,3163,4524,-12910
22.173828,2926,4431,-12837
22.189453,2903,4379,-12690
22.205078,3001,4353,-12928
22.220703,2785,4294,-13028
22.236328,2587,4217,-12815
22.251953,2667,4162,-13036
22.267578,2630,4058,-13138
22.283203,2401,3876,-12774
22.298828,2317,3770,-12887
22.314453,2378,3717,-13070
22.330078,2267,3608,-12813
22.345703,2121,3549,-12851
22.361328,2226,3512,-13035
22.376953,2253,3438,-12928
22.392578,2089,3362,-12940
22.408203,2058,3278,-13120
22.423828,2083,3194,-13154
22.439453,2005,3058,-13011
22.455078,1896,2883,-12978
22.470703,1831,2781,-13054
22.486328,1862,2710,-12851
22.501953,1846,2635,-12779
22.517578,1740,2599,-13086
22.533203,1814,2574,-13028
22.548828,1914,2538,-12945
22.564453,1769,2476,-13279
22.580078,1742,2392,-13229
22.595703,1880,2290,-12976
22.611328,1758,2172,-13129
22.626953,1637,2078,-13085
22.642578,1792,1969,-12813
22.658203,1776,1883,-12890
22.673828,1624,1889,-13008
22.689453,1767,1897,-12965
22.705078,1860,1874,-13081
22.720703,1728,1853,-13281
22.736328,1801,1817,-13260
22.751953,1897,1723,-13111
22.767578,1735,1596,-13099
22.783203,1669,1514,-13040
22.798828,1758,1473,-12808
22.814453,1719,1440,-12829
22.830078,1673,1462,-13038
22.845703,1805,1531,-13015
22.861328,1899,1551,-13097
22.876953,1872,1540,-13379
22.892578,1924,1483,-13285
22.908203,1992,1349,-13019
22.923828,1930,1224,-13035
22.939453,1851,1153,-12988
22.955078,1803,1151,-12840
22.970703,1749,1203,-12945
22.986328,1740,1273,-13095
23.001953,1787,1362,-13138
23.017578,1840,1392,-13201
23.033203,1883,1333,-13170
23.048828,1956,1244,-13054
23.064453,2031,1153,-13031
23.080078,1992,1140,-13040
23.095703,1921,1182,-13070
23.111328,1933,1199,-13145
23.126953,1919,1239,-13126
23.142578,1837,1221,-13070
23.158203,1774,1144,-13033
23.173828,1781,1121,-12965
23.189453,1817,1110,-12979
23.205078,1821,1133,-13028
23.220703,1835,1205,-13108
23.236328,1883,1249,-13211
23.251953,1880,1276,-13131
23.267578,1864,1244,-13092
23.283203,1889,1167,-13183
23.298828,1830,1157,-13001
23.314453,1726,1157,-12940
23.330078,1731,1126,-13190
23.345703,1714,1142,-13054
23.361328,1658,1173,-12920
23.376953,1706,1151,-13179
23.392578,1710,1142,-13124
23.408203,1655,1167,-12928
23.423828,1703,1180,-13088
23.439453,1721,1207,-13211
23.455078,1648,1256,-13104
23.470703,1615,1260,-13058
23.486328,1612,1217,-13174
23.501953,1555,1174,-13169
23.517578,1489,1114,-12928
23.533203,1521,1051,-12956
23.548828,1533,1065,-13183
23.564453,1423,1140,-13029
23.580078,1453,1194,-12986
23.595703,1551,1205,-13269
23.611328,1428,1196,-13172
23.626953,1373,1187,-13006
23.642578,1485,1149,-13185
23.658203,1376,1099,-13153
23.673828,1239,1112,-12988
23.689453,1339,1126,-13081
23.705078,1290,1105,-13111
23.720703,1162,1103,-13024
23.736328,1296,1085,-13047
23.751953,1328,1065,-13133
23.767578,1210,1083,-13144
23.783203,1298,1101,-13110
23.798828,1308,1115,-13181
23.814453,1108,1130,-13208
23.830078,1089,1105,-13065
23.845703,1149,1060,-13029
23.861328,1007,1046,-13078
23.876953,957,1021,-13026
23.892578,1126,987,-13020
23.908203,1099,1026,-13117
23.923828,990,1071,-13172
23.939453,1123,1065,-13170
23.955078,1133,1062,-13174
23.970703,958,1037,-13158
23.986328,990,994,-13097
24.001953,1026,973,-13061
24.017578,837,960,-13054
24.033203,789,962,-13054
24.048828,926,958,-13086
24.064453,912,944,-13117
24.080078,844,1007,-13144
24.095703,890,1065,-13203
24.111328,899,1010,-13199
24.126953,917,917,-13083
24.142578,1005,880,-13086
24.158203,887,919,-13188
24.173828,698,942,-13103
24.189453,767,905,-13017
24.205078,846,865,-13135
24.220703,773,857,-13133
24.236328,751,921,-13020
24.251953,728,996,-13161
24.267578,639,965,-13270
24.283203,728,878,-13063
24.298828,915,810,-13024
24.314453,867,819,-13204
24.330078,698,901,-13136
24.345703,690,928,-13033
24.361328,757,855,-13161
24.376953,767,792,-13163
24.392578,755,826,-13024
24.408203,660,932,-13140
24.423828,512,973,-13256
24.439453,592,903,-13097
24.455078,796,839,-13056
24.470703,774,830,-13197
24.486328,660,867,-13163
24.501953,689,876,-13061
24.517578,737,821,-13124
24.533203,737,783,-13167
24.548828,757,790,-13056
24.564453,708,860,-13078
24.580078,548,978,-13254
24.595703,437,1062,-13170
24.611328,414,1083,-13056
24.626953,344,1094,-13213
24.642578,287,1073,-13136
24.658203,319,1040,-12954
24.673828,326,1033,-13135
24.689453,305,1015,-13154
24.705078,403,1005,-13003
24.720703,535,1007,-13183
24.736328,516,1012,-13269
24.751953,491,1014,-13111
24.767578,549,1010,-13131
24.783203,480,1010,-13158
24.798828,366,1005,-13085
24.814453,383,992,-13072
24.830078,364,998,-13054
24.845703,346,1014,-13110
24.861328,451,1024,-13163
24.876953,489,1015,-13165
24.892578,474,992,-13176
24.908203,503,992,-13081
24.923828,494,1005,-13153
24.939453,444,1014,-13194
24.955078,421,1032,-12967
24.970703,442,1048,-13151
24.986328,405,1032,-13295
25.001953,348,1008,-12960
25.017578,441,982,-13115
25.033203,453,955,-13295
25.048828,362,967,-12972
25.064453,483,1003,-13085
25.080078,521,1042,-13290
25.095703,374,1046,-13092
25.111328,437,1028,-13110
25.126953,499,1019,-13179
25.142578,383,973,-13079
25.158203,430,957,-13067
25.173828,494,994,-13070
25.189453,376,1024,-13167
25.205078,394,1037,-13247
25.220703,473,1024,-13131
25.236328,410,983,-13176
25.251953,398,935,-13197
25.267578,478,919,-12951
25.283203,474,942,-13036
25.298828,416,1003,-13228
25.314453,448,1083,-13060
25.330078,480,1105,-13188
25.345703,448,1055,-13369
25.361328,414,1005,-12958
25.376953,410,914,-12831
25.392578,437,874,-13203
25.408203,391,1019,-13085
25.423828,376,1165,-12960
25.439453,489,1237,-13386
25.455078,446,1201,-13335
25.470703,441,1028,-12969
25.486328,591,932,-13128
25.501953,487,940,-13195
25.517578,392,985,-12960
25.533203,494,1107,-13095
25.548828,421,1182,-13440
25.564453,314,1092,-13249
25.580078,414,958,-12944
25.595703,466,849,-13086
25.611328,373,783,-12951
25.626953,435,896,-12787
25.642578,535,1108,-13245
25.658203,387,1221,-13422
25.673828,357,1231,-13135
25.689453,471,1169,-13119
25.705078,341,1046,-13135
25.720703,333,962,-13051
25.736328,539,1003,-13206
25.751953,476,1073,-13229
25.767578,451,1083,-13085
25.783203,592,1030,-13095
25.798828,533,903,-13070
25.814453,514,923,-13185
25.830078,594,1196,-13511
25.845703,517,1396,-13497
25.861328,367,1312,-13133
25.876953,241,1069,-12895
25.892578,208,817,-12781
25.908203,182,723,-12683
25.923828,199,855,-12799
25.939453,482,1015,-13147
25.955078,548,1092,-13417
25.970703,560,1240,-13786
25.986328,1076,1201,-13544
26.001953,994,640,-12494
26.017578,221,573,-12726
26.033203,144,1296,-13322
26.048828,262,1578,-13138
26.064453,49,1317,-13361
26.080078,303,1071,-13310
26.095703,835,898,-13056
26.111328,878,821,-13195
26.126953,644,914,-13224
26.142578,523,1042,-13147
26.158203,267,1074,-13076
26.173828,137,1015,-13006
26.189453,339,905,-12931
26.205078,517,835,-12954
26.220703,607,774,-13070
26.236328,621,740,-13070
26.251953,521,885,-13122
26.267578,357,1046,-13208
26.283203,292,1078,-13145
26.298828,362,1124,-13170
26.314453,433,1117,-13272
26.330078,426,1055,-13233
26.345703,482,1099,-13176
26.361328,558,1046,-13110
26.376953,432,864,-12978
26.392578,619,1035,-13024
26.408203,730,1249,-13185
26.423828,346,1110,-13126
26.439453,366,1030,-13120
26.455078,503,1065,-13378
26.470703,412,1132,-13354
26.486328,407,1158,-13085
26.501953,332,1026,-13022
26.517578,301,919,-13008
26.533203,444,964,-12986
26.548828,512,1014,-13119
26.564453,373,1040,-13253
26.580078,253,1124,-13165
26.595703,364,1135,-13092
26.611328,389,1065,-13222
26.626953,373,1049,-13254
26.642578,483,1030,-13115
26.658203,487,937,-13074
26.673828,442,883,-13076
26.689453,380,930,-12986
26.705078,339,967,-12938
26.720703,323,953,-12997
26.736328,267,939,-13086
; 26 stopping logging: shutdown: switched off
