time,x,y,z
0.660,0.02,-0.05,1.00
0.661,0.02,-0.05,1.00
0.667,0.02,-0.05,1.00
0.668,0.03,-0.05,1.00
0.668,0.03,-0.05,1.00
0.669,0.03,-0.05,1.00
0.672,0.03,-0.05,1.00
0.674,0.03,-0.05,1.00
0.675,0.03,-0.05,1.00
0.678,0.04,-0.05,1.00
0.679,0.04,-0.05,1.00
0.683,0.04,-0.05,1.00
0.685,0.04,-0.05,1.00
0.686,0.05,-0.05,1.00
0.687,0.05,-0.04,1.00
0.690,0.06,-0.04,1.00
0.692,0.07,-0.04,1.00
0.695,0.07,-0.03,1.00
0.696,0.07,-0.03,1.00
0.700,0.08,-0.03,1.00
0.701,0.08,-0.03,1.00
0.701,0.08,-0.03,1.01
0.704,0.08,-0.04,1.01
0.706,0.08,-0.04,1.01
0.708,0.08,-0.04,1.01
0.710,0.07,-0.04,1.01
0.712,0.07,-0.04,1.00
0.716,0.07,-0.05,1.00
0.717,0.06,-0.05,1.00
0.717,0.06,-0.05,1.00
0.720,0.05,-0.06,1.00
0.721,0.05,-0.06,1.00
0.724,0.04,-0.07,1.00
0.726,0.03,-0.07,1.00
0.727,0.02,-0.07,0.99
0.729,0.02,-0.08,1.00
0.736,0.02,-0.08,1.00
0.737,0.02,-0.08,1.00
0.738,0.02,-0.08,1.00
0.738,0.01,-0.08,1.00
0.742,0.01,-0.08,1.00
0.743,0.02,-0.07,1.00
0.744,0.02,-0.07,1.00
0.745,0.02,-0.07,1.00
0.759,0.03,-0.07,1.00
0.760,0.03,-0.07,1.00
0.760,0.02,-0.07,1.00
0.760,0.02,-0.07,1.00
0.760,0.01,-0.08,1.00
0.761,-0.00,-0.08,1.00
0.761,-0.01,-0.08,1.00
0.761,-0.01,-0.09,1.00
0.764,-0.01,-0.09,1.00
0.769,-0.01,-0.09,1.00
0.769,-0.01,-0.09,1.00
0.770,-0.01,-0.09,1.00
0.772,-0.00,-0.09,1.00
0.775,0.00,-0.08,1.00
0.776,-0.00,-0.08,1.00
0.777,-0.00,-0.08,1.00
0.779,-0.00,-0.08,1.00
0.786,0.00,-0.08,1.01
0.787,0.00,-0.08,1.01
