;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
15.113129,96,-681,-13163
15.128754,30,-652,-13242
15.144379,82,-618,-13008
15.159882,16,-588,-13122
15.175507,-70,-579,-13235
15.191132,-17,-565,-13078
15.206757,-72,-550,-13147
15.222382,-138,-547,-13233
15.238007,-127,-543,-13092
15.253632,-118,-565,-13054
15.269257,-131,-570,-13197
15.284882,-167,-550,-13192
15.300507,-131,-565,-13020
15.316132,-120,-583,-13126
15.331757,-186,-558,-13229
15.347382,-118,-513,-12967
15.363007,-104,-511,-13074
15.378632,-161,-520,-13322
15.394257,-31,-492,-13149
15.409882,-42,-517,-13235
15.425507,-145,-575,-13256
15.441132,-102,-575,-12961
15.456757,-179,-552,-13124
15.472382,-234,-545,-13247
15.488007,-147,-542,-13063
15.503632,-159,-538,-13120
15.519257,-109,-550,-13174
15.534882,7,-565,-13201
15.550507,-4,-561,-13211
15.566132,-2,-579,-13078
15.581757,-79,-615,-13174
15.597382,-156,-595,-13085
15.613007,-42,-563,-12947
15.628632,-106,-549,-13413
15.644257,-152,-474,-13261
15.659882,-36,-452,-12858
15.675507,-275,-522,-13320
15.691132,-320,-527,-13206
15.706757,-97,-538,-12797
15.722382,-170,-611,-13228
15.738007,-49,-620,-13372
15.753632,187,-556,-12958
15.769257,139,-563,-13061
15.784882,-20,-634,-13488
15.800507,-109,-650,-13115
15.816132,-68,-645,-12651
15.831757,-163,-636,-13285
15.847382,-183,-558,-13408
15.863007,92,-490,-12856
15.878632,-25,-545,-13440
15.894257,-179,-550,-13419
15.909882,105,-506,-12579
15.925507,-27,-597,-13219
15.941132,-145,-611,-13474
15.956757,221,-567,-12742
15.972382,183,-695,-13224
15.988007,66,-756,-13513
16.003632,249,-684,-12858
16.019257,87,-683,-13074
16.034882,-183,-645,-13433
16.050507,-118,-536,-12986
16.066132,-134,-502,-12910
16.081757,-261,-495,-13328
16.097382,-143,-454,-13229
16.113007,32,-463,-12970
16.128632,-17,-574,-13283
16.144257,-118,-634,-13303
16.159882,-95,-593,-12797
16.175507,-236,-579,-13022
16.191132,-470,-513,-13469
16.206757,-442,-340,-13135
16.222382,-549,-256,-13058
16.238007,-858,-265,-13285
16.253632,-788,-227,-12897
16.269257,-579,-200,-12910
16.284882,-586,-254,-13511
16.300507,-400,-327,-13292
16.316132,-200,-411,-12876
16.331757,-327,-483,-13186
16.347382,-352,-442,-13340
16.363007,-293,-399,-13240
16.378632,-322,-434,-13331
16.394257,-342,-327,-13394
16.409882,-681,-29,-13329
16.425507,-1386,332,-13183
16.441132,-2175,662,-13140
16.456757,-2922,948,-13074
16.472382,-3347,1335,-12888
16.488007,-3593,1790,-13092
16.503632,-3613,1967,-13238
16.519257,-3189,2106,-13044
16.534882,-2857,2472,-13356
16.550507,-2273,2456,-13151
16.566132,-1270,2126,-12215
16.581757,-452,1960,-12581
16.597382,826,1492,-13478
16.613007,2817,507,-13595
16.628632,4181,-593,-13265
16.644257,4654,-1713,-12915
16.659882,5069,-2525,-12824
16.675507,5277,-2856,-12499
16.691132,5208,-3209,-12531
16.706757,5235,-3275,-13208
16.722382,5297,-2795,-13670
16.738007,5024,-2527,-14236
16.753632,4372,-2361,-14151
16.769257,3397,-2231,-12587
16.784882,2737,-2306,-11421
16.800507,3153,-1873,-11978
16.816132,3553,-1245,-13795
16.831757,3753,-438,-15534
16.847382,3806,560,-15829
16.863007,2215,433,-14490
16.878632,178,-297,-11717
16.894257,-861,-75,-9369
16.909882,-1650,896,-10312
16.925507,-2215,1598,-13881
16.941132,-2504,1914,-15575
16.956757,-2379,1851,-14070
16.972382,-2381,937,-12737
16.988007,-2639,185,-12151
17.003632,-2307,408,-11683
17.019257,-2356,739,-13094
17.034882,-2682,912,-14915
17.050507,-2341,882,-14222
17.066132,-2134,341,-12647
17.081757,-2075,-133,-12304
17.097382,-1690,-152,-12595
17.113007,-1370,-74,-12881
17.128632,-974,-136,-13324
17.144257,-402,-413,-13494
17.160035,83,-690,-12915
17.175660,548,-858,-12842
17.191285,778,-975,-13801
17.206910,860,-983,-13963
17.222535,1010,-1068,-13204
17.238160,903,-1275,-12897
17.253785,703,-1220,-12679
17.269410,533,-888,-12720
17.285035,83,-597,-13549
17.300660,-215,-431,-13720
17.316285,-217,-452,-13013
17.331910,-347,-629,-12744
17.347535,-381,-693,-12833
17.363160,-225,-604,-13045
17.378785,-165,-567,-13488
17.394410,-113,-634,-13497
17.410035,39,-749,-12922
17.425660,139,-841,-12703
17.441285,89,-774,-13169
17.456910,-6,-567,-13481
17.472535,-34,-497,-13324
17.488160,-97,-613,-13140
17.503785,-133,-674,-12881
17.519410,-90,-636,-12835
17.535035,-192,-572,-13319
17.550660,-274,-527,-13536
17.566285,-220,-581,-13147
17.581910,-167,-702,-12790
17.597535,-68,-738,-12887
17.613160,1,-643,-13249
17.628785,49,-552,-13451
17.644410,96,-561,-13449
17.660035,44,-641,-13161
17.675660,23,-709,-12710
17.691285,-67,-684,-12942
17.706910,-270,-567,-13453
17.722535,-272,-499,-13256
17.738160,-240,-599,-13029
17.753785,-247,-708,-13011
17.769410,-52,-675,-12879
17.785035,39,-633,-13215
17.800660,8,-620,-13583
17.816285,148,-631,-13286
17.831910,135,-715,-12963
17.847535,-13,-693,-12901
17.863160,-65,-543,-13099
17.878785,-231,-472,-13470
17.894410,-359,-472,-13361
17.910035,-368,-536,-12953
17.925660,-415,-641,-12817
17.941285,-322,-624,-12949
17.956910,-215,-545,-13288
17.972535,-163,-533,-13329
17.988160,-20,-579,-13067
18.003785,8,-659,-13090
18.019410,28,-652,-13092
18.035035,105,-579,-13181
18.050660,-4,-604,-13520
18.066285,-27,-649,-13267
18.081910,48,-690,-12863
18.097535,-61,-754,-13044
18.113160,-63,-677,-13120
18.128785,-18,-561,-13128
18.144410,-131,-563,-13331
18.159882,-102,-592,-13185
18.175507,1,-624,-12919
18.191132,10,-652,-13070
18.206757,46,-627,-13354
18.222382,58,-616,-13311
18.238007,32,-672,-13022
18.253632,0,-731,-13001
18.269257,-24,-709,-13131
18.284882,49,-602,-13186
18.300507,-29,-558,-13422
18.316132,-211,-565,-13295
18.331757,-202,-534,-12838
18.347382,-388,-536,-13008
18.363007,-561,-470,-13258
18.378632,-406,-374,-13006
18.394257,-695,-354,-12999
18.409882,-1011,-59,-13529
18.425507,-1029,307,-13924
18.441132,-1672,426,-13672
18.456757,-2436,712,-13235
18.472382,-3086,917,-12912
18.488007,-3734,1349,-12931
18.503632,-3971,2049,-13349
18.519257,-4575,2035,-12945
18.534882,-4011,2681,-13022
18.550507,-3216,3303,-13697
18.566132,-4245,2794,-12992
18.581757,-3443,3388,-12797
18.597382,-1861,4113,-12604
18.613007,-1099,3672,-11903
18.628632,107,3047,-12470
18.644257,1635,2397,-12892
18.659882,3847,1808,-12913
18.675507,5027,871,-13395
18.691132,5156,-686,-14279
18.706757,5988,-1450,-13920
18.722382,7108,-1752,-13111
18.738007,7374,-2872,-14572
18.753632,6699,-3538,-13824
18.769257,5751,-3675,-10890
18.784882,5256,-3793,-11662
18.800507,5258,-3386,-13569
18.816132,5126,-2716,-14069
18.831757,4926,-2059,-14208
18.847382,4960,-2063,-13801
18.863007,5294,-2634,-12961
18.878632,6099,-2654,-11953
18.894257,6877,-2131,-12553
18.909882,7009,-845,-14265
18.925507,6445,1083,-14581
18.941132,4990,1856,-14099
18.956757,3579,1989,-12474
18.972382,2896,2499,-10542
18.988007,2310,2928,-11754
19.003632,1965,3888,-14763
19.019257,1310,5204,-15833
19.034882,-83,5567,-15463
19.050507,-1552,4481,-15413
19.066132,-4011,2856,-13276
19.081757,-5902,2771,-9467
19.097382,-4852,4274,-9060
19.113007,-4138,3728,-11287
19.128632,-5180,1630,-11826
19.144257,-5512,1017,-12360
19.159882,-4352,987,-12915
19.175507,-3116,730,-12363
19.191132,-3530,1108,-12922
19.206757,-2863,1476,-11885
19.222382,-1922,546,-10962
19.238007,-3013,96,-11890
19.253632,-2002,-2,-12503
19.269257,-1234,-29,-14867
19.284882,-1884,421,-14879
19.300507,-156,-299,-12013
19.316132,41,-925,-13131
19.331757,-665,-674,-14147
19.347382,771,-559,-12563
19.363007,499,-400,-13576
19.378632,-288,-443,-14735
19.394257,117,-681,-13099
19.409882,-177,-840,-11613
19.425507,-204,-933,-12165
19.441132,24,-759,-13620
19.456757,73,-504,-13676
19.472382,367,-568,-13620
19.488007,226,-743,-14067
19.503632,321,-775,-12770
19.519257,619,-881,-12337
19.534882,157,-936,-13594
19.550507,251,-720,-13149
19.566132,544,-625,-12878
19.581757,-68,-756,-13777
19.597382,19,-699,-12981
19.613007,319,-631,-12549
19.628632,-209,-695,-13649
19.644257,-142,-606,-13399
19.659882,119,-549,-12681
19.675507,-272,-645,-13104
19.691132,-359,-567,-13197
19.706757,-136,-409,-12899
19.722382,-325,-431,-13336
19.738007,-429,-484,-13444
19.753632,-181,-497,-12792
19.769257,-197,-550,-12944
19.784882,-234,-593,-13428
19.800507,41,-572,-13186
19.816132,69,-604,-13208
19.831757,-75,-663,-13295
19.847382,24,-649,-12844
19.863007,-6,-600,-12949
19.878632,-113,-554,-13429
19.894257,-52,-499,-13344
19.909882,-34,-502,-13124
19.925507,-67,-584,-13156
19.941132,-118,-609,-13111
19.956757,-156,-543,-12981
19.972382,-261,-511,-13194
19.988007,-392,-500,-13299
20.003632,-281,-463,-12944
20.019257,-252,-456,-13056
20.034882,-397,-468,-13360
20.050507,-277,-454,-13054
20.066132,-217,-486,-13061
20.081757,-308,-565,-13285
20.097382,-115,-577,-12913
20.113007,-95,-563,-12903
20.128632,-293,-533,-13306
20.144257,-134,-495,-13301
20.159882,-170,-427,-13163
20.175507,-509,-390,-13219
20.191132,-208,-515,-13279
20.206757,74,-536,-13129
20.222382,-167,-511,-13145
20.238007,-175,-570,-13133
20.253632,-100,-554,-13028
20.269257,-134,-536,-13204
20.284882,-83,-550,-13263
20.300507,-29,-592,-13124
20.316132,-38,-629,-13085
20.331757,-61,-597,-13126
20.347382,-70,-567,-13138
20.363007,-72,-579,-13158
20.378632,-90,-575,-13192
20.394257,-52,-558,-13092
20.409882,0,-568,-13056
20.425507,-18,-590,-13208
20.441132,-13,-586,-13219
20.456757,-54,-579,-13172
20.472382,-95,-597,-13092
20.488007,-42,-616,-13017
20.503632,-50,-608,-13176
20.519257,1,-574,-13229
20.534882,41,-583,-13165
20.550507,-34,-629,-13156
20.566132,-34,-615,-13085
20.581757,-70,-572,-13090
20.597382,-84,-554,-13138
20.613007,-43,-552,-13201
20.628632,-72,-572,-13199
20.644257,-31,-595,-13040
20.659882,-24,-604,-13124
20.675507,-92,-602,-13240
20.691132,-43,-592,-13113
20.706757,-74,-584,-13185
20.722382,-124,-572,-13165
20.738007,-34,-554,-13019
20.753632,-84,-550,-13226
20.769257,-113,-534,-13269
20.784882,-74,-522,-13094
20.800507,-142,-552,-13122
20.816132,-117,-559,-13113
20.831757,-95,-547,-13129
20.847382,-120,-545,-13195
20.863007,-72,-536,-13183
20.878632,-115,-549,-13188
20.894257,-150,-547,-13054
20.909882,-113,-517,-13060
20.925507,-186,-511,-13281
20.941132,-136,-525,-13136
20.956757,-93,-527,-13081
20.972382,-213,-525,-13240
20.988007,-143,-518,-13054
21.003632,-120,-515,-13111
21.019257,-231,-518,-13304
21.034882,-134,-508,-13120
21.050507,-152,-529,-13058
21.066132,-174,-556,-13135
21.081757,264,-390,-13685
21.097382,128,-308,-14286
21.113007,-486,-561,-13110
21.128632,-608,-638,-11583
21.144257,-884,-434,-12324
21.159882,-1074,-263,-13819
21.175507,-713,-295,-13654
21.191132,-324,-609,-12449
21.206757,-133,-829,-12246
21.222382,-109,-658,-13179
21.238007,-109,-434,-13667
21.253632,-56,-502,-13588
21.269257,85,-695,-13504
21.284882,333,-756,-13033
21.300507,423,-733,-12847
21.316132,146,-638,-13413
21.331757,-213,-467,-13438
21.347382,-520,-383,-13090
21.363007,-825,-295,-13086
21.378632,-1145,-113,-12933
21.394257,-1654,101,-12851
21.409882,-2132,442,-13145
21.425507,-2563,776,-13297
21.441132,-3289,1203,-13128
21.456757,-4123,2001,-13390
21.472382,-4834,2897,-13851
21.488007,-5625,3803,-14010
21.503632,-6111,4795,-14042
21.519257,-5750,5527,-13420
21.534882,-4798,6029,-13061
21.550507,-3391,6006,-12367
21.566132,-1672,5299,-10414
21.581757,1228,4713,-10912
21.597382,4965,3217,-13442
21.613007,8143,808,-13751
21.628632,10775,-1168,-13744
21.644257,11362,-3130,-14438
21.659882,10838,-4127,-13567
21.675507,10811,-4593,-13863
21.691132,10529,-5587,-14599
21.706757,10946,-6394,-12576
21.722382,10721,-6614,-11121
21.738007,9000,-4953,-11435
21.753632,7477,-2297,-12329
21.769257,5733,-509,-13006
21.784882,4269,890,-12669
21.800507,3422,1930,-13540
21.816132,2733,2601,-14574
21.831757,2264,3278,-13924
21.847382,1514,3803,-13922
21.863007,446,4081,-13976
21.878632,-820,4179,-13251
21.894257,-1932,4044,-13094
21.909882,-2870,3612,-13203
21.925507,-4004,3231,-12847
21.941132,-4989,2924,-12135
21.956757,-5850,2619,-12287
21.972382,-6621,2433,-13335
21.988007,-6534,2167,-12794
22.003632,-5932,1810,-11696
22.019257,-5253,1555,-12799
22.034882,-4291,1294,-13815
22.050507,-3057,826,-13310
22.066132,-1765,324,-13322
22.081757,-588,-181,-13906
22.097382,473,-724,-13779
22.113007,1165,-1179,-13219
22.128632,1576,-1582,-13158
22.144257,1856,-1836,-13344
22.159882,1840,-1848,-13010
22.175507,1723,-1786,-12728
22.191132,1462,-1638,-13069
22.206757,917,-1354,-13149
22.222382,383,-1091,-12865
22.238007,-52,-925,-13020
22.253632,-379,-786,-13285
22.269257,-640,-702,-13147
22.284882,-863,-645,-12999
22.300507,-986,-592,-13081
22.316132,-1027,-570,-13101
22.331757,-933,-563,-13019
22.347382,-774,-604,-13086
22.363007,-592,-638,-13170
22.378632,-406,-675,-13106
22.394257,-318,-745,-13167
22.409882,-258,-788,-13251
22.425507,-140,-843,-13208
22.441132,-61,-924,-13217
22.456757,-27,-984,-13190
22.472382,26,-1029,-13161
22.488007,71,-1056,-13167
22.503632,78,-1070,-13094
22.519257,19,-1038,-13001
22.534882,-22,-966,-12999
22.550507,-40,-904,-13111
22.566132,-156,-865,-13147
22.581757,-284,-841,-13004
22.597382,-377,-818,-13017
22.613007,-484,-790,-13245
22.628632,-556,-775,-13183
22.644257,-556,-763,-13033
22.659882,-525,-722,-13186
22.675507,-484,-740,-13190
22.691132,-406,-800,-13031
22.706757,-333,-818,-13095
22.722382,-252,-840,-13136
22.738007,-170,-875,-13065
22.753632,-152,-888,-13117
22.769257,-156,-877,-13208
22.784882,-186,-852,-13224
22.800507,-233,-852,-13174
22.816132,-309,-850,-13153
22.831757,-415,-808,-13158
22.847382,-468,-779,-13040
22.863007,-490,-772,-12965
22.878632,-472,-759,-13024
22.894257,-411,-775,-13020
22.909882,-411,-793,-13069
22.925507,-345,-809,-13129
22.941132,-199,-874,-13108
22.956757,-186,-897,-13219
22.972382,-183,-891,-13263
22.988007,-52,-918,-13213
23.003632,7,-945,-13313
23.019257,-49,-941,-13285
23.034882,-129,-906,-13099
23.050507,-302,-879,-12931
23.066132,-531,-874,-12785
23.081757,-783,-754,-12299
23.097382,-791,-952,-11051
23.113007,-118,-1318,-11237
23.128632,296,-518,-14015
23.144257,282,317,-16025
23.159882,683,199,-15711
23.175507,264,-208,-14272
23.191132,-615,-897,-11817
23.206757,-586,-1097,-10039
23.222382,-517,-633,-11899
23.238007,-404,-154,-15036
23.253632,212,-40,-15217
23.269257,474,-429,-13453
23.284882,151,-933,-12133
23.300507,-211,-975,-11785
23.316132,-434,-517,-12767
23.331757,-577,-183,-14415
23.347382,-479,-338,-14252
23.363007,66,-693,-12215
23.378632,385,-883,-11892
23.394257,176,-675,-13440
23.409882,96,-250,-13992
23.425507,-163,-195,-13902
23.441132,-650,-583,-13247
23.456757,-438,-868,-11605
23.472382,21,-811,-11928
23.488007,116,-559,-14172
23.503632,314,-325,-14635
23.519257,292,-397,-13536
23.534882,-231,-733,-12515
23.550507,-393,-840,-11846
23.566132,-325,-558,-12729
23.581757,-277,-350,-13729
23.597382,728,-370,-13758
23.613007,598,-599,-14183
23.628632,-677,-790,-12715
23.644257,-567,-490,-11494
23.659882,-716,-258,-13840
23.675507,-461,-402,-14567
23.691132,362,-658,-12679
23.706757,216,-754,-12237
23.722382,-77,-467,-13281
23.738007,-843,-54,-13977
23.753632,-1652,212,-13361
23.769257,-2040,451,-12583
23.784882,-3020,1190,-13551
23.800507,-4370,2051,-14895
23.816132,-5209,2533,-13374
23.831757,-5437,2730,-11776
23.847382,-5239,2805,-12944
23.863007,-4239,3138,-12663
23.878632,-3284,3544,-11797
23.894257,-2981,4256,-13717
23.909882,-2157,4919,-14543
23.925507,-1145,4633,-12624
23.941132,323,3960,-11663
23.956757,2237,3224,-11985
23.972382,3931,2560,-12331
23.988007,5454,2351,-14320
24.003632,6092,1985,-16770
24.019257,6343,932,-15459
24.034882,6086,-342,-12458
24.050507,5292,-2027,-11840
24.066132,5345,-3407,-10356
24.081757,5942,-3629,-9939
24.097382,6767,-3879,-14108
24.113007,7643,-3345,-16193
24.128632,7343,-2988,-14906
24.144257,6413,-4270,-12542
24.159882,5829,-4829,-10317
24.175507,5563,-3911,-11087
24.191132,5961,-2409,-13085
24.206757,6508,-1507,-15134
24.222382,6559,-759,-15218
24.238007,6093,-20,-13079
24.253632,5052,283,-12417
24.269257,3887,1340,-12835
24.284882,2922,2408,-13569
24.300507,2280,3099,-13994
24.316132,1249,3463,-13738
24.331757,-184,3183,-12649
24.347382,-1159,3072,-11435
24.363007,-2256,2999,-12785
24.378632,-2911,2928,-13733
24.394257,-2747,3137,-13188
24.409882,-3000,3001,-14326
24.425507,-3622,2380,-14254
24.441132,-4175,1887,-12381
24.456757,-4596,1646,-12374
24.472382,-4373,1314,-13310
24.488007,-3464,894,-13317
24.503632,-2459,541,-13122
24.519257,-1754,274,-13272
24.534882,-1511,21,-13449
24.550507,-1465,-292,-13069
24.566132,-1159,-583,-12685
24.581757,-592,-756,-13074
24.597382,-167,-1004,-13176
24.613007,233,-1274,-11804
24.628632,582,-1143,-10735
24.644257,344,-740,-13086
24.659882,53,-25,-16143
24.675507,283,466,-15783
24.691132,196,-147,-13952
24.706757,-320,-1041,-12119
24.722382,-302,-1279,-10603
24.738007,-181,-893,-11792
24.753632,-127,-342,-14574
24.769257,198,-149,-15281
24.784882,396,-472,-13547
24.800507,387,-941,-11858
24.816132,73,-1027,-12038
24.831757,-218,-570,-12972
24.847382,-172,-208,-13972
24.863007,-222,-425,-14360
24.878632,57,-775,-12592
24.894257,458,-949,-11638
24.909882,198,-847,-13324
24.925507,55,-445,-14152
24.941132,57,-340,-13715
24.956757,-247,-733,-13179
24.972382,-77,-983,-11947
24.988007,287,-834,-11996
25.003632,249,-518,-13910
25.019257,269,-279,-14629
25.034882,208,-413,-13570
25.050507,-45,-841,-12415
25.066132,-174,-1033,-12022
25.081757,-145,-768,-12606
25.097382,16,-447,-13836
25.113007,157,-440,-14349
25.128632,278,-652,-13210
25.144257,305,-838,-12172
25.160004,30,-795,-12713
25.175629,-145,-517,-13433
25.191254,-77,-379,-13606
25.206879,-83,-572,-13433
25.222504,71,-788,-12660
25.238129,264,-784,-12465
25.253754,132,-602,-13469
25.269379,-56,-418,-13999
25.285004,-168,-475,-13347
25.300629,-218,-743,-12540
25.316254,-111,-840,-12378
25.331879,62,-616,-12986
25.347504,173,-374,-13879
25.363129,124,-379,-14024
25.378754,-27,-584,-13056
25.394379,-165,-758,-12235
25.410004,-288,-724,-12599
25.425629,-258,-518,-13415
25.441254,-77,-386,-13794
25.456879,12,-497,-13510
25.472504,28,-681,-12794
25.488129,-27,-679,-12610
25.503754,-159,-520,-13176
25.519379,-222,-395,-13597
25.535004,-245,-445,-13428
25.550629,-129,-624,-12820
25.566254,49,-706,-12647
25.581879,14,-583,-13256
25.597504,-52,-415,-13658
25.613129,-175,-442,-13511
25.628754,-349,-620,-12949
25.644379,-258,-702,-12381
25.660004,-133,-609,-12824
25.675629,-58,-442,-13683
25.691254,82,-368,-13772
25.706879,-9,-504,-13292
25.722504,-167,-670,-12654
25.738129,-217,-666,-12563
25.753754,-277,-543,-13203
25.769379,-175,-438,-13606
25.785004,-42,-490,-13444
25.800629,0,-638,-12954
25.816254,26,-690,-12744
25.831879,-102,-586,-13172
25.847504,-220,-427,-13438
25.863129,-204,-450,-13281
25.878754,-174,-622,-12963
25.894379,-11,-677,-12701
25.910004,92,-611,-13108
25.925629,26,-509,-13638
25.941254,0,-492,-13454
25.956879,-117,-634,-13020
25.972504,-202,-718,-12633
25.988129,-92,-643,-12713
26.003754,-31,-538,-13451
26.019379,48,-468,-13697
26.035004,116,-533,-13272
26.050629,1,-691,-12899
26.066254,-61,-706,-12715
26.081879,-86,-595,-13024
26.097504,-99,-538,-13495
26.113129,32,-572,-13385
26.128754,121,-686,-13019
26.144379,121,-733,-12915
26.159882,83,-629,-13122
26.175507,-17,-552,-13392
26.191132,-86,-572,-13306
26.206757,-75,-645,-12967
26.222382,14,-711,-12792
26.238007,117,-659,-13017
26.253632,132,-559,-13513
26.269257,69,-550,-13577
26.284882,8,-633,-13029
26.300507,-43,-749,-12710
26.316132,-49,-734,-12867
26.331757,37,-584,-13195
26.347382,87,-517,-13547
26.363007,96,-568,-13403
26.378632,80,-652,-12892
26.394257,-15,-699,-12822
26.409882,-88,-633,-13104
26.425507,-81,-549,-13317
26.441132,-9,-583,-13308
26.456757,82,-665,-13072
26.472382,112,-695,-12965
26.488007,71,-625,-13129
26.503632,-6,-520,-13317
26.519257,-115,-527,-13336
26.534882,-163,-597,-13010
26.550507,-72,-633,-12765
26.566132,-13,-629,-13108
26.581757,3,-550,-13424
26.597382,39,-490,-13374
26.613007,-59,-574,-13222
26.628632,-158,-659,-12870
26.644257,-127,-622,-12749
26.659882,-117,-547,-13194
26.675507,-45,-495,-13483
26.691132,44,-524,-13326
26.706757,-20,-595,-13054
26.722382,-86,-604,-12899
26.738007,-142,-558,-13058
26.753632,-200,-492,-13286
26.769257,-172,-497,-13288
26.784882,-120,-595,-13088
26.800507,-15,-638,-12901
26.816132,16,-590,-13154
26.831757,-95,-520,-13444
26.847382,-125,-495,-13222
26.863007,-156,-565,-13015
26.878632,-193,-629,-12945
26.894257,-79,-590,-12951
26.909882,-29,-520,-13347
26.925507,-58,-506,-13510
26.941132,-49,-563,-13120
26.956757,-136,-641,-12883
26.972382,-193,-633,-12944
26.988007,-138,-558,-13120
27.003632,-72,-513,-13322
27.019257,-17,-531,-13324
27.034882,-17,-577,-13115
27.050507,-22,-599,-12924
27.066132,-58,-575,-13086
27.081757,-170,-534,-13353
27.097382,-134,-549,-13161
27.113007,-34,-611,-12990
27.128632,-31,-641,-13097
27.144257,26,-592,-13103
27.159882,37,-538,-13263
27.175507,-63,-558,-13410
27.191132,-67,-616,-13017
27.206757,-38,-641,-12769
27.222382,-108,-615,-13170
27.238007,-31,-556,-13356
27.253632,133,-538,-13217
27.269257,35,-599,-13304
27.284882,-74,-641,-13072
27.300507,-15,-633,-12751
27.316132,-56,-616,-13170
27.331757,-83,-581,-13440
27.347382,46,-574,-13115
27.363007,99,-640,-13042
27.378632,37,-672,-13154
27.394257,3,-624,-13097
27.409882,-9,-586,-13140
27.425507,-67,-602,-13285
27.441132,-52,-636,-13081
27.456757,71,-634,-12883
27.472382,51,-627,-13217
27.488007,21,-592,-13370
27.503632,55,-554,-13194
27.519257,-61,-608,-13136
27.534882,-86,-652,-12929
27.550507,-13,-638,-12944
27.566132,-18,-609,-13290
27.581757,48,-568,-13358
27.597382,35,-593,-13245
27.613007,-24,-633,-12992
27.628632,5,-625,-12920
27.644257,-102,-602,-13235
27.659882,-86,-545,-13188
27.675507,46,-583,-13161
27.691132,-20,-663,-13274
27.706757,17,-616,-12958
27.722382,12,-583,-13056
27.738007,-154,-579,-13390
27.753632,-115,-543,-13119
27.769257,-68,-593,-12992
27.784882,-92,-627,-13138
27.800507,-4,-572,-13117
27.816132,3,-549,-13226
27.831757,-54,-547,-13326
27.847382,-81,-579,-13163
27.863007,-125,-633,-12926
27.878632,-99,-608,-12953
27.894257,-100,-552,-13288
27.909882,-75,-524,-13308
27.925507,14,-550,-13122
27.941132,-59,-602,-13178
27.956757,-124,-570,-13045
27.972382,-97,-529,-12994
27.988007,-143,-542,-13308
28.003632,-111,-543,-13238
28.019257,-11,-572,-12988
28.034882,-36,-606,-13126
28.050507,-67,-572,-13222
28.066132,-74,-540,-13172
28.081757,-131,-547,-13186
28.097382,-142,-583,-13122
28.113007,-99,-600,-12992
28.128632,-33,-568,-13058
28.144257,-22,-545,-13322
28.159882,-61,-536,-13322
28.175507,-42,-565,-13028
28.191132,-83,-613,-13008
28.206757,-134,-604,-13086
28.222382,-47,-547,-13069
28.238007,-29,-549,-13294
28.253632,-45,-583,-13294
28.269257,21,-575,-12978
28.284882,-27,-588,-13067
28.300507,-102,-602,-13226
28.316132,-58,-563,-13129
28.331757,-59,-568,-13170
28.347382,-42,-613,-13149
28.363007,32,-613,-13040
28.378632,10,-608,-13149
28.394257,-31,-586,-13261
28.409882,-54,-590,-13183
28.425507,-65,-641,-13031
28.441132,-27,-641,-13022
28.456757,-20,-609,-13174
28.472382,21,-575,-13211
28.488007,49,-559,-13238
28.503632,-49,-611,-13224
28.519257,-47,-641,-12951
28.534882,-17,-633,-13001
28.550507,-67,-620,-13283
28.566132,26,-574,-13161
28.581757,82,-586,-13185
28.597382,8,-631,-13240
28.613007,62,-602,-12974
28.628632,8,-584,-13147
28.644257,-106,-579,-13278
28.659882,-15,-586,-13042
28.675507,-33,-647,-13147
28.691132,-29,-650,-13128
28.706757,58,-613,-13092
28.722382,-38,-609,-13340
28.738007,-40,-597,-13158
28.753632,-6,-604,-13022
28.769257,-59,-620,-13151
28.784882,32,-575,-13044
28.800507,53,-577,-13226
28.816132,0,-624,-13354
28.831757,32,-616,-13070
28.847382,-83,-643,-13078
28.863007,-149,-647,-13094
28.878632,-77,-595,-13067
28.894257,-90,-593,-13263
28.909882,-9,-584,-13201
28.925507,53,-572,-13072
28.941132,-22,-559,-13117
28.956757,-58,-518,-13181
28.972382,-138,-511,-13247
28.988007,-127,-525,-13083
29.003632,-65,-588,-13042
29.019257,-97,-661,-13179
29.034882,16,-643,-13045
29.050507,69,-645,-13210
29.066132,-68,-641,-13369
29.081757,-50,-572,-12949
29.097382,-68,-550,-12963
29.113007,-181,-517,-13242
29.128632,-88,-450,-13126
29.144257,-50,-475,-13219
29.159882,-102,-558,-13290
29.175507,-58,-618,-13036
29.191132,-61,-665,-13011
29.206757,-90,-659,-13186
29.222382,-84,-615,-13192
29.238007,-45,-595,-13092
29.253632,12,-592,-13122
29.269257,-4,-581,-13192
29.284882,-25,-517,-13111
29.300507,-65,-488,-13163
29.316132,-149,-536,-13226
29.331757,-120,-550,-13019
29.347382,-83,-583,-13053
29.363007,-90,-634,-13236
29.378632,-18,-616,-13186
29.394257,1,-618,-13210
29.409882,-40,-645,-13145
29.425507,-13,-627,-12970
29.441132,-31,-586,-13110
29.456757,-42,-513,-13235
29.472382,14,-500,-13179
29.488007,-33,-558,-13190
29.503632,-77,-609,-13108
29.519257,-70,-665,-13069
29.534882,-125,-656,-13165
29.550507,-84,-608,-13106
29.566132,-2,-609,-13126
29.581757,21,-604,-13222
29.597382,123,-581,-13090
29.613007,116,-590,-13178
29.628632,-18,-595,-13297
29.644257,-24,-588,-13024
29.659882,-88,-620,-13067
29.675507,-174,-643,-13178
29.691132,-29,-613,-12992
29.706757,-11,-634,-13274
29.722382,-49,-633,-13315
