;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-02-11, 22:52:19.739
;Temperature, -999.00, deg C,  Vbat, 4144, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
130.731415,185,-1331,-13033
130.747040,167,-1397,-13236
130.762665,187,-1329,-12994
130.778290,198,-1327,-13031
130.793915,182,-1409,-13215
130.809540,196,-1340,-13024
130.825165,178,-1345,-13063
130.840790,158,-1386,-13156
130.856415,176,-1334,-13047
130.872040,176,-1345,-13079
130.887665,178,-1354,-13111
130.903290,182,-1347,-13103
130.918915,178,-1361,-13081
130.934540,201,-1347,-13061
130.950165,198,-1363,-13153
130.965790,169,-1357,-13081
130.981415,178,-1329,-13010
130.997040,180,-1363,-13172
131.012665,171,-1352,-13106
131.028290,191,-1324,-13008
131.043915,191,-1363,-13156
131.059540,174,-1354,-13115
131.075165,166,-1338,-13029
131.090790,171,-1366,-13115
131.106415,199,-1350,-13106
131.122040,196,-1345,-13065
131.137665,180,-1361,-13086
131.153290,174,-1352,-13108
131.168915,176,-1361,-13113
131.184540,205,-1370,-13094
131.200165,189,-1375,-13110
131.215790,137,-1370,-13120
131.231415,151,-1324,-13063
131.247040,189,-1316,-13074
131.262665,185,-1357,-13119
131.278290,178,-1349,-13061
131.293915,189,-1350,-13086
131.309540,198,-1372,-13142
131.325165,183,-1343,-13078
131.340790,169,-1361,-13090
131.356415,173,-1374,-13076
131.372040,169,-1332,-13061
131.387665,174,-1356,-13165
131.403290,189,-1340,-13060
131.418915,180,-1325,-13044
131.434540,162,-1395,-13203
131.450165,178,-1349,-13026
131.465790,185,-1309,-13036
131.481415,178,-1388,-13235
131.497040,185,-1345,-13013
131.512665,185,-1327,-13029
131.528290,174,-1391,-13215
131.543915,171,-1338,-13038
131.559540,185,-1345,-13056
131.575165,189,-1370,-13142
131.590790,196,-1354,-13074
131.606415,194,-1374,-13088
131.622040,176,-1332,-13051
131.637665,167,-1352,-13135
131.653290,158,-1365,-13119
131.668915,182,-1316,-13006
131.684540,187,-1381,-13199
131.700165,167,-1365,-13092
131.715790,182,-1302,-12953
131.731415,174,-1391,-13228
131.747040,169,-1361,-13061
131.762665,189,-1300,-12938
131.778290,169,-1395,-13245
131.793915,182,-1368,-13085
131.809540,217,-1324,-12979
131.825165,178,-1386,-13204
131.840790,162,-1340,-13069
131.856415,180,-1329,-13020
131.872040,176,-1384,-13149
131.887665,178,-1347,-13083
131.903290,176,-1349,-13079
131.918915,180,-1363,-13095
131.934540,180,-1366,-13129
131.950165,167,-1370,-13110
131.965790,173,-1332,-13028
131.981415,178,-1379,-13160
131.997040,185,-1393,-13122
132.012665,185,-1315,-12992
132.028290,182,-1359,-13167
132.043915,196,-1391,-13120
132.059540,196,-1325,-12986
132.075165,173,-1361,-13169
132.090790,169,-1368,-13117
132.106415,180,-1302,-12976
132.122040,171,-1352,-13135
132.137665,164,-1370,-13131
132.153412,174,-1331,-13024
132.169037,176,-1375,-13117
132.184662,183,-1379,-13115
132.200287,198,-1347,-13063
132.215912,169,-1350,-13095
132.231537,160,-1338,-13094
132.247162,182,-1363,-13122
132.262787,173,-1354,-13078
132.278412,166,-1320,-13063
132.294037,174,-1377,-13154
132.309662,201,-1375,-13072
132.325287,210,-1350,-13076
132.340912,187,-1397,-13151
132.356537,176,-1359,-13040
132.372162,160,-1345,-13103
132.387787,158,-1374,-13138
132.403412,185,-1336,-13031
132.419037,182,-1359,-13120
132.434662,183,-1359,-13113
132.450287,189,-1322,-13069
132.465912,173,-1359,-13144
132.481537,178,-1338,-13079
132.497162,182,-1332,-13092
132.512787,173,-1377,-13120
132.528412,180,-1332,-13028
132.544037,192,-1343,-13131
132.559662,192,-1384,-13145
132.575287,174,-1332,-13017
132.590912,169,-1357,-13131
132.606537,174,-1390,-13128
132.622162,176,-1334,-13015
132.637787,160,-1347,-13124
132.653412,155,-1357,-13122
132.669037,189,-1334,-13069
132.684662,187,-1359,-13135
132.700287,149,-1343,-13092
132.715912,167,-1356,-13085
132.731537,187,-1375,-13099
132.747162,174,-1334,-13074
132.762787,183,-1359,-13133
132.778412,187,-1356,-13065
132.794037,185,-1341,-13058
132.809662,187,-1391,-13167
132.825287,174,-1354,-13051
132.840912,185,-1324,-13040
132.856537,189,-1365,-13153
132.872162,178,-1354,-13060
132.887787,180,-1338,-13053
132.903412,171,-1354,-13153
132.919037,178,-1359,-13101
132.934662,198,-1354,-13035
132.950287,185,-1347,-13092
132.965912,167,-1356,-13133
132.981537,173,-1354,-13074
132.997162,187,-1340,-13049
133.012787,183,-1350,-13131
133.028412,176,-1356,-13099
133.044037,174,-1336,-13022
133.059662,176,-1357,-13165
133.075287,183,-1372,-13145
133.090912,194,-1318,-12985
133.106537,178,-1352,-13147
133.122162,167,-1386,-13165
133.137787,189,-1322,-12976
133.153290,174,-1349,-13101
133.168915,180,-1379,-13176
133.184540,207,-1343,-13035
133.200165,182,-1359,-13049
133.215790,166,-1365,-13140
133.231415,167,-1349,-13113
133.247040,162,-1341,-13024
133.262665,174,-1349,-13113
133.278290,176,-1382,-13169
133.293915,189,-1352,-13006
133.309540,198,-1350,-13099
133.325165,169,-1386,-13186
133.340790,169,-1322,-12992
133.356415,185,-1336,-13104
133.372040,169,-1388,-13190
133.387665,178,-1334,-12992
133.403290,201,-1347,-13092
133.418915,178,-1381,-13197
133.434540,174,-1352,-13051
133.450165,217,-1349,-13063
133.465790,226,-1381,-13126
133.481415,189,-1382,-13065
133.497040,178,-1356,-13067
133.512665,178,-1345,-13094
133.528290,151,-1350,-13106
133.543915,176,-1365,-13092
133.559540,201,-1352,-13074
133.575165,166,-1363,-13156
133.590790,169,-1363,-13092
133.606415,192,-1327,-13015
133.622040,178,-1381,-13181
133.637665,180,-1368,-13094
133.653290,191,-1320,-13010
133.668915,173,-1393,-13186
133.684540,174,-1357,-13063
133.700165,178,-1306,-13031
133.715790,173,-1393,-13195
133.731415,182,-1343,-13010
133.747040,180,-1324,-13051
133.762665,196,-1409,-13206
133.778290,196,-1331,-13022
133.793915,174,-1359,-13111
133.809540,189,-1399,-13163
133.825165,176,-1304,-13015
133.840790,158,-1368,-13133
133.856415,176,-1375,-13099
133.872040,180,-1332,-13047
133.887665,173,-1386,-13154
133.903290,180,-1347,-13067
133.918915,185,-1356,-13088
133.934540,182,-1386,-13142
133.950165,174,-1332,-13056
133.965790,171,-1361,-13119
133.981415,173,-1368,-13092
133.997040,180,-1334,-13042
134.012665,180,-1375,-13149
134.028290,180,-1352,-13079
134.043915,182,-1327,-13069
134.059540,167,-1379,-13185
134.075165,167,-1357,-13060
134.090790,185,-1331,-13045
134.106415,192,-1381,-13161
134.122040,182,-1361,-13035
134.137665,164,-1345,-13067
134.153412,164,-1391,-13179
134.169037,187,-1361,-13026
134.184662,205,-1363,-13090
134.200287,185,-1377,-13178
134.215912,180,-1307,-13008
134.231537,185,-1336,-13095
134.247162,162,-1372,-13163
134.262787,164,-1325,-13031
134.278412,182,-1345,-13094
134.294037,176,-1350,-13133
134.309662,178,-1332,-13092
134.325287,183,-1352,-13085
134.340912,174,-1347,-13085
134.356537,166,-1372,-13136
134.372162,178,-1349,-13053
134.387787,178,-1320,-13054
134.403412,160,-1382,-13172
134.419037,182,-1347,-13024
134.434662,207,-1332,-13069
134.450287,198,-1391,-13195
134.465912,183,-1336,-12997
134.481537,173,-1354,-13076
134.497162,187,-1382,-13167
134.512787,201,-1318,-13015
134.528412,171,-1359,-13099
134.544037,171,-1368,-13108
134.559662,192,-1347,-13078
134.575287,158,-1372,-13138
134.590912,135,-1313,-13063
134.606537,174,-1315,-13101
134.622162,203,-1370,-13099
134.637787,189,-1338,-13015
134.653412,174,-1359,-13165
134.669037,173,-1374,-13126
134.684662,176,-1331,-13001
134.700287,173,-1368,-13158
134.715912,178,-1361,-13110
134.731537,185,-1315,-13004
134.747162,176,-1345,-13136
134.762787,180,-1349,-13097
134.778412,180,-1331,-13026
134.794037,173,-1375,-13131
134.809662,183,-1375,-13126
134.825287,178,-1350,-13070
134.840912,178,-1370,-13092
134.856537,192,-1363,-13097
134.872162,166,-1349,-13103
134.887787,171,-1350,-13070
134.903412,171,-1345,-13081
134.919037,162,-1365,-13140
134.934662,191,-1340,-13069
134.950287,192,-1347,-13085
134.965912,192,-1409,-13158
134.981537,183,-1357,-13065
134.997162,173,-1338,-13072
135.012787,182,-1375,-13122
135.028412,178,-1332,-13070
135.044037,182,-1352,-13097
135.059662,180,-1388,-13106
135.075287,166,-1356,-13081
135.090912,169,-1359,-13103
135.106537,187,-1352,-13076
135.122162,187,-1345,-13086
135.137787,169,-1370,-13099
135.153290,187,-1341,-13058
135.168915,183,-1361,-13136
135.184540,151,-1384,-13117
135.200165,180,-1322,-13010
135.215790,201,-1354,-13135
135.231415,173,-1384,-13126
135.247040,173,-1324,-13024
135.262665,183,-1366,-13140
135.278290,173,-1365,-13090
135.293915,176,-1329,-13058
135.309540,189,-1390,-13138
135.325165,191,-1334,-13042
135.340790,183,-1338,-13120
135.356415,178,-1395,-13129
135.372040,191,-1313,-13003
135.387665,182,-1359,-13176
135.403290,164,-1374,-13099
135.418915,174,-1299,-12976
135.434540,173,-1386,-13210
135.450165,173,-1365,-13090
135.465790,176,-1300,-12995
135.481415,169,-1377,-13176
135.497040,174,-1352,-13072
135.512665,169,-1322,-13045
135.528290,162,-1363,-13131
135.543915,185,-1361,-13090
135.559540,183,-1366,-13101
135.575165,169,-1350,-13072
135.590790,180,-1354,-13113
135.606415,174,-1377,-13113
135.622040,171,-1324,-13013
135.637665,171,-1365,-13179
135.653290,167,-1388,-13135
135.668915,176,-1309,-12951
135.684540,173,-1388,-13199
135.700165,189,-1395,-13140
135.715790,194,-1327,-12945
135.731415,153,-1404,-13208
135.747040,164,-1372,-13145
135.762665,203,-1300,-12961
135.778290,182,-1356,-13154
135.793915,174,-1374,-13169
135.809540,198,-1350,-13042
135.825165,185,-1356,-13101
135.840790,187,-1366,-13144
135.856415,189,-1361,-13060
135.872040,153,-1340,-13033
135.887665,157,-1366,-13151
135.903290,182,-1381,-13117
135.918915,187,-1332,-12981
135.934540,196,-1363,-13140
135.950165,174,-1397,-13181
135.965790,167,-1327,-12972
135.981415,180,-1347,-13110
135.997040,178,-1400,-13229
136.012665,183,-1327,-12978
136.028290,189,-1338,-13054
136.043915,192,-1420,-13245
136.059540,199,-1341,-13004
136.075165,196,-1318,-13017
136.090790,187,-1391,-13220
136.106415,187,-1350,-13045
136.122040,183,-1332,-13022
136.137665,178,-1375,-13172
136.153290,176,-1354,-13086
136.168915,182,-1363,-13053
136.184540,180,-1382,-13117
136.200165,164,-1356,-13110
136.215790,173,-1343,-13065
136.231415,183,-1340,-13076
136.247040,169,-1363,-13151
136.262665,164,-1350,-13083
136.278290,180,-1329,-13036
136.293915,178,-1381,-13158
136.309540,176,-1363,-13101
136.325165,183,-1316,-13063
136.340790,176,-1377,-13158
136.356415,178,-1349,-13044
136.372040,182,-1334,-13078
136.387665,178,-1390,-13142
136.403290,196,-1320,-13004
136.418915,196,-1345,-13147
136.434540,185,-1374,-13135
136.450165,194,-1311,-13004
136.465790,176,-1374,-13194
136.481415,173,-1359,-13085
136.497040,183,-1325,-12992
136.512665,169,-1404,-13181
136.528290,176,-1338,-13053
136.543915,185,-1316,-13036
136.559540,178,-1399,-13181
136.575165,182,-1347,-13035
136.590790,169,-1343,-13067
136.606415,173,-1382,-13160
136.622040,189,-1336,-13044
136.637665,180,-1350,-13076
136.653290,174,-1354,-13088
136.668915,178,-1336,-13088
136.684540,178,-1366,-13129
136.700165,178,-1331,-13022
136.715790,173,-1352,-13124
136.731415,167,-1381,-13151
136.747040,174,-1313,-12976
136.762665,174,-1368,-13161
136.778290,162,-1374,-13156
136.793915,180,-1307,-12967
136.809540,191,-1400,-13174
136.825165,169,-1366,-13136
136.840790,176,-1288,-12972
136.856415,187,-1368,-13156
136.872040,183,-1352,-13122
136.887665,178,-1320,-13008
136.903290,173,-1368,-13099
136.918915,185,-1357,-13122
136.934540,183,-1368,-13124
136.950165,173,-1359,-13061
136.965790,167,-1329,-13063
136.981415,164,-1377,-13161
136.997040,173,-1349,-13011
137.012665,166,-1329,-13036
137.028290,157,-1402,-13210
137.043915,178,-1345,-13011
137.059540,191,-1334,-13060
137.075165,164,-1395,-13228
137.090790,167,-1334,-13003
137.106415,207,-1368,-13069
137.122040,182,-1413,-13204
137.137665,162,-1322,-13017
137.153412,178,-1336,-13079
137.169037,164,-1372,-13165
137.184662,171,-1345,-13065
137.200287,192,-1365,-13078
137.215912,178,-1356,-13095
137.231537,171,-1350,-13101
137.247162,185,-1357,-13085
137.262787,185,-1331,-13063
137.278412,169,-1352,-13136
137.294037,180,-1366,-13103
137.309662,205,-1347,-13044
137.325287,198,-1366,-13131
137.340912,183,-1350,-13095
137.356537,178,-1324,-13045
137.372162,176,-1381,-13140
137.387787,182,-1381,-13090
137.403412,162,-1325,-13042
137.419037,166,-1368,-13151
137.434662,201,-1388,-13099
137.450287,189,-1331,-13028
137.465912,167,-1350,-13128
137.481537,173,-1361,-13111
137.497162,164,-1345,-13060
137.512787,166,-1350,-13081
137.528412,178,-1340,-13108
137.544037,162,-1366,-13119
137.559662,167,-1352,-13026
137.575287,192,-1338,-13095
137.590912,189,-1381,-13145
137.606537,178,-1329,-12979
137.622162,164,-1340,-13117
137.637787,173,-1390,-13170
137.653412,199,-1313,-12958
137.669037,194,-1363,-13129
137.684662,180,-1413,-13158
137.700287,174,-1318,-12967
137.715912,164,-1356,-13142
137.731537,166,-1374,-13131
137.747162,169,-1320,-13013
137.762787,167,-1372,-13144
137.778412,174,-1349,-13076
137.794037,185,-1343,-13085
137.809662,201,-1402,-13156
137.825287,187,-1359,-13031
137.840912,139,-1368,-13142
137.856537,148,-1352,-13124
137.872162,191,-1309,-13003
137.887787,171,-1384,-13170
137.903412,164,-1350,-13086
137.919037,208,-1324,-13044
137.934662,201,-1393,-13174
137.950287,178,-1334,-13038
137.965912,191,-1352,-13081
137.981537,178,-1402,-13138
137.997162,178,-1332,-13022
138.012787,171,-1365,-13140
138.028412,144,-1379,-13117
138.044037,169,-1332,-13028
138.059662,185,-1388,-13183
138.075287,169,-1366,-13069
138.090912,164,-1318,-12999
138.106537,166,-1386,-13195
138.122162,185,-1352,-13078
138.137787,182,-1329,-13033
138.153290,164,-1399,-13179
138.168915,189,-1365,-13078
138.184540,191,-1336,-13049
138.200165,160,-1354,-13131
138.215790,173,-1357,-13090
138.231415,187,-1366,-13072
138.247040,173,-1354,-13094
138.262665,174,-1365,-13115
138.278290,171,-1366,-13092
138.293915,173,-1336,-13047
138.309540,199,-1363,-13142
138.325165,189,-1374,-13131
138.340790,183,-1325,-12999
138.356415,194,-1356,-13135
138.372040,171,-1379,-13142
138.387665,167,-1332,-12986
138.403290,180,-1374,-13149
138.418915,174,-1375,-13149
138.434540,185,-1318,-12986
138.450165,191,-1357,-13115
138.465790,171,-1368,-13144
138.481415,167,-1338,-13033
138.497040,182,-1352,-13079
138.512665,185,-1352,-13135
138.528290,178,-1340,-13088
138.543915,171,-1329,-13019
138.559540,183,-1340,-13111
138.575165,180,-1363,-13165
138.590790,167,-1320,-12995
138.606415,174,-1329,-13110
138.622040,174,-1388,-13215
138.637665,183,-1316,-12949
138.653290,180,-1324,-13086
138.668915,169,-1409,-13245
138.684540,201,-1345,-12965
138.700165,194,-1349,-13078
138.715790,166,-1391,-13210
138.731415,176,-1316,-12983
138.747040,180,-1345,-13079
138.762665,189,-1395,-13170
138.778290,194,-1340,-13035
138.793915,180,-1363,-13117
138.809540,187,-1379,-13131
138.825165,189,-1341,-13054
138.840790,178,-1349,-13090
138.856415,185,-1332,-13056
138.872040,174,-1334,-13097
138.887665,158,-1345,-13090
138.903290,180,-1322,-13042
138.918915,182,-1375,-13167
138.934540,191,-1370,-13072
138.950165,208,-1341,-13033
138.965790,166,-1395,-13186
138.981415,171,-1327,-13029
138.997040,203,-1320,-13051
139.012665,180,-1388,-13179
139.028290,169,-1320,-13015
139.043915,173,-1356,-13119
139.059540,185,-1402,-13169
139.075165,189,-1322,-12999
139.090790,180,-1357,-13129
139.106415,182,-1370,-13136
139.122040,189,-1320,-13029
139.137665,185,-1363,-13126
139.153290,171,-1352,-13085
139.168915,167,-1350,-13070
139.184540,173,-1379,-13124
139.200165,180,-1334,-13072
139.215790,169,-1354,-13104
139.231415,155,-1368,-13104
139.247040,178,-1347,-13086
139.262665,191,-1374,-13122
139.278290,180,-1354,-13076
139.293915,183,-1338,-13095
139.309540,178,-1381,-13138
139.325165,173,-1352,-13049
139.340790,178,-1331,-13095
139.356415,164,-1366,-13133
139.372040,187,-1350,-13003
139.387665,199,-1357,-13095
139.403290,173,-1359,-13156
139.418915,187,-1320,-13017
139.434540,189,-1359,-13122
139.450165,171,-1379,-13161
139.465790,167,-1322,-12994
139.481415,158,-1334,-13079
139.497040,167,-1370,-13158
139.512665,178,-1336,-13040
139.528290,171,-1327,-13067
139.543915,176,-1374,-13160
139.559540,180,-1359,-13094
139.575165,178,-1320,-13022
139.590790,178,-1345,-13122
139.606415,171,-1368,-13149
139.622040,178,-1329,-13004
139.637665,176,-1345,-13099
139.653290,151,-1390,-13185
139.668915,173,-1332,-12979
139.684540,194,-1340,-13086
139.700165,176,-1391,-13206
139.715790,189,-1327,-12978
139.731415,192,-1332,-13079
139.747040,187,-1377,-13190
139.762665,205,-1318,-13004
139.778290,189,-1343,-13094
139.793915,166,-1372,-13163
139.809540,176,-1331,-13042
139.825165,176,-1359,-13072
139.840790,178,-1357,-13095
139.856415,187,-1352,-13122
139.872040,183,-1374,-13079
139.887665,174,-1329,-13029
139.903290,173,-1377,-13201
139.918915,196,-1391,-13065
139.934540,198,-1324,-12986
139.950165,171,-1393,-13254
139.965790,176,-1345,-13035
139.981415,174,-1293,-12999
139.997040,166,-1395,-13253
140.012665,180,-1327,-12995
140.028290,176,-1309,-13024
140.043915,173,-1402,-13231
140.059540,176,-1338,-13029
140.075165,196,-1316,-13033
140.090790,214,-1388,-13129
140.106415,176,-1386,-13074
140.122040,158,-1345,-13067
140.137665,178,-1327,-13058
140.153290,166,-1356,-13131
140.168915,174,-1363,-13097
140.184540,191,-1332,-13026
140.200165,171,-1384,-13176
140.215790,178,-1366,-13079
140.231415,185,-1304,-12988
140.247040,174,-1384,-13197
140.262665,187,-1370,-13076
140.278290,182,-1304,-13008
140.293915,169,-1370,-13203
140.309540,182,-1350,-13063
140.325165,182,-1316,-13026
140.340790,171,-1374,-13167
140.356415,189,-1332,-13038
140.372040,182,-1315,-13065
140.387665,149,-1361,-13144
140.403290,148,-1332,-13035
140.418915,171,-1359,-13104
140.434540,174,-1384,-13117
140.450165,167,-1336,-13026
140.465790,199,-1377,-13135
140.481415,203,-1377,-13131
140.497040,174,-1329,-13049
140.512665,185,-1359,-13119
140.528290,185,-1345,-13108
140.543915,174,-1336,-13069
140.559540,189,-1377,-13092
140.575165,187,-1361,-13122
140.590790,180,-1361,-13126
140.606415,185,-1357,-13038
140.622040,180,-1349,-13104
140.637665,169,-1370,-13144
140.653290,174,-1327,-12999
140.668915,180,-1366,-13149
140.684540,178,-1404,-13179
140.700165,178,-1304,-12972
140.715790,182,-1354,-13167
140.731415,180,-1382,-13151
140.747040,185,-1293,-12958
140.762665,183,-1359,-13167
140.778290,176,-1357,-13144
140.793915,182,-1307,-13015
140.809540,183,-1375,-13128
140.825165,180,-1354,-13129
140.840790,171,-1349,-13088
140.856415,167,-1363,-13038
140.872040,174,-1324,-13092
140.887665,171,-1357,-13176
140.903290,180,-1332,-13003
140.918915,201,-1341,-13094
140.934540,173,-1407,-13220
140.950165,164,-1325,-12960
140.965790,187,-1334,-13056
140.981415,174,-1409,-13233
140.997040,194,-1322,-13001
141.012665,210,-1327,-13061
141.028290,171,-1400,-13215
141.043915,185,-1340,-13038
141.059540,223,-1347,-13065
141.075165,196,-1388,-13165
141.090790,180,-1343,-13060
141.106415,185,-1352,-13079
141.122040,176,-1359,-13108
141.137665,178,-1340,-13074
141.153412,174,-1365,-13111
141.169037,191,-1341,-13067
141.184662,210,-1350,-13113
141.200287,182,-1372,-13156
141.215912,182,-1315,-13022
141.231537,180,-1354,-13136
141.247162,171,-1388,-13153
141.262787,201,-1327,-12978
141.278412,187,-1370,-13142
141.294037,173,-1388,-13158
141.309662,187,-1324,-13004
141.325287,160,-1372,-13151
141.340912,151,-1370,-13136
141.356537,178,-1329,-13010
141.372162,182,-1375,-13111
141.387787,178,-1361,-13129
141.403412,189,-1359,-13056
141.419037,199,-1386,-13081
141.434662,183,-1366,-13154
141.450287,167,-1365,-13103
141.465912,187,-1318,-12992
141.481537,182,-1332,-13158
141.497162,171,-1375,-13151
141.512787,178,-1304,-12935
141.528412,153,-1345,-13169
141.544037,158,-1393,-13195
141.559662,201,-1315,-12936
141.575287,164,-1359,-13138
141.590912,116,-1372,-13163
141.606537,180,-1311,-12990
141.622162,208,-1379,-13145
141.637787,169,-1365,-13120
141.653412,180,-1309,-13042
141.669037,187,-1363,-13135
141.684662,182,-1345,-13078
141.700287,189,-1350,-13106
141.715912,185,-1370,-13113
141.731537,185,-1329,-13042
141.747162,182,-1382,-13154
141.762787,178,-1374,-13076
141.778412,169,-1327,-13035
141.794037,171,-1393,-13190
141.809662,191,-1352,-13058
141.825287,176,-1316,-13054
141.840912,155,-1384,-13176
141.856537,174,-1341,-13019
141.872162,187,-1347,-13086
141.887787,182,-1390,-13154
141.903412,189,-1338,-13011
141.919037,185,-1372,-13145
141.934662,176,-1384,-13136
141.950287,180,-1318,-12997
141.965912,176,-1368,-13176
141.981537,162,-1366,-13111
141.997162,162,-1306,-12986
142.012787,174,-1375,-13183
142.028412,185,-1363,-13110
142.044037,191,-1322,-13008
142.059662,187,-1388,-13167
142.075287,171,-1350,-13099
142.090912,169,-1316,-13015
142.106537,174,-1359,-13131
142.122162,182,-1361,-13131
142.137787,178,-1354,-13054
142.153290,166,-1329,-13072
142.168915,187,-1347,-13153
142.184540,207,-1382,-13094
142.200165,194,-1329,-13001
142.215790,174,-1349,-13161
142.231415,167,-1363,-13113
142.247040,187,-1299,-12976
142.262665,185,-1368,-13195
142.278290,174,-1379,-13115
142.293915,192,-1311,-12954
142.309540,182,-1391,-13203
142.325165,155,-1370,-13142
142.340790,182,-1286,-12969
142.356415,185,-1363,-13140
142.372040,157,-1381,-13136
142.387665,185,-1327,-13010
142.403290,192,-1341,-13101
142.418915,178,-1377,-13172
142.434540,187,-1370,-13060
142.450165,167,-1338,-13040
142.465790,151,-1368,-13165
142.481415,185,-1368,-13103
142.497040,208,-1338,-13024
142.512665,183,-1368,-13135
142.528290,164,-1361,-13113
142.543915,180,-1341,-13036
142.559540,185,-1354,-13111
142.575165,187,-1361,-13131
142.590790,196,-1347,-13051
142.606415,180,-1332,-13061
142.622040,176,-1359,-13126
142.637665,192,-1359,-13081
142.653290,166,-1343,-13069
142.668915,160,-1370,-13128
142.684540,185,-1361,-13108
142.700165,155,-1332,-13072
142.715790,124,-1318,-13063
142.731415,151,-1345,-13124
142.747040,182,-1374,-13104
142.762665,183,-1341,-13031
142.778290,178,-1357,-13126
142.793915,189,-1370,-13111
142.809540,201,-1336,-13049
142.825165,185,-1359,-13144
142.840790,167,-1357,-13097
142.856415,174,-1341,-13058
142.872040,173,-1374,-13122
142.887665,180,-1350,-13058
142.903290,185,-1341,-13110
142.918915,180,-1368,-13142
142.934540,194,-1345,-13040
142.950165,187,-1377,-13131
142.965790,174,-1374,-13103
142.981415,187,-1325,-13033
142.997040,182,-1368,-13140
143.012665,174,-1338,-13058
143.028290,171,-1324,-13067
143.043915,182,-1381,-13135
143.059540,203,-1347,-13045
143.075165,182,-1368,-13110
143.090790,166,-1363,-13067
143.106415,187,-1318,-13058
143.122040,176,-1377,-13170
143.137665,157,-1336,-13010
143.153290,158,-1324,-13076
143.168915,166,-1390,-13197
143.184540,189,-1338,-12999
143.200165,178,-1345,-13111
143.215790,153,-1386,-13179
143.231415,171,-1329,-12990
143.247040,164,-1340,-13110
143.262665,166,-1347,-13147
143.278290,185,-1325,-13024
143.293915,176,-1361,-13120
143.309540,185,-1363,-13135
143.325165,185,-1345,-13036
143.340790,174,-1338,-13078
143.356415,171,-1352,-13147
143.372040,176,-1363,-13065
143.387665,191,-1338,-13020
143.403290,178,-1366,-13160
143.418915,173,-1377,-13097
143.434540,189,-1357,-13003
143.450165,189,-1374,-13190
143.465790,189,-1356,-13161
143.481415,194,-1343,-13006
143.497040,180,-1352,-13135
143.512665,178,-1361,-13160
143.528290,180,-1349,-13011
143.543915,162,-1350,-13104
143.559540,173,-1381,-13185
143.575165,178,-1340,-13020
143.590790,191,-1329,-13067
143.606415,201,-1377,-13183
143.622040,187,-1347,-13020
143.637665,189,-1340,-13051
143.653290,185,-1395,-13197
143.668915,196,-1356,-13047
143.684540,198,-1347,-13051
143.700165,164,-1388,-13172
143.715790,167,-1347,-13083
143.731415,174,-1350,-13065
143.747040,174,-1357,-13111
143.762665,182,-1349,-13126
143.778290,166,-1343,-13061
143.793915,189,-1327,-13061
143.809540,191,-1372,-13183
143.825165,160,-1332,-13040
143.840790,183,-1307,-13031
143.856415,180,-1386,-13204
143.872040,167,-1345,-13026
143.887665,169,-1327,-13045
143.903290,139,-1374,-13194
143.918915,166,-1336,-13031
143.934540,194,-1357,-13070
143.950165,182,-1361,-13142
143.965790,194,-1325,-13069
143.981415,187,-1374,-13117
143.997040,173,-1345,-13069
144.012665,183,-1325,-13090
144.028290,178,-1384,-13133
144.043915,178,-1356,-13029
144.059540,191,-1365,-13149
144.075165,167,-1379,-13140
144.090790,160,-1316,-12986
144.106415,174,-1361,-13149
144.122040,160,-1372,-13119
144.137665,158,-1306,-12983
144.153290,164,-1356,-13167
144.168915,185,-1372,-13163
144.184540,203,-1325,-13008
144.200165,182,-1354,-13104
144.215790,176,-1370,-13163
144.231415,174,-1334,-13069
144.247040,180,-1340,-13054
144.262665,194,-1365,-13115
144.278290,174,-1359,-13129
144.293915,169,-1354,-13076
144.309540,192,-1370,-13090
144.325165,187,-1368,-13126
144.340790,182,-1332,-13045
144.356415,187,-1341,-13072
144.372040,180,-1361,-13131
144.387665,180,-1338,-13047
144.403290,178,-1349,-13083
144.418915,178,-1381,-13144
144.434540,192,-1366,-13079
144.450165,205,-1332,-13104
144.465790,224,-1338,-13108
144.481415,207,-1352,-13076
144.497040,160,-1366,-13135
144.512665,167,-1345,-13061
144.528290,173,-1324,-13078
144.543915,164,-1390,-13172
144.559540,196,-1366,-13013
144.575165,183,-1334,-13085
144.590790,149,-1388,-13195
144.606415,178,-1331,-13004
144.622040,183,-1338,-13110
144.637665,169,-1377,-13186
144.653290,189,-1322,-13010
144.668915,194,-1368,-13113
144.684540,189,-1386,-13153
144.700165,203,-1343,-13051
144.715790,196,-1370,-13095
144.731415,173,-1357,-13090
144.747040,187,-1361,-13111
144.762665,182,-1338,-13076
144.778290,153,-1300,-13058
144.793915,187,-1388,-13176
144.809540,203,-1366,-13047
144.825165,171,-1311,-13036
144.840790,174,-1390,-13213
144.856415,199,-1352,-13035
144.872040,189,-1318,-13024
144.887665,155,-1391,-13206
144.903290,166,-1336,-13017
144.918915,199,-1318,-13029
144.934540,189,-1391,-13231
144.950165,169,-1341,-13069
144.965790,176,-1318,-13008
144.981415,171,-1374,-13158
144.997040,164,-1363,-13113
145.012665,171,-1338,-13035
145.028290,174,-1347,-13094
145.043915,189,-1377,-13149
145.059540,189,-1372,-13067
145.075165,169,-1334,-13040
145.090790,173,-1370,-13190
