;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-01-05, 21:37:14.746
;Temperature, -999.00, deg C,  Vbat, 4154, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
30.348907,8099,-547,-13097
30.364532,8093,-613,-13040
30.380157,8099,-695,-13110
30.395782,8145,-715,-13199
30.411407,8256,-738,-13140
30.427032,8331,-824,-13106
30.442657,8370,-931,-13122
30.458282,8425,-1022,-13117
30.473907,8506,-1008,-13151
30.489532,8648,-965,-13113
30.505157,8807,-954,-13092
30.520782,8852,-1004,-13224
30.536407,8911,-1049,-13142
30.552032,9004,-966,-13006
30.567657,9027,-929,-13129
30.583282,9148,-872,-13069
30.598907,9279,-722,-13044
30.614532,9311,-725,-13235
30.630157,9320,-741,-13147
30.645782,9322,-661,-13069
30.661407,9300,-599,-13128
30.677032,9259,-431,-13079
30.692657,9313,-299,-13131
30.708282,9307,-306,-13165
30.723907,9227,-279,-13136
30.739532,9193,-242,-13174
30.755157,9068,-188,-13120
30.770782,9015,-88,-13122
30.786407,9029,-50,-13174
30.802032,8916,-124,-13128
30.817657,8822,-193,-13145
30.833282,8734,-236,-13129
30.848907,8625,-261,-13053
30.864532,8593,-220,-13103
30.880157,8600,-252,-13156
30.895782,8600,-381,-13142
30.911407,8584,-511,-13117
30.927032,8577,-631,-13060
30.942657,8579,-690,-13079
30.958282,8613,-709,-13156
30.973907,8702,-745,-13160
30.989532,8788,-840,-13142
31.005157,8865,-966,-13120
31.020782,8952,-1034,-13110
31.036407,9006,-1031,-13186
31.052032,9082,-993,-13138
31.067657,9216,-979,-13035
31.083282,9279,-1059,-13167
31.098907,9370,-1102,-13178
31.114532,9493,-1015,-13090
31.130157,9516,-975,-13181
31.145782,9613,-883,-13067
31.161407,9713,-750,-13020
31.177032,9732,-791,-13217
31.192657,9789,-759,-13169
31.208282,9832,-650,-13128
31.223907,9797,-602,-13161
31.239532,9748,-458,-13094
31.255157,9757,-342,-13103
31.270782,9713,-342,-13113
31.286407,9666,-317,-13126
31.302032,9616,-261,-13169
31.317657,9536,-195,-13179
31.333282,9514,-120,-13188
31.348907,9391,-125,-13122
31.364532,9272,-183,-13106
31.380157,9232,-199,-13119
31.395782,9136,-247,-13033
31.411407,9077,-277,-13083
31.427032,9066,-258,-13178
31.442657,9056,-343,-13142
31.458282,9036,-458,-13117
31.473907,9002,-554,-13103
31.489532,9015,-720,-13081
31.505157,9059,-820,-13135
31.520782,9109,-827,-13188
31.536407,9195,-868,-13163
31.552032,9254,-934,-13099
31.567657,9318,-1015,-13033
31.583282,9381,-1077,-13099
31.598907,9427,-1065,-13178
31.614532,9625,-1036,-13060
31.630157,9788,-1050,-13119
31.645782,9813,-1074,-13285
31.661407,9916,-1041,-13079
31.677032,9964,-995,-12985
31.692657,9982,-993,-13110
31.708282,10107,-890,-13028
31.723907,10198,-779,-13131
31.739532,10229,-758,-13285
31.755157,10209,-663,-13122
31.770782,10198,-599,-13035
31.786407,10166,-531,-13074
31.802032,10129,-402,-13119
31.817657,10136,-349,-13158
31.833282,10102,-290,-13192
31.848907,10066,-220,-13240
31.864532,9957,-217,-13149
31.880157,9818,-222,-13090
31.895782,9752,-174,-13128
31.911407,9657,-177,-13036
31.927032,9611,-208,-13097
31.942657,9598,-208,-13215
31.958282,9518,-329,-13149
31.973907,9443,-406,-13153
31.989532,9395,-417,-13081
32.005157,9381,-525,-12978
32.020782,9386,-616,-13108
32.036407,9441,-716,-13167
32.052032,9529,-854,-13120
32.067657,9548,-902,-13160
32.083282,9577,-949,-13111
32.098907,9650,-1024,-13058
32.114532,9718,-1045,-13120
32.130157,9847,-1075,-13095
32.145782,9979,-1115,-13129
32.161407,10082,-1125,-13204
32.177032,10166,-1100,-13126
32.192657,10211,-1059,-13110
32.208282,10279,-1043,-13070
32.223907,10359,-986,-13010
32.239532,10436,-936,-13129
32.255157,10516,-911,-13183
32.270782,10571,-820,-13151
32.286407,10570,-722,-13108
32.302032,10546,-615,-13026
32.317657,10575,-502,-13063
32.333282,10580,-463,-13144
32.348907,10530,-433,-13186
32.364532,10475,-370,-13206
32.380157,10398,-283,-13136
32.395782,10336,-199,-13117
32.411407,10252,-197,-13131
32.427032,10118,-245,-13060
32.442657,10030,-272,-13106
32.458282,9984,-256,-13190
32.473907,9909,-247,-13095
32.489532,9836,-288,-13117
32.505157,9793,-340,-13174
32.520782,9775,-459,-13029
32.536407,9761,-631,-13049
32.552032,9748,-684,-13147
32.567657,9800,-724,-13079
32.583282,9848,-813,-13158
32.598907,9868,-874,-13176
32.614532,9968,-972,-13017
32.630157,10032,-1063,-13097
32.645782,10084,-1113,-13174
32.661407,10232,-1129,-13094
32.677032,10334,-1104,-13124
32.692657,10416,-1100,-13151
32.708282,10507,-1127,-13133
32.723907,10573,-1116,-13088
32.739532,10643,-1031,-13069
32.755157,10702,-1018,-13111
32.770782,10795,-975,-13053
32.786407,10871,-841,-13092
32.802032,10900,-788,-13179
32.817657,10921,-702,-13086
32.833282,10952,-638,-13110
32.848907,10927,-618,-13144
32.864532,10834,-495,-13083
32.880157,10814,-402,-13160
32.895782,10766,-368,-13169
32.911407,10680,-295,-13106
32.927032,10646,-234,-13158
32.942657,10539,-263,-13147
32.958282,10430,-286,-13108
32.973907,10345,-258,-13111
32.989532,10247,-268,-13097
33.005157,10179,-306,-13120
33.020782,10132,-368,-13106
33.036407,10113,-465,-13086
33.052032,10072,-563,-13110
33.067657,10055,-620,-13085
33.083282,10107,-693,-13090
33.098907,10136,-824,-13136
33.114532,10177,-924,-13117
33.130157,10257,-995,-13120
33.145782,10311,-1063,-13169
33.161407,10388,-1113,-13103
33.177032,10484,-1140,-13081
33.192657,10579,-1140,-13145
33.208282,10698,-1165,-13094
33.223907,10782,-1158,-13135
33.239532,10866,-1109,-13138
33.255157,10955,-1061,-13011
33.270782,11007,-1068,-13115
33.286407,11059,-1047,-13115
33.302032,11112,-891,-12999
33.317657,11200,-824,-13161
33.333282,11255,-765,-13190
33.348907,11223,-625,-13090
33.364532,11200,-597,-13115
33.380157,11143,-547,-13110
33.395782,11104,-442,-13126
33.411407,11075,-367,-13122
33.427032,11004,-288,-13140
33.442657,10971,-247,-13220
33.458282,10859,-279,-13144
33.473907,10716,-295,-13106
33.489532,10643,-258,-13129
33.505157,10545,-304,-13033
33.520782,10495,-354,-13076
33.536407,10464,-393,-13163
33.552032,10400,-508,-13122
33.567657,10379,-575,-13113
33.583282,10357,-647,-13097
33.598907,10347,-774,-13069
33.614532,10405,-877,-13092
33.630157,10473,-940,-13133
33.645782,10539,-1000,-13154
33.661407,10638,-1081,-13138
33.677032,10704,-1140,-13099
33.692657,10750,-1165,-13124
33.708282,10852,-1177,-13149
33.723907,11000,-1170,-13074
33.739532,11096,-1161,-13115
33.755157,11159,-1172,-13163
33.770782,11255,-1122,-13085
33.786407,11304,-1081,-13078
33.802032,11343,-1016,-13033
33.817657,11457,-888,-13063
33.833282,11530,-872,-13208
33.848907,11487,-795,-13149
33.864532,11487,-665,-13108
33.880157,11471,-622,-13120
33.895782,11366,-509,-13047
33.911407,11355,-425,-13099
33.927032,11334,-390,-13149
33.942657,11268,-329,-13161
33.958282,11243,-299,-13220
33.973907,11098,-295,-13163
33.989532,10950,-288,-13117
34.005157,10879,-299,-13094
34.020782,10766,-363,-13035
34.036407,10707,-411,-13101
34.052032,10682,-454,-13147
34.067657,10655,-522,-13138
34.083282,10645,-615,-13156
34.098907,10618,-724,-13074
34.114532,10625,-834,-13013
34.130157,10686,-934,-13097
34.145782,10768,-993,-13172
34.161407,10875,-1047,-13170
34.177032,10964,-1104,-13147
34.192657,11027,-1170,-13117
34.208282,11104,-1236,-13106
34.223907,11164,-1241,-13097
34.239532,11243,-1222,-13095
34.255157,11389,-1199,-13117
34.270782,11502,-1134,-13092
34.286407,11559,-1061,-13094
34.302032,11609,-1041,-13117
34.317657,11654,-1011,-13067
34.333282,11687,-920,-13079
34.348907,11709,-825,-13142
34.364532,11727,-704,-13117
34.380157,11728,-572,-13120
34.395782,11709,-518,-13140
34.411407,11614,-513,-13088
34.427032,11536,-450,-13095
34.442657,11505,-365,-13135
34.458282,11446,-309,-13165
34.473907,11416,-258,-13217
34.489532,11302,-288,-13160
34.505157,11134,-381,-13094
34.520782,11032,-395,-13088
34.536407,10941,-406,-13006
34.552032,10893,-443,-13067
34.567657,10927,-467,-13211
34.583282,10959,-602,-13144
34.598907,10891,-770,-13088
34.614532,10845,-888,-13072
34.630157,10900,-977,-13044
34.645782,10946,-979,-13149
34.661407,11052,-1000,-13172
34.677032,11202,-1090,-13126
34.692657,11259,-1204,-13158
34.708282,11293,-1297,-13120
34.723907,11352,-1279,-13083
34.739532,11450,-1204,-13060
34.755157,11611,-1134,-13049
34.770782,11737,-1113,-13167
34.786407,11809,-1120,-13179
34.802032,11852,-1066,-13069
34.817657,11866,-1020,-13070
34.833282,11891,-965,-13056
34.848907,11934,-822,-13072
34.864532,12007,-709,-13199
34.880157,12005,-636,-13172
34.895782,11961,-575,-13122
34.911407,11900,-563,-13147
34.927032,11725,-483,-13078
34.942657,11670,-368,-13085
34.958282,11686,-302,-13149
34.973907,11595,-275,-13181
34.989532,11529,-309,-13220
35.005157,11409,-379,-13158
35.020782,11254,-409,-13099
35.036407,11159,-404,-13019
35.052032,11098,-483,-12976
35.067657,11086,-570,-13190
35.083282,11116,-652,-13217
35.098907,11143,-788,-13061
35.114532,11111,-863,-13111
35.130157,11102,-940,-13056
35.145782,11159,-1052,-13031
35.161407,11234,-1079,-13185
35.177032,11377,-1111,-13147
35.192657,11518,-1218,-13106
35.208282,11561,-1286,-13178
35.223907,11621,-1274,-13106
35.239532,11730,-1231,-13053
35.255157,11836,-1179,-13069
35.270782,11959,-1115,-13060
35.286407,12034,-1095,-13149
35.302032,12046,-1095,-13149
35.317657,12103,-1024,-13076
35.333282,12155,-966,-13106
35.348907,12111,-849,-13033
35.364532,12123,-674,-13065
35.380157,12180,-616,-13206
35.395782,12111,-559,-13131
35.411407,12068,-506,-13151
35.427032,11970,-477,-13186
35.442657,11800,-384,-13056
35.458282,11800,-290,-13085
35.473907,11761,-288,-13136
35.489532,11645,-367,-13142
35.505157,11559,-395,-13163
35.520782,11409,-409,-13083
35.536407,11311,-454,-13058
35.552032,11302,-477,-13074
35.567657,11309,-574,-13085
35.583282,11311,-741,-13167
35.598907,11327,-881,-13111
35.614532,11334,-986,-13051
35.630157,11309,-1043,-13160
35.645782,11364,-1058,-13149
35.661407,11493,-1088,-13053
35.677032,11584,-1158,-13115
35.692657,11677,-1259,-13179
35.708282,11818,-1302,-13115
35.723907,11893,-1250,-13106
35.739532,11961,-1204,-13122
35.755157,12103,-1159,-13033
35.770782,12180,-1138,-13053
35.786407,12216,-1158,-13151
35.802032,12268,-1097,-13104
35.817657,12284,-988,-13040
35.833282,12293,-854,-13065
35.848907,12348,-709,-13115
35.864532,12382,-666,-13103
35.880157,12341,-641,-13119
35.895782,12311,-588,-13217
35.911407,12180,-515,-13144
35.927032,12053,-393,-13092
35.942657,12061,-304,-13183
35.958282,11939,-331,-13131
35.973907,11816,-402,-13124
35.989532,11739,-427,-13147
36.005157,11582,-443,-13067
36.020782,11529,-417,-13076
36.036407,11529,-443,-13092
36.052032,11480,-558,-13147
36.067657,11471,-684,-13142
36.083282,11491,-877,-13010
36.098907,11445,-983,-13090
36.114532,11461,-986,-13156
36.130157,11586,-1036,-13111
36.145782,11652,-1097,-13156
36.161407,11761,-1181,-13113
36.177032,11841,-1268,-13115
36.192657,11866,-1272,-13154
36.208282,12018,-1257,-13097
36.223907,12141,-1254,-13111
36.239532,12243,-1199,-13083
36.255157,12341,-1166,-13086
36.270782,12359,-1209,-13163
36.286407,12391,-1125,-13020
36.302032,12437,-954,-12986
36.317657,12496,-854,-13138
36.333282,12557,-765,-13135
36.348907,12573,-720,-13140
36.364532,12505,-708,-13165
36.380157,12402,-638,-13128
36.395782,12344,-511,-13113
36.411407,12273,-370,-13129
36.427032,12230,-283,-13145
36.442657,12152,-338,-13154
36.458282,11996,-445,-13181
36.473907,11878,-463,-13103
36.489532,11777,-436,-13017
36.505157,11712,-420,-13085
36.520782,11700,-461,-13136
36.536407,11670,-588,-13119
36.552032,11623,-722,-13085
36.567657,11609,-850,-13072
36.583282,11595,-968,-13086
36.598907,11629,-1013,-13086
36.614532,11718,-1025,-13156
36.630157,11821,-1115,-13142
36.645782,11959,-1222,-13056
36.661407,11996,-1272,-13181
36.677032,12052,-1302,-13172
36.692657,12207,-1263,-13033
36.708282,12296,-1225,-13110
36.723907,12409,-1236,-13085
36.739532,12484,-1215,-13092
36.755157,12498,-1225,-13149
36.770782,12564,-1113,-12976
36.786407,12636,-925,-13063
36.802032,12680,-881,-13170
36.817657,12698,-786,-13063
36.833282,12739,-754,-13170
36.848907,12653,-750,-13136
36.864532,12548,-588,-13049
36.880157,12559,-470,-13144
36.895782,12469,-397,-13124
36.911407,12423,-343,-13158
36.927032,12350,-367,-13183
36.942657,12170,-399,-13142
36.958282,12087,-384,-13147
36.973907,11987,-420,-13020
36.989532,11891,-486,-13051
37.005157,11873,-515,-13178
37.020782,11846,-652,-13070
37.036407,11803,-775,-13095
37.052032,11775,-808,-13158
37.067657,11827,-916,-13033
37.083282,11891,-1022,-13063
37.098907,11941,-1079,-13183
37.114532,12053,-1170,-13117
37.130157,12153,-1257,-13099
37.145782,12214,-1288,-13233
37.161407,12343,-1277,-13128
37.177032,12437,-1270,-13001
37.192657,12450,-1320,-13167
37.208282,12577,-1304,-13104
37.223907,12691,-1200,-13024
37.239532,12730,-1163,-13140
37.255157,12837,-1043,-13060
37.270782,12914,-950,-13085
37.286407,12891,-950,-13129
37.302032,12869,-824,-13060
37.317657,12894,-749,-13119
37.333282,12844,-670,-13136
37.348907,12821,-540,-13158
37.364532,12784,-495,-13142
37.380157,12641,-442,-13104
37.395782,12582,-392,-13170
37.411407,12473,-388,-13099
37.427032,12336,-377,-13106
37.442657,12309,-377,-13194
37.458282,12220,-484,-13070
37.473907,12102,-595,-13088
37.489532,12052,-613,-13122
37.505157,12016,-683,-13017
37.520782,11998,-754,-13115
37.536407,12028,-831,-13149
37.552032,12062,-965,-13067
37.567657,12103,-1088,-13106
37.583282,12186,-1213,-13129
37.598907,12266,-1240,-13153
37.614532,12387,-1209,-13131
37.630157,12523,-1261,-13092
37.645782,12566,-1340,-13158
37.661407,12636,-1357,-13101
37.677032,12748,-1306,-13026
37.692657,12837,-1238,-13110
37.708282,12952,-1163,-13083
37.723907,13037,-1095,-13063
37.739532,13060,-1090,-13154
37.755157,13064,-1036,-13083
37.770782,13055,-906,-13036
37.786407,13039,-799,-13115
37.802032,13027,-666,-13110
37.817657,13034,-567,-13124
37.833282,12989,-552,-13144
37.848907,12871,-522,-13122
37.864532,12796,-449,-13165
37.880157,12719,-368,-13138
37.895782,12614,-324,-13122
37.911407,12539,-352,-13170
37.927032,12427,-454,-13081
37.942657,12321,-568,-13044
37.958282,12259,-627,-13083
37.973907,12202,-684,-13049
37.989532,12182,-750,-13122
38.005157,12191,-825,-13161
38.020782,12221,-949,-13065
38.036407,12253,-1084,-13074
38.052032,12319,-1158,-13106
38.067657,12414,-1213,-13133
38.083282,12509,-1266,-13172
38.098907,12662,-1257,-13103
38.114532,12759,-1288,-13106
38.130157,12778,-1363,-13153
38.145782,12878,-1332,-13083
38.161407,12996,-1229,-13070
38.177032,13098,-1152,-13061
38.192657,13198,-1108,-13058
38.208282,13239,-1091,-13167
38.223907,13239,-1043,-13129
38.239532,13246,-945,-13040
38.255157,13255,-843,-13086
38.270782,13212,-708,-13090
38.286407,13221,-586,-13133
38.302032,13218,-550,-13190
38.317657,13075,-547,-13131
38.333282,12994,-499,-13149
38.348907,12893,-413,-13153
38.364532,12761,-361,-13094
38.380157,12736,-368,-13129
38.395782,12636,-470,-13088
38.411407,12505,-592,-13081
38.427032,12444,-593,-13133
38.442657,12387,-629,-13058
38.458282,12362,-736,-13094
38.473907,12377,-827,-13149
38.489532,12425,-972,-13047
38.505157,12466,-1120,-13070
38.520782,12511,-1209,-13158
38.536407,12594,-1247,-13138
38.552032,12666,-1257,-13122
38.567657,12764,-1300,-13095
38.583282,12889,-1349,-13074
38.598907,12930,-1366,-13153
38.614532,13012,-1359,-13147
38.630157,13177,-1252,-13035
38.645782,13259,-1165,-13094
38.661407,13321,-1190,-13106
38.677032,13375,-1122,-13036
38.692657,13393,-1068,-13147
38.708282,13400,-993,-13106
38.723907,13414,-777,-13067
38.739532,13432,-677,-13167
38.755157,13369,-640,-13076
38.770782,13337,-606,-13076
38.786407,13241,-604,-13145
38.802032,13096,-486,-13119
38.817657,13107,-333,-13140
38.833282,13043,-343,-13156
38.848907,12893,-422,-13199
38.864532,12759,-500,-13117
38.880157,12611,-625,-12988
38.895782,12536,-620,-13067
38.911407,12527,-618,-13056
38.927032,12539,-731,-13101
38.942657,12562,-804,-13224
38.958282,12607,-975,-13045
38.973907,12591,-1168,-13001
38.989532,12584,-1200,-13147
39.005157,12716,-1193,-13129
39.020782,12846,-1218,-13142
39.036407,12969,-1282,-13131
39.052032,13073,-1377,-13110
39.067657,13094,-1427,-13161
39.083282,13178,-1350,-13078
39.098907,13323,-1229,-12994
39.114532,13412,-1200,-13051
39.130157,13473,-1184,-13101
39.145782,13534,-1136,-13135
39.161407,13584,-1084,-13113
39.177032,13575,-954,-13051
39.192657,13555,-806,-13111
39.208282,13555,-716,-13095
39.223907,13502,-636,-13051
39.239532,13487,-600,-13188
39.255157,13396,-568,-13160
39.270782,13260,-463,-13120
39.286407,13264,-358,-13228
39.302032,13152,-392,-13104
39.317657,12994,-490,-13074
39.333282,12941,-527,-13156
39.348907,12811,-602,-13019
39.364532,12705,-654,-13020
39.380157,12700,-658,-13135
39.395782,12718,-766,-13119
39.411407,12739,-906,-13094
39.427032,12748,-1004,-13060
39.442657,12800,-1152,-13063
39.458282,12853,-1247,-13163
39.473907,12925,-1218,-13179
39.489532,13055,-1225,-13086
39.505157,13153,-1327,-13103
39.520782,13252,-1402,-13169
39.536407,13375,-1379,-13120
39.552032,13459,-1315,-13051
39.567657,13559,-1245,-13058
39.583282,13684,-1186,-13106
39.598907,13735,-1147,-13085
39.614532,13762,-1084,-13076
39.630157,13828,-1047,-13140
39.645782,13830,-963,-13095
39.661407,13819,-777,-13086
39.677032,13810,-679,-13135
39.692657,13750,-640,-13072
39.708282,13716,-577,-13126
39.723907,13625,-538,-13192
39.739532,13496,-497,-13133
39.755157,13446,-420,-13169
39.770782,13368,-413,-13163
39.786407,13230,-481,-13072
39.802032,13128,-545,-13054
39.817657,13055,-633,-13042
39.833282,12989,-677,-13063
39.848907,12955,-688,-13110
39.864532,12996,-799,-13131
39.880157,13043,-956,-13122
39.895782,13077,-1095,-13049
39.911407,13143,-1213,-13065
39.927032,13187,-1265,-13161
39.942657,13307,-1263,-13142
39.958282,13482,-1300,-13111
39.973907,13553,-1388,-13142
39.989532,13626,-1415,-13086
40.005157,13712,-1391,-13074
40.020782,13782,-1350,-13101
40.036407,13918,-1245,-12994
40.052032,14030,-1166,-13019
40.067657,14096,-1131,-13161
40.083282,14153,-1068,-13136
40.098907,14157,-1004,-13094
40.114532,14125,-902,-13088
40.130157,14089,-756,-13079
40.145782,14076,-649,-13111
40.161407,14055,-593,-13124
40.177032,14007,-552,-13160
40.192657,13926,-504,-13176
40.208282,13793,-456,-13147
40.223907,13682,-427,-13153
40.239532,13600,-429,-13076
40.255157,13507,-504,-13044
40.270782,13430,-608,-13138
40.286407,13373,-716,-13056
40.302032,13344,-813,-12990
40.317657,13325,-836,-13136
40.333282,13364,-925,-13085
40.348907,13439,-1079,-12988
40.364532,13471,-1172,-13128
40.380157,13566,-1257,-13142
40.395782,13685,-1332,-13090
40.411407,13769,-1354,-13176
40.427032,13921,-1352,-13129
40.442657,14046,-1374,-13035
40.458282,14098,-1409,-13101
40.473907,14196,-1372,-13129
40.489532,14319,-1279,-13060
40.505157,14410,-1174,-13017
40.520782,14500,-1079,-13111
40.536407,14551,-1070,-13117
40.552032,14528,-1015,-13010
40.567657,14560,-933,-13147
40.583282,14573,-861,-13176
40.598907,14487,-670,-13049
40.614532,14467,-574,-13167
40.630157,14391,-581,-13158
40.645782,14262,-549,-13070
40.661407,14200,-520,-13163
40.677032,14068,-477,-13115
40.692657,13993,-461,-13101
40.708282,13969,-540,-13145
40.723907,13844,-654,-13081
40.739532,13759,-727,-13067
40.755157,13748,-841,-13011
40.770782,13719,-933,-13061
40.786407,13766,-988,-13172
40.802032,13898,-1111,-13081
40.817657,13957,-1249,-13108
40.833282,14019,-1359,-13165
40.848907,14135,-1395,-13060
40.864532,14214,-1370,-13106
40.880157,14344,-1386,-13138
40.895782,14523,-1390,-13058
40.911407,14594,-1399,-13115
40.927032,14667,-1379,-13101
40.942657,14796,-1275,-13004
40.958282,14842,-1216,-13024
40.973907,14883,-1129,-13058
40.989532,14967,-1033,-13128
41.005157,14996,-959,-13131
41.020782,14962,-838,-13060
41.036407,14937,-747,-13122
41.052032,14892,-665,-13138
41.067657,14810,-592,-13085
41.083282,14767,-568,-13156
41.098907,14691,-538,-13186
41.114532,14571,-527,-13129
41.130157,14473,-540,-13120
41.145782,14350,-534,-13094
41.161407,14246,-604,-13051
41.177032,14182,-752,-13056
41.192657,14171,-854,-13081
41.208282,14180,-915,-13111
41.223907,14189,-999,-13097
41.239532,14284,-1100,-13078
41.255157,14348,-1257,-13103
41.270782,14387,-1356,-13095
41.286407,14521,-1338,-13099
41.302032,14621,-1411,-13172
41.317657,14762,-1443,-13113
41.333282,14926,-1409,-13051
41.348907,14958,-1456,-13163
41.364532,15033,-1386,-13078
41.380157,15175,-1290,-12985
41.395782,15246,-1293,-13101
41.411407,15301,-1184,-13070
41.427032,15362,-1061,-13053
41.442657,15376,-1015,-13094
41.458282,15396,-908,-13131
41.473907,15408,-804,-13181
41.489532,15307,-738,-13099
41.505157,15244,-670,-13131
41.520782,15162,-604,-13174
41.536407,15021,-533,-13106
41.552032,14992,-484,-13178
41.567657,14882,-543,-13153
41.583282,14734,-659,-13072
41.598907,14669,-699,-13099
41.614532,14601,-763,-13024
41.630157,14562,-850,-13044
41.645782,14567,-922,-13119
41.661407,14616,-1043,-13076
41.677032,14655,-1152,-13095
41.692657,14712,-1270,-13090
41.708282,14807,-1402,-13081
41.723907,14908,-1445,-13161
41.739532,15055,-1418,-13136
41.755157,15208,-1429,-13042
41.770782,15296,-1454,-13108
41.786407,15353,-1441,-13115
41.802032,15466,-1381,-12988
41.817657,15583,-1352,-13036
41.833282,15657,-1334,-13053
41.848907,15724,-1220,-13013
41.864532,15791,-1125,-13145
41.880157,15787,-1016,-13140
41.895782,15767,-886,-13086
41.911407,15751,-841,-13153
41.927032,15619,-763,-13085
41.942657,15537,-654,-13078
41.958282,15523,-604,-13181
41.973907,15432,-563,-13165
41.989532,15351,-568,-13174
42.005157,15219,-618,-13144
42.020782,15064,-640,-13017
42.036407,14989,-691,-12994
42.052032,14948,-808,-13020
42.067657,14957,-911,-13083
42.083282,15001,-1009,-13138
42.098907,15044,-1125,-13094
42.114532,15062,-1243,-13070
42.130157,15112,-1354,-13063
42.145782,15223,-1424,-13081
42.161407,15339,-1447,-13158
42.177032,15498,-1484,-13120
42.192657,15642,-1515,-13119
42.208282,15735,-1513,-13174
42.223907,15835,-1450,-13020
42.239532,15891,-1384,-12970
42.255157,15953,-1407,-13045
42.270782,16051,-1293,-12994
42.286407,16123,-1147,-13097
42.302032,16158,-1102,-13194
42.317657,16162,-979,-13103
42.333282,16126,-920,-13085
42.348907,16010,-849,-13090
42.364532,15930,-677,-13103
42.380157,15916,-602,-13153
42.395782,15842,-590,-13185
42.411407,15733,-574,-13228
42.427032,15623,-615,-13147
42.442657,15483,-699,-13010
42.458282,15353,-733,-12988
42.473907,15301,-784,-13013
42.489532,15323,-911,-13070
42.505157,15342,-1033,-13120
42.520782,15357,-1158,-13110
42.536407,15385,-1284,-13079
42.552032,15441,-1379,-13036
42.567657,15544,-1432,-13094
42.583282,15646,-1463,-13190
42.598907,15799,-1497,-13092
42.614532,15976,-1520,-13095
42.630157,16071,-1559,-13188
42.645782,16139,-1497,-13033
42.661407,16176,-1409,-12933
42.677032,16255,-1399,-12983
42.692657,16369,-1265,-13044
42.708282,16387,-1147,-13172
42.723907,16373,-1124,-13186
42.739532,16389,-1022,-13108
42.755157,16358,-911,-13074
42.770782,16292,-827,-13033
42.786407,16273,-729,-13074
42.802032,16244,-615,-13172
42.817657,16194,-602,-13224
42.833282,16133,-674,-13245
42.848907,15960,-686,-13158
42.864532,15780,-713,-12976
42.880157,15674,-793,-12933
42.895782,15612,-827,-13070
42.911407,15658,-881,-13136
42.927032,15701,-1040,-13142
42.942657,15692,-1170,-13128
42.958282,15717,-1291,-13001
42.973907,15755,-1427,-13022
42.989532,15857,-1465,-13179
43.005157,16051,-1457,-13158
43.020782,16224,-1497,-13147
43.036407,16321,-1550,-13204
43.052032,16364,-1556,-13111
43.067657,16369,-1543,-12983
43.083282,16374,-1484,-12908
43.098907,16385,-1370,-12969
43.114532,16382,-1284,-13126
43.130157,16382,-1188,-13165
43.145782,16382,-1099,-13142
43.161407,16382,-1045,-13065
43.177032,16382,-945,-12981
43.192657,16383,-813,-13028
43.208282,16382,-733,-13104
43.223907,16378,-647,-13215
43.239532,16392,-586,-13301
43.255157,16339,-670,-13194
43.270782,16185,-711,-13061
43.286407,16032,-718,-12936
43.302032,15946,-824,-12912
43.317657,15948,-900,-13110
43.333282,15996,-995,-13172
43.348907,16030,-1113,-13145
43.364532,16001,-1211,-13129
43.380157,15998,-1363,-12992
43.395782,16087,-1459,-13024
43.411407,16217,-1477,-13185
43.427032,16342,-1499,-13151
43.442657,16390,-1536,-13104
43.458282,16380,-1582,-13160
43.473907,16382,-1588,-13094
43.489532,16383,-1515,-12954
43.505157,16382,-1413,-12958
43.520782,16382,-1334,-13047
43.536407,16382,-1263,-13138
43.552032,16382,-1199,-13165
43.567657,16382,-1111,-13119
43.583282,16382,-1027,-13094
43.598907,16382,-929,-13058
43.614532,16382,-774,-13079
43.630157,16382,-661,-13161
43.645782,16382,-629,-13217
43.661407,16385,-649,-13242
43.677032,16373,-704,-13110
43.692657,16346,-741,-12988
43.708282,16307,-768,-13015
43.723907,16273,-872,-13022
43.739532,16278,-981,-13106
43.755157,16267,-1086,-13183
43.770782,16246,-1249,-13099
43.786407,16262,-1359,-13044
43.802032,16301,-1409,-13010
43.817657,16355,-1506,-13076
43.833282,16383,-1582,-13194
43.848907,16382,-1584,-13135
43.864532,16382,-1604,-13144
43.880157,16382,-1602,-13160
43.895782,16382,-1524,-12967
43.911407,16382,-1466,-12935
43.927032,16382,-1449,-13017
43.942657,16382,-1338,-13045
43.958282,16382,-1257,-13194
43.973907,16382,-1179,-13174
43.989532,16382,-981,-13069
44.005157,16382,-900,-13119
44.020782,16382,-877,-13031
44.036407,16382,-775,-13074
44.052032,16382,-686,-13245
44.067657,16382,-666,-13190
44.083282,16382,-684,-13185
44.098907,16382,-706,-13128
44.114532,16385,-797,-12953
44.130157,16378,-884,-12970
44.145782,16365,-963,-13020
44.161407,16371,-1084,-13119
44.177032,16382,-1156,-13219
44.192657,16383,-1279,-13054
44.208282,16382,-1495,-13004
44.223907,16382,-1604,-13129
44.239532,16382,-1586,-13097
44.255157,16382,-1536,-13072
44.270782,16382,-1518,-13128
44.286407,16382,-1559,-13131
44.302032,16382,-1586,-13079
44.317657,16382,-1531,-13010
44.333282,16382,-1466,-12972
