;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-01-05, 22:31:48.790
;Temperature, -999.00, deg C,  Vbat, 4154, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
30.217377,4315,257,-13199
30.233002,4104,401,-13088
30.248627,4040,533,-13204
30.264252,4117,357,-13186
30.279877,3912,321,-13117
30.295502,3826,449,-13211
30.311127,3745,369,-13188
30.326752,3658,285,-13163
30.342377,3663,155,-13183
30.358002,3619,26,-13181
30.373627,3619,39,-13154
30.389252,3528,49,-13154
30.404877,3465,-97,-13220
30.420502,3544,-204,-13178
30.436127,3517,-113,-13172
30.451752,3565,-252,-13206
30.467377,3663,-392,-13201
30.483002,3710,-402,-13165
30.498627,3794,-468,-13163
30.514252,3838,-438,-13247
30.529877,4013,-458,-13165
30.545502,4088,-443,-13192
30.561127,4094,-384,-13228
30.576752,4228,-442,-13131
30.592377,4262,-418,-13195
30.608002,4349,-365,-13181
30.623627,4440,-172,-13178
30.639252,4474,-36,-13201
30.654877,4490,-92,-13161
30.670502,4478,-22,-13244
30.686127,4504,-9,-13192
30.701752,4436,83,-13095
30.717377,4401,191,-13215
30.733002,4381,187,-13217
30.748627,4283,251,-13163
30.764252,4253,321,-13226
30.779877,4156,301,-13192
30.795502,4022,283,-13126
30.811127,3942,442,-13176
30.826752,3847,482,-13178
30.842377,3781,367,-13126
30.858002,3719,344,-13172
30.873627,3644,203,-13172
30.889252,3579,191,-13156
30.904877,3496,189,-13181
30.920502,3465,-61,-13174
30.936127,3497,-77,-13213
30.951752,3512,3,-13183
30.967377,3521,-172,-13163
30.983002,3622,-304,-13190
30.998627,3706,-254,-13120
31.014252,3674,-347,-13201
31.029877,3765,-490,-13226
31.045502,3853,-397,-13108
31.061127,3878,-352,-13192
31.076752,4062,-454,-13210
31.092377,4162,-429,-13124
31.108002,4217,-340,-13131
31.123627,4276,-315,-13219
31.139374,4310,-281,-13192
31.154999,4417,-274,-13133
31.170624,4445,-317,-13203
31.186249,4433,-193,-13194
31.201874,4436,26,-13163
31.217499,4422,57,-13192
31.233124,4356,119,-13194
31.248749,4315,260,-13158
31.264374,4304,274,-13190
31.279999,4212,335,-13215
31.295624,4112,398,-13156
31.311249,4049,403,-13203
31.326874,4019,392,-13203
31.342499,3903,362,-13147
31.358124,3778,398,-13276
31.373749,3812,276,-13204
31.389374,3713,157,-13126
31.404999,3544,162,-13279
31.420624,3533,-15,-13176
31.436249,3528,64,-13144
31.451874,3494,41,-13233
31.467499,3488,-186,-13113
31.483124,3463,-52,-13181
31.498749,3438,-136,-13222
31.514374,3467,-231,-13128
31.529999,3553,-311,-13203
31.545624,3574,-454,-13256
31.561249,3596,-308,-13172
31.576874,3747,-400,-13161
31.592499,3885,-442,-13242
31.608124,4024,-347,-13165
31.623749,4044,-454,-13188
31.639374,4060,-402,-13233
31.654999,4224,-347,-13153
31.670624,4262,-358,-13172
31.686249,4285,-306,-13167
31.701874,4369,-279,-13174
31.717499,4354,-197,-13163
31.733124,4406,-92,-13183
31.748749,4447,-11,-13199
31.764374,4326,167,-13186
31.779999,4365,185,-13211
31.795624,4349,110,-13151
31.811249,4251,224,-13194
31.826874,4301,208,-13219
31.842499,4138,273,-13145
31.858124,4028,403,-13194
31.873749,3979,324,-13197
31.889374,3824,396,-13163
31.904999,3806,467,-13179
31.920624,3728,283,-13179
31.936249,3617,257,-13208
31.951874,3583,223,-13208
31.967499,3583,1,-13161
31.983124,3556,17,-13151
31.998749,3453,55,-13199
32.014374,3447,-11,-13172
32.029999,3485,-100,-13161
32.045624,3456,-363,-13245
32.061249,3517,-318,-13163
32.076874,3597,-117,-13156
32.092499,3660,-345,-13233
32.108124,3735,-502,-13161
32.123749,3808,-397,-13176
32.139252,3903,-402,-13219
32.154877,3954,-584,-13163
32.170502,3960,-795,-13188
32.186127,3937,-775,-13211
32.201752,3915,-649,-13161
32.217377,3885,-634,-13161
32.233002,3810,-574,-13181
32.248627,3731,-565,-13210
32.264252,3599,-542,-13183
32.279877,3513,-322,-13161
32.295502,3471,-267,-13215
32.311127,3304,-274,-13199
32.326752,3174,-149,-13172
32.342377,3067,-47,-13165
32.358002,2919,-100,-13197
32.373627,2767,-122,-13197
32.389252,2580,-6,-13169
32.404877,2447,16,-13215
32.420502,2272,139,-13174
32.436127,2094,208,-13144
32.451752,1990,41,-13151
32.467377,1831,-4,-13135
32.483002,1683,74,-13153
32.498627,1555,128,-13158
32.514252,1399,60,-13183
32.529877,1287,-143,-13178
32.545502,1189,-154,-13154
32.561127,1042,-17,-13179
32.576752,885,-9,-13169
32.592377,807,48,-13151
32.608002,724,28,-13145
32.623627,615,-72,-13169
32.639252,615,-145,-13183
32.654877,505,-213,-13186
32.670502,378,-181,-13199
32.686127,380,-261,-13135
32.701752,244,-186,-13128
32.717377,141,-143,-13183
32.733002,137,-554,-13170
32.748627,78,-565,-13153
32.764252,49,-167,-13183
32.779877,69,-331,-13174
32.795502,5,-658,-13151
32.811127,-75,-440,-13181
32.826752,-77,-342,-13174
32.842377,-63,-547,-13160
32.858002,-102,-406,-13179
32.873627,-161,-649,-13138
32.889252,-193,-952,-13138
32.904877,-202,-384,-13192
32.920502,-143,-340,-13170
32.936127,-211,-875,-13156
32.951752,-275,-675,-13176
32.967377,-224,-283,-13172
32.983002,-220,-452,-13167
32.998627,-225,-584,-13154
33.014252,-234,-577,-13163
33.029877,-243,-715,-13190
33.045502,-267,-754,-13138
33.061127,-249,-729,-13144
33.076752,-265,-699,-13208
33.092377,-247,-618,-13163
33.108002,-225,-475,-13147
33.123627,-263,-325,-13170
33.139252,-233,-174,-13158
33.154877,-234,-38,-13174
33.170502,-236,-6,-13172
33.186127,-249,44,-13163
33.201752,-254,98,-13172
33.217377,-250,98,-13138
33.233002,-229,98,-13167
33.248627,-243,117,-13188
33.264252,-252,66,-13119
33.279877,-217,-33,-13160
33.295502,-236,-111,-13210
33.311127,-218,-225,-13133
33.326752,-225,-317,-13149
33.342377,-254,-393,-13186
33.358002,-259,-458,-13131
33.373627,-259,-472,-13158
33.389252,-293,-465,-13188
33.404877,-297,-454,-13147
33.420502,-272,-395,-13156
33.436127,-290,-311,-13174
33.451752,-250,-229,-13161
33.467377,-222,-149,-13163
33.483002,-204,-95,-13172
33.498627,-211,-29,-13160
33.514252,-220,-2,-13160
33.529877,-240,-2,-13178
33.545502,-268,-2,-13165
33.561127,-272,-34,-13154
33.576752,-275,-77,-13165
33.592377,-258,-124,-13149
33.608002,-275,-202,-13156
33.623627,-279,-277,-13183
33.639252,-279,-304,-13160
33.654877,-227,-349,-13165
33.670502,-215,-367,-13186
33.686127,-227,-393,-13158
33.701752,-220,-390,-13161
33.717377,-272,-338,-13167
33.733002,-275,-315,-13140
33.748627,-290,-250,-13170
33.764252,-297,-179,-13176
33.779877,-283,-111,-13128
33.795502,-249,-68,-13163
33.811127,-270,-61,-13188
33.826752,-263,-45,-13151
33.842377,-218,-29,-13156
33.858002,-249,-72,-13170
33.873627,-258,-125,-13153
33.889252,-275,-156,-13142
33.904877,-261,-234,-13176
33.920502,-283,-288,-13199
33.936127,-284,-288,-13149
33.951752,-254,-299,-13145
33.967377,-268,-318,-13188
33.983002,-258,-306,-13154
33.998627,-245,-299,-13161
34.014252,-259,-293,-13190
34.029877,-249,-259,-13140
34.045502,-199,-229,-13161
34.061127,-242,-192,-13195
34.076752,-286,-159,-13124
34.092377,-277,-120,-13147
34.108002,-290,-83,-13194
34.123627,-267,-88,-13131
34.139252,-263,-86,-13154
34.154877,-261,-99,-13178
34.170502,-222,-136,-13145
34.186127,-240,-156,-13179
34.201752,-267,-208,-13172
34.217377,-247,-272,-13145
34.233002,-263,-299,-13174
34.248627,-265,-313,-13151
34.264252,-250,-309,-13136
34.279877,-281,-295,-13188
34.295502,-261,-292,-13181
34.311127,-242,-258,-13156
34.326752,-259,-195,-13165
34.342377,-250,-165,-13156
34.358002,-240,-165,-13163
34.373627,-267,-145,-13165
34.389252,-263,-138,-13153
34.404877,-245,-163,-13169
34.420502,-256,-163,-13170
34.436127,-265,-129,-13170
34.451752,-279,-152,-13160
34.467377,-258,-192,-13151
34.483002,-261,-188,-13183
34.498627,-258,-202,-13158
34.514252,-236,-217,-13149
34.529877,-256,-234,-13185
34.545502,-245,-274,-13167
34.561127,-254,-277,-13170
34.576752,-281,-272,-13176
34.592377,-267,-272,-13138
34.608002,-261,-261,-13161
34.623627,-267,-225,-13181
34.639252,-234,-188,-13135
34.654877,-220,-174,-13165
34.670502,-252,-152,-13178
34.686127,-254,-131,-13147
34.701752,-270,-113,-13186
34.717377,-259,-134,-13167
34.733002,-243,-170,-13133
34.748627,-283,-188,-13165
34.764252,-267,-209,-13176
34.779877,-267,-224,-13165
34.795502,-247,-252,-13154
34.811127,-234,-245,-13165
34.826752,-267,-229,-13174
34.842377,-240,-243,-13145
34.858002,-240,-242,-13160
34.873627,-268,-229,-13186
34.889252,-267,-211,-13149
34.904877,-247,-220,-13178
34.920502,-286,-222,-13210
34.936127,-281,-211,-13142
34.951752,-254,-188,-13142
34.967377,-268,-161,-13170
34.983002,-249,-159,-13163
34.998627,-249,-150,-13153
35.014252,-242,-156,-13128
35.029877,-252,-165,-13176
35.045502,-258,-172,-13192
35.061127,-261,-192,-13138
35.076752,-281,-225,-13178
35.092377,-275,-245,-13178
35.108002,-277,-254,-13124
35.123627,-288,-245,-13185
35.139374,-274,-240,-13194
35.154999,-227,-252,-13153
35.170624,-236,-227,-13188
35.186249,-245,-215,-13169
35.201874,-224,-193,-13147
35.217499,-250,-167,-13170
35.233124,-261,-181,-13169
35.248749,-274,-168,-13172
35.264374,-290,-175,-13144
35.279999,-256,-208,-13144
35.295624,-242,-192,-13195
35.311249,-261,-192,-13163
35.326874,-258,-215,-13135
35.342499,-247,-200,-13190
35.358124,-245,-208,-13174
35.373749,-231,-222,-13142
35.389374,-277,-209,-13179
35.404999,-277,-234,-13163
35.420624,-231,-247,-13142
35.436249,-268,-236,-13178
35.451874,-283,-215,-13163
35.467499,-270,-184,-13156
35.483124,-274,-181,-13192
35.498749,-256,-183,-13169
35.514374,-242,-172,-13156
35.529999,-256,-174,-13178
35.545624,-245,-190,-13169
35.561249,-258,-181,-13169
35.576874,-279,-177,-13176
35.592499,-258,-199,-13151
35.608124,-267,-209,-13158
35.623749,-275,-215,-13181
35.639374,-259,-215,-13147
35.654999,-233,-215,-13165
35.670624,-254,-220,-13206
35.686249,-243,-224,-13149
35.701874,-208,-211,-13145
35.717499,-249,-208,-13185
35.733124,-261,-222,-13140
35.748749,-252,-211,-13156
35.764374,-274,-200,-13186
35.779999,-265,-220,-13138
35.795624,-243,-215,-13185
35.811249,-277,-179,-13203
35.826874,-254,-184,-13122
35.842499,-243,-186,-13176
35.858124,-267,-193,-13203
35.873749,-227,-202,-13103
35.889374,-233,-177,-13153
35.904999,-261,-200,-13219
35.920624,-236,-236,-13138
35.936249,-243,-213,-13154
35.951874,-295,-199,-13190
35.967499,-279,-227,-13135
35.983124,-261,-220,-13174
35.998749,-256,-193,-13185
36.014374,-229,-188,-13138
36.029999,-242,-186,-13181
36.045624,-233,-197,-13185
36.061249,-236,-195,-13147
36.076874,-247,-188,-13153
36.092499,-250,-192,-13165
36.108124,-274,-183,-13153
36.123749,-268,-186,-13153
36.139252,-275,-197,-13154
36.154877,-270,-195,-13147
36.170502,-254,-193,-13161
36.186127,-252,-195,-13163
36.201752,-258,-181,-13144
36.217377,-250,-193,-13158
36.233002,-243,-218,-13176
36.248627,-238,-215,-13142
36.264252,-252,-206,-13140
36.279877,-277,-225,-13203
36.295502,-256,-234,-13178
36.311127,-250,-209,-13136
36.326752,-277,-193,-13192
36.342377,-267,-197,-13172
36.358002,-231,-199,-13145
36.373627,-263,-183,-13172
36.389252,-254,-204,-13147
36.404877,-225,-202,-13169
36.420502,-249,-190,-13203
36.436127,-254,-208,-13149
36.451752,-272,-193,-13144
36.467377,-263,-192,-13163
36.483002,-258,-208,-13151
36.498627,-272,-211,-13179
36.514252,-272,-195,-13172
36.529877,-227,-211,-13144
36.545502,-247,-233,-13176
36.561127,-284,-206,-13169
36.576752,-233,-188,-13120
36.592377,-236,-197,-13156
36.608002,-277,-200,-13192
36.623627,-275,-202,-13145
36.639252,-263,-209,-13147
36.654877,-277,-200,-13188
36.670502,-245,-199,-13156
36.686127,-259,-193,-13147
36.701752,-274,-200,-13192
36.717377,-245,-190,-13149
36.733002,-267,-183,-13149
36.748627,-265,-204,-13204
36.764252,-274,-197,-13120
36.779877,-274,-167,-13136
36.795502,-249,-188,-13208
36.811127,-225,-265,-13144
36.826752,-300,-245,-13167
36.842377,-284,-261,-13161
36.858002,-222,-284,-13128
36.873627,-286,-222,-13210
36.889252,-259,-252,-13192
36.904877,-227,-284,-13154
36.920502,-245,-202,-13190
36.936127,-270,-142,-13145
36.951752,-243,-145,-13119
36.967377,-250,-97,-13185
36.983002,-288,-100,-13158
36.998627,-272,-138,-13145
37.014252,-170,-113,-13253
37.029877,-202,-13,-13145
37.045502,-365,80,-12976
37.061127,-325,-49,-13124
37.076752,-258,-258,-13226
37.092377,-225,-258,-13144
37.108002,-292,-179,-13160
37.123627,-261,-254,-13201
37.139252,-252,-247,-13169
37.154877,-283,-184,-13163
37.170502,-143,-211,-13201
37.186127,-270,-193,-13201
37.201752,-268,-211,-13144
37.217377,-236,-245,-13124
37.233002,-300,-259,-13153
37.248627,-217,-218,-13170
37.264252,-290,-172,-13185
37.279877,-281,-225,-13163
37.295502,-240,-290,-13169
37.311127,-258,-359,-13199
37.326752,-268,-379,-13151
37.342377,-236,-372,-13147
37.358002,-231,-306,-13170
37.373627,-286,-188,-13126
37.389252,-211,-115,-13153
37.404877,-275,1,-13185
37.420502,-279,76,-13156
37.436127,-208,162,-13190
37.451752,-281,133,-13188
37.467377,-233,-88,-13144
37.483002,-242,-234,-13138
37.498627,-254,-359,-13140
37.514252,-300,-422,-13158
37.529877,-277,-443,-13156
37.545502,-252,-343,-13174
37.561127,-258,-234,-13190
37.576752,-202,-225,-13140
37.592377,-404,-2,-13167
37.608002,-206,-68,-13176
37.623627,-97,-224,-13131
37.639252,-275,-284,-13165
37.654877,-295,-431,-13185
37.670502,-315,-302,-13169
37.686127,-154,-220,-13160
37.701752,-208,-220,-13229
37.717377,-281,-233,-13256
37.733002,-170,-147,-13167
37.748627,-167,46,-13140
37.764252,-275,14,-13136
37.779877,-268,-31,-13156
37.795502,-304,-74,-13178
37.811127,-336,-350,-13222
37.826752,-213,-404,-13115
37.842377,-213,-275,-13194
37.858002,-318,-147,-13360
37.873627,-325,160,-12324
37.889252,-220,-238,-12096
37.904877,-100,-815,-13220
37.920502,-358,-188,-13420
37.936127,-20,-6,-13410
37.951752,346,-461,-13315
37.967377,-433,-288,-13088
37.983002,-306,-97,-13172
37.998627,-215,-156,-13072
38.014252,-874,-279,-13001
38.029877,-645,-27,-13120
38.045502,-45,-74,-13197
38.061127,-397,-186,-13022
38.076752,-363,74,-12922
38.092377,405,-147,-13154
38.108002,-27,-359,-13208
38.123627,-408,-267,-13165
38.139252,-342,-199,-13170
38.154877,-222,-261,-13197
38.170502,-252,-179,-13201
38.186127,-534,-147,-13174
38.201752,-118,-190,-13242
38.217377,-229,-11,-13128
38.233002,-497,-620,-12938
38.248627,55,-947,-13053
38.264252,-29,-90,-13233
38.279877,-449,96,-13183
38.295502,-431,-177,-13160
38.311127,3,-286,-13240
38.326752,-17,-317,-13170
38.342377,-583,-106,-13149
38.358002,-297,-134,-13192
38.373627,-136,-190,-13197
38.389252,-315,-159,-13213
38.404877,-204,-217,-13170
38.420502,-234,-220,-13153
38.436127,-268,-159,-13154
38.451752,-284,-79,-13179
38.467377,-274,-134,-13178
38.483002,-192,-218,-13133
38.498627,-209,-181,-13163
38.514252,-213,-163,-13190
38.529877,-222,-195,-13167
38.545502,-318,-227,-13158
38.561127,-311,-206,-13160
38.576752,-275,-158,-13158
38.592377,-227,-150,-13169
38.608002,-229,-161,-13167
38.623627,-308,-156,-13190
38.639252,-252,-177,-13178
38.654877,-192,-229,-13131
38.670502,-195,-240,-13178
38.686127,-218,-140,-13203
38.701752,-288,-56,-13119
38.717377,-281,-206,-13067
38.733002,-309,-281,-13129
38.748627,-270,-165,-13219
38.764252,-156,-256,-13128
38.779877,-425,-183,-13158
38.795502,-204,-186,-13203
38.811127,-167,-675,-12819
38.826752,-799,-488,-13028
38.842377,-286,-65,-13385
38.858002,-84,-111,-13120
38.873627,-334,-177,-13119
38.889252,-122,-225,-13181
38.904877,-218,-243,-13086
38.920502,-238,-277,-13092
38.936127,-254,-279,-13206
38.951752,-277,-222,-13233
38.967377,-313,-97,-13195
38.983002,-313,-95,-13222
38.998627,-211,-200,-13151
39.014252,-211,-192,-13103
39.029877,-215,-154,-13188
39.045502,-188,-195,-13226
39.061127,-133,-242,-13136
39.076752,-259,-159,-13074
39.092377,-404,-97,-13149
39.108002,-286,-142,-13179
39.123627,-227,-163,-13151
39.139252,-245,-161,-13186
39.154877,-233,-145,-13158
39.170502,-259,-145,-13135
39.186127,-259,-179,-13208
39.201752,-188,-233,-13201
39.217377,-227,-222,-13124
39.233002,-347,-181,-13122
39.248627,-274,-209,-13151
39.264252,-193,-184,-13176
39.279877,-274,-129,-13195
39.295502,-256,-163,-13185
39.311127,-243,-193,-13161
39.326752,-338,-161,-13145
39.342377,-254,-218,-13197
39.358002,-92,-261,-13233
39.373627,-208,-81,-13183
39.389252,-352,-175,-13138
39.404877,-317,-395,-13020
39.420502,-374,-202,-13011
39.436127,-108,-204,-13226
39.451752,-145,-131,-13140
39.467377,-791,135,-13056
39.483002,-243,-297,-13322
39.498627,92,-456,-13310
39.514252,-333,-113,-13176
39.529877,-161,-117,-13161
39.545502,-304,-134,-13106
39.561127,-317,-193,-13097
39.576752,-142,-224,-13185
39.592377,-224,-175,-13185
39.608002,-217,-161,-13119
39.623627,-258,-47,-13181
39.639252,-306,-17,-13165
39.654877,-281,-120,-13108
39.670502,-263,-131,-13194
39.686127,-286,-167,-13154
39.701752,-274,-292,-13045
39.717377,-231,-268,-13203
39.733002,-122,-225,-13245
39.748627,-111,-143,-13154
39.764252,-240,-49,-13129
39.779877,-233,-52,-13092
39.795502,-222,-33,-13213
39.811127,-274,-88,-13169
39.826752,-249,-143,-13229
39.842377,-250,-265,-13563
39.858002,-349,-393,-13397
39.873627,-283,-259,-13117
39.889252,-165,-195,-13167
39.904877,-117,-315,-13247
39.920502,-206,-252,-13111
39.936127,-370,-195,-13204
39.951752,-179,-361,-13353
39.967377,-584,-204,-12404
39.983002,-950,-52,-12283
39.998627,-188,-258,-13254
40.014252,-50,-109,-13281
40.029877,-258,28,-13165
40.045502,-161,-177,-13195
40.061127,-331,-208,-13190
40.076752,-379,-99,-13235
40.092377,-284,-125,-13120
40.108002,-209,-231,-13104
40.123627,-163,-258,-13183
40.139221,-174,-256,-13149
40.154846,-236,-261,-13151
40.170471,-284,-267,-13203
40.186096,-284,-245,-13161
40.201721,-284,-211,-13154
40.217346,-283,-215,-13213
40.232971,-267,-200,-13195
40.248596,-229,-175,-13111
40.264221,-222,-161,-13147
40.279846,-227,-136,-13197
40.295471,-250,-161,-13144
40.311096,-317,-190,-13147
40.326721,-329,-122,-13183
40.342346,-281,-75,-13160
40.357971,-284,-167,-13136
40.373596,-279,-229,-13165
; 40 stopping logging: shutdown: switched off
