time,x,y,z
0.810,0.11,0.11,1.01
0.811,0.11,0.13,1.00
0.816,0.11,0.17,1.00
0.816,0.10,0.20,1.01
0.821,0.08,0.24,1.01
0.821,0.06,0.28,1.01
0.822,0.06,0.30,1.01
0.824,0.06,0.32,1.02
0.826,0.06,0.34,1.02
0.828,0.05,0.36,1.02
0.835,0.03,0.39,1.02
0.836,0.01,0.41,1.01
0.836,-0.00,0.43,1.01
0.836,-0.02,0.46,1.01
0.838,-0.04,0.48,1.01
0.840,-0.07,0.51,1.01
0.842,-0.10,0.53,1.01
0.844,-0.14,0.56,1.01
0.846,-0.18,0.59,1.01
0.852,-0.22,0.61,1.01
0.853,-0.26,0.63,1.01
0.853,-0.29,0.64,1.01
0.853,-0.32,0.65,1.01
0.857,-0.34,0.67,1.01
0.858,-0.37,0.69,1.01
0.860,-0.41,0.71,1.02
0.861,-0.44,0.73,1.01
0.866,-0.48,0.75,1.00
0.868,-0.51,0.75,1.01
0.868,-0.53,0.76,1.01
0.869,-0.54,0.76,1.00
0.872,-0.55,0.76,1.01
0.874,-0.57,0.77,1.01
0.875,-0.60,0.78,1.01
0.877,-0.61,0.79,1.01
0.884,-0.62,0.79,1.01
0.884,-0.63,0.80,1.01
0.885,-0.64,0.81,1.01
0.886,-0.64,0.82,1.01
0.890,-0.62,0.82,1.01
0.891,-0.60,0.82,1.01
0.891,-0.59,0.83,1.01
0.894,-0.58,0.82,1.01
0.895,-0.58,0.81,1.01
0.900,-0.58,0.80,1.01
0.901,-0.58,0.79,1.02
0.901,-0.57,0.79,1.01
0.904,-0.56,0.79,1.01
0.906,-0.55,0.79,1.01
0.908,-0.53,0.80,1.01
0.909,-0.51,0.80,1.01
0.911,-0.48,0.79,1.01
0.916,-0.47,0.78,1.01
0.917,-0.46,0.78,1.01
0.917,-0.46,0.78,1.01
0.920,-0.45,0.77,1.01
0.922,-0.44,0.77,1.01
0.924,-0.43,0.77,1.01
0.926,-0.41,0.76,1.01
0.927,-0.39,0.75,1.01
0.934,-0.37,0.74,1.00
0.935,-0.35,0.74,1.00
0.935,-0.34,0.74,1.00
0.936,-0.32,0.74,1.00
0.937,-0.31,0.74,1.00
0.940,-0.31,0.72,1.00
0.942,-0.31,0.71,1.01
0.944,-0.32,0.69,1.01
0.945,-0.33,0.66,1.01
0.950,-0.33,0.64,1.01
0.951,-0.33,0.61,1.01
0.952,-0.32,0.58,1.01
0.954,-0.32,0.55,1.01
0.956,-0.32,0.52,1.01
0.958,-0.33,0.49,1.01
0.960,-0.34,0.47,1.01
0.961,-0.34,0.45,1.01
0.968,-0.34,0.43,1.00
0.969,-0.34,0.40,1.00
0.969,-0.34,0.38,1.00
0.970,-0.34,0.37,1.00
0.972,-0.34,0.35,1.00
0.974,-0.33,0.34,1.00
0.976,-0.33,0.33,1.00
0.978,-0.33,0.32,1.00
0.980,-0.33,0.30,1.00
0.985,-0.32,0.29,1.00
0.985,-0.30,0.27,1.00
0.986,-0.28,0.25,1.00
0.988,-0.26,0.23,1.00
0.990,-0.23,0.21,1.00
0.992,-0.20,0.18,1.00
0.994,-0.17,0.15,1.00
0.996,-0.15,0.13,1.00
1.001,-0.12,0.11,1.00
1.012,-0.10,0.09,1.00
1.013,-0.09,0.07,1.00
1.014,-0.08,0.06,1.01
1.014,-0.07,0.05,1.01
1.015,-0.06,0.04,1.01
1.015,-0.05,0.03,1.00
