time,x,y,z
0.628,-0.11,-0.29,1.01
0.632,-0.11,-0.29,1.00
0.633,-0.10,-0.30,1.00
0.634,-0.10,-0.30,1.00
0.636,-0.10,-0.31,1.00
0.638,-0.09,-0.31,1.00
0.640,-0.09,-0.31,1.00
0.642,-0.08,-0.30,1.00
0.644,-0.08,-0.29,1.00
0.651,-0.08,-0.29,1.00
0.651,-0.08,-0.28,1.00
0.651,-0.08,-0.27,1.00
0.652,-0.08,-0.27,1.00
0.654,-0.08,-0.28,1.00
0.656,-0.08,-0.28,1.00
0.658,-0.08,-0.29,1.00
0.660,-0.08,-0.30,1.00
0.662,-0.07,-0.31,1.00
0.667,-0.07,-0.30,1.01
0.668,-0.07,-0.30,1.00
0.668,-0.06,-0.30,1.00
0.670,-0.06,-0.29,1.00
0.672,-0.06,-0.28,1.00
0.674,-0.05,-0.26,1.00
0.676,-0.05,-0.24,1.00
0.678,-0.05,-0.23,1.00
0.683,-0.05,-0.22,1.00
0.684,-0.05,-0.20,0.99
0.685,-0.04,-0.20,1.00
0.687,-0.04,-0.19,1.00
0.689,-0.05,-0.19,1.00
0.690,-0.05,-0.20,1.01
0.692,-0.05,-0.20,1.01
0.694,-0.05,-0.22,1.00
0.699,-0.06,-0.23,1.00
0.699,-0.05,-0.24,1.00
0.701,-0.05,-0.23,1.00
0.702,-0.04,-0.21,1.01
0.704,-0.05,-0.19,1.00
0.706,-0.06,-0.18,1.00
0.708,-0.06,-0.18,1.01
0.710,-0.07,-0.17,1.00
0.712,-0.07,-0.16,1.00
0.715,-0.07,-0.15,1.01
0.717,-0.08,-0.15,1.00
0.718,-0.08,-0.14,1.00
0.720,-0.08,-0.14,1.00
0.722,-0.07,-0.14,1.00
0.724,-0.06,-0.15,1.00
0.726,-0.05,-0.17,1.00
0.728,-0.04,-0.18,1.00
0.731,-0.02,-0.19,1.00
0.732,-0.01,-0.19,1.01
0.734,-0.00,-0.19,1.00
0.736,0.01,-0.19,1.00
0.738,0.02,-0.19,1.00
0.740,0.03,-0.18,1.00
0.742,0.04,-0.17,1.00
0.744,0.05,-0.15,1.01
0.746,0.05,-0.14,1.01
0.748,0.06,-0.13,1.00
0.754,0.06,-0.11,1.00
0.754,0.06,-0.09,1.00
0.754,0.06,-0.07,1.01
0.756,0.06,-0.05,1.01
0.759,0.06,-0.05,1.01
0.760,0.05,-0.04,1.01
0.762,0.04,-0.03,1.00
0.768,0.03,-0.02,1.00
0.768,0.02,-0.00,1.00
0.768,0.01,0.03,1.00
0.770,-0.00,0.05,1.01
0.772,-0.01,0.08,1.00
0.774,-0.03,0.10,1.00
0.776,-0.04,0.11,1.01
0.778,-0.05,0.12,1.01
0.783,-0.06,0.13,1.01
0.785,-0.07,0.14,1.01
0.785,-0.08,0.15,1.01
0.786,-0.09,0.17,1.01
0.788,-0.09,0.18,1.01
0.790,-0.10,0.19,1.01
0.792,-0.10,0.20,1.01
0.794,-0.10,0.20,1.01
0.796,-0.09,0.19,1.01
0.800,-0.08,0.19,1.00
0.814,-0.08,0.18,1.01
0.814,-0.07,0.18,1.01
0.814,-0.07,0.18,1.01
0.815,-0.07,0.17,1.01
0.815,-0.07,0.17,1.00
0.816,-0.07,0.18,1.00
0.816,-0.07,0.19,1.00
0.816,-0.07,0.21,1.01
0.816,-0.06,0.23,1.01
0.821,-0.06,0.24,1.00
0.821,-0.06,0.26,1.00
0.822,-0.06,0.29,1.01
0.824,-0.06,0.32,1.00
0.826,-0.07,0.33,1.00
0.828,-0.08,0.34,1.01
0.833,-0.08,0.35,1.01
0.834,-0.08,0.36,1.01
0.834,-0.08,0.37,1.01
0.837,-0.09,0.39,1.01
0.838,-0.08,0.40,1.01
0.841,-0.08,0.40,1.01
0.842,-0.08,0.40,1.01
0.844,-0.08,0.40,1.01
0.846,-0.08,0.38,1.01
0.849,-0.08,0.38,1.01
0.850,-0.08,0.37,1.01
0.852,-0.07,0.37,1.01
0.857,-0.06,0.38,1.01
0.857,-0.06,0.38,1.01
0.858,-0.05,0.39,1.01
0.860,-0.05,0.39,1.01
0.862,-0.05,0.40,1.01
0.866,-0.05,0.40,1.01
0.866,-0.04,0.41,1.01
0.868,-0.04,0.41,1.01
0.870,-0.03,0.41,1.01
0.873,-0.03,0.43,1.02
0.874,-0.03,0.45,1.01
0.876,-0.03,0.47,1.01
0.878,-0.02,0.48,1.01
0.880,-0.02,0.49,1.01
0.885,-0.01,0.51,1.01
0.886,-0.01,0.54,1.01
0.886,-0.00,0.56,1.02
0.891,-0.00,0.59,1.01
0.891,-0.00,0.61,1.02
0.892,-0.00,0.63,1.01
0.894,-0.01,0.63,1.01
0.896,-0.00,0.62,1.01
0.900,0.00,0.61,1.02
0.902,0.01,0.60,1.01
0.902,0.01,0.59,1.01
0.904,0.02,0.59,1.02
0.906,0.03,0.59,1.01
0.908,0.03,0.58,1.01
0.910,0.04,0.57,1.01
0.912,0.05,0.56,1.01
0.917,0.06,0.55,1.01
0.918,0.08,0.54,1.01
0.918,0.09,0.52,1.01
0.920,0.10,0.51,1.01
0.922,0.11,0.50,1.01
0.924,0.11,0.49,1.01
0.926,0.12,0.48,1.01
0.928,0.12,0.48,1.01
0.930,0.12,0.47,1.01
0.933,0.13,0.45,1.01
0.934,0.13,0.44,1.01
0.936,0.14,0.43,1.01
0.942,0.14,0.41,1.01
0.943,0.15,0.40,1.01
0.944,0.16,0.39,1.01
0.944,0.17,0.37,1.01
0.947,0.18,0.35,1.01
0.950,0.18,0.33,1.01
0.950,0.19,0.31,1.01
0.952,0.19,0.30,1.01
0.954,0.20,0.28,1.01
0.956,0.22,0.26,1.01
0.958,0.23,0.23,1.01
0.960,0.24,0.21,1.01
0.962,0.24,0.20,1.01
0.964,0.24,0.19,1.01
0.967,0.25,0.18,1.01
0.968,0.25,0.17,1.01
0.970,0.26,0.16,1.01
0.972,0.28,0.15,1.01
0.974,0.29,0.14,1.01
0.976,0.31,0.13,1.01
0.978,0.32,0.13,1.01
0.980,0.33,0.12,1.01
0.982,0.34,0.12,1.01
0.985,0.35,0.11,1.01
0.986,0.36,0.11,1.01
0.988,0.38,0.11,1.01
0.990,0.39,0.10,1.01
0.992,0.40,0.10,1.01
0.994,0.41,0.09,1.00
0.996,0.43,0.09,1.00
0.999,0.44,0.08,1.00
1.009,0.44,0.08,1.00
1.009,0.44,0.07,1.01
1.009,0.44,0.06,1.01
1.010,0.44,0.06,1.01
1.010,0.45,0.05,1.01
1.010,0.46,0.04,1.01
1.012,0.46,0.04,1.01
1.014,0.47,0.03,1.01
1.016,0.48,0.03,1.01
1.018,0.49,0.02,1.01
1.020,0.50,0.02,1.00
1.022,0.50,0.02,1.00
1.024,0.50,0.02,1.01
1.026,0.48,0.02,1.00
1.028,0.48,0.03,1.00
1.030,0.48,0.04,1.00
1.035,0.48,0.04,1.00
1.036,0.49,0.05,1.00
1.036,0.49,0.06,1.00
1.039,0.50,0.06,1.00
1.042,0.50,0.06,1.00
1.043,0.50,0.06,1.00
1.044,0.50,0.06,1.00
1.046,0.49,0.06,1.00
1.050,0.49,0.05,1.00
1.051,0.49,0.05,1.00
1.053,0.50,0.04,1.01
1.054,0.51,0.04,1.01
1.056,0.51,0.04,1.01
1.059,0.51,0.03,1.01
1.060,0.50,0.02,1.01
1.062,0.49,0.02,1.01
1.064,0.48,0.02,1.01
1.067,0.47,0.01,1.01
1.068,0.47,0.01,1.01
1.070,0.47,0.01,1.01
1.072,0.46,0.01,1.01
1.074,0.45,0.01,1.01
1.076,0.45,0.01,1.00
1.078,0.44,0.00,1.01
1.080,0.44,-0.00,1.00
1.084,0.43,-0.01,1.00
1.086,0.43,-0.01,1.00
1.086,0.44,-0.02,1.00
1.088,0.44,-0.02,1.00
1.090,0.43,-0.02,1.00
1.092,0.41,-0.02,1.00
1.094,0.40,-0.02,1.00
1.096,0.38,-0.02,1.00
1.101,0.37,-0.01,1.00
1.102,0.36,-0.00,1.00
1.103,0.36,0.00,1.01
1.104,0.35,0.01,1.01
1.106,0.34,0.02,1.01
1.109,0.34,0.02,1.01
1.110,0.34,0.03,1.01
1.112,0.34,0.03,1.01
1.114,0.32,0.03,1.01
1.119,0.31,0.04,1.01
1.120,0.30,0.04,1.01
1.120,0.30,0.04,1.01
1.122,0.31,0.04,1.00
1.124,0.31,0.03,1.00
1.126,0.31,0.03,1.00
1.128,0.30,0.02,1.00
1.130,0.28,0.01,1.01
1.135,0.27,0.01,1.00
1.135,0.26,0.00,1.00
1.136,0.25,-0.00,1.00
1.139,0.24,-0.00,1.00
1.140,0.24,-0.00,1.00
1.142,0.23,-0.00,1.00
1.144,0.23,-0.00,1.01
1.146,0.24,-0.00,1.01
1.148,0.26,-0.00,1.01
1.153,0.28,-0.00,1.01
1.154,0.30,-0.00,1.01
1.155,0.30,-0.01,1.01
1.156,0.30,-0.02,1.01
1.158,0.31,-0.03,1.01
1.160,0.32,-0.03,1.01
1.162,0.30,-0.04,1.00
1.164,0.29,-0.04,1.00
1.170,0.27,-0.04,1.00
1.171,0.26,-0.04,1.00
1.171,0.25,-0.04,1.00
1.172,0.24,-0.03,1.01
1.175,0.23,-0.03,1.01
1.177,0.20,-0.02,1.00
1.178,0.17,-0.02,1.00
1.180,0.15,-0.01,1.00
1.186,0.14,-0.01,1.00
1.187,0.13,-0.01,1.00
1.187,0.13,-0.00,1.00
1.188,0.12,-0.00,1.00
1.190,0.11,-0.00,1.00
1.192,0.09,-0.01,1.01
1.194,0.06,-0.01,1.01
1.196,0.04,-0.02,1.01
1.198,0.03,-0.03,1.01
1.207,0.02,-0.04,1.01
1.208,0.01,-0.05,1.01
1.212,0.00,-0.06,1.01
1.213,-0.01,-0.07,1.01
1.213,-0.02,-0.08,1.01
1.213,-0.01,-0.09,1.01
1.213,0.01,-0.09,1.01
1.214,0.02,-0.10,1.01
1.221,0.01,-0.11,1.00
1.221,-0.01,-0.12,1.00
1.222,-0.04,-0.13,1.00
1.222,-0.06,-0.13,1.00
1.225,-0.10,-0.14,1.00
1.226,-0.13,-0.14,1.00
1.228,-0.14,-0.14,1.00
1.230,-0.16,-0.14,1.00
1.237,-0.18,-0.14,1.01
1.237,-0.19,-0.14,1.00
1.238,-0.20,-0.14,1.00
1.238,-0.22,-0.15,1.01
1.240,-0.25,-0.15,1.00
1.242,-0.28,-0.15,1.00
1.245,-0.33,-0.15,1.00
1.246,-0.36,-0.14,1.00
1.248,-0.40,-0.14,1.01
1.252,-0.43,-0.13,1.01
1.253,-0.46,-0.12,1.01
1.254,-0.48,-0.12,1.01
1.256,-0.51,-0.11,1.01
1.259,-0.53,-0.10,1.01
1.261,-0.54,-0.10,1.01
1.262,-0.56,-0.09,1.01
1.265,-0.58,-0.08,1.01
1.272,-0.59,-0.08,1.00
1.273,-0.60,-0.08,1.01
1.273,-0.61,-0.07,1.01
1.273,-0.63,-0.07,1.01
1.275,-0.65,-0.07,1.01
1.276,-0.66,-0.07,1.01
1.278,-0.68,-0.07,1.01
1.280,-0.69,-0.07,1.01
1.282,-0.70,-0.07,1.01
1.287,-0.70,-0.07,1.01
1.289,-0.69,-0.07,1.01
1.290,-0.69,-0.07,1.01
1.290,-0.69,-0.07,1.01
1.292,-0.69,-0.07,1.01
1.295,-0.69,-0.08,1.01
1.296,-0.71,-0.08,1.01
1.299,-0.73,-0.08,1.01
1.304,-0.76,-0.08,1.01
1.304,-0.78,-0.07,1.01
1.305,-0.79,-0.06,1.01
1.306,-0.79,-0.05,1.01
1.308,-0.79,-0.04,1.01
1.310,-0.79,-0.03,1.01
1.312,-0.80,-0.02,1.00
1.314,-0.82,-0.01,1.00
1.320,-0.83,0.00,1.00
1.321,-0.84,0.02,1.00
1.321,-0.84,0.03,1.01
1.322,-0.83,0.04,1.01
1.324,-0.83,0.05,1.01
1.326,-0.83,0.06,1.01
1.328,-0.83,0.07,1.01
1.330,-0.82,0.08,1.01
1.332,-0.81,0.09,1.01
1.335,-0.80,0.09,1.01
1.337,-0.79,0.10,1.01
1.338,-0.78,0.11,1.01
1.340,-0.77,0.11,1.01
1.342,-0.77,0.12,1.01
1.344,-0.77,0.13,1.01
1.346,-0.77,0.14,1.01
1.348,-0.77,0.14,1.01
1.351,-0.76,0.15,1.01
1.352,-0.75,0.16,1.01
1.354,-0.74,0.16,1.01
1.356,-0.72,0.16,1.01
1.358,-0.69,0.16,1.01
1.360,-0.64,0.16,1.01
1.362,-0.57,0.15,1.01
1.364,-0.49,0.14,1.01
1.368,-0.42,0.12,1.01
1.368,-0.35,0.11,1.01
1.370,-0.29,0.09,1.01
1.372,-0.25,0.07,1.01
1.374,-0.22,0.06,1.01
1.376,-0.21,0.04,1.01
1.379,-0.21,0.02,1.01
1.380,-0.22,0.02,1.01
1.384,-0.25,0.02,1.01
1.384,-0.27,0.02,1.01
1.390,-0.26,0.03,1.01
1.390,-0.24,0.03,1.01
1.391,-0.21,0.03,1.01
1.392,-0.19,0.02,1.01
1.394,-0.17,0.01,1.01
1.396,-0.15,0.00,1.01
1.398,-0.14,0.00,1.01
1.411,-0.12,0.00,1.02
1.411,-0.09,0.01,1.02
1.412,-0.06,0.01,1.02
1.413,-0.02,0.01,1.03
1.413,0.01,0.01,1.03
1.413,0.02,0.02,1.03
1.414,0.03,0.02,1.04
1.414,0.04,0.02,1.04
1.422,0.04,0.02,1.04
1.423,0.04,0.02,1.05
1.423,0.04,0.02,1.06
1.423,0.05,0.02,1.07
1.424,0.05,0.02,1.07
1.426,0.06,0.02,1.07
1.428,0.06,0.02,1.07
1.430,0.06,0.02,1.08
1.432,0.07,0.02,1.08
1.439,0.08,0.03,1.09
1.440,0.10,0.03,1.10
1.440,0.11,0.04,1.13
1.441,0.12,0.06,1.16
1.442,0.08,0.07,1.18
1.444,0.03,0.09,1.20
1.447,-0.00,0.13,1.21
1.448,-0.03,0.16,1.21
1.457,-0.04,0.18,1.21
1.457,-0.05,0.20,1.20
1.458,-0.05,0.22,1.17
1.459,-0.05,0.24,1.14
1.460,-0.03,0.26,1.13
1.460,-0.02,0.29,1.13
1.462,-0.01,0.31,1.14
1.465,0.00,0.34,1.17
1.470,0.00,0.36,1.20
1.471,-0.01,0.39,1.24
1.471,-0.03,0.42,1.27
1.472,-0.05,0.45,1.29
1.474,-0.06,0.48,1.32
1.477,-0.07,0.52,1.34
1.478,-0.07,0.55,1.36
1.480,-0.06,0.59,1.38
1.482,-0.04,0.61,1.41
1.487,-0.02,0.63,1.43
1.488,-0.01,0.64,1.46
1.488,0.00,0.65,1.49
1.490,0.01,0.66,1.52
1.492,0.01,0.67,1.55
1.494,0.02,0.67,1.57
1.496,0.02,0.68,1.58
1.498,0.02,0.69,1.59
1.504,0.02,0.69,1.59
1.505,0.02,0.70,1.58
1.505,0.03,0.69,1.58
1.507,0.02,0.69,1.56
1.508,0.02,0.68,1.54
1.510,0.01,0.67,1.52
1.512,-0.00,0.66,1.50
1.514,-0.01,0.64,1.47
1.516,-0.02,0.63,1.44
1.519,-0.03,0.62,1.41
1.521,-0.03,0.60,1.37
1.522,-0.03,0.59,1.34
1.524,-0.03,0.59,1.31
1.527,-0.03,0.58,1.29
1.528,-0.03,0.57,1.26
1.530,-0.02,0.57,1.25
1.532,-0.02,0.56,1.24
1.537,-0.02,0.55,1.23
1.537,-0.02,0.54,1.22
1.538,-0.02,0.53,1.22
1.540,-0.02,0.52,1.23
1.542,-0.03,0.52,1.23
1.544,-0.03,0.51,1.23
1.546,-0.04,0.50,1.23
1.548,-0.05,0.49,1.23
1.552,-0.05,0.48,1.23
1.552,-0.06,0.47,1.23
1.555,-0.06,0.46,1.23
1.556,-0.06,0.45,1.23
1.558,-0.06,0.43,1.22
1.560,-0.06,0.42,1.22
1.562,-0.06,0.41,1.21
1.564,-0.05,0.40,1.19
1.566,-0.05,0.40,1.18
1.570,-0.04,0.39,1.16
1.571,-0.04,0.38,1.13
1.572,-0.03,0.37,1.11
1.574,-0.02,0.37,1.08
1.576,-0.01,0.36,1.05
1.578,-0.01,0.35,1.03
1.580,-0.00,0.34,1.00
1.582,0.00,0.33,0.97
1.587,0.01,0.32,0.95
1.587,0.01,0.31,0.93
1.588,0.01,0.29,0.91
1.590,0.01,0.28,0.88
1.594,0.01,0.28,0.86
1.594,0.01,0.27,0.84
1.596,0.02,0.26,0.83
1.598,0.02,0.25,0.81
1.607,0.03,0.23,0.80
1.608,0.03,0.22,0.78
1.608,0.04,0.20,0.77
1.608,0.05,0.19,0.76
1.608,0.05,0.17,0.74
1.610,0.06,0.16,0.73
1.612,0.06,0.15,0.72
1.614,0.06,0.14,0.70
1.619,0.06,0.13,0.69
1.620,0.06,0.13,0.68
1.621,0.05,0.12,0.67
1.622,0.05,0.11,0.66
1.624,0.04,0.10,0.65
1.626,0.03,0.10,0.64
1.628,0.03,0.09,0.62
1.630,0.02,0.09,0.61
1.632,0.02,0.09,0.60
1.635,0.01,0.09,0.59
1.636,0.01,0.09,0.59
1.638,0.01,0.09,0.58
