time,x,y,z
0.985,-0.01,0.00,1.00
0.986,-0.01,0.00,1.00
0.989,-0.01,0.00,1.00
0.991,-0.01,0.00,1.00
0.993,-0.01,0.00,1.00
0.994,-0.01,0.00,1.00
0.996,-0.01,0.00,1.00
1.006,-0.01,0.00,1.00
1.007,-0.01,0.00,1.00
1.007,-0.01,0.00,1.00
1.008,-0.01,0.00,1.00
1.008,-0.01,0.00,1.00
1.009,-0.01,0.00,1.00
1.011,-0.01,0.00,1.00
1.013,-0.01,0.00,1.00
1.036,-0.01,0.00,1.00
1.036,-0.01,0.00,1.00
1.036,-0.01,0.00,1.00
1.036,-0.01,0.00,1.00
1.037,-0.01,0.00,1.00
1.037,-0.01,0.00,1.00
1.037,-0.01,0.00,1.00
1.037,-0.01,0.00,1.00
1.037,-0.01,0.00,1.00
1.038,-0.01,0.00,1.00
1.038,-0.01,0.00,1.00
1.038,-0.01,-0.00,1.00
1.038,-0.02,-0.00,1.00
1.040,-0.03,-0.04,1.00
1.042,-0.06,-0.14,1.00
1.045,-0.11,-0.29,1.00
1.047,-0.14,-0.40,1.01
1.050,-0.14,-0.45,1.01
1.051,-0.12,-0.47,1.01
1.053,-0.08,-0.45,1.01
1.054,-0.04,-0.42,1.00
1.057,-0.00,-0.39,1.00
1.058,0.02,-0.35,1.00
1.060,0.03,-0.33,1.00
1.062,0.03,-0.34,1.00
1.067,0.02,-0.35,1.00
1.067,0.01,-0.38,1.00
1.079,-0.00,-0.42,1.01
1.079,-0.01,-0.45,1.01
1.080,-0.02,-0.49,1.00
1.081,-0.03,-0.53,1.00
1.081,-0.04,-0.56,1.00
1.083,-0.05,-0.58,1.01
1.084,-0.05,-0.59,1.00
1.085,-0.04,-0.61,1.00
1.085,-0.05,-0.62,1.00
1.089,-0.05,-0.64,1.00
1.090,-0.05,-0.66,1.01
1.090,-0.05,-0.68,1.00
1.093,-0.05,-0.70,1.00
1.095,-0.05,-0.72,1.00
1.097,-0.05,-0.75,1.00
1.099,-0.06,-0.79,1.00
1.103,-0.06,-0.83,1.00
1.104,-0.06,-0.86,0.99
1.105,-0.06,-0.88,1.00
1.106,-0.05,-0.90,1.00
1.109,-0.04,-0.92,1.00
1.111,-0.04,-0.94,1.00
1.112,-0.03,-0.96,1.00
1.118,-0.03,-0.98,1.00
1.119,-0.02,-0.98,1.00
1.120,-0.02,-0.99,1.00
1.120,-0.02,-0.99,1.00
1.122,-0.02,-0.99,0.99
1.126,-0.03,-1.00,1.00
1.126,-0.03,-1.00,1.00
1.129,-0.04,-1.01,0.99
1.131,-0.05,-1.02,0.99
1.137,-0.06,-1.02,0.99
1.138,-0.07,-1.03,0.99
1.138,-0.08,-1.03,1.00
1.138,-0.09,-1.03,1.00
1.141,-0.10,-1.03,0.99
1.143,-0.10,-1.02,1.00
1.145,-0.10,-1.01,1.00
1.147,-0.10,-1.00,1.00
1.169,-0.09,-0.99,1.00
1.169,-0.08,-0.97,1.00
1.169,-0.07,-0.94,1.00
1.170,-0.06,-0.92,1.00
1.170,-0.05,-0.90,1.00
1.170,-0.03,-0.87,1.00
1.170,-0.02,-0.85,1.00
1.170,-0.01,-0.82,1.00
1.170,-0.01,-0.80,0.99
1.171,-0.01,-0.77,0.99
1.171,-0.01,-0.75,0.99
1.171,-0.01,-0.73,0.99
1.173,-0.01,-0.70,1.00
1.176,-0.02,-0.68,0.99
1.176,-0.02,-0.65,0.99
1.178,-0.03,-0.61,1.00
1.181,-0.04,-0.56,1.00
1.183,-0.05,-0.49,1.00
1.185,-0.05,-0.43,1.00
1.186,-0.06,-0.37,1.00
1.188,-0.06,-0.32,1.00
1.190,-0.07,-0.27,1.00
1.192,-0.08,-0.22,1.00
1.195,-0.09,-0.17,1.00
1.196,-0.09,-0.12,1.01
1.200,-0.10,-0.08,1.01
1.201,-0.10,-0.03,1.01
1.203,-0.10,0.01,1.00
1.204,-0.10,0.05,1.00
1.206,-0.09,0.10,1.01
1.208,-0.07,0.15,1.01
1.210,-0.05,0.21,1.01
1.212,-0.03,0.28,1.01
1.216,-0.01,0.34,1.00
1.217,0.01,0.39,1.00
1.218,0.02,0.44,1.00
1.220,0.04,0.49,1.00
1.223,0.06,0.54,1.00
1.225,0.08,0.59,1.00
1.226,0.10,0.66,1.01
1.228,0.12,0.72,1.01
1.230,0.14,0.77,1.00
1.234,0.16,0.82,1.00
1.235,0.17,0.85,1.01
1.236,0.19,0.89,1.01
1.238,0.20,0.93,1.01
1.240,0.21,0.96,1.01
1.242,0.22,0.99,1.01
1.244,0.23,1.02,1.02
1.246,0.24,1.05,1.02
1.251,0.25,1.07,1.01
1.252,0.26,1.09,1.01
1.254,0.26,1.10,1.01
1.255,0.26,1.10,1.01
1.256,0.26,1.10,1.02
1.259,0.27,1.11,1.01
1.260,0.27,1.12,1.01
1.262,0.27,1.13,1.01
1.269,0.26,1.14,1.01
1.269,0.25,1.15,1.01
1.278,0.24,1.15,1.01
1.278,0.23,1.15,1.02
1.278,0.21,1.15,1.01
1.279,0.19,1.13,1.01
1.279,0.17,1.12,1.01
1.280,0.15,1.11,1.01
1.281,0.12,1.10,1.01
1.287,0.09,1.09,1.01
1.287,0.06,1.08,1.01
1.288,0.03,1.08,1.01
1.288,0.01,1.07,1.01
1.290,-0.02,1.06,1.01
1.293,-0.04,1.05,1.01
1.294,-0.06,1.04,1.01
1.297,-0.08,1.03,1.01
1.319,-0.10,1.01,1.00
1.319,-0.11,0.99,1.01
1.320,-0.13,0.96,1.01
1.320,-0.14,0.94,1.01
1.320,-0.15,0.91,1.01
1.320,-0.16,0.88,1.01
1.321,-0.17,0.86,1.01
1.321,-0.17,0.83,1.01
1.321,-0.17,0.79,1.01
1.321,-0.17,0.75,1.01
