time,x,y,z
1.376,0.18,-0.00,1.01
1.378,0.18,0.00,1.01
1.380,0.18,0.01,1.01
1.383,0.18,0.01,1.01
1.384,0.18,0.01,1.01
1.386,0.18,0.00,1.01
1.389,0.18,-0.00,1.01
1.390,0.18,0.00,1.01
1.392,0.19,0.01,1.01
1.394,0.19,0.01,1.01
1.396,0.19,0.01,1.01
1.409,0.19,0.01,1.00
1.409,0.18,0.02,1.01
1.410,0.18,0.03,1.01
1.410,0.18,0.04,1.01
1.410,0.17,0.04,1.01
1.410,0.17,0.05,1.01
1.410,0.17,0.06,1.01
1.413,0.17,0.07,1.01
1.414,0.17,0.08,1.01
1.416,0.17,0.08,1.01
1.418,0.17,0.09,1.01
1.426,0.17,0.10,1.01
1.426,0.18,0.10,1.01
1.427,0.18,0.11,1.01
1.427,0.19,0.11,1.01
1.428,0.19,0.11,1.01
1.430,0.20,0.11,1.01
1.432,0.20,0.11,1.01
1.434,0.20,0.11,1.01
1.436,0.20,0.10,1.01
1.443,0.21,0.10,1.01
1.443,0.21,0.11,1.01
1.443,0.20,0.11,1.01
1.444,0.21,0.12,1.00
1.446,0.21,0.13,1.01
1.448,0.20,0.14,1.01
1.450,0.20,0.14,1.01
1.452,0.20,0.15,1.01
1.457,0.20,0.15,1.01
1.457,0.21,0.15,1.01
1.458,0.20,0.15,1.01
1.460,0.20,0.15,1.01
1.462,0.20,0.16,1.01
1.464,0.19,0.16,1.01
1.466,0.18,0.17,1.01
1.468,0.18,0.17,1.01
1.470,0.18,0.18,1.01
1.474,0.18,0.18,1.01
1.476,0.18,0.18,1.01
1.476,0.18,0.18,1.01
1.478,0.18,0.18,1.01
1.480,0.18,0.18,1.01
1.482,0.19,0.18,1.01
1.484,0.19,0.18,1.01
1.486,0.19,0.17,1.01
1.490,0.19,0.17,1.01
1.491,0.19,0.17,1.01
1.492,0.19,0.16,1.01
1.494,0.18,0.16,1.01
1.496,0.18,0.16,1.01
1.498,0.18,0.16,1.01
1.500,0.19,0.15,1.01
1.502,0.19,0.14,1.01
1.507,0.19,0.14,1.01
1.507,0.20,0.13,1.01
1.508,0.20,0.12,1.01
1.510,0.20,0.12,1.01
1.512,0.20,0.12,1.01
1.514,0.20,0.12,1.01
1.516,0.20,0.12,1.01
1.518,0.20,0.11,1.01
1.520,0.20,0.11,1.01
1.526,0.21,0.12,1.01
1.526,0.21,0.12,1.01
1.526,0.21,0.12,1.01
1.528,0.22,0.12,1.01
1.530,0.22,0.12,1.01
1.532,0.22,0.12,1.01
1.534,0.22,0.12,1.00
1.536,0.22,0.13,1.00
1.540,0.22,0.13,1.01
1.540,0.21,0.14,1.01
1.542,0.21,0.15,1.01
1.544,0.21,0.15,1.01
1.546,0.20,0.15,1.00
1.548,0.20,0.16,1.01
1.550,0.21,0.16,1.01
1.552,0.21,0.16,1.01
1.557,0.20,0.16,1.01
1.557,0.20,0.16,1.01
1.558,0.20,0.16,1.00
1.560,0.20,0.16,1.01
1.562,0.20,0.16,1.01
1.564,0.19,0.16,1.01
1.566,0.17,0.17,1.01
1.569,0.17,0.17,1.01
1.570,0.16,0.17,1.01
1.575,0.15,0.18,1.01
1.576,0.15,0.18,1.01
1.576,0.14,0.19,1.01
1.579,0.13,0.20,1.01
1.580,0.13,0.20,1.01
1.582,0.12,0.21,1.01
1.585,0.11,0.22,1.01
1.586,0.12,0.22,1.01
1.591,0.12,0.22,1.01
1.591,0.13,0.22,1.01
1.592,0.14,0.22,1.01
1.594,0.14,0.22,1.01
1.596,0.15,0.22,1.01
1.607,0.16,0.21,1.01
1.608,0.17,0.21,1.01
1.608,0.17,0.20,1.01
1.608,0.18,0.20,1.01
1.608,0.18,0.20,1.01
1.612,0.17,0.19,1.01
1.613,0.16,0.19,1.01
1.613,0.16,0.19,1.00
1.614,0.16,0.19,1.00
1.616,0.15,0.19,1.00
1.618,0.14,0.18,1.00
1.620,0.14,0.18,1.00
1.623,0.14,0.19,1.00
1.624,0.13,0.19,1.00
1.626,0.13,0.19,1.01
1.628,0.14,0.18,1.01
1.630,0.14,0.18,1.00
1.632,0.15,0.18,1.01
1.636,0.16,0.18,1.01
1.636,0.16,0.18,1.01
1.640,0.16,0.17,1.01
