time,x,y,z
3.657,-0.02,0,0.03
3.677,-0.02,0,0.03
3.678,-0.02,0,0.03
3.687,-0.02,0.01,0.03
3.696,-0.02,0.02,0.04
3.705,-0.02,0.01,0.03
3.715,-0.02,0.01,0.02
3.725,-0.01,0,0.04
3.735,-0.02,0.01,0.03
3.745,-0.02,0.01,0.02
3.756,-0.01,0,0.04
3.771,-0.03,0.01,0.04
3.775,-0.02,0.02,0.02
3.795,-0.02,0,0.03
3.799,-0.02,0,0.03
3.805,-0.02,0,0.03
3.815,-0.02,-0.01,0.02
3.825,-0.02,0,0.03
3.836,-0.02,0,0.03
3.845,-0.02,-0.01,0.01
3.855,-0.02,0,0.04
3.865,-0.01,0,0.03
3.875,-0.02,0,0.03
3.885,-0.01,0.01,0.02
3.896,-0.02,0.13,-0.03
3.909,-0.1,0.15,0.07
3.927,-0.04,-0.08,0.04
3.928,0.04,-0.26,0.03
3.938,0.08,-0.27,0.04
3.946,0.04,-0.13,0.02
3.955,-0.02,0.06,0.03
3.965,-0.06,0.18,0.04
3.975,-0.09,0.22,0.03
3.985,-0.08,0.13,0.02
3.996,-0.06,0,0.04
4.005,-0.04,-0.11,0.04
4.016,-0.01,-0.16,0.02
4.025,0,-0.12,0.02
4.035,0.01,-0.03,0.04
4.045,0.02,0.04,0.02
4.055,0,0.1,0.03
4.079,0,0.08,0.02
4.079,-0.01,0.02,0.03
4.088,-0.03,-0.05,0.02
4.095,-0.04,-0.09,0.03
4.105,-0.04,-0.08,0.04
4.117,-0.04,-0.03,0.02
4.125,-0.02,0.03,0.02
4.135,-0.01,0.07,0.04
4.145,0.02,0.07,0.03
4.155,0.03,0.01,0.03
4.168,0.04,-0.07,0.04
4.175,0.04,-0.11,0.05
4.187,-0.01,-0.09,0.02
4.196,-0.05,-0.04,0.01
4.213,-0.09,0.06,0.03
4.215,-0.11,0.13,0.03
4.225,-0.08,0.13,0.03
4.236,-0.04,0.05,0.03
4.246,0.02,-0.05,0.03
4.256,0.05,-0.12,0.03
4.267,0.05,-0.14,0.03
4.275,0.03,-0.06,0.03
4.286,0,0.02,0.03
4.295,-0.05,0.11,0.02
4.305,-0.06,0.12,0.04
4.324,-0.07,0.06,0.04
4.325,-0.05,-0.02,0.03
4.349,-0.03,-0.08,0.03
4.351,0,-0.1,0.04
4.356,0.01,-0.06,0.02
4.368,0.02,0,0.02
4.375,0.02,0.07,0.03
4.386,0.01,0.08,0.03
4.396,-0.01,0.04,0.01
4.405,-0.02,-0.02,0.03
4.415,-0.03,-0.05,0.05
4.425,0.05,-0.02,-0.46
4.437,-0.19,-0.08,0.12
4.446,-0.06,0.04,0.08
4.455,-0.04,0.07,0.08
4.465,-0.04,0.07,0.16
4.476,-0.08,0.03,0.16
4.495,0.03,0.01,-0.09
4.496,0.04,-0.04,-0.15
4.506,0.01,-0.08,0.03
