time,x,y,z
0.766,0.00,0.33,1.01
0.767,0.00,0.32,1.01
0.769,0.00,0.31,1.01
0.771,0.00,0.31,1.01
0.773,0.01,0.30,1.00
0.775,0.01,0.29,1.00
0.777,0.01,0.29,1.01
0.783,0.01,0.29,1.01
0.783,0.02,0.30,1.01
0.784,0.02,0.30,1.01
0.785,0.02,0.30,1.01
0.787,0.02,0.30,1.01
0.789,0.02,0.31,1.01
0.791,0.02,0.31,1.01
0.793,0.02,0.30,1.01
0.799,0.02,0.30,1.01
0.800,0.02,0.30,1.01
0.800,0.02,0.30,1.01
0.809,0.02,0.30,1.01
0.809,0.02,0.31,1.01
0.809,0.01,0.31,1.01
0.809,0.01,0.31,1.01
0.810,0.01,0.30,1.01
0.811,0.01,0.30,1.01
0.815,0.01,0.30,1.01
0.815,0.00,0.29,1.01
0.817,0.00,0.28,1.01
0.819,0.00,0.26,1.00
0.821,-0.00,0.23,1.00
0.823,0.00,0.19,1.00
0.825,0.00,0.16,1.00
0.827,0.00,0.13,1.00
0.833,0.00,0.11,1.00
0.834,0.00,0.09,1.00
0.834,0.00,0.08,1.00
0.837,0.00,0.07,1.00
0.837,0.00,0.06,1.00
0.839,0.00,0.05,1.00
0.842,-0.00,0.04,1.00
0.843,-0.00,0.04,1.00
0.848,-0.00,0.03,1.00
0.849,-0.00,0.03,1.00
0.849,-0.00,0.03,1.00
0.851,-0.00,0.02,1.00
0.853,0.00,0.02,1.00
0.855,0.00,0.02,1.00
0.857,0.01,0.01,1.00
0.859,0.01,0.01,1.00
0.861,0.00,0.01,1.00
0.865,-0.00,0.01,1.00
0.867,-0.00,0.01,1.00
0.867,-0.00,0.00,1.00
0.869,-0.00,0.00,1.00
0.871,-0.00,0.00,1.00
0.873,-0.00,0.00,1.00
0.875,-0.00,0.00,1.00
0.877,-0.00,0.00,1.00
0.883,-0.00,0.01,1.00
0.883,-0.00,0.01,1.00
0.883,0.01,0.04,1.01
0.886,0.05,0.14,1.01
0.887,0.11,0.27,1.01
0.889,0.16,0.38,1.01
0.892,0.20,0.44,1.01
0.893,0.21,0.46,1.01
0.895,0.19,0.45,1.01
0.901,0.16,0.42,1.01
0.901,0.11,0.40,1.01
0.902,0.06,0.40,1.00
0.903,0.01,0.41,1.01
0.906,-0.01,0.41,1.01
0.907,-0.03,0.40,1.01
0.909,-0.04,0.40,1.01
0.912,-0.04,0.39,1.01
0.915,-0.04,0.39,1.01
0.916,-0.04,0.38,1.01
0.917,-0.05,0.37,1.01
0.919,-0.05,0.36,1.01
0.921,-0.05,0.35,1.01
0.923,-0.04,0.34,1.01
0.925,-0.04,0.33,1.01
0.927,-0.04,0.32,1.01
0.932,-0.03,0.31,1.01
0.932,-0.03,0.29,1.01
0.933,-0.02,0.28,1.01
0.935,-0.02,0.27,1.01
0.937,-0.01,0.26,1.01
0.939,-0.01,0.24,1.00
0.941,-0.01,0.23,1.00
0.943,-0.01,0.21,1.01
0.945,-0.01,0.20,1.01
0.948,-0.01,0.18,1.00
0.949,-0.00,0.16,1.00
0.951,-0.00,0.15,1.00
0.953,-0.00,0.14,1.00
0.955,0.00,0.13,1.00
0.957,0.01,0.12,1.00
0.960,0.01,0.12,1.00
0.961,0.01,0.12,1.00
0.966,0.02,0.11,1.00
0.967,0.02,0.11,1.00
0.968,0.02,0.11,1.00
0.969,0.03,0.11,1.01
0.971,0.03,0.11,1.01
0.973,0.03,0.11,1.00
0.975,0.03,0.11,1.01
0.977,0.04,0.11,1.01
0.986,0.04,0.10,1.00
0.987,0.04,0.10,1.01
0.987,0.04,0.10,1.01
0.987,0.04,0.09,1.01
0.987,0.04,0.09,1.01
0.989,0.04,0.08,1.01
