time,x,y,z
0.728,0.08,-0.04,1.00
0.734,0.09,-0.04,1.00
0.735,0.09,-0.04,1.01
0.735,0.10,-0.04,1.01
0.737,0.10,-0.04,1.01
0.738,0.10,-0.04,1.01
0.740,0.10,-0.04,1.00
0.743,0.10,-0.04,1.00
0.744,0.10,-0.04,1.01
0.746,0.10,-0.03,1.01
0.751,0.10,-0.03,1.01
0.751,0.10,-0.03,1.00
0.753,0.10,-0.02,1.01
0.754,0.10,-0.02,1.01
0.756,0.09,-0.02,1.00
0.758,0.09,-0.02,1.01
0.760,0.08,-0.02,1.00
0.762,0.08,-0.02,1.00
0.768,0.08,-0.02,1.01
0.768,0.07,-0.02,1.01
0.769,0.07,-0.02,1.01
0.771,0.07,-0.02,1.01
0.772,0.07,-0.02,1.00
0.774,0.07,-0.02,1.01
0.787,0.07,-0.02,1.00
0.787,0.07,-0.02,1.01
0.787,0.07,-0.03,1.00
0.787,0.07,-0.03,1.00
0.788,0.07,-0.03,1.00
0.788,0.07,-0.03,1.00
0.793,0.08,-0.02,1.01
0.794,0.08,-0.02,1.01
0.794,0.08,-0.03,1.01
0.794,0.08,-0.03,1.01
0.796,0.08,-0.03,1.01
0.799,0.09,-0.02,1.01
0.810,0.09,-0.02,1.01
0.811,0.09,-0.02,1.01
0.811,0.09,-0.02,1.01
0.811,0.09,-0.03,1.00
0.811,0.09,-0.03,1.01
0.811,0.10,-0.03,1.01
0.812,0.10,-0.03,1.01
0.820,0.11,-0.03,1.01
0.821,0.10,-0.03,1.00
0.822,0.10,-0.03,1.00
0.822,0.11,-0.04,1.00
0.822,0.11,-0.04,1.00
0.824,0.11,-0.04,1.00
0.826,0.11,-0.03,1.00
0.828,0.11,-0.03,1.01
0.832,0.11,-0.03,1.01
0.836,0.10,-0.02,1.00
0.837,0.10,-0.01,1.00
0.837,0.10,-0.01,1.01
0.839,0.10,-0.01,1.01
0.841,0.09,-0.01,1.01
0.842,0.09,-0.02,1.01
0.844,0.09,-0.01,1.00
0.846,0.09,-0.01,1.00
0.852,0.09,0.00,1.00
0.853,0.09,0.00,1.00
0.853,0.09,0.00,1.01
0.854,0.08,0.00,1.01
0.858,0.08,-0.01,1.00
0.858,0.09,-0.02,1.01
0.861,0.09,-0.02,1.01
0.862,0.09,-0.03,1.01
0.871,0.09,-0.03,1.00
0.872,0.09,-0.04,1.00
0.873,0.09,-0.04,1.00
0.873,0.10,-0.04,1.01
0.873,0.10,-0.04,1.00
0.890,0.10,-0.04,1.01
0.891,0.10,-0.04,1.01
0.892,0.10,-0.04,1.00
0.892,0.10,-0.04,1.01
0.892,0.09,-0.04,1.00
0.893,0.09,-0.04,1.00
0.893,0.09,-0.04,1.00
0.893,0.09,-0.04,1.01
0.893,0.08,-0.04,1.00
0.894,0.08,-0.04,1.00
0.894,0.08,-0.03,1.00
0.896,0.08,-0.02,1.01
0.902,0.08,-0.02,1.00
0.904,0.08,-0.01,1.00
0.904,0.08,-0.00,1.01
0.905,0.09,-0.00,1.01
0.907,0.09,0.00,1.00
0.909,0.09,0.01,1.01
0.910,0.09,0.01,1.01
0.912,0.10,0.02,1.01
0.915,0.10,0.02,1.01
0.919,0.10,0.02,1.01
0.919,0.10,0.02,1.01
0.920,0.10,0.03,1.01
0.925,0.10,0.03,1.01
0.926,0.10,0.03,1.01
