time,x,y,z
0.570,0.04,-0.18,1.01
0.571,0.05,-0.17,1.00
0.574,0.05,-0.17,1.00
0.575,0.06,-0.16,1.01
0.577,0.06,-0.16,1.00
0.580,0.06,-0.16,1.00
0.583,0.06,-0.16,1.01
0.584,0.06,-0.16,1.01
0.586,0.06,-0.16,1.01
0.588,0.05,-0.17,1.00
0.591,0.04,-0.17,1.00
0.592,0.04,-0.17,1.00
0.593,0.05,-0.17,1.00
0.595,0.06,-0.17,1.00
0.597,0.06,-0.16,1.01
0.602,0.05,-0.16,1.01
0.602,0.05,-0.16,1.00
0.613,0.05,-0.15,1.00
0.613,0.04,-0.15,1.00
0.613,0.04,-0.14,1.00
0.613,0.04,-0.13,1.00
0.614,0.04,-0.13,1.00
0.614,0.04,-0.12,1.00
0.620,0.04,-0.12,1.00
0.621,0.04,-0.12,1.00
0.621,0.03,-0.12,1.00
0.622,0.03,-0.13,1.00
0.624,0.03,-0.13,1.00
0.626,0.04,-0.13,1.01
0.627,0.05,-0.13,1.00
0.630,0.06,-0.12,1.00
0.636,0.06,-0.12,1.00
0.636,0.07,-0.12,1.00
0.636,0.07,-0.13,1.00
0.637,0.06,-0.14,1.00
0.640,0.06,-0.15,1.00
0.643,0.06,-0.16,1.00
0.644,0.06,-0.16,1.00
0.646,0.06,-0.17,1.00
0.647,0.07,-0.18,1.00
0.654,0.07,-0.18,1.00
0.655,0.08,-0.17,1.01
0.655,0.09,-0.16,1.01
0.656,0.10,-0.16,1.00
0.661,0.11,-0.15,1.00
0.661,0.12,-0.14,1.01
0.661,0.13,-0.13,1.01
0.663,0.13,-0.12,1.00
0.670,0.13,-0.13,1.00
0.670,0.12,-0.14,1.00
0.670,0.11,-0.14,1.00
0.672,0.11,-0.15,1.00
0.674,0.10,-0.16,1.00
0.676,0.11,-0.16,1.00
0.678,0.11,-0.16,1.01
0.679,0.10,-0.16,1.01
0.682,0.10,-0.16,1.00
0.687,0.11,-0.16,1.00
0.688,0.11,-0.16,1.00
0.688,0.10,-0.16,1.00
0.690,0.10,-0.15,1.00
0.692,0.10,-0.15,1.00
0.694,0.10,-0.14,1.00
0.695,0.10,-0.14,1.00
0.698,0.10,-0.13,1.00
0.704,0.10,-0.13,1.00
0.705,0.09,-0.13,1.00
0.705,0.08,-0.14,1.00
0.706,0.08,-0.14,1.01
0.708,0.08,-0.14,1.00
