time,x,y,z
0.671,-0.08,0.12,1.01
0.672,-0.08,0.12,1.01
0.674,-0.08,0.12,1.00
0.676,-0.08,0.12,1.00
0.691,-0.08,0.13,1.01
0.692,-0.07,0.13,1.01
0.692,-0.08,0.13,1.00
0.693,-0.08,0.13,1.00
0.693,-0.08,0.13,1.00
0.693,-0.08,0.13,1.01
0.694,-0.08,0.14,1.01
0.694,-0.08,0.14,1.00
0.694,-0.09,0.14,1.00
0.706,-0.09,0.14,1.00
0.707,-0.09,0.15,1.01
0.707,-0.08,0.15,1.01
0.707,-0.08,0.15,1.01
0.707,-0.08,0.15,1.01
0.708,-0.08,0.15,1.00
0.708,-0.07,0.15,1.01
0.714,-0.07,0.15,1.01
0.715,-0.07,0.15,1.00
0.715,-0.07,0.15,1.00
0.717,-0.06,0.15,1.00
0.719,-0.07,0.15,1.00
0.720,-0.07,0.15,1.00
0.722,-0.06,0.15,1.00
0.724,-0.06,0.16,1.01
0.726,-0.05,0.16,1.01
0.730,-0.05,0.16,1.01
0.731,-0.04,0.16,1.01
0.732,-0.04,0.16,1.01
0.736,-0.04,0.16,1.01
0.736,-0.03,0.16,1.01
0.738,-0.03,0.16,1.01
0.740,-0.03,0.16,1.01
0.742,-0.03,0.16,1.01
0.746,-0.03,0.16,1.01
0.747,-0.02,0.16,1.00
0.748,-0.02,0.17,1.00
0.750,-0.02,0.17,1.01
0.752,-0.02,0.17,1.01
0.754,-0.01,0.17,1.00
0.756,-0.01,0.18,1.00
0.758,-0.01,0.18,1.01
0.764,-0.01,0.18,1.01
0.764,-0.01,0.19,1.01
0.765,-0.01,0.19,1.01
0.768,-0.00,0.19,1.01
0.769,0.00,0.20,1.01
0.770,0.01,0.20,1.01
0.772,0.02,0.20,1.01
0.774,0.03,0.20,1.01
0.778,0.04,0.20,1.01
0.785,0.05,0.20,1.01
0.785,0.05,0.20,1.01
0.786,0.05,0.20,1.01
0.786,0.06,0.21,1.01
0.787,0.07,0.20,1.01
0.788,0.08,0.20,1.01
0.792,0.09,0.20,1.01
0.792,0.09,0.20,1.01
0.799,0.10,0.20,1.01
0.799,0.11,0.19,1.00
0.800,0.12,0.19,1.00
0.801,0.12,0.19,1.01
0.804,0.13,0.19,1.01
0.805,0.13,0.18,1.01
0.809,0.13,0.18,1.01
0.809,0.14,0.18,1.01
0.828,0.15,0.17,1.00
0.828,0.15,0.17,1.00
0.828,0.16,0.17,1.01
0.829,0.16,0.17,1.01
0.829,0.16,0.17,1.01
0.829,0.16,0.17,1.01
0.830,0.16,0.17,1.01
0.830,0.16,0.17,1.01
0.830,0.16,0.17,1.01
0.830,0.16,0.18,1.01
0.832,0.16,0.18,1.01
0.832,0.16,0.18,1.01
0.834,0.16,0.17,1.00
0.836,0.16,0.17,1.01
0.838,0.15,0.17,1.01
0.847,0.16,0.17,1.01
0.849,0.16,0.17,1.00
0.852,0.17,0.17,1.00
0.852,0.16,0.17,1.00
0.852,0.16,0.17,1.00
0.853,0.16,0.17,1.00
0.853,0.16,0.17,1.00
0.857,0.16,0.17,1.00
0.857,0.16,0.17,1.00
0.858,0.16,0.16,1.00
0.860,0.17,0.16,1.01
0.865,0.18,0.16,1.01
0.866,0.18,0.16,1.00
0.866,0.18,0.16,1.00
0.868,0.18,0.15,1.00
0.870,0.18,0.15,1.01
0.872,0.17,0.15,1.01
0.874,0.16,0.15,1.01
0.876,0.16,0.14,1.01
0.879,0.16,0.14,1.01
0.880,0.16,0.14,1.01
0.882,0.16,0.14,1.01
0.883,0.16,0.13,1.00
0.886,0.16,0.13,1.00
0.888,0.16,0.13,1.01
0.890,0.15,0.13,1.01
0.891,0.15,0.12,1.00
0.897,0.15,0.12,1.00
0.898,0.15,0.12,1.00
0.899,0.15,0.12,1.00
0.900,0.14,0.12,1.00
0.903,0.14,0.12,1.00
0.904,0.15,0.12,1.01
0.906,0.15,0.12,1.01
0.908,0.15,0.12,1.00
0.910,0.15,0.12,1.01
0.917,0.15,0.12,1.01
0.917,0.15,0.12,1.00
0.918,0.15,0.11,1.00
0.918,0.15,0.11,1.01
0.920,0.15,0.11,1.00
0.922,0.15,0.11,1.00
0.924,0.15,0.12,1.01
0.926,0.15,0.12,1.01
0.937,0.15,0.12,1.01
0.938,0.15,0.12,1.01
0.938,0.15,0.12,1.01
0.938,0.15,0.12,1.01
0.938,0.15,0.12,1.01
0.939,0.14,0.12,1.00
0.940,0.14,0.12,1.01
0.942,0.14,0.11,1.00
0.961,0.14,0.12,1.00
0.961,0.14,0.12,1.00
0.962,0.14,0.12,1.00
0.962,0.14,0.12,1.00
0.962,0.14,0.11,1.00
0.962,0.14,0.11,1.00
0.962,0.13,0.11,1.00
0.963,0.13,0.11,1.00
0.963,0.13,0.11,1.00
0.963,0.13,0.10,1.00
0.966,0.12,0.10,1.01
0.967,0.12,0.09,1.00
0.968,0.12,0.09,1.00
0.970,0.11,0.09,1.00
0.971,0.11,0.09,1.01
0.974,0.11,0.08,1.01
0.975,0.11,0.08,1.01
0.983,0.11,0.09,1.01
0.984,0.10,0.09,1.01
0.984,0.10,0.09,1.00
0.984,0.10,0.08,1.01
0.986,0.09,0.07,1.00
0.988,0.09,0.06,1.00
0.991,0.09,0.05,1.00
0.991,0.10,0.06,1.00
0.995,0.10,0.07,1.00
0.998,0.10,0.07,1.01
0.999,0.09,0.07,1.01
1.000,0.09,0.06,1.01
1.001,0.09,0.06,1.00
1.003,0.09,0.06,1.01
1.005,0.09,0.06,1.01
1.009,0.08,0.05,1.01
1.010,0.08,0.04,1.01
1.014,0.08,0.03,1.01
1.015,0.08,0.02,1.01
1.017,0.08,0.02,1.01
1.017,0.08,0.02,1.00
1.020,0.08,0.02,1.00
1.022,0.08,0.02,1.01
1.024,0.08,0.02,1.01
1.025,0.08,0.03,1.00
1.032,0.07,0.03,1.00
1.033,0.07,0.02,1.00
1.033,0.07,0.02,1.00
1.034,0.07,0.03,1.00
1.036,0.06,0.03,1.00
1.038,0.06,0.03,1.01
1.046,0.06,0.03,1.01
1.046,0.06,0.03,1.01
1.047,0.06,0.03,1.01
1.047,0.06,0.03,1.01
1.050,0.06,0.03,1.01
1.051,0.05,0.03,1.00
1.052,0.05,0.03,1.01
1.054,0.05,0.03,1.00
1.056,0.05,0.03,1.00
1.058,0.05,0.03,1.00
1.060,0.05,0.03,1.00
1.067,0.04,0.03,1.01
1.068,0.04,0.04,1.00
1.068,0.04,0.04,1.00
1.069,0.04,0.04,1.00
1.070,0.04,0.05,1.00
1.073,0.04,0.05,1.00
1.073,0.04,0.05,1.00
1.076,0.04,0.05,1.00
1.090,0.04,0.05,1.01
1.090,0.04,0.04,1.01
1.091,0.04,0.04,1.00
1.091,0.04,0.04,1.00
1.091,0.04,0.04,1.01
1.091,0.03,0.04,1.00
1.093,0.03,0.04,1.00
1.093,0.03,0.04,1.00
1.093,0.03,0.05,1.00
1.100,0.03,0.05,1.00
1.101,0.03,0.05,1.00
1.101,0.03,0.06,1.01
1.102,0.03,0.05,1.01
1.105,0.03,0.05,1.01
1.106,0.02,0.04,1.01
1.107,0.02,0.03,1.01
1.109,0.02,0.03,1.01
1.113,0.02,0.02,1.01
1.114,0.02,0.01,1.01
1.116,0.02,0.02,1.00
1.118,0.03,0.02,1.00
1.120,0.03,0.01,1.00
1.122,0.04,0.02,1.00
1.124,0.04,0.02,1.00
1.125,0.04,0.02,1.00
1.130,0.04,0.03,1.01
1.132,0.05,0.03,1.01
1.133,0.05,0.04,1.00
1.133,0.05,0.04,1.01
1.136,0.05,0.04,1.01
1.138,0.04,0.05,1.01
1.140,0.04,0.05,1.01
1.142,0.04,0.05,1.01
1.143,0.04,0.04,1.02
1.147,0.04,0.05,1.01
1.148,0.04,0.05,1.01
1.150,0.04,0.05,1.01
1.153,0.04,0.05,1.01
1.154,0.04,0.05,1.00
1.156,0.04,0.06,1.00
1.158,0.04,0.06,1.00
1.160,0.04,0.07,1.00
1.163,0.04,0.07,1.00
1.164,0.05,0.08,1.00
1.166,0.05,0.09,1.00
1.168,0.05,0.09,1.01
1.170,0.05,0.09,1.00
1.172,0.05,0.09,1.00
1.174,0.05,0.09,1.00
1.175,0.05,0.09,1.00
1.178,0.05,0.10,1.00
1.180,0.04,0.10,1.01
1.182,0.04,0.10,1.01
1.184,0.04,0.09,1.01
1.185,0.04,0.09,1.00
1.188,0.03,0.09,1.01
1.190,0.04,0.08,1.01
1.192,0.03,0.08,1.00
1.194,0.03,0.08,1.00
1.203,0.03,0.09,1.00
1.203,0.03,0.09,1.00
1.204,0.03,0.09,1.00
1.204,0.03,0.09,1.00
1.204,0.03,0.09,1.00
1.206,0.03,0.09,1.00
1.209,0.03,0.09,1.00
1.210,0.02,0.08,1.00
1.228,0.02,0.08,1.01
1.229,0.02,0.08,1.01
1.229,0.02,0.08,1.00
1.229,0.02,0.08,1.01
1.230,0.02,0.08,1.01
1.231,0.02,0.08,1.00
1.231,0.02,0.08,1.01
1.231,0.03,0.09,1.01
1.231,0.03,0.09,1.01
1.233,0.03,0.09,1.01
1.234,0.03,0.09,1.01
1.234,0.03,0.09,1.01
1.236,0.03,0.09,1.00
1.237,0.03,0.09,1.01
1.247,0.03,0.09,1.01
1.247,0.03,0.09,1.00
1.247,0.03,0.08,1.00
1.248,0.03,0.09,1.00
1.251,0.03,0.09,1.00
1.252,0.04,0.09,1.01
1.252,0.04,0.09,1.01
1.256,0.04,0.10,1.01
1.257,0.04,0.10,1.01
1.258,0.04,0.10,1.00
1.260,0.04,0.09,1.01
1.266,0.04,0.08,1.01
1.267,0.04,0.07,1.01
1.268,0.05,0.06,1.01
1.268,0.05,0.05,1.01
1.270,0.05,0.04,1.01
1.272,0.05,0.03,1.00
1.274,0.04,0.02,1.00
1.276,0.04,0.01,1.01
1.277,0.05,0.01,1.01
1.281,0.05,0.01,1.00
1.282,0.05,0.00,1.01
1.284,0.05,0.00,1.00
1.285,0.05,0.01,1.00
1.287,0.04,0.00,1.00
1.290,0.04,0.00,1.00
1.292,0.03,0.00,1.00
1.294,0.03,0.01,1.00
1.298,0.03,0.01,1.00
1.300,0.03,0.02,1.00
1.301,0.03,0.02,1.00
1.302,0.03,0.03,1.00
1.304,0.03,0.03,1.00
1.306,0.03,0.04,1.01
1.308,0.03,0.04,1.01
1.310,0.03,0.05,1.01
1.314,0.03,0.05,1.01
1.315,0.03,0.05,1.00
1.319,0.03,0.06,1.00
1.320,0.02,0.06,1.00
1.320,0.02,0.07,1.00
1.322,0.02,0.07,1.00
1.324,0.03,0.08,1.00
1.326,0.03,0.08,1.00
1.328,0.03,0.08,1.00
1.332,0.03,0.07,1.00
1.333,0.03,0.07,1.01
1.334,0.03,0.06,1.00
1.336,0.03,0.06,0.99
1.338,0.03,0.05,0.99
1.340,0.02,0.04,1.00
1.342,0.02,0.03,1.00
1.344,0.01,0.02,1.00
1.354,0.01,0.01,1.00
1.355,0.01,0.01,1.00
1.355,0.01,0.01,1.00
1.356,0.01,0.01,1.00
1.356,0.01,0.01,1.00
1.356,0.00,0.01,1.01
1.358,0.00,0.01,1.00
1.361,-0.00,0.01,1.00
1.362,-0.01,0.01,1.00
1.376,-0.01,0.01,1.00
1.377,-0.02,0.01,1.00
1.377,-0.02,0.00,1.01
1.377,-0.02,-0.01,1.01
1.378,-0.03,-0.01,1.00
1.378,-0.03,-0.03,1.01
1.378,-0.03,-0.04,1.00
1.378,-0.03,-0.05,1.00
1.383,-0.03,-0.06,1.00
1.383,-0.03,-0.06,1.01
1.384,-0.03,-0.07,1.01
1.385,-0.03,-0.07,1.00
1.387,-0.02,-0.07,1.01
1.390,-0.02,-0.06,1.00
1.391,-0.01,-0.06,1.01
1.393,-0.01,-0.06,1.00
1.396,-0.01,-0.05,1.00
1.401,-0.00,-0.05,1.01
1.402,0.00,-0.04,1.01
1.402,0.01,-0.03,1.01
1.403,0.01,-0.03,1.01
1.406,0.01,-0.02,1.01
1.408,0.01,-0.02,1.01
1.409,0.01,-0.02,1.00
1.411,0.01,-0.02,1.01
1.416,0.01,-0.03,1.01
1.418,0.01,-0.03,1.01
1.418,0.01,-0.04,1.00
1.419,0.01,-0.05,1.00
1.421,0.01,-0.06,1.00
1.423,0.01,-0.06,1.01
1.426,0.01,-0.06,1.01
1.428,0.01,-0.06,1.00
1.434,0.01,-0.06,1.01
1.435,0.01,-0.07,1.00
1.435,0.01,-0.07,1.01
1.436,0.01,-0.08,1.01
1.438,0.01,-0.08,1.00
1.450,0.01,-0.09,1.01
1.451,0.01,-0.09,1.00
1.451,0.01,-0.10,1.01
1.451,0.01,-0.10,1.00
1.451,0.01,-0.10,1.00
1.451,0.01,-0.11,1.00
1.455,0.01,-0.11,1.00
1.456,0.01,-0.11,1.00
1.456,0.01,-0.12,1.00
1.459,0.01,-0.12,1.00
1.460,0.01,-0.13,1.00
1.462,0.02,-0.14,1.00
1.467,0.02,-0.15,1.00
1.467,0.01,-0.16,1.00
1.468,0.01,-0.17,1.00
1.470,0.01,-0.18,1.00
1.472,0.02,-0.18,1.00
1.473,0.02,-0.19,1.00
1.477,0.02,-0.19,1.00
1.478,0.02,-0.19,1.01
1.487,0.02,-0.20,1.01
1.489,0.01,-0.20,1.00
1.489,0.01,-0.20,1.01
1.489,0.01,-0.20,1.00
1.489,0.02,-0.20,1.00
1.493,0.02,-0.20,1.00
1.493,0.02,-0.19,1.00
1.493,0.02,-0.20,1.00
1.496,0.02,-0.20,1.00
1.512,0.03,-0.19,1.00
1.512,0.03,-0.20,1.00
1.513,0.03,-0.20,1.00
1.513,0.04,-0.20,1.00
1.514,0.03,-0.21,1.00
1.514,0.02,-0.23,1.00
1.514,0.02,-0.24,1.00
1.515,0.03,-0.24,1.01
1.515,0.03,-0.25,1.00
