time,x,y,z
0.640,0.02,-0.03,1.01
0.642,0.02,-0.03,1.01
0.644,0.02,-0.04,1.01
0.646,0.02,-0.05,1.00
0.650,0.02,-0.06,1.00
0.651,0.02,-0.07,1.01
0.652,0.03,-0.07,1.01
0.654,0.03,-0.07,1.01
0.656,0.03,-0.07,1.01
0.658,0.03,-0.07,1.00
0.660,0.03,-0.07,1.00
0.663,0.03,-0.07,1.01
0.668,0.03,-0.07,1.01
0.669,0.02,-0.08,1.01
0.669,0.02,-0.08,1.00
0.670,0.02,-0.08,1.00
0.672,0.01,-0.08,1.00
0.674,0.00,-0.08,1.00
0.677,-0.00,-0.09,1.00
0.680,-0.01,-0.09,1.00
0.681,-0.01,-0.09,1.00
0.686,-0.01,-0.09,1.00
0.687,-0.01,-0.09,1.01
0.689,-0.02,-0.09,1.01
0.690,-0.02,-0.08,1.01
0.690,-0.02,-0.07,1.01
0.692,-0.02,-0.07,1.01
0.695,-0.03,-0.07,1.01
0.696,-0.03,-0.06,1.01
0.702,-0.04,-0.06,1.01
0.703,-0.04,-0.06,1.01
0.703,-0.05,-0.06,1.00
0.704,-0.05,-0.06,1.01
0.706,-0.06,-0.06,1.00
0.708,-0.06,-0.05,1.00
0.710,-0.06,-0.04,1.00
0.712,-0.06,-0.03,1.01
0.715,-0.06,-0.02,1.01
0.720,-0.07,-0.01,1.00
0.721,-0.07,-0.01,1.00
0.721,-0.07,0.00,1.01
0.722,-0.07,0.01,1.01
0.724,-0.07,0.01,1.00
0.726,-0.07,0.02,1.00
0.728,-0.07,0.03,1.01
0.730,-0.07,0.04,1.01
0.735,-0.08,0.05,1.01
0.736,-0.08,0.06,1.01
0.736,-0.08,0.07,1.01
0.738,-0.07,0.08,1.01
0.740,-0.07,0.09,1.01
0.742,-0.06,0.11,1.01
0.744,-0.06,0.12,1.01
0.746,-0.05,0.13,1.01
0.752,-0.04,0.14,1.01
0.753,-0.03,0.14,1.01
0.753,-0.02,0.16,1.01
0.754,-0.01,0.17,1.00
0.756,-0.00,0.19,1.01
0.758,0.01,0.20,1.01
0.760,0.01,0.22,1.01
0.762,0.02,0.24,1.01
0.764,0.03,0.25,1.01
0.770,0.04,0.27,1.01
0.770,0.05,0.28,1.01
0.770,0.05,0.29,1.01
0.775,0.06,0.30,1.01
0.775,0.07,0.31,1.01
0.776,0.07,0.33,1.01
0.781,0.08,0.34,1.01
0.784,0.08,0.36,1.01
0.784,0.09,0.37,1.01
0.784,0.09,0.38,1.01
0.786,0.09,0.38,1.01
0.788,0.09,0.39,1.01
0.792,0.09,0.40,1.01
0.792,0.09,0.41,1.01
0.794,0.10,0.41,1.01
0.796,0.10,0.43,1.01
0.801,0.10,0.43,1.01
0.812,0.10,0.44,1.01
0.812,0.10,0.45,1.00
0.813,0.10,0.47,1.01
0.813,0.09,0.48,1.01
0.813,0.09,0.48,1.01
0.813,0.08,0.49,1.01
0.813,0.08,0.49,1.01
0.814,0.07,0.49,1.01
0.819,0.07,0.50,1.01
0.820,0.06,0.50,1.01
0.820,0.06,0.50,1.01
0.822,0.06,0.50,1.01
0.824,0.05,0.51,1.01
0.826,0.05,0.51,1.01
0.828,0.04,0.50,1.01
0.830,0.04,0.51,1.01
0.834,0.04,0.50,1.01
0.835,0.04,0.50,1.01
0.836,0.03,0.49,1.01
0.839,0.03,0.49,1.01
0.840,0.02,0.49,1.01
0.842,0.02,0.48,1.01
0.844,0.01,0.48,1.01
0.846,0.01,0.47,1.01
0.856,0.01,0.46,1.01
0.856,0.01,0.45,1.01
0.856,0.00,0.44,1.01
0.857,0.00,0.44,1.01
0.857,0.00,0.44,1.01
0.858,-0.00,0.43,1.01
0.860,-0.00,0.42,1.01
0.862,-0.00,0.40,1.01
0.864,-0.00,0.39,1.01
0.868,-0.01,0.37,1.01
0.868,-0.01,0.35,1.01
0.871,-0.01,0.31,1.01
0.872,-0.01,0.27,1.01
0.874,-0.01,0.22,1.01
0.876,-0.00,0.19,1.01
0.878,-0.00,0.16,1.01
0.880,-0.00,0.13,1.01
0.887,-0.00,0.11,1.01
0.888,-0.00,0.09,1.01
0.888,-0.00,0.08,1.01
0.888,-0.00,0.07,1.01
0.891,-0.00,0.06,1.01
0.892,-0.00,0.05,1.01
0.894,-0.00,0.04,1.01
0.896,0.00,0.04,1.01
0.898,0.00,0.03,1.01
0.903,0.01,0.03,1.01
0.903,0.02,0.03,1.01
0.904,0.02,0.02,1.01
0.906,0.01,0.02,1.01
0.908,0.01,0.01,1.01
0.910,0.00,0.01,1.01
0.912,0.00,0.01,1.01
0.921,0.00,0.01,1.00
0.922,0.00,0.00,1.00
0.922,-0.00,0.00,1.00
0.923,-0.00,0.00,1.00
0.923,-0.00,0.00,1.00
0.925,-0.00,0.00,1.00
0.926,-0.00,0.00,1.00
0.928,-0.00,0.00,1.01
0.930,0.00,0.00,1.01
0.935,0.02,0.00,1.01
0.935,0.05,0.01,1.01
0.936,0.11,0.02,1.01
0.939,0.17,0.05,1.01
0.940,0.20,0.09,1.01
0.942,0.20,0.12,1.01
0.944,0.17,0.13,1.01
0.946,0.13,0.13,1.01
0.949,0.09,0.12,1.01
0.951,0.06,0.12,1.01
0.952,0.04,0.12,1.01
0.954,0.02,0.11,1.01
0.957,0.01,0.11,1.01
0.958,-0.00,0.12,1.01
0.960,-0.01,0.12,1.01
0.962,-0.01,0.12,1.01
0.964,-0.02,0.13,1.01
0.968,-0.02,0.13,1.01
0.968,-0.03,0.14,1.01
0.970,-0.03,0.15,1.01
0.972,-0.04,0.15,1.01
0.974,-0.05,0.15,1.01
0.976,-0.06,0.16,1.01
0.978,-0.06,0.17,1.01
0.980,-0.07,0.18,1.01
0.987,-0.07,0.19,1.01
0.987,-0.08,0.19,1.01
0.988,-0.08,0.19,1.01
0.988,-0.09,0.19,1.01
0.990,-0.10,0.18,1.01
0.992,-0.10,0.17,1.01
0.994,-0.10,0.15,1.01
0.996,-0.09,0.14,1.01
0.998,-0.08,0.13,1.01
1.012,-0.07,0.13,1.01
1.013,-0.06,0.14,0.99
1.013,-0.05,0.18,0.99
1.014,-0.03,0.21,1.00
1.014,-0.03,0.22,1.01
1.014,-0.03,0.23,1.00
1.015,-0.03,0.23,1.01
1.015,-0.03,0.22,1.01
1.022,-0.04,0.21,1.01
1.022,-0.04,0.19,1.01
1.023,-0.04,0.18,1.01
1.023,-0.04,0.16,1.01
1.025,-0.04,0.15,1.01
1.026,-0.04,0.14,1.01
1.028,-0.04,0.13,1.01
1.030,-0.03,0.12,1.01
1.032,-0.03,0.12,1.01
1.036,-0.02,0.11,1.01
