time,x,y,z
1.095,-0.11,-0.23,1.01
1.100,-0.11,-0.21,1.00
1.101,-0.11,-0.20,1.00
1.103,-0.10,-0.18,1.01
1.104,-0.09,-0.15,1.01
1.106,-0.08,-0.13,1.00
1.108,-0.06,-0.11,1.00
1.109,-0.05,-0.10,1.01
1.112,-0.05,-0.08,1.00
1.113,-0.04,-0.07,1.01
1.116,-0.03,-0.07,1.00
1.118,-0.03,-0.06,1.00
1.119,-0.02,-0.06,1.01
1.122,-0.02,-0.05,1.00
1.124,-0.02,-0.05,1.00
1.125,-0.02,-0.05,1.01
1.127,-0.01,-0.05,1.00
1.129,-0.01,-0.05,1.00
1.133,-0.01,-0.05,1.01
1.134,-0.01,-0.05,1.00
1.136,-0.00,-0.04,1.01
1.138,-0.00,-0.04,1.01
1.139,-0.01,-0.04,1.00
1.141,-0.01,-0.04,1.01
1.143,-0.00,-0.04,1.01
1.146,0.03,-0.11,1.00
1.149,0.14,-0.28,1.00
1.150,0.26,-0.48,1.00
1.152,0.30,-0.60,0.99
1.154,0.29,-0.65,1.00
1.156,0.26,-0.64,1.00
1.158,0.22,-0.61,0.99
1.160,0.18,-0.57,1.00
1.162,0.15,-0.52,1.00
1.163,0.12,-0.48,1.00
1.166,0.09,-0.44,1.00
1.169,0.08,-0.41,1.00
1.170,0.09,-0.40,1.00
1.172,0.09,-0.40,1.00
1.174,0.10,-0.40,1.00
1.176,0.11,-0.42,1.00
1.177,0.12,-0.44,1.00
1.179,0.12,-0.47,1.00
1.183,0.12,-0.47,1.00
1.183,0.12,-0.47,1.00
1.186,0.12,-0.45,1.00
1.188,0.12,-0.44,1.00
1.190,0.11,-0.43,1.00
1.192,0.10,-0.42,1.00
1.193,0.10,-0.42,1.00
1.196,0.10,-0.41,1.00
1.200,0.10,-0.41,1.00
1.205,0.09,-0.40,1.00
1.205,0.08,-0.39,1.00
1.205,0.08,-0.37,1.00
1.207,0.08,-0.36,1.00
1.208,0.08,-0.35,1.00
1.210,0.08,-0.35,1.00
1.211,0.08,-0.35,1.00
1.214,0.08,-0.34,1.00
1.216,0.07,-0.33,1.00
1.219,0.06,-0.32,1.00
1.220,0.06,-0.32,1.00
1.224,0.06,-0.31,1.01
1.224,0.06,-0.30,1.00
1.226,0.07,-0.29,1.00
1.228,0.07,-0.30,1.00
1.229,0.07,-0.30,1.00
1.234,0.07,-0.29,1.00
1.235,0.07,-0.29,1.01
1.237,0.06,-0.29,1.01
1.237,0.06,-0.27,1.01
1.240,0.06,-0.26,1.01
1.242,0.07,-0.25,1.01
1.243,0.07,-0.25,1.00
1.246,0.06,-0.24,1.00
1.247,0.06,-0.23,1.01
1.250,0.07,-0.23,1.00
1.252,0.07,-0.23,1.00
1.254,0.07,-0.23,1.00
1.256,0.07,-0.22,1.01
1.258,0.07,-0.22,1.01
1.260,0.07,-0.22,1.01
1.262,0.07,-0.23,1.00
1.264,0.07,-0.23,1.00
1.267,0.06,-0.23,1.00
1.268,0.06,-0.23,1.00
1.270,0.06,-0.23,1.00
1.276,0.06,-0.23,1.00
1.276,0.06,-0.24,1.01
1.276,0.06,-0.24,1.01
1.278,0.06,-0.25,1.01
1.283,0.06,-0.24,1.00
