time,x,y,z
0.646,0.24,0.18,1.01
0.649,0.24,0.19,1.01
0.650,0.25,0.20,1.01
0.652,0.26,0.21,1.01
0.654,0.27,0.23,1.01
0.656,0.28,0.24,1.01
0.658,0.29,0.25,1.01
0.660,0.30,0.25,1.01
0.662,0.30,0.26,1.01
0.667,0.30,0.27,1.01
0.668,0.30,0.27,1.01
0.668,0.30,0.26,1.01
0.670,0.29,0.26,1.01
0.672,0.29,0.26,1.01
0.674,0.28,0.26,1.01
0.676,0.27,0.25,1.01
0.680,0.26,0.25,1.01
0.683,0.26,0.24,1.01
0.683,0.25,0.24,1.01
0.685,0.25,0.24,1.01
0.687,0.25,0.23,1.01
0.688,0.24,0.23,1.01
0.690,0.23,0.22,1.01
0.692,0.24,0.22,1.01
0.694,0.24,0.22,1.01
0.696,0.24,0.22,1.01
0.699,0.25,0.22,1.01
0.701,0.25,0.22,1.01
0.703,0.24,0.22,1.01
0.704,0.24,0.22,1.01
0.706,0.24,0.22,1.01
0.708,0.25,0.23,1.01
0.710,0.25,0.23,1.01
0.712,0.24,0.23,1.01
0.715,0.24,0.23,1.01
0.716,0.25,0.23,1.01
0.718,0.25,0.23,1.01
0.720,0.25,0.23,1.01
0.722,0.24,0.22,1.01
0.724,0.23,0.21,1.01
0.726,0.22,0.20,1.01
0.727,0.22,0.19,1.01
0.733,0.22,0.19,1.01
0.733,0.22,0.18,1.01
0.734,0.23,0.18,1.01
0.738,0.24,0.17,1.01
0.738,0.24,0.17,1.01
0.740,0.24,0.16,1.01
0.742,0.24,0.15,1.01
0.744,0.23,0.14,1.01
0.746,0.22,0.13,1.01
0.750,0.21,0.12,1.01
0.751,0.20,0.12,1.00
0.752,0.19,0.12,1.01
0.754,0.19,0.12,1.01
0.756,0.19,0.12,1.01
0.758,0.19,0.13,1.01
0.760,0.18,0.13,1.01
0.762,0.16,0.13,1.01
0.765,0.14,0.12,1.01
0.766,0.13,0.11,1.01
0.768,0.12,0.11,1.01
0.770,0.12,0.11,1.01
0.772,0.11,0.10,1.00
0.774,0.09,0.10,1.01
0.776,0.09,0.10,1.01
0.778,0.09,0.10,1.01
0.780,0.08,0.09,1.01
0.784,0.07,0.09,1.01
0.785,0.06,0.09,1.01
0.786,0.06,0.09,1.01
0.788,0.06,0.09,1.00
0.790,0.07,0.09,1.01
0.792,0.07,0.09,1.01
0.794,0.07,0.10,1.00
0.795,0.08,0.11,1.00
0.800,0.09,0.11,1.00
0.809,0.09,0.12,1.01
0.810,0.07,0.12,1.01
0.810,0.06,0.12,1.01
0.810,0.05,0.12,1.00
0.811,0.04,0.11,1.01
0.811,0.03,0.11,1.01
0.812,0.03,0.10,1.01
0.821,0.03,0.10,1.00
0.822,0.02,0.10,1.00
0.822,0.00,0.09,1.01
0.822,-0.02,0.07,1.01
0.822,-0.02,0.06,1.01
0.824,-0.02,0.06,1.00
0.826,-0.02,0.05,1.01
0.828,-0.01,0.05,1.01
0.834,-0.01,0.05,1.01
0.835,-0.00,0.05,1.01
0.835,-0.01,0.04,1.00
0.836,-0.01,0.04,1.00
0.838,0.00,0.03,1.00
0.840,0.01,0.03,1.00
0.842,0.01,0.02,1.01
