time,x,y,z
0.701,-0.04,-0.27,1.00
0.701,-0.04,-0.26,1.01
0.702,-0.04,-0.25,1.01
0.704,-0.05,-0.23,1.00
0.706,-0.06,-0.22,1.00
0.708,-0.06,-0.20,1.01
0.710,-0.07,-0.19,1.01
0.713,-0.08,-0.17,1.00
0.717,-0.09,-0.15,1.00
0.718,-0.10,-0.14,1.00
0.720,-0.10,-0.12,1.00
0.721,-0.11,-0.11,1.00
0.722,-0.12,-0.10,1.00
0.725,-0.12,-0.09,1.00
0.726,-0.13,-0.08,1.00
0.728,-0.13,-0.08,1.00
0.730,-0.13,-0.07,1.00
0.734,-0.14,-0.06,1.00
0.735,-0.14,-0.05,1.00
0.736,-0.15,-0.04,1.00
0.738,-0.15,-0.04,1.00
0.740,-0.16,-0.02,1.00
0.742,-0.17,-0.01,1.00
0.744,-0.18,0.00,1.00
0.746,-0.19,0.02,1.00
0.748,-0.20,0.03,1.00
0.752,-0.21,0.03,1.00
0.753,-0.22,0.04,1.01
0.754,-0.23,0.05,1.01
0.757,-0.25,0.06,1.01
0.758,-0.26,0.07,1.01
0.760,-0.27,0.07,1.01
0.762,-0.28,0.08,1.01
0.764,-0.29,0.08,1.01
0.767,-0.30,0.08,1.01
0.768,-0.31,0.08,1.01
0.770,-0.31,0.09,1.01
0.773,-0.31,0.08,1.00
0.774,-0.31,0.08,1.00
0.777,-0.31,0.08,1.00
0.778,-0.31,0.07,1.00
0.780,-0.31,0.07,1.00
0.785,-0.32,0.06,1.00
0.786,-0.32,0.06,1.00
0.788,-0.32,0.06,1.00
0.788,-0.31,0.06,1.00
0.791,-0.31,0.06,1.00
0.793,-0.30,0.06,1.01
0.794,-0.29,0.05,1.01
0.796,-0.29,0.05,1.01
0.810,-0.28,0.04,1.00
0.811,-0.27,0.04,1.00
0.811,-0.27,0.03,1.01
0.811,-0.27,0.02,1.01
0.812,-0.26,0.02,1.01
0.812,-0.26,0.02,1.01
0.813,-0.27,0.01,1.00
0.813,-0.27,0.01,1.00
0.821,-0.27,0.01,1.00
0.821,-0.27,0.01,1.00
0.822,-0.28,0.01,1.00
0.822,-0.28,0.00,1.01
0.823,-0.28,0.00,1.01
0.824,-0.28,-0.00,1.00
0.826,-0.27,-0.01,1.00
0.828,-0.26,-0.02,1.00
0.830,-0.25,-0.02,1.00
0.835,-0.23,-0.03,1.00
0.836,-0.22,-0.04,1.00
0.836,-0.20,-0.05,1.01
0.838,-0.18,-0.07,1.01
0.840,-0.15,-0.08,1.00
0.842,-0.13,-0.10,1.00
0.844,-0.11,-0.11,1.00
0.846,-0.09,-0.13,1.00
0.848,-0.07,-0.15,1.01
0.853,-0.05,-0.17,1.00
0.854,-0.04,-0.19,1.00
0.855,-0.02,-0.20,1.00
0.857,-0.00,-0.22,1.00
0.859,0.01,-0.24,1.00
0.860,0.03,-0.25,1.00
0.863,0.04,-0.26,1.00
0.864,0.05,-0.27,1.00
0.869,0.06,-0.28,1.00
0.870,0.06,-0.29,1.00
0.871,0.07,-0.29,1.00
0.872,0.08,-0.30,1.00
0.880,0.08,-0.30,1.00
0.880,0.08,-0.30,1.00
0.880,0.08,-0.30,1.00
0.881,0.08,-0.30,1.00
0.883,0.09,-0.30,1.00
0.885,0.09,-0.29,1.00
0.886,0.09,-0.29,1.00
0.888,0.09,-0.29,1.00
0.891,0.09,-0.28,1.00
0.892,0.09,-0.28,1.00
0.894,0.08,-0.27,1.00
0.897,0.08,-0.26,1.00
0.898,0.08,-0.26,1.00
0.902,0.07,-0.25,1.00
0.903,0.05,-0.24,1.00
0.907,0.04,-0.23,1.00
0.907,0.02,-0.23,1.00
0.909,0.00,-0.22,1.00
0.910,-0.01,-0.21,1.00
0.912,-0.02,-0.20,1.00
0.915,-0.03,-0.19,1.00
0.918,-0.04,-0.18,1.00
0.918,-0.05,-0.17,1.00
0.920,-0.06,-0.16,1.00
0.922,-0.06,-0.15,1.00
0.924,-0.07,-0.14,1.00
0.926,-0.07,-0.12,1.00
0.932,-0.08,-0.11,1.00
0.933,-0.09,-0.10,1.01
0.933,-0.09,-0.08,1.01
0.935,-0.10,-0.07,1.01
0.937,-0.10,-0.06,1.00
0.938,-0.11,-0.05,1.00
0.941,-0.11,-0.04,1.00
0.942,-0.12,-0.04,1.01
0.945,-0.12,-0.03,1.01
0.946,-0.13,-0.02,1.00
0.948,-0.13,-0.01,1.00
0.951,-0.13,-0.01,1.00
0.953,-0.14,-0.00,1.00
0.954,-0.14,0.00,1.00
0.957,-0.15,0.01,1.00
0.958,-0.15,0.01,1.00
0.960,-0.15,0.01,1.00
0.962,-0.15,0.01,1.00
0.964,-0.15,0.01,1.00
0.970,-0.15,0.01,1.00
0.971,-0.15,0.01,1.00
0.971,-0.15,0.02,1.00
0.972,-0.14,0.02,1.00
0.974,-0.14,0.02,1.01
0.976,-0.13,0.02,1.01
0.978,-0.12,0.02,1.01
0.982,-0.11,0.01,1.01
0.982,-0.11,0.01,1.01
0.985,-0.11,0.01,1.00
0.988,-0.10,0.00,1.01
0.988,-0.08,-0.00,1.01
0.990,-0.07,-0.01,1.01
0.993,-0.05,-0.01,1.01
0.994,-0.03,-0.02,1.01
0.996,-0.02,-0.03,1.01
1.008,0.00,-0.04,1.01
1.009,0.02,-0.05,1.01
1.009,0.03,-0.06,1.01
1.009,0.04,-0.07,1.01
1.009,0.04,-0.08,1.01
1.010,0.04,-0.08,1.00
1.010,0.04,-0.09,1.00
1.013,0.04,-0.09,1.00
1.014,0.04,-0.09,1.00
1.021,0.04,-0.09,1.00
1.022,0.04,-0.09,1.00
1.022,0.04,-0.09,1.00
1.022,0.03,-0.09,1.00
1.024,0.02,-0.09,1.00
1.026,0.02,-0.10,1.00
1.028,0.02,-0.10,1.00
1.030,0.02,-0.10,1.00
1.032,0.02,-0.10,1.00
1.036,0.03,-0.10,1.00
1.037,0.03,-0.10,1.00
1.038,0.04,-0.11,1.00
1.040,0.04,-0.11,1.00
1.042,0.05,-0.11,1.01
1.044,0.05,-0.12,1.01
1.046,0.06,-0.12,1.01
1.048,0.06,-0.13,1.01
1.052,0.06,-0.13,1.01
1.053,0.06,-0.14,1.00
1.054,0.06,-0.15,1.00
1.056,0.05,-0.15,1.00
1.058,0.05,-0.16,1.00
1.060,0.05,-0.16,1.00
1.062,0.06,-0.17,1.01
1.064,0.06,-0.17,1.00
1.066,0.06,-0.17,1.00
1.070,0.06,-0.17,1.00
1.071,0.07,-0.17,1.00
1.073,0.08,-0.17,1.00
1.074,0.08,-0.17,1.00
1.077,0.08,-0.17,1.00
1.078,0.08,-0.16,1.00
1.080,0.09,-0.16,1.00
1.082,0.09,-0.16,1.00
1.086,0.09,-0.16,1.00
1.087,0.10,-0.16,1.00
1.088,0.10,-0.16,1.00
1.093,0.10,-0.16,1.00
1.094,0.10,-0.15,1.00
1.094,0.10,-0.15,1.00
1.097,0.10,-0.15,1.00
1.098,0.10,-0.15,1.00
1.105,0.11,-0.14,1.01
1.105,0.11,-0.14,1.01
1.106,0.11,-0.13,1.01
1.107,0.10,-0.13,1.00
1.109,0.10,-0.12,1.00
1.111,0.09,-0.12,1.00
1.112,0.09,-0.11,1.00
1.115,0.09,-0.11,1.00
1.116,0.10,-0.10,1.01
1.122,0.09,-0.10,1.01
1.123,0.09,-0.09,1.01
1.123,0.09,-0.09,1.01
1.124,0.09,-0.08,1.00
1.126,0.10,-0.08,1.00
1.128,0.10,-0.08,1.00
1.130,0.11,-0.07,1.01
1.132,0.11,-0.07,1.00
1.138,0.11,-0.07,1.00
