time,x,y,z
0.584,0.32,0.03,1.01
0.586,0.33,0.03,1.01
0.588,0.35,0.02,1.01
0.590,0.36,0.02,1.00
0.592,0.38,0.02,1.00
0.594,0.39,0.02,1.01
0.596,0.40,0.01,1.00
0.601,0.41,0.01,1.00
0.611,0.41,0.01,1.01
0.612,0.41,0.01,1.00
0.612,0.40,0.00,1.00
0.613,0.39,0.00,1.01
0.613,0.39,0.00,1.01
0.614,0.39,0.00,1.01
0.614,0.39,0.00,1.00
0.614,0.40,0.00,1.00
0.619,0.41,0.00,1.01
0.619,0.41,-0.00,1.00
0.620,0.41,-0.00,1.00
0.622,0.42,-0.01,1.00
0.625,0.42,-0.01,1.00
0.626,0.41,-0.01,1.00
0.628,0.40,-0.02,1.00
0.635,0.40,-0.02,1.00
0.636,0.40,-0.02,1.01
0.636,0.41,-0.02,1.01
0.636,0.40,-0.02,1.00
0.639,0.40,-0.02,1.00
0.640,0.41,-0.03,1.00
0.642,0.41,-0.02,1.00
0.644,0.41,-0.02,1.00
0.646,0.42,-0.02,1.01
0.651,0.41,-0.02,1.01
0.653,0.41,-0.02,1.01
0.653,0.40,-0.02,1.01
0.654,0.39,-0.02,1.01
0.656,0.39,-0.01,1.00
0.658,0.38,-0.01,1.01
0.660,0.38,-0.01,1.00
0.662,0.37,-0.01,1.00
0.666,0.36,-0.00,1.01
0.667,0.35,-0.00,1.01
0.668,0.34,0.00,1.01
0.671,0.34,0.00,1.01
0.674,0.32,0.00,1.01
0.674,0.31,0.01,1.01
0.676,0.29,0.01,1.01
0.678,0.27,0.01,1.01
0.685,0.26,0.01,1.01
0.685,0.24,0.01,1.01
0.685,0.22,0.01,1.01
0.686,0.21,0.01,1.00
0.688,0.19,0.01,1.00
0.690,0.16,0.00,1.00
0.692,0.14,0.00,1.00
0.694,0.12,0.00,1.00
0.696,0.10,0.00,1.00
0.702,0.08,0.00,1.00
0.703,0.06,-0.00,1.00
0.704,0.05,-0.00,1.00
0.704,0.04,-0.00,1.00
0.706,0.04,-0.00,1.00
0.708,0.03,-0.00,1.01
0.710,0.02,-0.00,1.01
0.712,0.02,-0.00,1.01
0.716,0.02,-0.00,1.01
0.717,0.01,-0.00,1.01
0.718,0.01,-0.00,1.01
0.721,0.01,-0.00,1.01
0.722,0.01,-0.00,1.01
0.724,0.01,-0.00,1.01
0.726,0.00,-0.00,1.00
0.728,0.00,-0.00,1.00
0.733,0.00,-0.00,1.00
0.734,0.00,-0.00,1.00
0.734,0.00,-0.00,1.00
0.736,0.00,-0.00,1.00
0.738,0.00,-0.01,1.00
0.740,0.00,-0.01,1.00
0.742,-0.00,-0.01,1.00
0.744,-0.00,-0.01,1.00
0.746,-0.00,-0.01,1.00
0.751,-0.00,-0.01,1.01
0.752,-0.00,-0.01,1.01
0.752,-0.01,-0.01,1.01
0.754,-0.01,-0.01,1.00
0.756,-0.01,-0.01,1.00
0.758,-0.01,-0.01,1.01
0.760,-0.01,-0.01,1.01
0.762,-0.01,-0.02,1.01
0.769,-0.01,-0.06,1.00
0.770,-0.00,-0.14,1.00
0.770,0.00,-0.20,1.00
0.770,0.00,-0.21,1.00
0.772,0.01,-0.19,1.01
0.776,0.01,-0.15,1.01
0.776,0.01,-0.11,1.01
0.778,0.01,-0.09,1.01
0.780,0.00,-0.08,1.01
0.783,0.00,-0.08,1.01
0.784,-0.00,-0.08,1.00
0.786,-0.00,-0.09,1.00
0.788,-0.01,-0.09,1.00
0.790,-0.01,-0.10,1.00
0.792,-0.02,-0.11,1.00
0.795,-0.02,-0.11,1.00
0.796,-0.02,-0.11,1.00
0.800,-0.02,-0.12,1.01
0.809,-0.03,-0.13,1.01
0.809,-0.02,-0.15,1.01
0.809,-0.02,-0.18,1.01
0.810,-0.01,-0.23,1.01
0.810,-0.00,-0.27,1.00
0.810,-0.00,-0.30,1.01
0.812,0.00,-0.32,1.00
0.816,0.01,-0.33,1.00
0.818,0.01,-0.33,1.00
0.818,0.01,-0.33,1.00
0.820,0.01,-0.33,1.00
0.822,0.01,-0.33,1.00
0.824,0.01,-0.32,1.00
0.826,0.02,-0.31,1.00
0.828,0.02,-0.30,1.00
0.830,0.02,-0.29,1.00
0.835,0.02,-0.29,1.00
0.835,0.02,-0.29,1.00
0.836,0.02,-0.29,1.00
0.838,0.02,-0.29,1.01
0.840,0.02,-0.28,1.00
0.842,0.02,-0.28,1.00
0.845,0.02,-0.28,1.00
0.846,0.01,-0.27,1.01
0.850,0.01,-0.26,1.01
0.850,0.00,-0.25,1.00
0.852,-0.01,-0.25,1.00
0.854,-0.01,-0.26,1.00
0.856,-0.02,-0.26,1.01
0.858,-0.02,-0.25,1.00
0.860,-0.03,-0.24,1.00
0.862,-0.03,-0.24,1.00
0.868,-0.03,-0.23,1.00
0.869,-0.04,-0.23,1.00
0.869,-0.04,-0.23,1.00
0.870,-0.04,-0.22,1.00
0.872,-0.04,-0.21,1.00
0.874,-0.04,-0.20,1.00
0.876,-0.04,-0.20,1.00
0.878,-0.04,-0.20,1.01
0.880,-0.04,-0.20,1.01
0.884,-0.04,-0.21,1.00
0.885,-0.04,-0.21,1.00
0.886,-0.03,-0.21,1.00
0.888,-0.03,-0.21,1.00
0.890,-0.03,-0.20,1.00
0.892,-0.02,-0.19,1.01
0.894,-0.02,-0.18,1.00
0.896,-0.02,-0.18,1.00
0.900,-0.02,-0.18,1.01
0.901,-0.02,-0.18,1.01
0.904,-0.01,-0.17,1.00
0.904,-0.01,-0.17,1.00
0.906,-0.01,-0.16,1.01
0.908,-0.00,-0.16,1.01
0.910,0.00,-0.17,1.00
0.912,0.00,-0.17,1.00
0.916,0.01,-0.17,1.00
0.917,0.00,-0.17,1.00
0.922,-0.00,-0.17,1.00
0.923,-0.00,-0.17,1.00
0.924,-0.01,-0.17,1.00
0.924,-0.01,-0.17,1.00
0.926,-0.01,-0.17,1.00
0.929,-0.01,-0.17,1.00
0.930,-0.01,-0.16,1.00
0.934,-0.01,-0.16,1.00
0.935,-0.00,-0.16,1.00
0.936,-0.00,-0.17,1.00
0.939,-0.00,-0.18,1.00
0.940,-0.00,-0.18,1.01
0.942,-0.01,-0.20,1.01
0.944,-0.01,-0.20,1.00
0.946,-0.01,-0.20,1.00
0.951,-0.02,-0.20,1.00
0.952,-0.02,-0.21,1.00
0.952,-0.02,-0.20,1.01
0.954,-0.02,-0.19,1.00
0.956,-0.02,-0.19,1.00
0.958,-0.02,-0.18,1.00
0.960,-0.03,-0.18,1.00
0.962,-0.02,-0.18,1.01
0.964,-0.02,-0.17,1.01
0.967,-0.02,-0.17,1.00
0.969,-0.02,-0.18,1.00
0.970,-0.02,-0.18,1.00
0.972,-0.02,-0.17,1.01
0.974,-0.02,-0.17,1.01
0.976,-0.02,-0.17,1.00
0.978,-0.01,-0.16,1.00
0.980,-0.01,-0.16,1.01
0.985,-0.01,-0.15,1.00
0.986,-0.01,-0.15,1.00
0.986,-0.01,-0.16,1.00
0.988,-0.00,-0.17,1.01
0.991,0.00,-0.17,1.01
0.992,0.00,-0.17,1.00
0.994,0.00,-0.16,1.00
0.998,0.00,-0.15,1.00
0.998,0.01,-0.14,1.00
1.009,0.01,-0.13,1.00
1.009,0.00,-0.13,1.00
1.010,0.00,-0.13,1.00
1.010,-0.00,-0.12,1.00
1.010,-0.01,-0.11,1.00
1.011,-0.01,-0.10,1.00
1.015,-0.01,-0.10,1.00
1.016,-0.02,-0.09,1.00
1.017,-0.02,-0.09,1.00
1.019,-0.02,-0.08,1.00
1.020,-0.02,-0.08,1.00
1.022,-0.02,-0.08,1.00
1.024,-0.02,-0.08,1.01
1.026,-0.02,-0.08,1.00
1.028,-0.01,-0.08,1.00
1.030,-0.01,-0.08,1.01
1.035,-0.00,-0.08,1.00
1.036,0.00,-0.08,1.01
1.036,0.00,-0.07,1.01
1.038,0.00,-0.06,1.00
1.040,0.00,-0.04,1.01
1.042,0.00,-0.03,1.01
1.044,0.00,-0.02,1.01
1.046,-0.00,-0.02,1.00
1.048,-0.00,-0.02,1.00
1.054,-0.01,-0.02,1.01
1.054,-0.01,-0.02,1.01
1.056,-0.01,-0.02,1.00
1.056,-0.01,-0.02,1.01
1.058,-0.02,-0.02,1.01
1.060,-0.02,-0.02,1.01
1.062,-0.03,-0.01,1.01
1.064,-0.03,-0.01,1.01
1.071,-0.03,0.00,1.01
1.072,-0.03,0.01,1.01
1.072,-0.03,0.01,1.00
1.072,-0.03,0.02,1.01
1.074,-0.03,0.02,1.00
1.076,-0.03,0.03,1.00
1.078,-0.03,0.04,1.00
1.080,-0.04,0.04,1.01
1.084,-0.04,0.04,1.01
1.085,-0.04,0.05,1.01
1.086,-0.04,0.06,1.01
1.088,-0.05,0.06,1.00
1.090,-0.06,0.08,1.00
1.092,-0.06,0.09,1.00
1.094,-0.06,0.10,1.01
1.096,-0.06,0.12,1.01
1.098,-0.06,0.13,1.01
1.103,-0.06,0.14,1.01
1.104,-0.06,0.15,1.00
1.104,-0.06,0.16,1.00
1.106,-0.06,0.18,1.01
1.108,-0.06,0.20,1.01
1.110,-0.05,0.23,1.01
1.112,-0.05,0.25,1.01
1.114,-0.04,0.27,1.01
1.118,-0.04,0.28,1.01
1.119,-0.03,0.30,1.01
1.120,-0.03,0.31,1.01
1.122,-0.03,0.32,1.01
1.124,-0.04,0.33,1.00
1.126,-0.04,0.33,1.01
1.128,-0.04,0.33,1.01
1.130,-0.05,0.33,1.01
1.135,-0.05,0.33,1.01
1.135,-0.05,0.34,1.01
1.136,-0.05,0.34,1.01
1.138,-0.05,0.35,1.01
1.140,-0.05,0.36,1.01
1.142,-0.06,0.36,1.01
1.145,-0.06,0.37,1.01
1.146,-0.05,0.38,1.01
1.148,-0.05,0.39,1.01
1.152,-0.05,0.39,1.01
1.153,-0.05,0.39,1.01
1.154,-0.05,0.38,1.01
1.158,-0.05,0.38,1.01
1.158,-0.05,0.39,1.01
1.160,-0.04,0.39,1.01
1.162,-0.04,0.40,1.01
1.164,-0.04,0.40,1.01
