time,x,y,z
0.817,0.02,0.12,1.01
0.817,0.02,0.12,1.01
0.818,0.02,0.12,1.00
0.819,0.02,0.12,1.00
0.821,0.01,0.12,1.00
0.823,0.01,0.12,1.01
0.826,0.01,0.13,1.01
0.828,0.01,0.13,1.01
0.832,0.00,0.13,1.00
0.832,-0.01,0.13,1.01
0.834,-0.01,0.13,1.01
0.838,-0.01,0.13,1.00
0.839,-0.03,0.13,1.01
0.839,-0.04,0.13,1.01
0.842,-0.05,0.13,1.01
0.844,-0.06,0.13,1.00
0.845,-0.06,0.13,1.00
0.850,-0.06,0.13,1.01
0.850,-0.05,0.13,1.00
0.851,-0.04,0.13,1.00
0.854,-0.03,0.13,1.01
0.855,-0.02,0.13,1.00
0.858,-0.01,0.13,1.00
0.860,-0.01,0.14,1.01
0.862,-0.01,0.14,1.01
0.868,-0.01,0.14,1.01
0.869,-0.02,0.14,1.00
0.869,-0.02,0.15,1.00
0.870,-0.03,0.15,1.01
0.871,-0.04,0.15,1.00
0.874,-0.04,0.16,1.01
0.876,-0.05,0.16,1.01
0.878,-0.05,0.17,1.01
0.879,-0.05,0.17,1.01
0.885,-0.05,0.17,1.01
0.886,-0.05,0.18,1.01
0.886,-0.06,0.18,1.01
0.888,-0.06,0.18,1.01
0.890,-0.06,0.18,1.01
0.892,-0.06,0.18,1.01
0.894,-0.06,0.18,1.01
0.899,-0.06,0.18,1.00
0.899,-0.05,0.18,1.00
0.900,-0.04,0.19,1.01
0.902,-0.03,0.19,1.00
0.903,-0.02,0.20,1.00
0.905,-0.02,0.20,1.01
0.907,-0.02,0.20,1.00
0.909,-0.03,0.21,1.00
0.911,-0.02,0.21,1.00
0.916,-0.02,0.21,1.00
0.918,-0.02,0.21,1.01
0.919,-0.02,0.21,1.00
0.919,-0.02,0.21,1.01
0.923,-0.01,0.20,1.01
0.923,-0.01,0.20,1.00
0.925,-0.01,0.19,1.00
0.927,-0.01,0.19,1.00
0.929,-0.01,0.18,1.01
0.932,-0.02,0.18,1.01
0.933,-0.02,0.18,1.00
0.937,-0.02,0.17,1.00
0.937,-0.02,0.17,1.01
0.939,-0.02,0.17,1.01
0.942,-0.02,0.17,1.00
0.943,-0.03,0.17,1.01
0.945,-0.03,0.17,1.01
0.950,-0.03,0.17,1.01
0.950,-0.04,0.17,1.01
0.951,-0.03,0.17,1.00
0.953,-0.03,0.17,1.00
0.955,-0.03,0.17,1.01
0.958,-0.04,0.17,1.00
0.959,-0.05,0.17,1.01
0.962,-0.05,0.18,1.01
0.966,-0.05,0.18,1.01
0.967,-0.04,0.19,1.00
0.967,-0.04,0.20,1.01
0.969,-0.04,0.20,1.01
0.971,-0.04,0.21,1.00
0.973,-0.05,0.21,1.01
0.975,-0.06,0.21,1.01
0.977,-0.06,0.21,1.01
0.979,-0.06,0.21,1.01
0.984,-0.06,0.20,1.01
0.984,-0.05,0.20,1.01
0.985,-0.05,0.20,1.01
0.987,-0.05,0.20,1.00
0.989,-0.05,0.19,1.01
0.991,-0.05,0.19,1.01
0.993,-0.06,0.18,1.00
0.995,-0.06,0.18,1.01
1.003,-0.06,0.18,1.01
1.011,-0.05,0.18,1.00
1.011,-0.05,0.17,1.01
1.012,-0.05,0.17,1.00
1.012,-0.05,0.17,1.01
1.012,-0.06,0.16,1.01
1.012,-0.06,0.16,1.01
1.012,-0.06,0.15,1.00
