time,x,y,z
0.668,0.35,-0.37,1.00
0.670,0.40,-0.37,1.00
0.672,0.46,-0.36,1.00
0.675,0.50,-0.35,1.00
0.676,0.55,-0.34,1.00
0.678,0.60,-0.33,1.00
0.682,0.64,-0.32,1.00
0.683,0.66,-0.32,1.00
0.684,0.69,-0.31,1.00
0.686,0.71,-0.30,1.01
0.689,0.73,-0.30,1.00
0.690,0.75,-0.30,1.00
0.693,0.76,-0.30,1.00
0.694,0.77,-0.30,1.00
0.698,0.78,-0.29,1.00
0.700,0.78,-0.29,1.00
0.700,0.78,-0.29,1.00
0.702,0.79,-0.28,1.00
0.705,0.78,-0.27,1.00
0.707,0.78,-0.27,1.00
0.709,0.78,-0.26,1.00
0.711,0.78,-0.25,1.00
0.712,0.77,-0.24,1.00
0.715,0.77,-0.22,1.00
0.717,0.77,-0.21,1.01
0.719,0.77,-0.20,1.01
0.720,0.77,-0.18,1.01
0.723,0.78,-0.17,1.01
0.725,0.78,-0.16,1.01
0.726,0.79,-0.14,1.01
0.728,0.80,-0.13,1.01
0.733,0.81,-0.12,1.01
0.734,0.82,-0.11,1.01
0.736,0.84,-0.10,1.01
0.737,0.85,-0.10,1.01
0.740,0.87,-0.10,1.00
0.740,0.89,-0.09,1.00
0.742,0.90,-0.09,1.01
0.744,0.92,-0.09,1.01
0.749,0.94,-0.09,1.00
0.750,0.95,-0.09,1.00
0.751,0.96,-0.09,1.00
0.752,0.97,-0.09,1.00
0.754,0.97,-0.09,1.01
0.757,0.97,-0.09,1.01
0.759,0.97,-0.08,1.01
0.760,0.97,-0.07,1.01
0.762,0.96,-0.07,1.00
0.766,0.95,-0.06,1.00
0.767,0.94,-0.06,1.01
0.768,0.93,-0.06,1.01
0.770,0.92,-0.06,1.01
0.773,0.90,-0.06,1.01
0.774,0.89,-0.06,1.01
0.777,0.88,-0.06,1.01
0.778,0.87,-0.07,1.01
0.784,0.86,-0.07,1.00
0.784,0.85,-0.07,1.01
0.784,0.84,-0.07,1.01
0.787,0.83,-0.07,1.00
0.788,0.81,-0.07,1.01
0.791,0.79,-0.08,1.01
0.792,0.77,-0.08,1.00
0.794,0.76,-0.08,1.01
0.802,0.74,-0.08,1.01
0.803,0.72,-0.09,1.01
0.813,0.70,-0.08,1.01
0.813,0.68,-0.08,1.01
0.814,0.66,-0.08,1.01
0.814,0.64,-0.08,1.01
0.814,0.63,-0.08,1.01
0.814,0.61,-0.08,1.00
0.814,0.59,-0.08,1.00
0.819,0.57,-0.08,1.00
0.819,0.55,-0.07,1.01
0.820,0.52,-0.07,1.01
0.820,0.50,-0.08,1.00
0.823,0.47,-0.08,1.00
0.825,0.44,-0.09,1.00
0.826,0.41,-0.09,1.00
0.828,0.38,-0.09,1.00
0.833,0.36,-0.09,1.00
0.833,0.33,-0.09,1.00
0.834,0.30,-0.09,1.00
0.836,0.28,-0.09,1.00
0.838,0.25,-0.09,1.00
0.840,0.22,-0.09,1.00
0.842,0.20,-0.09,1.00
0.844,0.18,-0.09,1.00
