time,x,y,z
3.693,-0.01,0.01,0.03
3.710,0.01,-0.01,-0.00
3.731,-0.00,-0.00,0.03
3.751,-0.01,0.00,0.02
3.770,-0.03,0.01,0.04
3.790,-0.03,0.01,0.03
3.811,-0.02,0.02,0.05
3.830,-0.01,0.00,0.02
3.850,-0.00,0.00,0.04
3.871,0.01,0.00,0.02
3.891,-0.25,-0.11,0.26
3.910,0.33,0.06,0.07
3.931,0.05,-0.00,0.10
3.957,0.03,-0.01,-0.06
3.974,0.01,-0.01,-0.00
