time,x,y,z
0.733,-1.38,0.33,0.99
0.733,-1.36,0.34,1.00
0.733,-1.35,0.35,1.00
0.734,-1.32,0.35,1.00
0.738,-1.30,0.35,1.00
0.739,-1.28,0.34,1.00
0.739,-1.26,0.34,1.00
0.740,-1.25,0.33,1.00
0.743,-1.23,0.32,1.00
0.745,-1.22,0.31,1.00
0.746,-1.20,0.31,1.00
0.755,-1.19,0.30,1.00
0.756,-1.18,0.29,1.00
0.756,-1.16,0.28,1.00
0.756,-1.14,0.28,1.00
0.756,-1.12,0.27,1.00
0.759,-1.10,0.26,1.00
0.760,-1.07,0.25,1.00
0.763,-1.05,0.24,1.00
0.764,-1.02,0.22,1.00
0.768,-0.98,0.21,1.00
0.774,-0.95,0.20,1.00
0.774,-0.91,0.18,1.00
0.774,-0.88,0.17,1.00
0.775,-0.85,0.16,1.00
0.777,-0.83,0.15,0.99
0.780,-0.80,0.14,1.00
0.781,-0.78,0.13,1.00
0.784,-0.77,0.13,0.99
0.785,-0.75,0.12,0.99
0.786,-0.73,0.12,1.00
0.788,-0.72,0.12,1.00
0.790,-0.70,0.12,0.99
0.793,-0.69,0.13,0.99
0.794,-0.67,0.13,1.00
0.796,-0.65,0.13,1.00
0.798,-0.63,0.14,1.01
0.802,-0.62,0.14,1.00
0.803,-0.60,0.15,0.99
0.805,-0.57,0.15,1.00
0.806,-0.56,0.15,1.00
0.809,-0.54,0.16,1.00
0.811,-0.53,0.16,1.00
0.813,-0.52,0.16,1.00
0.814,-0.51,0.17,1.00
0.820,-0.49,0.18,1.00
0.821,-0.48,0.19,1.01
0.821,-0.48,0.19,1.00
0.822,-0.48,0.20,1.01
0.825,-0.48,0.20,1.00
0.827,-0.48,0.21,1.00
0.828,-0.49,0.21,1.00
0.830,-0.49,0.21,1.00
0.836,-0.49,0.21,1.00
0.838,-0.50,0.22,1.00
0.838,-0.50,0.22,1.00
0.838,-0.50,0.21,1.00
0.840,-0.51,0.21,1.00
0.843,-0.51,0.21,1.00
0.845,-0.51,0.20,1.00
0.847,-0.51,0.20,1.00
0.849,-0.51,0.19,1.00
0.852,-0.51,0.19,1.00
0.854,-0.50,0.18,1.00
0.855,-0.50,0.18,1.00
0.858,-0.49,0.17,1.00
0.858,-0.49,0.16,0.99
0.860,-0.49,0.15,1.00
0.862,-0.50,0.14,0.99
0.864,-0.50,0.13,0.99
0.868,-0.49,0.13,1.00
0.869,-0.48,0.12,1.00
0.870,-0.48,0.12,1.01
0.873,-0.47,0.12,1.01
0.874,-0.46,0.12,1.00
0.877,-0.44,0.13,1.00
0.879,-0.42,0.14,1.00
0.880,-0.40,0.15,1.00
0.888,-0.39,0.16,1.00
0.888,-0.38,0.17,1.01
0.888,-0.37,0.18,1.00
0.889,-0.36,0.19,1.00
0.891,-0.35,0.20,0.99
0.892,-0.34,0.21,1.00
0.894,-0.32,0.22,1.00
0.896,-0.31,0.23,1.00
0.899,-0.31,0.24,1.00
0.912,-0.31,0.24,1.00
0.913,-0.30,0.25,1.01
0.913,-0.30,0.25,1.00
0.914,-0.29,0.26,1.00
0.914,-0.29,0.26,1.00
0.915,-0.28,0.27,1.00
0.915,-0.28,0.27,1.00
0.915,-0.28,0.27,1.00
0.924,-0.28,0.27,1.00
0.925,-0.28,0.28,1.00
0.925,-0.27,0.28,1.01
0.926,-0.26,0.28,1.01
0.941,-0.25,0.29,1.01
0.941,-0.24,0.29,1.00
0.941,-0.23,0.29,1.00
0.941,-0.22,0.30,1.00
0.941,-0.20,0.30,1.00
0.942,-0.18,0.30,1.00
0.942,-0.16,0.30,1.00
0.942,-0.14,0.31,1.00
0.942,-0.12,0.31,1.00
0.942,-0.10,0.31,1.00
0.947,-0.07,0.31,1.01
0.947,-0.05,0.31,1.00
0.949,-0.03,0.31,1.01
0.951,-0.01,0.31,1.01
0.962,0.01,0.32,1.00
0.963,0.03,0.32,1.01
0.963,0.05,0.32,1.01
0.963,0.06,0.33,1.01
0.963,0.07,0.33,1.01
0.964,0.09,0.34,1.01
0.965,0.11,0.34,1.01
0.973,0.12,0.35,1.01
0.974,0.14,0.35,1.01
0.974,0.16,0.35,1.02
0.974,0.18,0.36,1.01
0.975,0.19,0.36,1.00
0.977,0.21,0.36,1.02
0.979,0.22,0.36,1.02
0.981,0.23,0.36,1.01
0.982,0.25,0.35,1.02
0.987,0.26,0.35,1.01
