time,x,y,z
0.534,0.01,0.19,0.79
0.535,0.01,0.19,0.79
0.537,0.01,0.19,0.79
0.539,0.00,0.19,0.79
0.541,-0.00,0.19,0.79
0.543,-0.01,0.19,0.79
0.544,-0.01,0.19,0.79
0.546,-0.01,0.19,0.79
0.549,-0.01,0.19,0.79
0.551,-0.02,0.19,0.80
0.553,-0.02,0.19,0.80
0.555,-0.02,0.19,0.80
0.557,-0.03,0.19,0.79
0.559,-0.03,0.19,0.79
0.560,-0.03,0.18,0.79
0.562,-0.03,0.18,0.78
0.568,-0.04,0.17,0.78
0.568,-0.04,0.16,0.78
0.569,-0.04,0.15,0.77
0.571,-0.04,0.14,0.77
0.572,-0.04,0.13,0.76
0.575,-0.04,0.12,0.75
0.576,-0.04,0.11,0.75
0.578,-0.04,0.10,0.74
0.583,-0.04,0.09,0.73
0.585,-0.03,0.07,0.72
0.585,-0.03,0.06,0.72
0.587,-0.03,0.05,0.71
0.589,-0.03,0.04,0.71
0.591,-0.02,0.03,0.71
0.592,-0.02,0.02,0.70
0.594,-0.02,0.01,0.70
0.597,-0.02,0.01,0.70
0.608,-0.02,0.00,0.71
0.609,-0.02,-0.00,0.71
0.609,-0.01,-0.00,0.71
0.609,-0.01,-0.01,0.72
0.609,-0.01,-0.01,0.72
0.609,-0.01,-0.01,0.73
0.613,-0.00,-0.01,0.74
0.614,0.00,-0.00,0.74
0.617,0.01,-0.00,0.75
0.617,0.01,0.00,0.75
0.623,0.02,0.00,0.76
0.624,0.02,0.01,0.76
0.624,0.02,0.01,0.77
0.625,0.02,0.01,0.77
0.627,0.02,0.02,0.78
0.629,0.02,0.02,0.78
0.635,0.02,0.02,0.78
0.635,0.01,0.02,0.79
0.636,0.01,0.03,0.79
0.636,0.01,0.03,0.79
0.638,0.00,0.03,0.79
0.641,-0.00,0.03,0.79
0.642,-0.01,0.03,0.80
0.644,-0.01,0.04,0.80
0.646,-0.01,0.04,0.80
0.650,-0.01,0.04,0.80
0.651,-0.01,0.05,0.81
0.653,-0.01,0.05,0.81
0.655,-0.01,0.05,0.81
0.656,-0.01,0.05,0.82
0.658,-0.01,0.05,0.82
0.660,-0.02,0.04,0.83
0.662,-0.02,0.04,0.83
0.668,-0.02,0.03,0.84
0.669,-0.02,0.03,0.84
0.669,-0.02,0.02,0.84
0.672,-0.02,0.02,0.85
0.673,-0.02,0.01,0.85
0.675,-0.02,-0.00,0.85
0.676,-0.02,-0.01,0.86
0.679,-0.02,-0.02,0.86
0.683,-0.02,-0.03,0.86
0.684,-0.02,-0.03,0.87
0.685,-0.02,-0.04,0.87
0.687,-0.02,-0.04,0.88
0.690,-0.02,-0.04,0.88
0.691,-0.01,-0.04,0.89
0.692,-0.01,-0.04,0.89
0.694,-0.01,-0.04,0.90
0.697,-0.01,-0.04,0.90
0.705,-0.02,-0.03,0.91
0.706,-0.02,-0.03,0.92
0.706,-0.02,-0.03,0.92
0.706,-0.02,-0.03,0.93
0.707,-0.02,-0.03,0.93
0.713,-0.02,-0.03,0.94
0.714,-0.02,-0.03,0.94
0.714,-0.02,-0.03,0.94
0.725,-0.02,-0.03,0.94
0.725,-0.02,-0.04,0.94
0.725,-0.02,-0.04,0.93
0.726,-0.02,-0.05,0.93
0.727,-0.03,-0.05,0.92
0.727,-0.03,-0.06,0.91
0.727,-0.04,-0.06,0.90
0.729,-0.04,-0.07,0.89
0.731,-0.04,-0.07,0.88
0.734,-0.04,-0.08,0.87
0.735,-0.05,-0.09,0.86
0.737,-0.05,-0.09,0.86
0.739,-0.05,-0.10,0.86
0.741,-0.05,-0.10,0.85
0.744,-0.05,-0.11,0.85
0.744,-0.05,-0.11,0.85
0.747,-0.05,-0.11,0.85
0.751,-0.06,-0.12,0.85
0.751,-0.06,-0.12,0.86
0.753,-0.06,-0.11,0.86
0.755,-0.06,-0.11,0.87
0.757,-0.06,-0.11,0.88
