;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
16.315277,8388,1406,-13163
16.330902,8418,1462,-13163
16.346527,8493,1414,-13108
16.362152,8390,1280,-13124
16.377777,8274,1221,-13154
16.393402,8270,1160,-13149
16.409027,8399,1162,-13179
16.424652,8532,1074,-13131
16.440277,8531,849,-13051
16.455902,8563,808,-13144
16.471527,8650,799,-13285
16.487152,8779,760,-13158
16.502777,8932,767,-13079
16.518402,8993,644,-13229
16.534027,9186,557,-13074
16.549652,9375,662,-13070
16.565277,9413,667,-13322
16.580902,9661,546,-13113
16.596527,9820,567,-13090
16.612152,9847,757,-13258
16.627777,10077,789,-13042
16.643402,10197,701,-13081
16.659027,10255,864,-13178
16.674652,10370,1014,-13119
16.690277,10459,1060,-13208
16.705902,10579,1155,-13135
16.721527,10621,1174,-13104
16.737152,10582,1269,-13142
16.752777,10571,1519,-13124
16.768402,10679,1571,-13233
16.784027,10671,1523,-13188
16.799652,10605,1626,-13142
16.815277,10623,1649,-13219
16.830902,10518,1626,-13128
16.846527,10475,1694,-13124
16.862152,10488,1660,-13163
16.877777,10397,1533,-13095
16.893402,10386,1535,-13169
16.909027,10443,1540,-13165
16.924652,10354,1385,-13113
16.940277,10364,1348,-13156
16.955902,10513,1223,-13081
16.971527,10471,985,-13099
16.987152,10529,1023,-13181
17.002777,10727,1023,-13145
17.018402,10848,862,-13129
17.034027,10975,801,-13144
17.049652,11096,851,-13138
17.065277,11246,835,-13113
17.080902,11450,730,-13119
17.096527,11623,823,-13153
17.112152,11762,930,-13167
17.127777,11911,855,-13128
17.143402,12052,890,-13072
17.159027,12184,971,-13070
17.174652,12266,1049,-13065
17.190277,12341,1203,-13126
17.205902,12494,1330,-13194
17.221527,12523,1471,-13129
17.237152,12516,1555,-13140
17.252777,12566,1535,-13119
17.268402,12519,1556,-13067
17.284027,12534,1656,-13172
17.299652,12518,1717,-13169
17.315277,12418,1842,-13194
17.330902,12471,2080,-13265
17.346527,12439,1867,-13122
17.362152,12232,1630,-13083
17.377777,12211,1778,-13138
17.393402,12280,1624,-13047
17.409027,12257,1487,-13044
17.424652,12230,1519,-13115
17.440277,12259,1394,-13144
17.455902,12321,1256,-13131
17.471527,12443,1103,-13035
17.487152,12568,1017,-13097
17.502777,12596,1048,-13228
17.518402,12798,1076,-13135
17.534027,13077,962,-13104
17.549652,13152,876,-13167
17.565277,13285,974,-13136
17.580902,13444,992,-13197
17.596527,13578,1026,-13172
17.612152,13801,1183,-13017
17.627777,13969,1149,-13097
17.643402,14064,1089,-13140
17.659027,14126,1183,-13036
17.674652,14162,1344,-13111
17.690277,14180,1664,-13190
17.705902,14273,1792,-13119
17.721527,14326,1749,-13078
17.737152,14285,1862,-13163
17.752777,14291,1819,-13192
17.768402,14160,1851,-13129
17.784027,14126,2089,-13204
17.799652,14173,2060,-13219
17.815277,14010,1955,-13104
17.830902,13980,1939,-13178
17.846527,13939,1760,-13144
17.862152,13837,1598,-12913
17.877777,13901,1596,-12995
17.893402,13941,1553,-13174
17.909027,14001,1417,-13131
17.924652,14144,1281,-13095
17.940277,14271,1173,-13145
17.955902,14359,1107,-13170
17.971527,14528,1144,-13153
17.987152,14744,1124,-13122
18.002777,14885,1115,-13101
18.018402,15023,1212,-13192
18.034027,15233,1164,-13265
18.049652,15424,1149,-13070
18.065277,15464,1365,-13013
18.080902,15558,1526,-13113
18.096527,15746,1546,-13056
18.112152,15846,1621,-13124
18.127777,15908,1799,-13249
18.143402,15983,1926,-13213
18.159027,15971,1906,-13128
18.174652,15844,1974,-13108
18.190277,15799,2083,-13113
18.205902,15735,2053,-13092
18.221527,15662,2031,-13174
18.237152,15676,2056,-13204
18.252777,15619,2124,-13160
18.268402,15524,2090,-13188
18.284027,15462,1942,-13074
18.299652,15476,1867,-13001
18.315277,15528,1790,-13106
18.330902,15539,1594,-13085
18.346527,15571,1460,-13131
18.362152,15721,1460,-13201
18.377777,15910,1349,-13076
18.393402,16065,1162,-13065
18.409027,16174,1203,-13183
18.424652,16294,1337,-13210
18.440277,16389,1237,-13119
18.455902,16385,1253,-13051
18.471527,16376,1471,-13153
18.487152,16385,1501,-13106
18.502777,16380,1539,-12919
18.518402,16382,1662,-13045
18.534027,16382,1740,-13156
18.549652,16382,1935,-13142
18.565277,16382,2019,-13206
18.580902,16382,2064,-13133
18.596527,16382,2215,-13063
18.612152,16382,2237,-13119
18.627777,16382,2308,-13156
18.643402,16382,2380,-13203
18.659027,16382,2239,-13170
18.674652,16382,2110,-13104
18.690277,16382,2122,-13070
18.705902,16382,2085,-12951
18.721527,16382,1953,-13020
18.737152,16382,1798,-13149
18.752777,16382,1610,-13067
18.768402,16382,1449,-13126
18.784027,16382,1373,-13174
18.799652,16382,1433,-13086
18.815277,16382,1476,-13165
18.830902,16382,1449,-13178
18.846527,16382,1471,-13051
18.862152,16382,1455,-13145
18.877777,16382,1455,-13172
18.893402,16382,1589,-12944
18.909027,16382,1737,-12942
18.924652,16382,1826,-13078
18.940277,16382,1992,-13142
18.955902,16382,2149,-13204
18.971527,16382,2126,-13176
18.987152,16382,2240,-13138
19.002777,16382,2467,-13126
19.018402,16382,2508,-13140
19.034027,16382,2501,-13167
19.049652,16382,2403,-13144
19.065277,16382,2269,-13178
19.080902,16382,2226,-13111
19.096527,16382,2142,-12922
19.112152,16382,2037,-12922
19.127777,16382,1896,-13006
19.143402,16382,1733,-13086
19.159027,16382,1642,-13163
19.174652,16382,1548,-13119
19.190277,16382,1528,-13115
19.205902,16382,1562,-13136
19.221527,16382,1546,-13063
19.237152,16382,1589,-13070
19.252777,16382,1623,-13154
19.268402,16382,1699,-13083
19.284027,16382,1799,-13006
19.299652,16382,1892,-13081
19.315277,16382,2060,-13056
19.330902,16382,2165,-13054
19.346527,16382,2258,-13138
19.362152,16382,2385,-13147
19.377777,16382,2444,-13197
19.393402,16382,2485,-13186
19.409027,16382,2540,-13160
19.424652,16382,2544,-13179
19.440277,16382,2494,-13090
19.455902,16382,2451,-13092
19.471527,16382,2376,-13108
19.487152,16382,2224,-12985
19.502777,16382,2097,-13074
19.518402,16382,1914,-13113
19.534027,16382,1737,-13003
19.549652,16382,1708,-13142
19.565277,16382,1678,-13192
19.580902,16382,1669,-13149
19.596527,16382,1699,-13201
19.612152,16382,1699,-13054
19.627777,16382,1719,-13004
19.643402,16382,1823,-13070
19.659027,16382,1958,-12969
19.674652,16382,1985,-13013
19.690277,16382,2067,-13078
19.705902,16382,2306,-13090
19.721527,16382,2474,-13201
19.737152,16382,2517,-13156
19.752777,16382,2560,-13154
19.768402,16382,2662,-13211
19.784027,16382,2688,-13136
19.799652,16382,2665,-13165
19.815277,16382,2651,-13140
19.830902,16382,2531,-13035
19.846527,16382,2364,-13074
19.862152,16382,2217,-12999
19.877777,16382,2112,-12929
19.893402,16382,2039,-13101
19.909027,16382,1905,-13147
19.924652,16382,1774,-13069
19.940277,16382,1748,-13119
19.955902,16382,1735,-13128
19.971527,16382,1710,-13058
19.987152,16382,1781,-13053
20.002777,16382,1976,-13054
20.018402,16382,2087,-13044
20.034027,16382,2101,-12994
20.049652,16382,2221,-12981
20.065277,16382,2340,-13113
20.080902,16382,2465,-13147
20.096527,16382,2637,-13154
20.112152,16382,2712,-13215
20.127777,16382,2744,-13135
20.143402,16382,2763,-13110
20.159027,16382,2774,-13156
20.174652,16382,2778,-13104
20.190277,16382,2685,-13065
20.205902,16382,2515,-13058
20.221527,16382,2378,-13045
20.237152,16382,2237,-12965
20.252777,16382,2026,-12929
20.268402,16382,1937,-13145
20.284027,16382,1933,-13179
20.299652,16382,1878,-13058
20.315277,16382,1858,-13217
20.330902,16382,1876,-13135
20.346527,16382,1931,-12915
20.362152,16382,2005,-13028
20.377777,16382,2151,-13022
20.393402,16382,2262,-12908
20.409027,16382,2283,-13036
20.424652,16382,2421,-13129
20.440277,16382,2613,-13111
20.455902,16382,2730,-13181
20.471527,16382,2790,-13161
20.487152,16382,2865,-13113
20.502777,16382,2933,-13178
20.518402,16382,2901,-13181
20.534027,16382,2783,-13085
20.549652,16382,2644,-12963
20.565277,16382,2515,-12970
20.580902,16382,2355,-13011
20.596527,16382,2180,-12951
20.612152,16382,2055,-13053
20.627777,16382,1983,-13185
20.643402,16382,1981,-13094
20.659027,16382,1930,-13117
20.674652,16382,1935,-13186
20.690277,16382,2060,-13001
20.705902,16382,2110,-12969
20.721527,16382,2192,-13060
20.737152,16382,2337,-12947
20.752777,16382,2381,-12928
20.768402,16382,2376,-13070
20.784027,16382,2478,-13140
20.799652,16382,2617,-13133
20.815277,16382,2676,-13169
20.830902,16382,2717,-13236
20.846527,16382,2724,-13129
20.862152,16382,2696,-13029
20.877777,16382,2669,-13115
20.893402,16382,2506,-13001
20.909027,16382,2374,-12922
20.924652,16382,2314,-13060
20.940277,16382,2072,-12958
20.955902,16382,1865,-12951
20.971527,16382,1824,-13154
20.987152,16382,1756,-13124
21.002777,16382,1706,-13067
21.018402,16382,1771,-13136
21.034027,16382,1796,-13120
21.049652,16382,1810,-13042
21.065277,16382,1894,-12956
21.080902,16382,1951,-12919
21.096527,16382,2051,-12965
21.112152,16382,2194,-13085
21.127777,16382,2326,-13204
21.143402,16382,2431,-13129
21.159027,16382,2483,-13090
21.174652,16382,2540,-13161
21.190277,16382,2610,-13110
21.205902,16382,2667,-13179
21.221527,16382,2619,-13219
21.237152,16382,2463,-13036
21.252777,16382,2317,-13019
21.268402,16382,2119,-12960
21.284027,16382,1931,-12840
21.299652,16382,1856,-13069
21.315277,16382,1781,-13163
21.330902,16382,1683,-13038
21.346527,16382,1612,-13167
21.362152,16382,1601,-13153
21.377777,16382,1623,-13010
21.393402,16382,1630,-13170
21.409027,16382,1735,-13115
21.424652,16382,1851,-12876
21.440277,16382,1851,-12988
21.455902,16382,1922,-13090
21.471527,16382,2049,-13056
21.487152,16382,2126,-13085
21.502777,16382,2274,-13120
21.518402,16382,2421,-13156
21.534027,16382,2458,-13161
21.549652,16382,2472,-13179
21.565277,16382,2467,-13153
21.580902,16382,2435,-13083
21.596527,16382,2390,-13142
21.612152,16382,2299,-13065
21.627777,16382,2156,-12935
21.643402,16382,1983,-13097
21.659027,16382,1765,-13120
21.674652,16382,1599,-13008
21.690277,16382,1619,-13181
21.705902,16382,1571,-13145
21.721527,16382,1419,-12969
21.737152,16382,1401,-13178
21.752777,16382,1485,-13188
21.768402,16382,1573,-13008
21.784027,16382,1608,-13097
21.799652,16382,1689,-13049
21.815277,16382,1790,-12929
21.830902,16382,1831,-13053
21.846527,16382,1997,-13197
21.862152,16382,2155,-13147
21.877777,16382,2239,-13124
21.893402,16382,2337,-13206
21.909027,16382,2310,-13117
21.924652,16382,2292,-13079
21.940277,16382,2362,-13192
21.955902,16382,2337,-13113
21.971527,16382,2247,-13090
21.987152,16382,2106,-13136
22.002777,16382,1874,-12967
22.018402,16382,1714,-12960
22.034027,16382,1664,-13088
22.049652,16382,1583,-13099
22.065277,16382,1458,-13179
22.080902,16382,1401,-13181
22.096527,16382,1339,-13053
22.112152,16382,1251,-13108
22.127899,16382,1340,-13151
22.143524,16382,1467,-13019
22.159149,16382,1542,-13045
22.174774,16382,1646,-13103
22.190399,16382,1583,-13004
22.206024,16382,1571,-13056
22.221649,16382,1778,-13124
22.237274,16382,1926,-13060
22.252899,16382,2015,-13124
22.268524,16382,2128,-13201
22.284149,16382,2199,-13176
22.299774,16382,2222,-13138
22.315399,16382,2287,-13156
22.331024,16382,2321,-13197
22.346649,16382,2185,-13117
22.362274,16382,2039,-13095
22.377899,16382,1933,-13063
22.393524,16382,1742,-12903
22.409149,16382,1576,-12995
22.424774,16382,1562,-13163
22.440399,16382,1496,-13067
22.456024,16382,1321,-13074
22.471649,16382,1199,-13145
22.487274,16382,1148,-13056
22.502899,16382,1223,-13138
22.518524,16382,1305,-13165
22.534149,16382,1296,-13011
22.549774,16382,1369,-13056
22.565399,16382,1403,-13085
22.581024,16382,1365,-13006
22.596649,16382,1481,-13013
22.612274,16382,1685,-13094
22.627899,16382,1881,-13190
22.643524,16382,1967,-13136
22.659149,16382,1947,-13097
22.674774,16382,1969,-13178
22.690399,16382,2062,-13120
22.706024,16382,2172,-13131
22.721649,16383,2196,-13260
22.737274,16382,2112,-13183
22.752899,16382,1967,-13081
22.768524,16389,1806,-13031
22.784149,16326,1724,-12967
22.799774,16215,1669,-13049
22.815399,16190,1551,-13124
22.831024,16208,1455,-13199
22.846649,16253,1301,-13181
22.862274,16326,1096,-13010
22.877899,16328,1044,-13149
22.893524,16344,1105,-13245
22.909149,16387,1164,-13060
22.924774,16383,1140,-13154
22.940399,16380,1124,-13176
22.956024,16383,1132,-13031
22.971649,16382,1165,-13097
22.987274,16382,1369,-12995
23.002899,16382,1474,-13006
23.018524,16385,1556,-13203
23.034149,16373,1699,-13129
23.049774,16392,1653,-13103
23.065399,16376,1698,-13069
23.081024,16248,1912,-13044
23.096649,16174,2072,-13188
23.112274,16096,2097,-13169
23.127777,15953,2030,-13178
23.143402,15816,1906,-13242
23.159027,15591,1808,-13104
23.174652,15373,1851,-13008
23.190277,15257,1837,-13006
23.205902,15192,1730,-13078
23.221527,15153,1567,-13188
23.237152,15114,1353,-13197
23.252777,15121,1212,-13111
23.268402,15137,1049,-13060
23.284027,15101,994,-13131
23.299652,15180,1065,-13169
23.315277,15333,1024,-13120
23.330902,15405,982,-13140
23.346527,15512,973,-13197
23.362152,15562,980,-13154
23.377777,15514,1087,-13003
23.393402,15516,1164,-12958
23.409027,15546,1251,-13033
23.424652,15635,1349,-13110
23.440277,15691,1383,-13249
23.455902,15605,1465,-13201
23.471527,15444,1590,-13044
23.487152,15321,1742,-13065
23.502777,15207,1847,-13063
23.518402,15105,1894,-13122
23.534027,15080,1910,-13267
23.549652,14932,1855,-13270
23.565277,14680,1828,-13208
23.580902,14496,1840,-13095
23.596527,14342,1780,-12967
23.612152,14212,1698,-12983
23.627777,14082,1581,-13083
23.643402,14050,1430,-13181
23.659027,14037,1326,-13201
23.674652,13941,1205,-13113
23.690277,13941,1060,-13078
23.705902,13962,953,-13090
23.721527,14019,899,-13092
23.737152,14132,894,-13176
23.752777,14216,890,-13156
23.768402,14330,849,-13090
23.784027,14346,801,-13188
23.799652,14344,887,-13083
23.815277,14439,974,-12970
23.830902,14487,996,-13095
23.846527,14512,1121,-13060
23.862152,14532,1178,-13119
23.877777,14473,1244,-13219
23.893402,14371,1435,-13078
23.909027,14401,1483,-13067
23.924652,14330,1521,-13081
23.940277,14103,1639,-13070
23.955902,14062,1689,-13220
23.971527,13948,1737,-13220
23.987152,13750,1803,-13176
24.002777,13653,1801,-13186
24.018402,13443,1724,-13054
24.034027,13264,1699,-13047
24.049652,13166,1623,-13131
24.065277,13035,1485,-13128
24.080902,12978,1423,-13140
24.096527,12902,1276,-13122
24.112152,12837,1153,-13076
24.127777,12859,1112,-13049
24.143402,12853,958,-13122
24.159027,12884,846,-13206
24.174652,13021,805,-13140
24.190277,13068,762,-13154
24.205902,13059,721,-13188
24.221527,13155,703,-13045
24.237152,13198,746,-13067
24.252777,13235,780,-13179
24.268402,13330,860,-13128
24.284027,13378,933,-13136
24.299652,13434,949,-13122
24.315277,13439,990,-13061
24.330902,13385,1082,-13097
24.346527,13343,1255,-13079
24.362152,13316,1373,-13101
24.377777,13282,1394,-13183
24.393402,13196,1421,-13129
24.409027,12994,1501,-13079
24.424652,12811,1605,-13133
24.440277,12725,1667,-13153
24.455902,12609,1694,-13147
24.471527,12482,1656,-13186
24.487152,12350,1540,-13161
24.502777,12211,1480,-13086
24.518402,12032,1448,-13086
24.534027,11928,1340,-13056
24.549652,11914,1296,-13076
24.565277,11820,1237,-13163
24.580902,11791,1071,-13161
24.596527,11789,939,-13154
24.612152,11766,826,-13115
24.627777,11809,748,-13135
24.643402,11848,707,-13215
24.659027,11907,678,-13113
24.674652,11989,640,-13111
24.690277,12064,582,-13203
24.705902,12177,603,-13099
24.721527,12225,642,-13097
24.737152,12227,746,-13128
24.752777,12293,819,-13083
24.768402,12282,790,-13167
24.784027,12295,883,-13120
24.799652,12366,962,-13054
24.815277,12261,1108,-13153
24.830902,12205,1294,-13167
24.846527,12259,1298,-13136
24.862152,12105,1340,-13103
24.877777,12002,1424,-13115
24.893402,11998,1455,-13174
24.909027,11787,1514,-13149
24.924652,11657,1590,-13199
24.940277,11593,1576,-13236
24.955902,11362,1490,-13111
24.971527,11202,1412,-13065
24.987152,11063,1381,-13111
25.002777,10939,1348,-13088
25.018402,10916,1267,-13111
25.034027,10857,1217,-13203
25.049652,10838,1098,-13103
25.065277,10818,923,-12974
25.080902,10730,839,-13038
25.096527,10686,751,-13142
25.112152,10707,690,-13201
25.127777,10800,676,-13178
25.143402,10914,560,-13138
25.159027,10930,448,-13149
25.174652,10934,499,-13115
25.190277,11009,569,-13129
25.205902,11066,587,-13170
25.221527,11189,628,-13095
25.237152,11327,585,-13115
25.252777,11286,526,-13161
25.268402,11195,685,-13060
25.284027,11252,817,-13024
25.299652,11282,903,-13097
25.315277,11257,1083,-13190
25.330902,11307,1083,-13179
25.346527,11209,1089,-13117
25.362152,11063,1205,-13129
25.377777,10970,1301,-13060
25.393402,10845,1423,-13113
25.409027,10848,1489,-13306
25.424652,10770,1496,-13206
25.440277,10559,1444,-13161
25.455902,10400,1421,-13261
25.471527,10211,1431,-13065
25.487152,10072,1406,-13038
25.502777,9995,1308,-13210
25.518402,9938,1121,-13158
25.534027,9861,1082,-13211
25.549652,9775,1074,-13203
25.565277,9741,928,-12990
25.580902,9664,839,-13004
25.596527,9620,760,-13161
25.612152,9668,682,-13220
25.627777,9763,605,-13156
25.643402,9823,478,-13110
25.659027,9798,442,-13197
25.674652,9813,474,-13156
25.690277,9913,480,-13054
25.705902,10016,416,-13131
25.721527,10091,380,-13165
25.737152,10157,399,-13124
25.752777,10180,391,-13101
25.768402,10157,485,-13061
25.784027,10193,594,-13078
25.799652,10286,630,-13086
25.815277,10325,682,-13138
25.830902,10284,789,-13247
25.846527,10236,940,-13181
25.862152,10188,1032,-13088
25.877777,10109,1065,-13078
25.893402,10030,1115,-13063
25.909027,9963,1190,-13122
25.924652,9900,1271,-13203
25.940277,9834,1326,-13211
25.955902,9684,1349,-13217
25.971527,9491,1398,-13222
25.987152,9382,1406,-13115
26.002777,9279,1303,-13051
26.018402,9125,1233,-13140
26.034027,9031,1230,-13172
26.049652,8995,1160,-13163
26.065277,8920,1024,-13129
26.080902,8806,989,-13078
26.096527,8729,987,-13078
26.112152,8747,628,-12960
26.127777,8670,324,-13095
26.143402,8565,424,-13422
26.159027,8515,474,-13361
26.174652,8409,462,-13060
26.190277,8390,271,-12787
26.205902,8381,96,-13015
26.221527,8511,367,-13220
26.237152,8541,164,-13261
26.252777,8809,724,-13285
26.268402,9514,374,-12628
26.284027,8422,-2327,-13436
26.299652,7638,-1452,-13258
26.315277,8213,19,-11551
26.330902,7297,-965,-12879
26.346527,6758,-970,-13735
26.362152,7061,-374,-13306
26.377777,6924,-866,-13422
26.393402,6308,-1770,-13286
26.409027,5665,-2141,-13115
26.424652,5086,-2791,-12972
26.440277,4195,-3529,-12826
26.455902,3422,-4407,-12788
26.471527,2815,-4273,-13106
26.487152,2456,-4157,-13501
26.502777,2065,-4457,-13654
26.518402,1660,-3809,-13544
26.534027,1444,-3279,-13460
26.549652,971,-1875,-13281
26.565277,701,169,-13261
26.580902,594,724,-13258
26.596527,119,732,-12545
26.612152,-50,807,-12137
26.627777,285,621,-12969
26.643402,701,308,-13570
26.659027,867,-9,-13401
26.674652,908,-172,-13585
26.690277,869,-100,-13586
26.705902,448,187,-12815
26.721527,212,189,-12578
26.737152,307,96,-12862
26.752777,369,185,-12913
26.768402,699,-6,-13453
26.784027,939,-67,-13774
26.799652,753,210,-13385
26.815277,635,373,-13197
26.830902,398,591,-12978
26.846527,208,601,-12654
26.862152,301,353,-12760
26.877777,499,157,-13217
26.893402,801,32,-13486
26.909027,837,123,-13526
26.924652,771,192,-13549
26.940277,587,298,-13099
26.955902,266,464,-12649
26.971527,312,426,-12856
26.987152,441,453,-13011
27.002777,558,462,-13201
27.018402,828,274,-13619
27.034027,817,221,-13499
27.049652,598,248,-13128
27.065277,462,260,-13017
27.080902,337,373,-12897
27.096527,355,398,-12856
27.112152,512,299,-13169
27.127777,733,176,-13454
27.143402,807,178,-13367
27.159027,689,305,-13331
27.174652,621,424,-13249
27.190277,439,592,-12858
27.205902,328,537,-12856
27.221527,462,310,-13108
27.237152,537,248,-13129
27.252777,676,162,-13392
27.268402,798,135,-13540
27.284027,644,282,-13203
27.299652,507,342,-13006
27.315277,441,374,-12963
27.330902,419,430,-12897
27.346527,551,398,-13081
27.362152,669,353,-13415
27.377777,726,305,-13447
27.393402,642,291,-13219
27.409027,505,273,-13136
27.424652,435,298,-12978
27.440277,362,396,-12845
27.455902,508,296,-13160
27.471527,676,205,-13320
27.487152,678,235,-13256
27.502777,740,192,-13395
27.518402,669,292,-13238
27.534027,464,455,-12944
27.549652,424,428,-13017
27.565277,432,373,-13056
27.580902,469,274,-13088
27.596527,632,146,-13328
27.612152,689,149,-13408
27.627777,658,183,-13238
27.643402,578,239,-13099
27.659027,491,287,-13045
27.674652,498,294,-12974
27.690277,523,305,-13058
27.705902,623,242,-13313
27.721527,680,232,-13370
27.737152,614,266,-13306
27.752777,532,232,-13122
27.768402,389,255,-12994
27.784027,421,217,-13183
27.799652,533,244,-12974
27.815277,512,333,-13026
27.830902,785,137,-13604
27.846527,805,187,-13203
27.862152,535,317,-12992
27.877777,639,144,-13426
27.893402,453,328,-12885
27.909027,291,394,-12813
27.924652,569,139,-13467
27.940277,530,248,-13140
27.955902,524,251,-13086
27.971527,712,135,-13526
27.987152,591,314,-13129
28.002777,526,366,-12865
28.018402,587,301,-13195
28.034027,564,269,-13135
28.049652,564,235,-13028
28.065277,637,203,-13403
28.080902,651,180,-13395
28.096527,474,282,-13019
28.112152,426,296,-13147
28.127777,466,289,-13136
28.143402,405,387,-12870
28.159027,580,308,-13197
28.174652,742,249,-13401
28.190277,669,308,-13153
28.205902,687,255,-13231
28.221527,624,257,-13258
28.237152,457,326,-12963
28.252777,441,333,-13004
28.268402,491,296,-13245
28.284027,519,262,-13160
28.299652,537,283,-13174
28.315277,619,287,-13376
28.330902,617,364,-13128
28.346527,523,444,-12979
28.362152,598,341,-13206
28.377777,580,335,-13053
28.393402,535,326,-13072
28.409027,673,183,-13401
28.424652,583,251,-13222
28.440277,478,283,-13135
28.455902,516,244,-13244
28.471527,424,380,-12999
28.487152,455,391,-13011
28.502777,608,326,-13242
28.518402,649,344,-13228
28.534027,694,308,-13245
28.549652,685,301,-13263
28.565277,585,301,-13136
28.580902,499,283,-13038
28.596527,433,291,-13097
28.612152,458,269,-13158
28.627777,491,282,-13136
28.643402,567,257,-13265
28.659027,662,248,-13292
28.674652,591,358,-13097
28.690277,566,369,-13122
28.705902,576,349,-13122
28.721527,524,364,-13010
28.737152,589,260,-13188
28.752777,630,210,-13278
28.768402,578,221,-13201
28.784027,567,191,-13261
28.799652,519,253,-13158
28.815277,474,319,-13013
28.830902,494,310,-13111
28.846527,539,321,-13163
28.862152,610,319,-13167
28.877777,664,296,-13253
28.893402,662,267,-13245
28.909027,615,241,-13154
28.924652,528,237,-13106
28.940277,455,241,-13090
28.955902,474,235,-13104
28.971527,526,214,-13192
28.987152,573,205,-13283
29.002777,630,237,-13235
29.018402,619,273,-13149
29.034027,589,307,-13145
29.049652,571,349,-13101
29.065277,528,328,-13072
29.080902,551,241,-13174
29.096527,591,196,-13224
29.112152,578,196,-13215
29.127777,578,183,-13238
29.143402,533,235,-13144
29.159027,485,291,-13063
29.174652,526,280,-13119
29.190277,551,312,-13117
29.205902,587,312,-13163
29.221527,657,273,-13270
29.237152,632,298,-13211
29.252777,558,292,-13140
29.268402,508,251,-13120
29.284027,469,260,-13088
29.299652,492,251,-13135
29.315277,539,244,-13161
29.330902,571,251,-13213
29.346527,632,223,-13253
29.362152,605,303,-13101
29.377777,564,366,-13153
29.393402,598,299,-13174
29.409027,508,357,-12988
29.424652,576,333,-13249
29.440277,683,226,-13326
29.455902,498,264,-13081
29.471527,539,221,-13295
29.487152,605,237,-13249
29.502777,455,339,-12970
29.518402,521,282,-13133
29.534027,591,305,-13147
29.549652,589,351,-13081
29.565277,673,287,-13290
29.580902,651,303,-13283
29.596527,582,333,-13113
29.612152,523,326,-13120
29.627777,471,319,-13117
29.643402,489,314,-13054
29.659027,514,305,-13169
29.674652,587,264,-13276
29.690277,615,299,-13142
29.705902,605,319,-13170
29.721527,657,285,-13261
29.737152,571,371,-13045
29.752777,514,357,-13053
29.768402,580,266,-13260
29.784027,564,296,-13122
29.799652,544,269,-13119
29.815277,571,212,-13299
29.830902,523,257,-13115
29.846527,487,296,-13069
29.862152,621,273,-13272
29.877777,660,257,-13149
29.893402,583,278,-13070
29.909027,617,280,-13210
29.924652,605,282,-13144
29.940277,526,274,-13074
29.955902,557,244,-13185
29.971527,571,241,-13210
29.987152,539,221,-13165
30.002777,544,239,-13179
30.018402,528,283,-13153
30.034027,523,251,-13081
30.049652,546,282,-13119
30.065277,601,289,-13251
30.080902,640,239,-13229
30.096527,607,280,-13163
30.112152,592,255,-13211
30.127777,562,255,-13119
30.143402,483,289,-13060
30.159027,512,224,-13188
30.174652,532,260,-13151
30.190277,530,319,-13111
30.205902,580,353,-13197
30.221527,567,405,-13147
30.237152,591,348,-13163
30.252777,651,296,-13249
30.268402,591,337,-13203
30.284027,567,335,-13211
30.299652,542,299,-13163
30.315277,432,305,-13056
30.330902,480,257,-13170
30.346527,566,228,-13245
30.362152,574,310,-13185
30.377777,594,308,-13170
30.393402,569,266,-13138
30.409027,566,253,-13058
30.424652,573,194,-13061
30.440277,549,201,-13231
30.455902,614,223,-13295
30.471527,630,180,-13179
30.487152,546,130,-13151
30.502777,530,121,-13104
30.518402,485,196,-13006
30.534027,460,241,-13067
30.549652,578,208,-13186
30.565277,660,216,-13244
30.580902,669,239,-13290
30.596527,680,241,-13263
30.612152,601,267,-13104
30.627777,519,305,-13040
30.643402,460,357,-13167
30.659027,517,194,-12947
30.674652,719,258,-13008
30.690277,765,369,-13560
30.705902,835,76,-13479
30.721527,498,596,-13222
30.737152,69,821,-12820
30.752777,376,353,-12633
30.768402,582,551,-13111
30.784027,682,448,-13510
30.799652,853,-17,-13465
30.815277,649,-111,-13019
30.830902,446,96,-12908
30.846527,533,299,-13236
30.862152,682,201,-13403
30.877777,753,26,-13299
30.893402,721,-220,-13201
30.909027,655,-365,-13149
30.924652,612,-61,-13033
30.940277,503,319,-12988
30.955902,492,446,-13178
30.971527,623,360,-13320
30.987152,678,167,-13245
31.002777,667,67,-13211
31.018402,537,148,-13128
31.034027,399,192,-12910
31.049652,430,292,-13103
31.065277,587,419,-13428
31.080902,682,244,-13151
31.096527,567,10,-12835
31.112152,505,-74,-12994
31.127777,523,-129,-13308
31.143402,640,-136,-13304
31.159027,773,30,-13176
31.174652,733,112,-13124
31.190277,451,626,-13156
31.205902,262,865,-13311
31.221527,571,-309,-13272
31.237152,810,-665,-13188
31.252777,857,-195,-13283
31.268402,748,-109,-13233
31.284027,516,292,-12940
31.299652,428,383,-12981
31.315277,523,35,-13301
31.330902,799,-97,-13513
31.346527,1039,-100,-13733
31.362152,1040,-11,-13710
31.377777,703,299,-13178
31.393402,301,482,-12672
31.409027,121,446,-12517
31.424652,60,369,-12404
31.440277,276,91,-12722
31.455902,683,-109,-13328
31.471527,915,-88,-13547
31.487152,1014,-147,-13620
31.502777,923,-238,-13508
31.518402,735,-240,-13231
31.534027,605,-122,-13108
31.549652,542,35,-13036
31.565277,591,153,-13013
31.580902,585,332,-13029
31.596527,566,423,-13110
