;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
29.944672,417,107,-13099
29.960297,630,-22,-13802
29.975922,432,339,-13692
29.991547,201,551,-13149
30.007172,237,326,-13079
30.022797,319,39,-12969
30.038422,448,-174,-12813
30.054047,535,-104,-12960
30.069672,603,-58,-13429
30.085297,585,-49,-13431
30.100922,541,119,-13099
30.116547,560,-40,-13167
30.132172,380,-175,-13038
30.147797,801,-108,-12733
30.163422,1235,-236,-12931
30.179047,665,-138,-13267
30.194672,482,57,-13365
30.210297,601,87,-13404
30.225922,457,83,-13322
30.241547,405,80,-13086
30.257172,423,33,-12986
30.272797,453,-90,-13033
30.288422,342,44,-12951
30.304047,312,251,-13163
30.319672,385,246,-13524
30.335297,374,132,-13272
30.350922,373,-36,-12999
30.366547,351,-9,-13040
30.382172,392,57,-13078
30.397797,474,-9,-13138
30.413422,460,32,-13181
30.429047,474,87,-13199
30.444672,414,117,-13204
30.460297,326,199,-13354
30.475922,469,241,-13370
30.491547,357,323,-13006
30.507172,92,378,-13022
30.522797,105,385,-13208
30.538422,137,380,-13122
30.554047,198,235,-13201
30.569672,273,123,-13183
30.585297,258,133,-12985
30.600922,241,114,-12978
30.616547,291,155,-13335
30.632172,-90,549,-13035
30.647797,-381,864,-12265
30.663422,101,703,-12920
30.679047,278,542,-13554
30.694672,344,276,-13308
30.710297,605,-17,-13417
30.725922,523,64,-13226
30.741547,403,101,-12913
30.757172,351,151,-13045
30.772797,282,382,-13160
30.788422,246,353,-13163
30.804047,203,239,-13104
30.819672,89,408,-13131
30.835297,16,674,-13447
30.850922,157,582,-13551
30.866547,308,624,-12924
30.882172,183,773,-13622
30.897797,289,-106,-12212
30.913422,1190,271,-7857
30.929047,1324,1539,-10021
30.944672,153,746,-13890
30.960297,-138,167,-13167
30.975922,226,367,-13108
30.991547,244,253,-13394
31.007172,335,166,-13081
31.022797,403,71,-13158
31.038422,455,201,-13285
31.054047,567,187,-13349
31.069672,412,237,-13219
31.085297,187,424,-13217
31.100922,199,385,-13261
31.116547,317,239,-13056
31.132172,374,39,-12956
31.147797,233,266,-12992
31.163422,267,210,-13333
31.179047,112,28,-13378
31.194672,-193,564,-13129
31.210297,89,501,-13410
31.225922,367,126,-13283
31.241547,458,82,-12981
31.257172,466,3,-13006
31.272797,242,189,-12949
31.288422,21,541,-13138
31.304047,23,624,-13413
31.319672,232,369,-13378
31.335297,449,99,-13194
31.350922,487,46,-13051
31.366547,371,144,-12963
31.382172,319,266,-13129
31.397797,305,373,-13349
31.413422,239,432,-13281
31.429047,178,423,-13128
31.444672,128,364,-13067
31.460297,142,294,-13111
31.475922,224,296,-13131
31.491547,274,274,-13133
31.507172,301,187,-13219
31.522797,257,260,-13192
31.538422,174,426,-13153
31.554047,167,478,-13138
31.569672,223,421,-13067
31.585297,258,289,-13104
31.600922,308,174,-13085
31.616547,323,280,-13053
31.632172,208,428,-13174
31.647797,210,348,-13256
31.663422,308,312,-13236
31.679047,314,292,-13294
31.694672,282,349,-13233
31.710297,182,464,-12854
31.725922,155,274,-12815
31.741547,142,376,-13038
31.757172,119,598,-13113
31.772797,244,351,-13310
31.788422,324,296,-13313
31.804047,299,366,-13201
31.819672,196,232,-13174
31.835297,201,328,-12942
31.850922,64,367,-13115
31.866547,-274,210,-13506
31.882172,14,380,-13319
31.897797,296,421,-13128
31.913422,189,305,-13110
31.929047,376,430,-13186
31.944672,41,267,-13086
31.960297,-220,296,-12738
31.975922,317,721,-13074
31.991547,262,649,-13463
32.007172,182,441,-13283
32.022797,433,417,-13278
32.038422,374,396,-13417
32.054047,296,457,-13308
32.069672,237,514,-13092
32.085297,226,473,-13010
32.100922,228,410,-12985
32.116517,192,432,-13045
32.132142,223,476,-13206
32.147767,260,491,-13279
32.163392,273,442,-13270
32.179017,269,401,-13219
32.194642,246,405,-13094
32.210267,244,362,-12997
32.225892,224,373,-13031
; 32 stopping logging: shutdown: switched off
