time,x,y,z
0.636,-0.011,0.017,1.024
0.641,-0.006,0.004,0.974
0.641,-0.014,0.011,1.030
0.644,-0.013,-0.004,0.973
0.645,-0.019,0.006,1.034
0.648,-0.015,0.019,0.962
0.650,-0.014,0.009,1.082
0.653,-0.009,0.016,0.935
0.655,-0.012,0.001,1.020
0.657,-0.013,-0.009,1.035
0.662,0.001,0.007,0.932
0.662,-0.018,0.004,1.044
0.665,-0.002,0.004,1.024
0.667,0.005,0.030,0.994
0.669,0.014,0.006,0.950
0.673,0.002,-0.011,1.053
0.674,0.013,0.005,0.954
0.677,0.009,0.008,1.011
0.679,0.021,-0.019,1.024
0.681,0.017,0.010,0.958
0.684,0.013,-0.001,1.038
0.686,0.014,-0.001,0.963
0.691,0.012,-0.023,1.019
0.691,0.007,-0.006,0.963
0.695,0.007,-0.025,1.042
0.696,-0.000,-0.008,0.970
0.698,-0.005,-0.004,1.009
0.701,-0.002,-0.007,0.973
0.703,-0.022,-0.003,1.062
0.706,-0.012,0.007,1.008
0.708,-0.012,0.013,0.940
0.710,-0.018,0.001,1.048
0.713,-0.013,0.004,0.986
0.715,-0.014,0.009,1.062
0.718,-0.019,0.025,0.935
0.720,-0.009,0.003,1.045
0.722,-0.004,0.009,0.999
0.725,-0.013,0.013,1.016
0.729,-0.014,-0.005,0.955
0.730,-0.016,-0.019,0.995
0.732,-0.019,-0.015,1.031
0.734,-0.014,-0.011,0.980
0.737,-0.007,-0.014,0.963
0.740,-0.014,-0.019,1.004
0.742,-0.019,-0.011,1.034
0.744,-0.018,-0.003,0.990
0.746,-0.015,-0.021,0.944
0.749,-0.011,-0.036,1.044
0.752,-0.017,-0.012,1.000
0.754,-0.007,-0.014,0.981
0.756,-0.023,-0.007,0.978
0.760,-0.014,-0.009,1.034
0.764,-0.023,-0.002,0.979
0.764,-0.009,0.012,1.020
0.766,-0.010,-0.010,1.016
0.768,-0.010,-0.005,0.969
0.770,-0.023,0.001,0.982
0.773,-0.005,-0.007,1.076
0.776,-0.004,0.008,0.953
0.778,0.005,-0.006,0.954
0.780,-0.004,0.009,1.029
0.783,-0.002,0.001,1.043
0.785,0.009,0.014,0.998
0.787,0.013,0.011,0.931
0.790,0.006,-0.004,1.066
0.794,0.005,0.006,0.958
0.796,0.009,-0.014,1.038
0.797,0.018,0.013,0.958
0.799,0.004,0.000,1.035
0.802,0.013,-0.004,0.983
0.804,0.017,0.010,0.960
0.807,0.015,-0.019,1.056
0.809,0.007,0.003,1.001
0.811,0.021,-0.002,0.966
0.814,0.014,0.011,1.043
0.816,0.018,-0.002,0.980
0.819,0.013,-0.006,0.978
0.821,0.006,-0.017,1.070
0.824,0.021,-0.006,0.940
0.826,0.009,-0.020,0.996
0.829,0.007,-0.018,1.035
0.831,0.019,-0.005,1.017
0.833,0.012,-0.007,0.970
0.836,0.011,-0.028,0.978
0.838,0.002,-0.026,1.028
0.841,-0.001,-0.011,1.029
0.843,0.004,-0.023,0.950
0.845,0.004,-0.021,1.010
0.847,-0.004,-0.031,1.031
0.850,-0.008,-0.026,0.992
0.853,-0.014,-0.022,0.985
0.855,-0.016,-0.017,0.994
0.857,-0.019,-0.006,0.985
0.860,-0.023,-0.002,0.974
0.865,-0.019,-0.016,1.068
0.865,-0.031,0.016,0.960
0.867,-0.012,-0.020,1.017
0.869,-0.033,0.001,1.001
0.872,-0.014,-0.013,0.940
0.874,-0.033,-0.001,1.085
0.877,-0.012,0.013,1.006
0.879,-0.013,0.021,0.896
0.881,-0.020,-0.013,1.147
0.885,-0.004,0.018,0.865
0.886,-0.015,-0.005,1.041
0.889,-0.020,-0.001,1.083
0.891,-0.000,0.012,0.871
0.893,-0.024,-0.000,1.145
0.897,-0.004,0.007,0.921
0.898,-0.010,0.006,0.969
0.901,-0.016,-0.016,1.073
0.903,-0.000,-0.007,0.957
0.905,-0.015,-0.001,0.988
0.908,-0.004,-0.027,1.044
0.911,-0.011,-0.011,0.977
0.913,-0.011,-0.021,0.990
0.915,-0.006,-0.015,0.998
0.919,-0.007,-0.038,0.992
0.920,-0.006,-0.046,1.030
0.922,-0.003,-0.027,0.973
0.925,0.001,-0.046,1.020
0.927,-0.005,-0.050,1.026
0.932,0.003,-0.021,0.938
0.932,-0.016,-0.028,1.112
0.934,0.007,-0.030,0.925
0.937,-0.000,-0.050,0.977
0.939,-0.011,-0.051,1.065
0.942,0.001,-0.032,0.974
0.944,-0.006,-0.033,0.971
0.946,-0.001,-0.051,1.046
0.949,-0.003,-0.039,0.945
0.953,-0.005,-0.047,1.037
0.954,-0.001,-0.040,0.955
0.956,-0.013,-0.048,1.025
0.960,-0.003,-0.043,1.008
0.961,-0.004,-0.048,0.976
