time,x,y,z
0.684,-0.025,-0.037,1.017
0.685,-0.033,-0.054,1.034
0.687,-0.024,-0.056,0.968
0.691,-0.027,-0.058,1.014
0.696,-0.015,-0.055,1.017
0.696,-0.003,-0.083,0.958
0.698,-0.010,-0.139,1.087
0.699,-0.017,-0.112,0.981
0.702,-0.023,-0.123,0.965
0.707,-0.026,-0.159,1.041
0.707,-0.015,-0.165,0.966
0.709,-0.028,-0.158,1.032
0.711,-0.035,-0.177,0.973
0.714,-0.041,-0.168,1.041
0.717,-0.023,-0.131,0.939
0.719,-0.020,-0.156,1.077
0.721,-0.009,-0.114,0.956
0.723,-0.027,-0.102,1.017
0.726,-0.008,-0.055,0.970
0.728,-0.004,-0.102,1.045
0.731,0.006,-0.084,0.953
0.733,0.001,-0.121,1.056
0.735,0.003,-0.122,0.941
0.738,-0.008,-0.171,1.062
0.741,-0.001,-0.142,0.985
0.743,0.006,-0.149,0.962
0.745,-0.003,-0.179,1.058
0.747,0.010,-0.159,0.977
0.751,0.005,-0.167,0.970
0.752,0.004,-0.213,1.017
0.755,0.002,-0.200,1.029
0.757,0.001,-0.195,0.992
0.759,0.008,-0.188,0.944
0.762,0.009,-0.201,1.049
0.764,0.011,-0.180,0.969
0.767,-0.000,-0.168,1.015
0.769,0.001,-0.180,1.011
0.772,0.005,-0.204,0.984
0.774,0.008,-0.207,1.004
0.777,0.007,-0.190,0.991
0.779,0.010,-0.182,1.026
0.781,0.017,-0.165,0.980
0.785,0.004,-0.152,1.016
0.786,0.018,-0.142,1.033
0.788,0.027,-0.148,0.924
0.791,0.028,-0.175,1.067
0.793,0.028,-0.139,0.969
0.796,0.026,-0.138,1.011
0.798,0.029,-0.171,1.004
0.801,0.035,-0.165,0.985
0.803,0.037,-0.157,1.027
0.807,0.036,-0.142,1.007
0.808,0.028,-0.137,0.942
0.810,0.024,-0.167,1.013
0.813,0.023,-0.154,0.990
0.815,0.022,-0.175,1.023
0.819,0.025,-0.162,0.990
0.820,0.034,-0.150,0.966
0.822,0.035,-0.149,1.045
0.826,0.056,-0.140,1.055
0.827,0.082,-0.104,1.027
0.830,0.072,-0.087,0.928
0.832,0.051,-0.089,1.015
0.835,0.033,-0.133,0.995
0.837,0.008,-0.153,1.018
0.843,0.001,-0.201,0.971
0.843,-0.021,-0.254,1.023
0.844,-0.028,-0.293,1.014
0.846,-0.037,-0.295,0.994
0.849,-0.047,-0.290,0.978
0.851,-0.069,-0.287,1.002
0.854,-0.070,-0.250,1.049
0.856,-0.053,-0.206,0.955
0.858,-0.052,-0.174,0.981
0.861,-0.055,-0.179,1.044
0.863,-0.039,-0.161,0.999
0.866,-0.026,-0.129,0.967
0.868,-0.012,-0.118,0.965
0.870,-0.009,-0.141,1.018
0.874,0.000,-0.158,1.018
0.875,0.012,-0.128,1.003
0.878,0.007,-0.147,0.950
0.880,-0.002,-0.141,1.011
0.882,0.009,-0.137,1.022
0.885,0.007,-0.122,0.997
0.887,0.000,-0.121,0.989
0.890,-0.008,-0.112,1.015
0.892,-0.015,-0.109,0.989
0.894,-0.029,-0.111,0.992
0.897,-0.044,-0.125,1.017
0.899,-0.052,-0.129,1.002
0.902,-0.058,-0.142,0.987
0.904,-0.069,-0.149,1.015
0.907,-0.070,-0.155,0.995
0.909,-0.077,-0.144,1.001
0.911,-0.067,-0.121,1.002
0.914,-0.064,-0.090,1.010
0.916,-0.053,-0.060,1.001
0.919,-0.035,-0.038,1.014
0.921,-0.015,-0.022,1.011
0.923,0.005,-0.019,0.989
0.926,0.019,-0.022,1.004
0.928,0.037,-0.028,0.999
0.931,0.057,-0.058,0.977
0.936,0.111,-0.095,1.012
0.936,0.261,-0.084,1.038
0.938,0.234,-0.114,0.957
0.941,0.191,-0.166,1.019
0.943,0.170,-0.198,1.012
0.945,0.158,-0.208,0.993
0.947,0.137,-0.222,0.951
0.950,0.153,-0.264,1.013
0.952,0.160,-0.262,1.025
0.955,0.138,-0.290,0.985
0.957,0.124,-0.311,1.014
0.959,0.118,-0.295,1.005
0.962,0.168,-0.311,0.941
0.964,0.182,-0.301,1.056
0.967,0.149,-0.290,1.011
0.969,0.129,-0.302,0.928
0.971,0.141,-0.336,0.978
0.976,0.084,-0.392,1.025
0.976,0.061,-0.449,0.953
0.979,0.048,-0.383,0.969
0.981,0.004,-0.248,1.024
0.984,-0.005,-0.097,0.986
0.986,-0.019,0.055,1.071
0.988,0.049,0.078,0.989
0.991,0.125,0.042,1.009
0.993,0.101,-0.001,1.036
0.996,0.136,-0.066,0.998
0.998,0.115,-0.108,1.015
1.001,0.187,-0.159,0.985
1.003,0.256,-0.196,1.029
1.005,0.272,-0.263,1.014
1.008,0.272,-0.319,0.982
1.010,0.202,-0.324,1.054
1.012,0.209,-0.324,0.950
1.016,0.248,-0.298,1.045
1.020,0.173,-0.263,0.994
1.020,0.083,-0.232,0.991
1.022,0.112,-0.192,0.957
1.024,0.105,-0.195,1.008
1.027,0.085,-0.189,1.078
1.031,0.092,-0.182,0.919
1.032,0.078,-0.197,1.070
1.034,0.139,-0.190,0.932
1.037,0.092,-0.172,1.144
1.039,0.107,-0.188,0.878
1.042,0.051,-0.151,1.063
1.044,0.144,-0.152,0.956
1.046,0.079,-0.155,1.040
1.049,0.076,-0.173,0.952
1.052,0.134,-0.138,1.045
1.054,0.119,-0.202,0.994
1.056,0.132,-0.194,1.024
1.058,0.202,-0.205,0.934
1.061,0.112,-0.186,1.098
1.064,0.106,-0.194,0.879
1.065,0.098,-0.177,1.080
1.068,0.173,-0.162,0.927
1.070,0.172,-0.160,1.058
1.073,0.145,-0.151,0.963
1.075,0.089,-0.171,1.072
1.078,0.157,-0.165,0.952
1.080,0.173,-0.174,1.057
1.082,0.177,-0.227,0.912
1.085,0.145,-0.253,1.098
1.088,0.163,-0.216,0.957
1.090,0.110,-0.202,1.020
1.092,0.105,-0.190,0.976
1.094,0.050,-0.176,1.016
1.098,0.070,-0.201,1.020
1.099,0.096,-0.187,0.933
1.102,0.101,-0.189,1.030
1.104,0.134,-0.225,0.962
1.106,0.155,-0.221,1.006
1.109,0.156,-0.272,0.974
1.111,0.140,-0.271,1.051
1.114,0.127,-0.263,0.911
1.116,0.135,-0.194,1.096
1.118,0.144,-0.170,0.896
1.121,0.098,-0.149,1.028
1.124,0.103,-0.137,1.120
1.126,0.104,-0.110,0.860
1.128,0.055,-0.108,1.206
1.132,0.125,-0.117,0.868
1.133,0.054,-0.080,1.044
1.135,0.120,-0.045,0.990
1.138,0.118,-0.007,1.040
1.140,0.149,-0.064,0.951
1.143,0.140,-0.099,1.051
1.145,0.185,-0.088,0.985
1.147,0.140,-0.113,1.020
1.150,0.175,-0.108,0.959
1.152,0.108,-0.091,1.056
1.155,0.146,-0.076,0.958
1.157,0.201,-0.059,1.047
1.159,0.155,-0.060,0.933
1.162,0.105,-0.094,1.068
1.165,0.146,-0.118,0.979
1.167,0.119,-0.093,1.015
