time,x,y,z
1.260,-0.020,-0.056,1.048
1.263,-0.021,-0.066,1.013
1.265,-0.040,-0.075,0.965
1.267,-0.037,-0.076,0.955
1.270,-0.024,-0.073,0.990
1.272,-0.035,-0.071,1.095
1.276,0.001,-0.054,1.067
1.278,0.007,-0.056,0.917
1.280,0.015,-0.051,0.971
1.283,0.017,-0.043,1.052
1.284,0.013,-0.048,1.030
1.287,0.029,-0.047,1.003
1.289,0.010,-0.047,0.926
1.292,0.014,-0.038,1.047
1.294,0.011,-0.043,0.987
1.296,0.035,-0.035,1.005
1.299,0.017,-0.041,0.980
1.301,0.002,-0.050,1.032
1.303,0.003,-0.056,0.997
1.306,0.001,-0.058,1.025
1.311,0.013,-0.057,0.963
1.311,0.037,-0.042,1.007
1.313,0.009,-0.054,1.033
1.316,0.004,-0.060,0.961
1.318,0.052,-0.045,1.022
1.321,0.046,-0.045,1.004
1.323,0.018,-0.058,0.991
1.325,0.022,-0.052,0.987
1.328,0.013,-0.056,0.979
1.330,0.016,-0.053,1.030
1.333,-0.003,-0.062,0.983
1.335,0.051,-0.041,1.010
1.337,0.061,-0.035,0.986
1.340,0.060,-0.042,0.970
1.343,0.068,-0.042,1.026
1.345,0.055,-0.041,0.995
1.347,0.092,-0.035,1.017
1.349,0.054,-0.059,0.955
1.352,0.058,-0.058,1.003
1.354,0.033,-0.072,1.031
1.357,0.031,-0.071,0.996
1.359,0.048,-0.065,1.019
1.362,0.033,-0.075,0.949
1.364,0.037,-0.068,1.010
1.367,0.017,-0.075,1.064
1.369,0.013,-0.069,1.034
1.371,-0.004,-0.073,0.983
1.373,-0.012,-0.071,0.984
1.377,-0.019,-0.071,0.956
1.378,0.006,-0.061,1.011
1.381,0.006,-0.064,0.981
1.384,-0.019,-0.080,1.012
1.386,-0.017,-0.076,0.995
1.388,-0.045,-0.093,1.047
1.390,-0.038,-0.093,1.011
1.393,-0.037,-0.091,0.927
1.395,0.017,-0.056,1.004
1.398,-0.005,-0.069,1.037
1.400,-0.045,-0.088,0.960
1.402,-0.042,-0.092,1.052
1.405,-0.048,-0.102,0.977
1.407,0.022,-0.076,0.990
1.411,0.018,-0.076,1.049
1.415,0.004,-0.094,0.950
1.415,0.041,-0.070,1.013
1.417,0.018,-0.092,1.014
1.419,0.051,-0.084,0.970
1.422,0.037,-0.089,1.020
1.424,0.029,-0.095,0.978
1.426,0.011,-0.101,1.005
1.429,0.038,-0.088,1.015
1.431,0.052,-0.076,0.960
1.434,0.092,-0.050,1.030
1.436,0.094,-0.046,1.016
1.438,0.058,-0.065,0.936
1.441,0.106,-0.033,1.039
1.444,0.032,-0.070,0.966
1.446,0.046,-0.061,1.046
1.448,-0.006,-0.098,0.954
1.450,0.027,-0.083,1.014
1.453,0.018,-0.084,1.020
1.456,-0.012,-0.101,0.998
1.458,0.022,-0.088,1.032
1.460,0.013,-0.098,1.017
1.462,0.008,-0.097,0.974
1.465,0.048,-0.079,1.011
1.468,0.008,-0.096,0.973
1.470,-0.002,-0.101,0.987
1.472,0.048,-0.082,1.031
1.475,0.029,-0.090,0.996
1.478,0.048,-0.082,0.964
1.479,0.054,-0.084,1.027
1.482,0.093,-0.078,0.983
1.486,0.074,-0.089,0.995
