time,x,y,z
0.694,-0.005,-0.135,0.987
0.697,-0.007,-0.141,0.996
0.699,-0.004,-0.152,0.999
0.701,-0.005,-0.166,1.005
0.707,-0.004,-0.174,1.014
0.707,0.004,-0.174,0.992
0.709,-0.004,-0.175,0.975
0.711,-0.020,-0.177,1.003
0.714,-0.014,-0.185,1.002
0.716,0.001,-0.177,1.012
0.719,-0.001,-0.179,1.018
0.721,-0.003,-0.189,0.968
0.723,-0.001,-0.186,0.994
0.725,0.020,-0.208,1.023
0.728,0.009,-0.216,1.001
0.730,0.006,-0.219,0.979
0.733,0.006,-0.211,1.012
0.735,0.008,-0.227,1.017
0.739,-0.001,-0.217,0.935
0.740,0.013,-0.204,1.062
0.742,0.009,-0.185,0.984
0.745,0.010,-0.194,0.947
0.747,-0.006,-0.191,1.077
0.750,0.004,-0.207,0.903
0.752,0.002,-0.192,1.078
0.755,0.013,-0.217,1.016
0.757,-0.006,-0.217,0.958
0.759,0.012,-0.205,0.985
0.762,0.021,-0.193,0.985
0.764,0.020,-0.184,1.064
0.766,0.014,-0.182,0.972
0.769,0.015,-0.184,0.986
0.772,0.038,-0.193,1.011
0.774,0.046,-0.146,1.013
0.777,0.041,-0.137,0.952
0.778,0.037,-0.134,0.995
0.781,0.039,-0.114,0.980
0.784,0.043,-0.090,1.125
0.786,0.062,-0.119,0.931
0.788,0.048,-0.125,1.039
0.790,0.032,-0.183,0.887
0.793,0.034,-0.152,1.067
0.796,0.060,-0.166,0.937
0.798,0.034,-0.149,1.122
0.800,0.030,-0.174,0.958
0.802,0.040,-0.137,1.047
0.806,0.054,-0.146,0.970
0.807,0.019,-0.131,0.989
0.810,0.030,-0.108,1.004
0.812,0.036,-0.110,0.996
0.814,-0.006,-0.097,1.002
0.817,0.018,-0.117,0.971
0.820,0.003,-0.110,1.035
0.822,0.002,-0.113,1.013
0.825,0.023,-0.134,0.990
0.830,-0.000,-0.137,1.010
0.830,-0.025,-0.155,0.975
0.832,-0.007,-0.144,1.005
0.834,-0.022,-0.153,1.041
0.836,0.008,-0.130,1.003
0.839,-0.034,-0.139,0.981
0.841,-0.027,-0.170,0.917
0.843,-0.040,-0.155,1.089
0.846,-0.027,-0.155,1.046
0.848,-0.044,-0.162,0.900
0.851,-0.064,-0.141,1.038
0.853,-0.043,-0.162,0.896
0.855,-0.064,-0.132,1.147
0.858,-0.031,-0.139,0.946
0.862,-0.030,-0.098,1.047
0.863,-0.023,-0.124,0.902
0.865,-0.020,-0.100,1.080
0.869,0.008,-0.111,0.950
0.870,0.004,-0.095,1.035
0.873,-0.001,-0.141,0.939
0.875,0.014,-0.094,1.048
0.877,0.032,-0.120,0.927
0.880,0.024,-0.107,1.101
0.882,0.021,-0.119,0.966
0.885,0.023,-0.088,1.020
0.887,0.026,-0.111,0.924
0.889,-0.004,-0.121,1.033
0.891,0.007,-0.118,0.998
0.896,-0.002,-0.064,1.027
0.896,-0.016,-0.083,0.985
0.901,-0.017,-0.089,0.971
0.901,-0.023,-0.079,1.047
0.903,-0.040,-0.094,0.930
0.907,-0.031,-0.086,1.087
0.909,-0.045,-0.097,0.973
0.911,-0.042,-0.094,1.000
0.913,-0.036,-0.093,0.998
0.916,-0.023,-0.084,1.025
0.918,-0.006,-0.089,0.991
0.922,-0.025,-0.071,1.025
0.923,-0.031,-0.096,0.985
0.925,-0.025,-0.121,0.978
0.930,-0.009,-0.111,1.020
0.930,0.011,-0.072,0.974
0.933,0.007,-0.072,1.026
0.935,0.008,-0.071,0.959
0.937,0.040,-0.041,1.034
0.940,0.045,-0.035,1.038
0.942,0.036,-0.025,0.997
0.945,0.023,-0.031,0.960
0.947,0.023,0.010,1.029
0.949,0.010,-0.016,0.940
0.952,0.018,-0.021,1.071
0.954,0.009,-0.049,0.973
0.956,-0.004,-0.040,0.979
0.959,0.012,-0.051,1.031
0.962,0.005,-0.060,0.989
0.964,-0.005,-0.061,1.082
0.966,-0.016,-0.085,0.949
0.969,-0.010,-0.048,1.015
0.971,-0.017,-0.054,0.996
0.974,-0.002,-0.035,1.006
0.976,-0.020,-0.026,1.027
0.978,-0.038,-0.054,0.949
0.980,-0.041,-0.053,1.034
0.983,-0.051,-0.064,1.000
0.986,-0.054,-0.017,0.987
0.988,-0.054,-0.022,1.022
0.990,-0.054,-0.018,1.042
0.993,-0.071,-0.031,0.935
0.996,-0.081,-0.020,0.984
0.998,-0.074,-0.015,0.982
1.000,-0.060,0.005,1.045
1.002,-0.055,-0.014,1.019
1.005,-0.067,-0.006,0.984
1.007,-0.054,0.008,1.035
1.010,-0.056,-0.047,0.910
1.012,-0.053,-0.034,1.089
1.014,-0.036,-0.019,0.967
1.017,-0.043,-0.048,0.934
1.019,-0.030,-0.016,1.123
1.022,-0.017,-0.029,0.829
1.024,-0.015,0.004,1.116
1.026,-0.009,-0.007,1.012
1.031,0.002,-0.010,0.926
1.032,-0.004,-0.007,1.057
1.034,0.004,-0.000,0.999
1.036,-0.005,0.018,0.978
1.039,-0.002,0.018,1.032
1.041,0.006,0.022,0.984
1.043,0.012,0.013,1.007
1.046,0.028,0.027,1.006
1.048,0.026,0.042,0.966
1.051,0.023,0.041,1.009
1.053,0.023,0.031,1.015
1.055,0.027,0.041,1.021
1.058,0.027,0.045,0.954
1.060,0.017,0.062,1.094
1.063,0.023,0.065,0.963
1.065,0.013,0.078,1.026
1.068,0.003,0.061,0.999
1.070,-0.017,0.050,0.997
1.072,-0.029,-0.001,0.931
1.075,-0.037,0.042,1.073
1.077,-0.041,0.001,0.979
1.080,-0.054,0.043,1.065
1.082,-0.060,0.036,0.927
1.086,-0.082,0.043,1.041
1.087,-0.090,0.037,0.941
1.089,-0.098,0.051,1.039
1.091,-0.113,0.035,1.024
1.094,-0.113,0.028,0.988
1.097,-0.122,0.021,0.989
1.099,-0.128,0.033,0.963
1.101,-0.122,0.046,1.034
1.103,-0.123,0.035,1.041
1.106,-0.123,0.038,0.998
1.109,-0.121,0.039,1.009
1.111,-0.116,0.045,0.973
1.114,-0.101,0.062,0.987
1.115,-0.093,0.072,1.067
1.119,-0.082,0.048,0.962
1.120,-0.075,0.061,1.031
1.123,-0.077,0.055,0.925
1.125,-0.072,0.063,1.041
1.127,-0.063,0.046,0.979
1.131,-0.063,0.042,1.022
1.132,-0.053,0.041,1.022
1.135,-0.043,0.045,0.961
1.137,-0.045,0.064,1.073
1.141,-0.045,0.025,0.936
1.144,-0.039,0.050,1.056
1.144,-0.041,0.052,0.974
1.147,-0.041,0.061,1.022
1.149,-0.052,0.047,0.971
1.153,-0.052,0.056,1.027
1.154,-0.052,0.069,0.975
1.156,-0.046,0.079,1.033
1.159,-0.051,0.078,0.980
1.161,-0.045,0.103,1.040
1.164,-0.048,0.096,0.979
1.166,-0.056,0.109,0.991
1.169,-0.070,0.082,0.911
1.171,-0.084,0.088,1.062
1.173,-0.080,0.088,1.023
1.176,-0.080,0.099,1.086
1.178,-0.089,0.085,0.931
1.181,-0.104,0.094,0.981
1.183,-0.111,0.072,1.020
1.186,-0.112,0.067,0.968
1.188,-0.122,0.061,1.051
1.190,-0.122,0.049,1.005
1.192,-0.123,0.056,1.003
1.195,-0.122,0.050,1.020
