time,x,y,z
0.634,-0.004,-0.092,1.067
0.636,0.010,-0.060,0.858
0.639,-0.007,-0.089,1.091
0.641,0.009,-0.072,1.020
0.644,0.008,-0.060,0.972
0.646,-0.000,-0.051,0.989
0.649,-0.001,-0.073,1.096
0.651,0.005,-0.033,0.902
0.653,0.002,-0.069,1.075
0.656,0.004,-0.031,0.908
0.658,-0.001,-0.070,1.115
0.662,0.006,-0.046,0.944
0.663,0.005,-0.065,0.986
0.665,-0.005,-0.059,1.031
0.668,0.001,-0.073,1.045
0.670,0.002,-0.050,0.878
0.673,-0.009,-0.088,1.064
0.675,0.004,-0.069,1.027
0.677,0.010,-0.084,0.938
0.680,-0.006,-0.084,1.023
0.685,-0.001,-0.102,0.987
0.685,-0.001,-0.084,0.978
0.687,0.001,-0.108,1.093
0.689,0.007,-0.082,0.902
0.693,-0.009,-0.109,1.052
0.695,0.004,-0.076,0.965
0.697,-0.009,-0.093,1.022
0.699,-0.006,-0.096,1.082
0.702,0.005,-0.090,0.859
0.704,-0.017,-0.081,1.116
0.706,0.011,-0.106,0.985
0.709,-0.003,-0.086,0.952
0.711,-0.003,-0.112,1.058
0.713,0.005,-0.078,0.932
0.717,-0.006,-0.098,1.056
0.718,0.008,-0.069,0.973
0.723,0.002,-0.092,0.987
0.723,0.005,-0.068,1.028
0.725,0.012,-0.080,1.026
0.729,0.006,-0.084,0.925
0.730,0.010,-0.086,1.055
0.733,0.021,-0.078,0.953
0.736,0.006,-0.084,1.055
0.738,0.017,-0.078,0.949
0.740,0.019,-0.077,1.017
0.743,0.019,-0.084,0.988
0.745,0.015,-0.084,1.013
0.747,0.026,-0.096,0.965
0.751,0.014,-0.114,1.093
0.753,0.019,-0.086,0.904
0.754,0.020,-0.112,0.977
0.757,0.004,-0.122,1.096
0.759,0.036,-0.109,0.930
0.762,0.014,-0.103,0.994
0.764,0.011,-0.120,1.077
0.767,0.015,-0.116,0.927
0.769,0.012,-0.125,1.039
0.771,0.022,-0.110,0.945
0.774,0.002,-0.123,1.058
0.776,0.017,-0.125,1.044
0.779,0.038,-0.123,0.921
0.781,0.032,-0.113,0.981
0.786,0.017,-0.087,1.013
0.786,0.011,-0.112,1.043
0.788,0.027,-0.117,1.038
0.791,0.039,-0.120,0.964
0.793,0.033,-0.118,0.960
0.796,0.030,-0.130,0.997
0.798,0.023,-0.138,1.033
0.800,0.034,-0.142,1.012
0.803,0.037,-0.140,1.026
