time,x,y,z
0.656,-0.031,0.082,1.007
0.662,-0.034,0.081,1.038
0.662,-0.036,0.092,1.040
0.664,-0.031,0.100,0.990
0.666,-0.024,0.128,1.002
0.668,-0.011,0.136,0.978
0.672,-0.018,0.137,0.983
0.673,-0.003,0.137,1.029
0.676,-0.001,0.143,0.976
0.678,-0.001,0.151,1.052
0.680,0.007,0.142,0.926
0.684,-0.005,0.144,1.056
0.685,0.008,0.165,1.030
0.688,0.005,0.164,0.925
0.690,0.005,0.193,1.076
0.693,0.023,0.192,0.928
0.695,0.025,0.223,1.053
0.697,0.028,0.231,0.983
0.701,0.042,0.249,0.996
0.702,0.053,0.268,1.016
0.705,0.063,0.269,1.017
0.707,0.069,0.245,0.987
0.709,0.071,0.234,0.960
0.712,0.083,0.255,1.093
0.714,0.103,0.266,0.976
0.717,0.088,0.266,0.976
0.719,0.077,0.261,1.010
0.721,0.083,0.262,0.985
0.724,0.092,0.256,1.045
0.727,0.090,0.254,0.970
0.729,0.091,0.260,1.065
0.731,0.100,0.249,0.984
0.735,0.092,0.265,1.024
0.736,0.097,0.235,0.907
0.739,0.089,0.251,1.101
0.741,0.100,0.229,0.961
0.743,0.109,0.200,0.964
0.745,0.097,0.208,1.071
0.748,0.072,0.195,0.950
0.751,0.074,0.235,1.094
0.753,0.115,0.200,0.953
0.755,0.095,0.193,0.993
0.759,0.088,0.203,1.061
0.763,0.108,0.203,0.923
0.763,0.119,0.204,1.013
0.765,0.111,0.205,0.994
0.768,0.116,0.204,1.002
0.770,0.123,0.204,1.007
0.773,0.121,0.199,1.009
0.775,0.105,0.200,1.006
0.777,0.116,0.195,1.012
0.779,0.128,0.178,1.015
0.782,0.129,0.157,0.990
0.784,0.125,0.144,1.009
0.786,0.138,0.135,0.997
0.790,0.145,0.125,0.979
0.791,0.168,0.114,0.998
0.795,0.188,0.108,0.998
0.796,0.171,0.106,1.029
0.798,0.172,0.106,1.000
0.801,0.170,0.110,0.954
0.803,0.198,0.113,0.938
0.806,0.206,0.108,1.004
0.808,0.225,0.112,1.053
0.811,0.210,0.111,1.075
0.813,0.223,0.108,1.046
0.817,0.228,0.105,1.044
0.818,0.219,0.093,1.013
0.820,0.179,0.074,1.004
0.822,0.169,0.068,0.952
0.825,0.173,0.072,0.970
0.828,0.164,0.074,1.055
0.830,0.170,0.078,1.046
0.832,0.193,0.085,1.011
0.835,0.193,0.088,0.995
0.837,0.205,0.094,1.000
0.840,0.217,0.099,1.020
0.842,0.246,0.108,1.013
0.844,0.243,0.101,1.006
0.847,0.240,0.102,1.026
0.852,0.247,0.100,0.979
0.852,0.228,0.089,1.002
0.854,0.206,0.078,1.035
0.856,0.209,0.074,0.966
0.859,0.217,0.063,1.000
0.863,0.204,0.048,1.002
0.865,0.193,0.026,0.997
0.866,0.190,0.009,1.016
0.869,0.203,-0.004,0.985
0.871,0.193,-0.018,1.004
0.873,0.206,-0.020,0.984
0.876,0.205,-0.022,1.012
0.878,0.186,-0.030,0.999
0.880,0.232,-0.023,0.959
0.884,0.201,-0.029,1.013
0.885,0.157,-0.047,1.018
0.887,0.160,-0.044,1.014
0.890,0.174,-0.038,0.990
0.893,0.179,-0.036,0.975
0.895,0.161,-0.043,1.024
0.897,0.172,-0.040,0.993
0.900,0.165,-0.048,1.005
0.902,0.166,-0.053,1.015
0.904,0.165,-0.057,1.033
0.907,0.166,-0.057,1.013
0.909,0.157,-0.067,0.995
0.912,0.144,-0.071,1.037
0.914,0.130,-0.077,0.981
0.917,0.128,-0.077,1.026
0.919,0.193,-0.059,0.975
0.922,0.162,-0.062,0.974
0.924,0.109,-0.069,0.983
0.926,0.140,-0.055,1.031
0.929,0.137,-0.051,1.058
0.931,0.157,-0.032,0.861
0.933,0.136,-0.028,1.021
0.936,0.168,-0.015,1.053
0.938,0.160,-0.014,1.024
