time,x,y,z
0.721,0.032,0.017,1.045
0.723,0.044,0.016,0.995
0.725,0.039,0.017,0.998
0.731,0.035,0.014,1.006
0.731,0.041,0.007,0.961
0.733,0.040,0.010,1.032
0.735,0.031,0.018,1.013
0.738,0.044,0.020,0.984
0.740,0.033,0.018,1.005
0.742,0.040,0.024,0.958
0.744,0.011,0.020,1.052
0.747,0.035,0.019,0.973
0.751,0.011,0.025,1.016
0.752,0.021,0.027,0.969
0.754,-0.003,0.028,1.010
0.758,0.006,0.016,0.984
0.760,0.002,0.009,0.999
0.762,0.007,0.015,0.999
0.764,0.005,-0.000,1.014
0.766,0.026,-0.001,0.948
0.769,0.012,0.000,1.065
0.771,0.040,-0.003,0.982
0.774,0.035,-0.003,0.969
0.777,0.023,0.007,1.030
0.778,0.045,0.001,0.973
0.781,0.047,0.011,1.038
0.785,0.070,0.000,0.974
0.786,0.072,0.022,1.030
0.788,0.080,0.018,0.974
0.790,0.092,0.031,0.973
0.793,0.071,0.031,1.050
0.797,0.111,0.032,0.955
0.799,0.089,0.040,1.071
0.800,0.099,0.041,0.998
0.803,0.093,0.052,1.015
0.805,0.094,0.049,1.000
0.807,0.098,0.048,0.978
0.810,0.083,0.047,0.993
0.812,0.069,0.048,1.014
0.814,0.085,0.044,1.003
0.818,0.069,0.037,1.007
0.819,0.074,0.041,1.004
0.821,0.074,0.033,1.003
0.824,0.063,0.033,1.004
0.826,0.063,0.024,0.987
0.829,0.063,0.022,1.009
0.831,0.069,0.021,0.990
0.834,0.083,0.016,0.996
0.836,0.066,0.013,1.003
0.839,0.099,0.026,1.002
0.843,0.074,0.015,0.977
0.843,0.076,0.023,1.032
0.846,0.090,0.018,0.976
0.848,0.066,0.025,1.043
0.852,0.100,0.031,0.971
0.853,0.075,0.032,1.048
0.855,0.065,0.031,0.995
0.859,0.060,0.028,0.975
0.860,0.034,0.019,1.044
0.863,0.054,0.032,0.970
0.865,0.025,0.037,0.998
0.867,0.007,0.039,1.052
0.870,0.030,0.032,0.915
0.872,0.009,0.045,1.036
0.875,-0.013,0.030,1.014
0.877,0.002,0.026,0.952
0.879,-0.013,0.025,1.029
0.883,-0.004,0.024,0.970
0.885,-0.023,0.021,1.042
0.887,-0.008,0.017,1.000
0.889,-0.006,0.014,0.960
0.894,-0.014,0.014,1.029
0.894,-0.002,0.016,0.966
0.896,-0.021,0.020,1.068
0.899,0.014,0.014,0.923
0.901,0.005,0.027,1.049
0.903,0.014,0.025,1.005
0.906,0.020,0.029,0.962
0.912,0.001,0.030,1.040
0.912,0.024,0.021,0.979
0.913,0.028,0.028,0.993
0.916,0.026,0.026,1.023
0.919,0.016,0.015,1.033
0.920,0.041,0.025,0.940
0.923,0.017,0.017,1.043
0.925,0.046,0.018,0.922
0.928,0.003,0.014,1.121
0.931,0.061,0.032,0.877
0.933,0.015,0.035,1.090
0.935,0.033,0.032,0.996
