time,x,y,z
1.652,-0.001,0.007,1.071
1.655,-0.004,-0.000,0.892
1.658,-0.010,-0.001,1.142
1.660,-0.002,-0.008,0.867
1.662,-0.016,0.029,1.102
1.666,-0.033,0.034,0.993
1.668,-0.014,0.036,0.937
1.669,-0.013,0.037,1.022
1.672,-0.029,0.038,1.066
1.674,-0.010,0.035,0.884
1.677,-0.034,0.051,1.120
1.680,-0.011,0.022,0.934
1.681,-0.013,0.030,1.006
1.684,-0.013,0.023,1.018
1.686,-0.016,0.030,0.979
1.688,-0.013,0.015,1.021
1.691,-0.015,0.018,0.999
1.693,-0.009,-0.004,1.000
1.696,0.015,0.002,1.008
1.698,-0.007,0.007,1.001
1.702,0.001,0.017,0.986
1.703,-0.001,0.035,1.044
1.705,-0.001,0.032,0.956
1.708,-0.000,0.019,1.010
1.710,-0.022,0.021,1.035
1.713,-0.002,0.011,0.951
1.715,-0.011,0.011,1.015
1.717,-0.034,0.026,1.007
1.720,-0.005,0.017,0.965
1.722,-0.025,0.031,1.056
1.725,-0.020,0.011,0.953
1.727,-0.020,0.018,1.042
1.729,-0.024,0.014,1.022
1.732,-0.010,0.022,0.937
1.738,-0.010,0.009,1.035
1.739,0.002,0.024,0.950
1.739,-0.011,0.022,1.016
1.742,0.025,0.006,1.005
1.745,0.009,-0.002,0.990
1.750,-0.004,-0.017,1.027
1.750,0.018,-0.009,0.971
1.751,0.020,-0.007,1.031
1.753,0.010,-0.000,0.935
1.756,-0.014,0.034,1.081
1.759,0.005,0.069,0.945
1.761,-0.002,0.049,0.995
1.763,-0.013,0.042,1.065
1.765,0.001,0.024,0.958
1.769,-0.004,0.039,1.034
1.770,0.010,0.031,0.942
1.773,-0.027,0.026,1.037
1.776,-0.007,0.036,1.018
1.777,-0.023,0.041,0.996
1.780,-0.019,0.061,0.999
1.783,-0.010,0.062,1.001
1.790,-0.014,0.051,0.997
1.790,-0.014,0.082,1.009
1.790,-0.027,0.075,0.994
1.792,-0.007,0.059,0.973
1.794,-0.047,0.061,1.019
1.797,-0.054,0.052,1.019
1.799,-0.044,0.047,0.963
1.802,-0.050,0.032,1.047
1.804,-0.040,0.048,0.953
1.806,-0.040,0.071,1.036
1.809,-0.030,0.067,1.037
1.811,-0.045,0.082,0.920
1.814,-0.045,0.073,1.048
1.816,-0.037,0.071,1.003
1.818,-0.052,0.066,0.998
1.821,-0.062,0.090,0.996
1.825,-0.049,0.091,1.028
1.825,-0.010,0.086,0.934
1.828,-0.064,0.095,1.100
1.830,-0.028,0.088,0.909
1.834,-0.072,0.090,1.086
1.836,-0.048,0.078,0.902
1.837,-0.048,0.077,1.063
1.840,-0.035,0.069,1.006
1.842,-0.027,0.060,0.950
1.845,-0.043,0.050,1.035
1.847,-0.040,0.038,1.001
1.850,-0.037,0.036,0.927
1.852,-0.040,0.062,1.057
1.854,-0.063,0.059,0.976
1.857,-0.041,0.046,1.014
1.861,-0.089,0.040,1.047
1.862,-0.061,0.025,0.898
1.864,-0.085,0.040,1.108
1.867,-0.075,0.052,0.897
1.873,-0.082,0.068,1.121
1.873,-0.047,0.067,0.876
1.874,-0.084,0.073,1.070
1.876,-0.081,0.044,1.001
1.878,-0.065,0.057,1.004
1.881,-0.062,0.078,0.980
1.883,-0.056,0.073,1.018
1.886,-0.055,0.052,0.985
1.888,-0.053,0.053,1.006
1.890,-0.060,0.062,1.054
1.893,-0.037,0.052,0.919
1.895,-0.051,0.069,1.099
1.897,-0.053,0.055,0.976
1.900,-0.071,0.030,0.962
1.904,-0.050,0.036,0.970
1.905,-0.052,0.040,0.992
1.907,-0.056,0.052,1.041
1.910,-0.072,0.053,1.004
1.912,-0.072,0.052,1.029
1.915,-0.068,0.053,0.960
1.917,-0.071,0.041,0.999
1.919,-0.077,0.050,0.986
1.921,-0.069,0.057,1.054
1.924,-0.084,0.069,0.993
1.926,-0.070,0.060,0.979
1.929,-0.073,0.053,0.977
1.931,-0.063,0.054,1.033
1.935,-0.086,0.066,1.032
1.937,-0.070,0.067,0.981
1.938,-0.061,0.076,1.008
1.941,-0.062,0.066,0.975
1.943,-0.051,0.067,1.053
1.945,-0.042,0.052,0.979
1.948,-0.057,0.049,1.064
1.950,-0.042,0.047,0.943
1.953,-0.061,0.072,1.005
1.955,-0.051,0.065,0.972
1.957,-0.046,0.062,1.025
1.961,-0.049,0.038,0.930
1.962,-0.053,0.039,1.078
1.966,-0.055,0.027,0.986
1.967,-0.056,0.024,0.934
1.974,-0.039,0.005,1.006
1.975,-0.055,0.029,1.074
1.975,-0.066,0.053,1.022
1.977,-0.051,0.052,0.871
1.980,-0.078,0.073,1.115
1.982,-0.087,0.087,1.003
1.984,-0.058,0.054,0.884
1.986,-0.049,0.059,1.125
1.990,-0.041,0.067,1.012
1.994,-0.051,0.070,0.893
1.994,-0.070,0.065,1.047
1.996,-0.066,0.061,1.054
1.998,-0.064,0.068,0.964
2.001,-0.086,0.059,0.945
2.005,-0.071,0.086,1.073
2.006,-0.060,0.086,1.028
2.008,-0.072,0.084,0.955
2.010,-0.084,0.080,0.976
2.013,-0.085,0.092,1.032
2.015,-0.060,0.084,0.989
2.018,-0.070,0.104,1.016
2.020,-0.092,0.112,0.989
2.022,-0.083,0.115,0.982
2.028,-0.086,0.127,0.992
2.029,-0.101,0.133,1.010
2.031,-0.104,0.150,1.013
2.032,-0.110,0.160,0.990
2.035,-0.111,0.158,0.996
2.038,-0.123,0.157,1.016
2.039,-0.126,0.160,0.975
2.042,-0.115,0.157,1.000
2.044,-0.106,0.160,1.049
2.046,-0.101,0.165,1.017
2.049,-0.107,0.175,0.976
2.051,-0.111,0.165,0.996
2.054,-0.112,0.164,1.020
2.056,-0.102,0.162,0.996
2.058,-0.098,0.170,1.006
2.063,-0.099,0.174,1.002
2.063,-0.093,0.166,0.998
2.066,-0.075,0.153,1.000
2.069,-0.052,0.135,0.998
2.074,-0.025,0.041,0.990
2.074,0.010,-0.027,0.999
2.075,0.004,-0.024,1.009
2.077,-0.004,-0.019,0.982
2.080,-0.001,-0.024,1.000
2.082,-0.003,-0.024,0.997
2.085,-0.007,-0.022,0.993
2.087,-0.004,-0.020,0.999
2.091,-0.006,-0.017,1.000
2.094,-0.007,-0.013,0.996
2.095,-0.007,-0.009,1.000
2.097,-0.006,0.000,1.003
2.099,-0.008,0.012,1.003
2.102,-0.013,0.033,1.006
2.106,-0.028,0.075,1.011
2.106,-0.051,0.134,1.002
2.109,-0.078,0.180,0.999
2.111,-0.093,0.194,1.013
2.114,-0.109,0.189,1.001
2.116,-0.116,0.167,1.004
2.119,-0.126,0.150,0.985
2.121,-0.129,0.134,1.011
2.123,-0.132,0.125,1.003
2.125,-0.132,0.117,0.994
2.128,-0.137,0.119,0.997
2.131,-0.133,0.126,1.003
2.133,-0.115,0.130,1.022
2.135,-0.108,0.131,1.007
