time,x,y,z
0.597,-0.104,-0.012,1.039
0.600,-0.071,-0.007,1.007
0.603,-0.076,-0.010,0.963
0.604,-0.062,-0.004,1.021
0.607,-0.060,-0.003,0.986
0.609,-0.081,-0.013,1.014
0.612,-0.106,-0.022,0.998
0.614,-0.116,-0.016,0.988
0.617,-0.104,-0.010,1.001
0.619,-0.073,0.000,0.989
0.621,-0.047,0.010,1.007
0.625,-0.002,0.017,0.985
0.626,-0.002,0.008,1.004
0.629,-0.024,-0.009,1.022
0.631,-0.016,-0.011,0.937
0.633,-0.004,-0.019,1.016
0.638,0.012,-0.024,1.042
0.638,0.059,-0.005,0.950
0.642,0.081,-0.004,1.033
0.643,0.094,-0.003,1.016
0.645,0.023,-0.022,1.048
0.649,0.065,-0.008,0.870
0.651,0.008,-0.017,1.125
0.653,0.073,0.004,0.951
0.658,0.020,-0.007,1.089
0.658,0.087,0.011,0.942
0.660,0.054,-0.004,1.078
0.662,0.091,0.020,0.983
0.665,0.065,0.006,1.016
0.667,0.078,0.009,0.948
0.670,0.076,0.008,0.968
0.672,0.041,-0.011,1.040
0.675,0.037,-0.012,0.954
0.677,0.004,-0.012,1.039
0.679,0.025,-0.008,0.976
0.682,0.004,-0.013,0.978
0.684,-0.041,-0.032,0.990
0.686,-0.059,-0.034,1.034
0.689,-0.018,-0.023,0.937
0.692,-0.059,-0.026,1.044
0.696,-0.018,-0.009,0.968
0.696,-0.076,-0.019,1.013
0.699,-0.084,-0.024,0.968
0.701,-0.120,-0.021,1.056
0.704,-0.081,-0.010,0.956
0.706,-0.108,-0.005,0.989
0.708,-0.182,-0.029,1.093
0.710,-0.117,-0.008,0.900
0.713,-0.178,-0.023,1.045
0.716,-0.158,-0.013,1.006
0.721,-0.147,0.002,0.921
0.721,-0.186,-0.012,1.081
0.722,-0.172,-0.008,0.955
0.725,-0.147,0.007,0.973
0.728,-0.180,0.004,1.088
0.730,-0.111,0.018,0.924
0.732,-0.125,0.014,1.058
0.734,-0.066,0.032,0.963
0.738,-0.048,0.018,0.969
0.740,-0.044,0.017,1.064
0.742,-0.037,-0.001,0.970
0.744,-0.051,-0.013,1.011
0.746,-0.041,-0.014,1.019
0.749,-0.037,-0.022,0.991
0.751,-0.056,-0.023,1.021
0.754,-0.063,-0.018,0.934
0.756,-0.100,-0.026,1.059
0.760,-0.093,-0.026,0.972
0.761,-0.135,-0.033,1.027
0.764,-0.122,-0.033,0.953
0.766,-0.149,-0.033,1.027
0.768,-0.141,-0.023,1.034
0.771,-0.192,-0.034,0.934
0.773,-0.271,-0.060,1.029
0.776,-0.276,-0.054,1.014
0.778,-0.309,-0.065,0.965
0.780,-0.305,-0.064,1.032
0.783,-0.325,-0.068,0.993
0.785,-0.322,-0.061,0.972
0.788,-0.383,-0.071,1.060
0.790,-0.369,-0.055,0.912
0.794,-0.401,-0.058,1.063
0.795,-0.400,-0.053,0.990
0.797,-0.401,-0.057,0.942
0.800,-0.481,-0.079,1.077
0.802,-0.462,-0.074,0.931
0.805,-0.518,-0.088,0.977
0.807,-0.549,-0.094,1.054
0.809,-0.559,-0.090,0.956
0.812,-0.592,-0.089,0.983
0.814,-0.622,-0.102,1.019
0.817,-0.642,-0.111,0.984
0.819,-0.631,-0.103,0.988
0.821,-0.647,-0.104,1.011
0.824,-0.635,-0.097,1.002
0.827,-0.604,-0.085,0.948
0.828,-0.614,-0.080,1.016
0.831,-0.608,-0.085,0.991
0.833,-0.595,-0.086,0.996
0.836,-0.585,-0.088,0.991
0.840,-0.550,-0.080,0.990
0.841,-0.463,-0.067,1.002
0.843,-0.274,0.020,0.995
0.845,-0.088,0.080,0.975
0.848,0.032,-0.031,1.034
0.850,0.006,-0.013,1.011
0.853,-0.008,-0.006,0.961
0.855,-0.014,-0.002,1.019
0.857,-0.021,0.007,0.988
0.861,-0.032,0.022,1.002
0.862,-0.048,0.037,1.004
0.865,-0.051,0.040,1.001
0.867,-0.067,0.031,1.009
0.869,-0.095,0.018,1.005
0.872,-0.145,-0.022,0.999
0.874,-0.197,-0.057,1.004
0.877,-0.235,-0.086,0.995
0.879,-0.263,-0.105,0.994
0.881,-0.316,-0.100,1.001
0.884,-0.351,-0.105,1.002
0.886,-0.390,-0.096,0.984
0.889,-0.405,-0.091,1.003
0.892,-0.407,-0.086,0.981
0.894,-0.402,-0.076,1.014
0.899,-0.504,-0.095,0.966
0.899,-0.545,-0.102,1.019
0.901,-0.547,-0.096,0.987
0.903,-0.550,-0.098,1.012
0.906,-0.551,-0.089,0.970
0.908,-0.543,-0.078,1.030
0.910,-0.552,-0.081,0.978
0.913,-0.520,-0.073,0.994
0.915,-0.501,-0.068,0.970
0.918,-0.480,-0.072,0.997
0.920,-0.426,-0.063,1.031
0.922,-0.389,-0.061,0.996
0.925,-0.400,-0.068,0.903
0.930,-0.303,-0.040,1.121
0.930,-0.267,-0.040,0.903
0.932,-0.211,-0.028,1.030
0.934,-0.176,-0.019,1.016
0.937,-0.135,-0.014,0.995
0.939,-0.142,-0.024,0.970
0.942,-0.109,-0.025,1.032
0.945,-0.134,-0.034,0.983
0.947,-0.112,-0.020,1.026
0.949,-0.107,-0.030,0.985
0.951,-0.106,-0.026,1.012
0.954,-0.131,-0.039,0.976
0.956,-0.154,-0.035,1.014
0.958,-0.191,-0.051,1.056
0.962,-0.238,-0.065,0.879
0.963,-0.191,-0.029,1.051
0.966,-0.197,-0.032,1.002
0.968,-0.190,-0.034,1.020
0.973,-0.199,-0.029,0.966
0.973,-0.196,-0.011,1.034
0.975,-0.208,-0.009,0.979
