time,x,y,z
0.851,0.101,-0.070,1.050
0.853,0.065,-0.092,1.061
0.856,0.096,-0.072,0.947
0.858,0.019,-0.094,1.067
0.861,0.064,-0.076,0.842
0.863,0.045,-0.073,1.157
0.865,0.089,-0.069,0.907
0.868,0.093,-0.066,1.013
0.871,0.100,-0.062,1.074
0.873,0.121,-0.058,0.975
0.875,0.099,-0.052,0.953
0.879,0.165,-0.033,1.049
0.880,0.124,-0.054,0.966
0.883,0.146,-0.052,1.006
0.885,0.166,-0.044,0.991
0.887,0.158,-0.056,1.041
0.890,0.148,-0.053,0.867
0.892,0.139,-0.047,1.169
0.894,0.086,-0.080,0.896
0.897,0.123,-0.045,1.008
0.899,0.102,-0.053,1.085
0.901,0.095,-0.065,0.867
0.904,0.124,-0.048,1.006
0.906,0.107,-0.061,1.048
0.909,0.103,-0.062,0.949
0.911,0.070,-0.082,1.149
0.913,0.071,-0.084,1.109
0.916,0.052,-0.112,0.745
0.918,0.025,-0.117,1.007
0.921,0.071,-0.080,1.183
0.923,0.020,-0.123,0.948
0.929,0.032,-0.117,0.935
0.929,-0.015,-0.134,1.056
0.931,-0.036,-0.140,0.944
0.933,-0.001,-0.108,0.964
0.935,-0.005,-0.112,1.074
0.938,-0.066,-0.139,1.072
0.940,-0.051,-0.132,0.869
0.942,-0.116,-0.153,1.042
0.945,-0.050,-0.117,0.941
0.947,-0.076,-0.132,1.064
0.950,-0.106,-0.143,1.009
0.952,-0.113,-0.147,0.930
0.955,-0.106,-0.128,1.059
0.957,-0.093,-0.117,0.943
0.960,-0.069,-0.102,0.985
0.962,-0.083,-0.101,1.097
0.965,-0.065,-0.101,0.877
0.966,-0.029,-0.073,1.075
0.969,-0.058,-0.088,1.021
0.972,0.008,-0.051,0.794
0.974,0.034,-0.040,1.315
0.976,0.018,-0.053,0.800
0.978,0.064,-0.017,1.084
0.981,0.046,-0.050,0.961
0.984,0.042,-0.041,0.938
0.986,0.119,0.000,1.079
0.988,0.090,-0.026,1.103
0.992,0.064,-0.069,0.764
0.994,0.118,-0.033,1.122
0.995,0.145,-0.032,1.095
0.998,0.119,-0.033,0.922
1.000,0.082,-0.034,0.988
1.003,0.104,-0.019,1.035
1.005,0.079,-0.029,1.064
1.008,0.058,-0.040,0.877
1.010,0.101,-0.006,1.074
1.012,0.071,-0.044,1.027
1.015,0.095,-0.034,0.883
1.018,0.103,-0.024,1.131
1.020,0.090,-0.049,0.904
1.022,0.081,-0.060,1.052
1.026,0.099,-0.078,0.966
1.030,0.085,-0.070,1.009
1.030,0.088,-0.092,0.930
1.032,0.091,-0.079,1.099
1.034,0.067,-0.109,0.997
1.037,0.049,-0.119,0.896
1.039,0.094,-0.084,1.162
1.041,0.089,-0.104,0.814
1.044,0.085,-0.084,1.129
1.046,0.091,-0.098,1.016
1.048,0.101,-0.077,0.857
1.051,0.146,-0.040,1.126
1.053,0.119,-0.064,0.962
1.056,0.131,-0.055,1.001
1.058,0.094,-0.107,1.090
1.061,0.084,-0.119,0.879
1.063,0.071,-0.115,1.070
1.065,0.101,-0.127,1.002
1.068,0.075,-0.111,0.955
1.070,0.120,-0.100,1.070
1.073,0.108,-0.090,0.969
1.075,0.095,-0.065,0.996
1.077,0.080,-0.080,0.977
1.080,0.108,-0.039,0.954
1.082,0.101,-0.051,1.123
1.085,0.081,-0.056,0.855
1.087,0.105,-0.038,1.133
1.089,0.031,-0.093,0.989
1.092,0.054,-0.063,0.838
1.095,0.070,-0.029,1.194
1.097,0.025,-0.085,0.959
1.099,0.051,-0.051,0.879
1.101,0.040,-0.051,1.259
1.104,0.020,-0.081,0.753
1.106,0.016,-0.039,1.126
1.109,0.041,-0.074,0.919
1.111,0.052,-0.032,1.147
1.113,-0.012,-0.083,0.794
1.119,0.027,-0.039,1.185
1.123,0.024,-0.080,0.968
1.123,0.040,-0.071,0.961
1.123,0.018,-0.101,0.962
1.126,0.024,-0.101,0.959
1.129,0.070,-0.072,1.141
1.130,0.055,-0.095,1.076
1.133,0.029,-0.108,0.726
