time,x,y,z
1.040,0.106,0.161,1.002
1.040,0.087,0.132,1.017
1.040,0.056,0.120,0.965
1.043,0.024,0.103,1.042
1.045,0.025,0.114,0.947
1.051,0.010,0.084,1.061
1.051,0.027,0.073,1.009
1.058,0.029,0.048,0.975
1.058,0.041,0.054,1.028
1.060,0.040,0.047,1.006
1.060,0.029,0.027,0.963
1.065,0.026,0.027,1.049
1.065,0.046,0.032,0.993
1.067,0.035,0.016,1.027
1.072,0.027,0.016,0.972
1.072,0.014,0.004,1.015
1.076,0.021,0.016,1.005
1.077,0.023,0.019,1.003
1.081,0.027,0.018,1.005
1.081,0.023,0.011,0.945
1.085,0.019,-0.002,1.098
1.086,0.027,-0.007,0.903
1.091,0.020,-0.010,1.088
1.091,0.019,-0.015,0.920
1.097,-0.001,-0.042,1.080
1.097,-0.001,-0.022,0.976
1.099,-0.006,-0.040,1.010
1.101,-0.006,-0.041,1.004
1.103,-0.005,-0.046,1.041
1.105,-0.009,-0.049,0.960
1.111,-0.009,-0.064,1.006
1.111,0.005,-0.053,0.989
1.116,0.011,-0.050,1.000
1.116,0.024,-0.028,1.015
1.119,0.018,-0.054,1.045
1.120,0.019,-0.067,0.927
1.122,0.011,-0.064,1.043
1.124,0.013,-0.053,0.983
1.127,0.001,-0.076,0.981
1.132,0.011,-0.058,1.016
1.132,0.011,-0.048,0.920
1.138,-0.006,-0.058,1.020
1.138,-0.017,-0.062,0.976
1.142,0.007,-0.036,1.007
1.142,-0.005,-0.028,0.988
1.144,-0.001,-0.023,1.038
1.147,0.004,-0.028,0.995
1.153,0.010,-0.013,1.106
1.153,0.024,-0.013,0.978
1.156,-0.026,-0.071,1.081
1.160,-0.011,-0.044,0.929
1.160,-0.025,-0.067,1.113
1.161,-0.012,-0.071,0.930
1.163,-0.066,-0.121,1.024
1.166,-0.050,-0.102,0.988
1.171,-0.043,-0.116,1.013
1.171,-0.017,-0.083,0.946
1.175,-0.023,-0.091,1.020
1.175,-0.007,-0.067,0.943
1.179,-0.027,-0.082,1.033
1.180,-0.020,-0.067,0.967
1.182,-0.000,-0.048,0.980
1.187,-0.009,-0.049,0.997
1.188,0.005,-0.028,0.984
1.192,0.003,-0.039,1.051
1.193,-0.013,-0.064,0.958
1.197,-0.019,-0.057,0.983
1.198,-0.017,-0.049,1.004
1.200,-0.030,-0.069,0.985
1.202,-0.043,-0.084,0.964
1.204,-0.053,-0.093,1.051
1.206,-0.031,-0.065,1.016
1.212,-0.023,-0.080,1.075
1.212,-0.015,-0.072,0.934
1.216,-0.038,-0.088,1.014
1.216,-0.021,-0.077,0.995
1.219,-0.029,-0.098,0.986
1.221,-0.020,-0.080,0.970
1.223,-0.042,-0.103,1.100
1.226,-0.021,-0.084,0.941
1.232,-0.046,-0.126,1.047
1.232,-0.030,-0.106,0.993
1.236,-0.062,-0.131,1.044
1.236,-0.049,-0.124,0.959
1.240,-0.075,-0.146,1.021
1.242,-0.073,-0.158,1.004
1.243,-0.081,-0.174,0.966
1.245,-0.057,-0.143,0.977
1.250,-0.064,-0.159,1.000
1.253,-0.071,-0.161,0.953
1.253,-0.074,-0.160,1.038
1.258,-0.075,-0.172,0.994
1.258,-0.090,-0.195,1.058
1.262,-0.071,-0.187,0.990
1.262,-0.084,-0.215,0.972
1.264,-0.049,-0.187,0.999
1.267,-0.070,-0.222,1.017
1.273,-0.073,-0.216,0.950
1.273,-0.089,-0.249,1.121
1.277,-0.077,-0.254,0.936
1.277,-0.087,-0.274,1.035
1.280,-0.065,-0.255,1.019
