time,x,y,z
0.652,0.049,0.011,1.000
0.652,0.050,0.014,0.996
0.657,0.036,-0.001,0.948
0.658,0.016,-0.008,1.025
0.660,0.014,-0.040,0.962
0.662,-0.011,-0.034,1.040
0.664,-0.002,-0.037,0.960
0.666,-0.028,-0.023,0.999
0.670,-0.025,-0.035,1.005
0.674,-0.044,-0.038,1.045
0.674,-0.028,-0.024,0.989
0.678,-0.023,-0.016,1.028
0.678,-0.042,-0.041,1.006
0.682,-0.051,-0.027,0.967
0.683,-0.051,-0.022,1.006
0.685,-0.037,-0.050,1.031
0.687,-0.028,-0.041,0.917
0.694,-0.015,-0.037,1.102
0.694,-0.003,-0.048,0.897
0.697,-0.010,-0.044,1.008
0.698,0.002,-0.063,1.088
0.701,-0.007,-0.068,0.889
0.702,-0.021,-0.047,1.020
0.704,-0.018,-0.037,1.050
0.707,-0.004,-0.046,0.990
0.711,-0.020,-0.034,0.955
0.711,-0.021,-0.035,1.065
0.717,0.004,-0.037,1.013
0.717,0.003,-0.019,0.927
0.720,-0.013,0.001,1.043
0.721,-0.010,-0.007,0.997
0.723,0.001,-0.015,1.009
0.726,0.001,-0.004,0.948
0.730,0.019,0.010,1.071
0.733,0.009,-0.010,0.872
0.733,0.019,0.018,1.072
0.738,0.040,0.011,1.058
0.739,0.048,0.006,0.958
0.742,0.049,-0.007,1.036
0.746,0.065,0.003,0.983
0.746,0.067,0.008,1.052
0.748,0.056,0.000,0.957
0.760,0.063,-0.003,0.990
0.760,0.051,0.010,1.024
0.760,0.043,0.033,0.995
0.760,0.050,0.015,0.966
0.760,0.028,0.007,1.013
0.762,0.029,0.005,0.951
0.764,0.024,0.005,1.048
0.767,0.015,-0.015,1.016
0.770,0.014,0.011,1.003
0.772,0.006,-0.001,1.035
0.774,-0.003,-0.012,0.992
0.777,-0.032,-0.003,0.989
0.779,-0.024,-0.014,0.997
0.781,-0.031,-0.011,1.018
0.784,-0.021,-0.025,0.977
0.786,-0.033,-0.040,1.012
0.789,-0.016,-0.034,1.011
0.791,-0.013,-0.014,0.983
0.794,-0.009,-0.007,0.995
0.796,0.004,0.014,0.999
0.798,0.015,0.006,1.013
0.801,0.030,0.001,0.985
0.803,0.042,0.017,1.059
0.806,0.056,0.022,0.922
0.808,0.057,0.023,1.027
0.810,0.073,0.012,0.991
0.813,0.064,0.040,1.003
0.815,0.058,0.046,0.980
0.818,0.051,0.034,1.037
0.820,0.058,0.051,0.954
0.822,0.046,0.053,0.922
0.825,0.074,0.086,1.159
0.829,0.075,0.075,0.959
0.830,0.063,0.077,0.893
0.832,0.038,0.073,1.092
0.834,0.045,0.084,1.024
0.837,0.045,0.078,0.993
0.839,0.044,0.067,1.001
0.842,0.043,0.066,1.041
0.844,0.038,0.061,0.968
0.846,0.018,0.059,1.005
0.850,0.017,0.069,1.009
0.852,0.015,0.084,0.954
0.854,0.001,0.072,1.065
0.856,-0.014,0.067,0.978
0.858,-0.019,0.062,1.067
0.861,-0.027,0.053,0.912
0.863,-0.037,0.061,1.089
0.866,-0.037,0.077,0.919
0.868,-0.047,0.080,1.078
0.870,-0.048,0.061,0.951
0.873,-0.066,0.072,1.017
0.875,-0.057,0.081,1.075
0.878,-0.049,0.073,0.877
0.880,-0.037,0.068,1.122
0.884,-0.017,0.064,0.890
0.885,-0.008,0.062,1.039
0.887,0.025,0.037,0.910
0.890,0.042,0.075,1.087
0.892,0.063,0.004,0.627
0.895,0.083,0.047,1.062
0.897,0.123,0.040,0.816
0.899,0.129,0.118,0.758
0.902,0.068,0.211,0.692
0.904,0.044,0.264,0.686
0.907,0.007,0.328,0.983
0.909,-0.005,0.387,1.242
0.911,0.039,0.684,3.760
0.914,0.129,0.377,0.274
0.917,-0.051,0.293,-0.464
0.919,-0.135,0.287,1.006
0.921,0.045,0.182,1.008
0.923,0.109,0.159,1.445
0.926,0.111,0.030,0.913
0.929,0.171,0.031,1.085
0.931,0.186,0.081,1.344
0.933,0.118,0.081,0.941
0.935,0.063,0.129,0.940
0.938,0.027,0.163,0.962
0.940,-0.001,0.201,1.026
0.943,0.001,0.193,0.930
0.945,0.031,0.186,0.959
0.949,0.027,0.187,1.028
0.951,0.047,0.184,1.040
0.953,0.038,0.182,1.014
0.955,0.023,0.178,0.976
0.957,0.019,0.183,1.015
0.960,0.008,0.184,1.067
0.963,-0.029,0.181,1.031
0.964,-0.091,0.209,1.045
0.968,-0.119,0.225,0.996
0.969,-0.144,0.232,0.947
0.972,-0.159,0.237,0.949
0.976,-0.160,0.237,0.913
0.976,-0.153,0.241,0.978
0.979,-0.135,0.239,0.995
0.981,-0.112,0.249,1.014
0.985,-0.086,0.251,1.001
0.986,-0.067,0.260,1.009
0.988,-0.053,0.273,1.013
0.991,-0.049,0.299,1.032
0.993,-0.040,0.313,1.025
0.996,-0.025,0.321,0.982
0.998,-0.008,0.338,1.019
1.001,-0.015,0.330,0.988
1.003,-0.010,0.323,0.961
1.005,-0.008,0.332,1.009
1.008,0.010,0.331,1.038
1.010,0.012,0.321,0.980
1.013,0.011,0.312,1.008
1.015,0.010,0.298,1.020
1.018,0.008,0.280,1.002
1.020,0.012,0.276,1.010
1.022,0.011,0.277,0.999
1.025,0.006,0.270,0.989
1.027,0.008,0.263,0.990
1.030,0.012,0.259,1.003
1.032,0.022,0.251,1.009
1.034,0.034,0.238,1.004
1.037,0.050,0.220,1.004
1.039,0.067,0.200,1.006
1.042,0.061,0.166,1.009
1.044,0.017,0.090,1.006
1.046,-0.008,-0.004,0.997
1.050,0.023,0.003,1.013
1.052,0.041,0.020,1.011
1.054,0.022,0.016,0.998
1.056,0.015,0.022,1.000
1.058,0.012,0.031,0.995
1.061,0.017,0.054,0.993
1.063,0.024,0.080,0.989
1.066,0.025,0.101,0.992
1.068,0.029,0.118,0.999
1.070,0.035,0.124,0.998
1.073,0.042,0.119,1.004
1.075,0.038,0.105,1.008
1.078,0.031,0.085,1.003
1.080,0.037,0.055,0.977
1.082,0.039,0.039,0.946
1.085,0.046,0.034,0.966
1.087,0.053,0.039,1.042
1.090,0.066,0.050,1.034
1.092,0.061,0.047,0.996
1.095,0.048,0.044,0.965
1.098,0.027,0.036,0.979
1.099,0.004,0.026,1.018
1.102,-0.012,0.016,1.026
1.104,-0.017,0.005,1.015
1.109,-0.018,0.001,0.989
1.109,-0.024,-0.002,0.987
1.111,-0.032,-0.012,0.999
1.114,-0.034,-0.020,1.014
1.116,-0.030,-0.024,1.005
1.122,-0.025,-0.025,0.999
1.122,-0.022,-0.024,0.998
1.124,-0.020,-0.024,1.004
1.126,-0.022,-0.030,1.002
1.128,-0.026,-0.036,0.999
1.131,-0.029,-0.041,0.997
1.133,-0.030,-0.049,0.994
1.135,-0.027,-0.056,0.987
1.138,-0.029,-0.064,1.000
1.141,-0.025,-0.069,1.003
1.143,-0.018,-0.066,1.005
1.145,-0.016,-0.059,1.001
1.147,-0.017,-0.052,0.999
1.150,-0.020,-0.048,1.000
1.152,-0.020,-0.039,1.001
1.155,-0.020,-0.035,1.002
1.157,-0.022,-0.031,1.001
1.159,-0.021,-0.026,1.000
1.162,-0.022,-0.018,1.007
1.164,-0.012,-0.000,1.002
1.167,0.003,0.022,1.003
