time,x,y,z
0.970,0.023,-0.072,0.968
0.974,0.014,-0.062,1.045
0.975,-0.007,-0.076,0.961
0.978,-0.002,-0.065,0.989
0.980,-0.004,-0.065,1.051
0.983,-0.034,-0.094,0.900
0.985,-0.009,-0.061,1.079
0.987,-0.008,-0.061,0.988
0.990,-0.018,-0.073,0.958
0.992,-0.006,-0.064,1.007
0.995,-0.019,-0.077,0.970
0.997,0.023,-0.038,1.052
0.999,-0.008,-0.062,0.924
1.002,0.011,-0.033,1.050
1.004,-0.004,-0.058,0.978
1.007,0.000,-0.046,1.002
1.011,0.019,-0.035,1.030
1.011,-0.022,-0.076,0.940
1.014,0.015,-0.049,1.049
1.016,0.002,-0.064,0.998
1.020,0.010,-0.057,0.988
1.022,0.013,-0.069,0.953
1.025,0.029,-0.061,1.073
1.026,0.008,-0.084,0.984
1.029,0.010,-0.078,0.973
1.031,0.032,-0.069,1.012
1.033,0.022,-0.079,0.941
1.036,0.016,-0.075,1.088
1.038,0.007,-0.081,0.963
1.040,0.001,-0.084,1.000
1.043,0.003,-0.084,1.031
1.045,-0.002,-0.072,0.987
1.047,-0.008,-0.079,0.967
1.051,-0.004,-0.061,1.068
1.052,-0.003,-0.058,0.999
1.055,0.004,-0.059,0.982
1.057,-0.009,-0.076,0.992
1.059,0.015,-0.040,1.049
1.062,0.005,-0.058,0.956
1.065,0.043,-0.023,1.003
1.067,0.039,-0.033,1.074
1.069,-0.005,-0.077,0.896
1.072,0.041,-0.045,1.024
1.074,0.021,-0.054,1.066
1.077,0.008,-0.072,0.891
1.079,0.043,-0.040,1.115
1.081,0.024,-0.071,0.915
1.085,0.067,-0.023,1.043
1.086,0.065,-0.038,1.012
1.089,0.029,-0.060,0.938
1.091,0.038,-0.058,1.077
1.093,0.062,-0.062,0.974
1.097,0.052,-0.065,0.942
1.098,0.071,-0.046,1.085
1.101,0.075,-0.044,0.936
1.103,0.065,-0.052,1.035
1.105,0.043,-0.057,1.008
1.108,0.062,-0.032,0.971
1.110,0.076,-0.029,1.013
1.113,0.017,-0.084,0.956
1.115,0.041,-0.058,1.070
1.119,0.006,-0.116,0.911
1.120,0.020,-0.069,1.009
1.122,0.031,-0.077,1.090
1.125,-0.005,-0.092,0.844
1.127,0.018,-0.038,1.123
1.130,0.016,-0.055,0.968
1.132,0.014,-0.064,0.957
1.134,0.038,-0.026,1.103
1.137,0.015,-0.070,0.931
1.139,0.023,-0.050,0.992
1.142,0.042,-0.031,1.031
1.144,0.055,-0.007,0.982
1.146,0.036,-0.051,1.011
1.149,0.059,-0.021,0.982
1.153,0.045,-0.041,0.997
1.154,0.029,-0.049,0.975
1.156,0.057,-0.030,1.016
1.158,0.037,-0.050,1.011
1.161,0.042,-0.045,0.947
1.163,0.033,-0.043,1.062
1.166,0.033,-0.057,0.990
1.168,0.049,-0.042,1.023
1.170,0.020,-0.062,0.949
1.173,0.030,-0.047,1.065
1.176,0.032,-0.037,0.945
1.178,0.032,-0.029,1.055
1.180,0.025,-0.014,0.987
1.182,0.023,-0.019,0.987
1.186,0.024,-0.014,1.045
1.187,0.011,-0.015,0.979
1.190,0.007,-0.026,1.000
1.192,0.037,0.002,1.005
1.194,0.026,-0.022,1.003
1.197,0.031,-0.037,0.987
1.199,0.042,-0.030,1.044
1.202,0.052,-0.036,0.966
1.204,0.039,-0.048,1.038
1.208,0.058,-0.028,0.920
1.209,0.064,-0.036,1.076
1.211,0.059,-0.069,0.906
1.214,0.069,-0.061,1.068
1.216,0.095,-0.034,1.030
1.219,0.078,-0.061,0.909
1.221,0.091,-0.054,1.056
1.223,0.087,-0.062,0.968
1.226,0.090,-0.055,1.053
1.228,0.098,-0.044,0.921
1.231,0.112,-0.022,1.081
1.233,0.104,-0.019,0.933
1.236,0.102,-0.022,1.053
1.238,0.084,-0.055,0.933
1.242,0.098,-0.034,1.019
1.243,0.105,-0.017,1.070
1.245,0.096,-0.044,0.861
1.248,0.124,0.006,1.166
1.252,0.097,-0.019,1.004
1.253,0.085,-0.012,0.809
1.255,0.110,0.046,1.177
1.257,0.110,0.020,0.960
1.260,0.122,0.026,0.963
1.262,0.128,0.036,1.002
1.266,0.145,0.045,1.109
1.267,0.134,0.036,0.876
1.270,0.162,0.082,1.063
1.272,0.157,0.041,1.012
1.275,0.165,0.043,0.921
1.276,0.166,0.042,1.049
1.279,0.180,0.046,1.010
1.281,0.185,0.054,1.045
1.284,0.169,0.037,0.942
1.286,0.170,0.051,1.010
1.289,0.165,0.038,0.963
1.291,0.174,0.056,1.134
1.293,0.166,0.030,0.967
1.296,0.144,0.025,0.898
1.298,0.149,0.058,1.096
1.301,0.151,0.033,1.026
1.303,0.141,0.020,0.928
1.305,0.147,0.051,1.061
1.308,0.139,0.001,0.866
1.310,0.148,0.041,1.243
1.313,0.142,-0.004,0.839
1.315,0.147,0.041,1.012
1.318,0.151,0.025,1.067
1.320,0.146,0.022,0.910
1.322,0.147,0.038,1.060
1.324,0.143,0.042,0.994
1.327,0.140,0.020,0.973
1.329,0.124,0.022,1.017
1.332,0.121,0.031,0.991
1.334,0.122,0.020,0.976
1.336,0.106,0.022,0.994
1.339,0.101,0.014,1.021
1.342,0.120,0.023,1.102
1.344,0.103,0.039,0.851
1.346,0.089,-0.015,0.900
1.348,0.095,0.086,1.307
1.351,0.120,0.032,0.888
1.353,0.095,0.027,0.863
1.356,0.108,0.046,1.173
1.358,0.112,0.063,0.978
1.360,0.121,0.033,0.826
1.363,0.119,0.101,1.211
1.366,0.142,0.014,0.879
1.368,0.120,0.065,1.104
1.371,0.142,0.014,0.939
1.373,0.156,-0.004,1.000
1.376,0.140,0.030,1.114
1.378,0.155,0.018,0.827
1.380,0.132,0.035,1.084
1.382,0.128,0.045,1.026
1.385,0.133,0.061,0.971
1.387,0.132,0.029,1.054
1.390,0.152,0.022,0.909
1.392,0.121,0.063,1.115
1.394,0.114,0.021,0.911
1.397,0.099,0.047,1.011
1.399,0.120,0.054,1.080
1.402,0.103,0.044,0.956
1.404,0.107,0.009,0.943
1.406,0.098,0.046,1.110
1.409,0.095,0.023,0.973
1.411,0.109,0.002,0.906
1.414,0.091,0.013,1.200
1.416,0.109,-0.017,0.767
1.418,0.095,0.013,1.160
1.421,0.103,0.014,0.959
1.423,0.097,0.002,0.934
1.426,0.093,0.008,1.097
1.428,0.102,-0.005,1.043
1.432,0.093,-0.003,0.863
1.433,0.057,0.055,1.054
1.435,0.077,0.024,1.014
1.438,0.089,0.053,0.960
1.440,0.082,0.029,0.989
1.443,0.062,0.051,1.066
1.445,0.066,0.026,0.956
1.447,0.086,0.029,1.025
1.450,0.083,0.026,0.956
1.452,0.086,0.022,1.084
1.455,0.113,-0.006,0.912
1.457,0.081,0.020,1.119
1.459,0.102,-0.004,0.905
1.462,0.104,0.017,0.996
1.464,0.102,0.013,1.091
1.467,0.110,0.012,0.890
1.469,0.087,0.008,1.091
1.472,0.109,0.010,0.956
1.474,0.109,0.018,0.976
1.477,0.090,0.049,1.068
1.480,0.148,0.018,0.924
1.481,0.088,0.029,0.998
1.483,0.083,0.062,1.092
1.486,0.108,0.051,0.915
1.489,0.091,0.041,1.050
1.494,0.111,0.037,0.965
1.495,0.078,0.033,1.030
1.496,0.117,0.008,0.968
1.500,0.087,0.036,1.024
1.500,0.120,0.030,0.995
1.503,0.121,0.039,0.983
1.505,0.088,0.080,1.028
1.507,0.117,0.061,1.001
1.510,0.098,0.036,1.029
1.513,0.147,0.064,0.975
1.515,0.144,0.012,0.859
1.517,0.086,0.049,1.250
1.519,0.177,0.053,0.944
1.522,0.161,0.035,0.884
1.525,0.126,0.058,1.079
1.527,0.139,0.054,0.976
1.530,0.121,0.065,1.033
1.533,0.126,0.044,0.969
1.534,0.149,0.033,1.033
1.536,0.135,0.044,0.968
1.539,0.137,0.048,1.036
1.541,0.133,0.011,0.953
1.544,0.130,0.042,1.080
1.546,0.112,0.049,0.987
1.548,0.108,0.033,1.026
1.551,0.123,0.032,0.960
1.553,0.133,0.014,0.978
1.556,0.079,0.011,1.056
1.558,0.114,0.052,0.976
1.560,0.099,0.046,0.965
1.563,0.038,0.032,1.016
1.566,0.075,0.033,1.050
1.568,0.081,0.035,0.995
1.570,0.061,0.031,0.944
1.572,0.066,0.038,1.109
1.575,0.072,0.037,0.913
1.578,0.062,0.035,0.962
1.580,0.077,0.029,1.096
1.582,0.072,0.027,0.960
1.585,0.083,0.008,0.974
1.587,0.090,0.039,1.102
1.591,0.107,0.030,0.857
1.592,0.078,0.026,1.038
1.594,0.109,0.036,1.132
1.597,0.138,0.034,0.907
1.600,0.135,0.055,0.976
1.602,0.153,0.062,1.033
1.604,0.144,0.060,0.989
1.606,0.110,0.042,1.043
1.609,0.134,0.038,0.967
1.612,0.113,0.041,1.040
1.614,0.113,0.052,0.926
1.616,0.077,0.042,1.026
1.618,0.082,0.033,1.018
1.621,0.115,0.021,0.994
1.623,0.088,0.022,1.013
1.626,0.106,0.027,0.969
1.628,0.098,0.030,1.033
1.630,0.091,0.027,0.955
1.634,0.065,0.026,1.021
1.635,0.072,0.034,0.953
1.637,0.101,0.020,1.087
1.640,0.076,0.046,0.944
1.642,0.099,0.045,1.010
1.646,0.111,0.043,1.041
1.647,0.093,0.041,0.949
1.649,0.117,0.032,1.025
1.652,0.122,0.033,0.992
1.654,0.066,0.007,1.037
1.657,0.113,0.017,0.943
1.659,0.099,0.018,1.026
1.662,0.099,0.013,1.039
1.664,0.093,0.007,0.936
1.668,0.055,0.012,1.056
1.669,0.065,0.015,0.944
1.671,0.024,0.018,1.094
1.674,0.067,0.036,0.944
1.676,0.041,0.027,0.979
1.679,-0.024,0.015,1.067
1.681,0.051,0.035,1.032
1.686,0.013,0.030,0.872
1.686,-0.018,0.033,1.104
1.688,0.053,0.045,0.966
1.691,0.021,0.052,0.999
1.693,0.011,0.039,0.999
1.695,-0.009,0.048,1.010
1.698,-0.000,0.052,1.003
1.702,-0.032,0.044,1.016
1.703,0.001,0.055,0.935
1.705,-0.031,0.039,1.098
1.707,0.030,0.047,0.961
1.710,0.008,0.039,0.954
1.712,0.014,0.039,1.045
1.715,0.068,0.050,0.934
1.717,0.029,0.038,1.058
1.719,0.076,0.047,0.985
1.723,0.022,0.030,1.000
1.724,0.038,0.035,1.046
1.727,0.032,0.037,0.941
1.729,-0.001,0.039,1.044
1.735,0.019,0.048,0.994
1.736,0.013,0.057,0.967
1.738,-0.018,0.047,1.055
1.739,0.020,0.057,0.970
1.741,-0.014,0.048,0.987
1.744,-0.017,0.045,1.010
1.746,0.021,0.051,1.025
1.748,0.008,0.046,1.003
1.751,0.016,0.047,0.943
1.753,-0.023,0.049,1.060
1.757,-0.018,0.063,0.951
1.758,-0.085,0.043,1.042
1.760,-0.002,0.065,0.928
1.763,-0.018,0.077,1.079
1.765,-0.016,0.073,0.882
1.768,-0.027,0.059,1.088
1.770,-0.007,0.062,0.918
1.772,0.006,0.064,0.999
1.775,-0.048,0.051,1.078
1.777,0.004,0.051,0.941
1.780,-0.004,0.033,1.027
1.782,0.026,0.045,0.967
1.784,-0.007,0.032,1.120
1.787,0.009,0.039,0.866
1.791,-0.020,0.027,1.082
1.792,0.013,0.029,0.916
1.794,-0.046,0.009,1.124
1.796,-0.022,0.016,0.900
1.799,-0.007,0.016,0.981
1.802,-0.034,0.017,1.112
1.804,-0.012,0.024,0.915
1.806,-0.018,0.026,1.042
1.808,-0.001,0.039,0.971
1.811,0.002,0.023,0.968
1.814,-0.034,0.029,1.095
1.816,-0.020,0.032,0.944
1.818,-0.029,0.035,1.032
1.820,-0.030,0.021,1.024
1.827,-0.041,0.019,0.992
1.828,-0.014,0.032,0.999
1.828,-0.052,0.016,0.980
1.830,-0.015,0.023,1.049
1.833,-0.008,0.017,0.965
1.836,-0.029,0.008,1.015
1.838,-0.004,0.010,0.976
1.840,0.037,0.024,0.972
1.842,-0.006,0.020,1.064
1.847,0.036,0.044,0.944
1.847,-0.034,0.023,1.042
1.849,0.012,0.038,0.978
1.852,0.021,0.046,0.981
1.854,-0.005,0.038,1.057
1.858,-0.004,0.034,0.993
1.859,0.016,0.044,0.981
1.861,0.014,0.049,1.008
1.864,-0.008,0.041,1.021
1.866,0.028,0.053,0.999
1.869,0.010,0.045,0.987
1.871,0.068,0.059,0.997
1.873,0.039,0.051,1.074
1.877,0.066,0.053,0.981
1.880,0.097,0.059,0.994
1.881,0.076,0.043,0.977
1.883,0.089,0.052,1.022
1.886,0.080,0.054,1.003
1.888,0.100,0.070,0.985
1.891,0.090,0.070,1.013
1.893,0.080,0.076,1.023
1.895,0.058,0.068,1.000
1.897,0.061,0.069,0.985
1.900,0.046,0.066,1.005
1.902,-0.029,0.041,0.977
1.905,-0.022,0.045,0.988
1.907,-0.027,0.048,0.996
1.910,0.012,0.071,0.964
1.914,-0.046,0.051,1.041
1.914,0.012,0.066,0.979
1.917,-0.059,0.047,1.039
1.919,-0.059,0.044,1.042
